,pred,true,pred prob
1706,1,3,"[2.2018045910954243e-06, 0.5889113545417786, 0.04651375859975815, 0.36457258462905884]"
1707,3,3,"[0.00030296502518467605, 0.08485325425863266, 0.11259785294532776, 0.8022459745407104]"
1708,0,0,"[0.978633463382721, 0.005519500467926264, 0.014250551350414753, 0.0015965689672157168]"
1709,3,1,"[0.0014831617008894682, 0.009329652413725853, 0.00122836884111166, 0.9879587888717651]"
1710,2,2,"[0.37348976731300354, 0.03902209550142288, 0.5611361861228943, 0.026351945474743843]"
1711,0,1,"[0.5337130427360535, 0.3689103126525879, 0.010959442704916, 0.08641725778579712]"
1712,2,2,"[6.420991849154234e-05, 0.09055903553962708, 0.8228874206542969, 0.08648926764726639]"
1713,0,3,"[0.4776785671710968, 0.1692604273557663, 0.04334098473191261, 0.3097199499607086]"
1714,3,1,"[0.0005320340278558433, 0.4907640814781189, 0.012357575818896294, 0.49634629487991333]"
1715,3,2,"[0.0072492375038564205, 0.29029592871665955, 0.11122581362724304, 0.5912290215492249]"
1716,0,3,"[0.5380914807319641, 0.025783395394682884, 0.09329480677843094, 0.3428303003311157]"
1717,3,0,"[0.45985615253448486, 0.07342042028903961, 0.003034065943211317, 0.46368932723999023]"
1718,2,2,"[0.0009865784086287022, 0.00014851574087515473, 0.998857855796814, 7.155263574532e-06]"
1719,0,0,"[0.5113063454627991, 0.10342986136674881, 0.008096075616776943, 0.3771677315235138]"
1720,0,0,"[0.9577570557594299, 0.04007997736334801, 0.002088164445012808, 7.487770199077204e-05]"
1721,1,1,"[0.0004909114795736969, 0.6174910068511963, 0.12131413072347641, 0.260703980922699]"
1722,2,1,"[3.679538622236578e-06, 0.037356145679950714, 0.9531196355819702, 0.00952059868723154]"
1723,3,1,"[0.0005543307051993906, 0.38431283831596375, 0.006352148950099945, 0.6087807416915894]"
1724,1,3,"[5.980131754768081e-05, 0.536168098449707, 0.011060889810323715, 0.45271119475364685]"
1725,0,0,"[0.800956666469574, 0.17623645067214966, 0.013794579543173313, 0.009012322872877121]"
1726,3,3,"[1.7998447219724767e-05, 0.2718451917171478, 0.016595209017395973, 0.7115415930747986]"
1727,1,1,"[3.5070097510470077e-06, 0.7249959707260132, 0.0856935903429985, 0.18930697441101074]"
1728,3,3,"[0.0004908359260298312, 0.015228526666760445, 0.05733760818839073, 0.9269431233406067]"
1729,3,3,"[0.15615350008010864, 0.006467242259532213, 0.00019204473937861621, 0.8371871709823608]"
1730,3,2,"[0.05162579193711281, 0.3354453146457672, 0.08931562304496765, 0.5236132144927979]"
1731,3,3,"[5.406559648690745e-05, 0.2371636927127838, 0.014819680713117123, 0.7479625940322876]"
1732,3,3,"[0.2517380118370056, 0.15271805226802826, 0.09437153488397598, 0.5011724233627319]"
1733,2,2,"[0.028649576008319855, 0.0014171238290145993, 0.9699243307113647, 8.988396984932479e-06]"
1734,0,0,"[0.8596703410148621, 0.05318175628781319, 0.0556863397359848, 0.03146151080727577]"
1735,2,2,"[0.006772378925234079, 0.0042596543207764626, 0.9405827522277832, 0.04838517680764198]"
1736,3,3,"[0.07168508321046829, 0.017593909054994583, 0.029466858133673668, 0.8812541365623474]"
1737,0,0,"[0.9611209630966187, 0.006087493151426315, 0.02317766845226288, 0.00961387250572443]"
1738,1,1,"[0.14261560142040253, 0.7175698280334473, 0.01192183792591095, 0.12789277732372284]"
1739,1,1,"[0.0013820672174915671, 0.9315187931060791, 0.03206564486026764, 0.035033442080020905]"
1740,0,2,"[0.4885078966617584, 0.015713796019554138, 0.2730570435523987, 0.22272124886512756]"
1741,0,0,"[0.7010424733161926, 0.00030787792638875544, 0.29864850640296936, 1.133218006543757e-06]"
1742,3,1,"[0.022831037640571594, 0.13388171792030334, 0.08339163661003113, 0.7598956227302551]"
1743,3,3,"[0.0002644839696586132, 0.32962822914123535, 0.04271155595779419, 0.627395749092102]"
1744,3,3,"[0.008918103761970997, 0.48077934980392456, 0.022003237158060074, 0.48829931020736694]"
1745,1,1,"[8.99253791430965e-05, 0.522324800491333, 0.30966535210609436, 0.16791994869709015]"
1746,0,0,"[0.9904775619506836, 1.9267023162683472e-05, 0.009502156637609005, 1.049059960678278e-06]"
1747,1,1,"[0.08715136349201202, 0.6223045587539673, 0.12749937176704407, 0.1630447506904602]"
1748,2,2,"[0.15123288333415985, 0.00111744599416852, 0.7980924844741821, 0.04955722764134407]"
1749,3,1,"[9.969164239009842e-06, 0.35829100012779236, 0.2608356773853302, 0.38086336851119995]"
1750,1,1,"[0.0009786224691197276, 0.6445501446723938, 0.05325304716825485, 0.3012182414531708]"
1751,3,2,"[4.561267815006431e-06, 0.16817043721675873, 0.18753163516521454, 0.6442933678627014]"
1752,1,1,"[1.0684957487683278e-06, 0.7263973355293274, 0.010163621976971626, 0.26343801617622375]"
1753,0,0,"[0.9528214931488037, 0.00558500736951828, 0.005715467501431704, 0.03587796539068222]"
1754,3,3,"[4.170530246483395e-06, 0.3096630573272705, 0.10754285752773285, 0.582789957523346]"
1755,1,1,"[0.0016692763892933726, 0.8079741597175598, 0.0034681169781833887, 0.18688848614692688]"
1756,1,2,"[0.001444911235012114, 0.8382051587104797, 0.09207190573215485, 0.06827803701162338]"
1757,2,2,"[0.026743993163108826, 0.001316857524216175, 0.9716953635215759, 0.0002438398078083992]"
1758,1,1,"[3.304711754026357e-06, 0.6738800406455994, 0.08123829215765, 0.24487832188606262]"
1759,1,1,"[3.5099008528050035e-05, 0.9143589735031128, 0.002830102574080229, 0.08277590572834015]"
1760,0,1,"[0.5807188749313354, 0.11457142233848572, 0.0187248345464468, 0.2859848737716675]"
1761,0,0,"[0.6212397813796997, 0.3352217972278595, 0.007044276222586632, 0.0364941842854023]"
1762,3,2,"[0.4001912474632263, 0.03375454992055893, 0.07809492200613022, 0.48795920610427856]"
1763,0,0,"[0.9982757568359375, 0.00012145462824264541, 0.0004666981112677604, 0.0011361012002453208]"
1764,2,2,"[3.206027395208366e-05, 0.22393891215324402, 0.7144706845283508, 0.06155840680003166]"
1765,3,1,"[0.00016554005560465157, 0.45128554105758667, 0.08264412730932236, 0.4659048318862915]"
1766,1,1,"[5.020187472837279e-06, 0.7503826022148132, 0.09182369709014893, 0.1577886939048767]"
1767,2,2,"[0.3679739236831665, 0.0013331087538972497, 0.6305065751075745, 0.0001864169171312824]"
1768,2,2,"[3.910435043508187e-05, 0.004789984785020351, 0.9940998554229736, 0.0010710491333156824]"
1769,2,2,"[0.32223090529441833, 0.008296990767121315, 0.6657727956771851, 0.0036993036046624184]"
1770,0,0,"[0.7793835997581482, 0.014891417697072029, 0.20485280454158783, 0.0008721001795493066]"
1771,0,0,"[0.6168766617774963, 0.015210016630589962, 0.050270382314920425, 0.3176429271697998]"
1772,1,1,"[0.0007853691349737346, 0.8565495014190674, 0.005605010781437159, 0.13706013560295105]"
1773,0,0,"[0.8861069679260254, 0.002519969828426838, 0.009577327407896519, 0.10179569572210312]"
1774,3,1,"[5.904373210796621e-06, 0.29215437173843384, 0.29590481519699097, 0.4119349420070648]"
1775,0,0,"[0.5771556496620178, 0.1253749132156372, 0.043091192841529846, 0.2543783187866211]"
1776,2,1,"[6.0344889789121225e-05, 0.26975658535957336, 0.4251600205898285, 0.30502307415008545]"
1777,0,2,"[0.7474715113639832, 0.00020401539222802967, 0.2523152828216553, 9.248380592907779e-06]"
1778,0,0,"[0.9901385307312012, 0.00023212081578094512, 0.00959526002407074, 3.4078911994583905e-05]"
1779,1,1,"[0.005105019547045231, 0.47286558151245117, 0.06495829671621323, 0.45707109570503235]"
1780,2,1,"[6.799952097935602e-05, 0.1777368038892746, 0.49914613366127014, 0.32304903864860535]"
1781,0,0,"[0.9493175148963928, 0.006259483750909567, 0.017838848754763603, 0.026584219187498093]"
1782,3,3,"[0.0001237191172549501, 0.29771170020103455, 0.1330367922782898, 0.5691277980804443]"
1783,3,3,"[0.4682301878929138, 0.0037835200782865286, 0.00036488493788056076, 0.5276213884353638]"
1784,0,2,"[0.5504066944122314, 0.0017637612763792276, 0.447238564491272, 0.0005910108448006213]"
1785,1,1,"[0.0001448261900804937, 0.6548542380332947, 0.13376334309577942, 0.21123765408992767]"
1786,1,1,"[3.710153032443486e-05, 0.5736011862754822, 0.08959482610225677, 0.3367668688297272]"
1787,0,0,"[0.9889364838600159, 0.0006688074208796024, 0.010289383120834827, 0.0001053645319188945]"
1788,3,2,"[0.0010210225591436028, 0.12849971652030945, 0.2106291651725769, 0.6598500609397888]"
1789,3,3,"[0.08627771586179733, 0.14661350846290588, 0.01758413016796112, 0.7495246529579163]"
1790,3,1,"[0.08120953291654587, 0.36243748664855957, 0.07050542533397675, 0.48584750294685364]"
1791,3,1,"[4.7453031584154814e-06, 0.31003883481025696, 0.032865215092897415, 0.6570912003517151]"
1792,0,1,"[0.5568695068359375, 0.4153400957584381, 0.0018470360664650798, 0.025943271815776825]"
1793,2,2,"[0.0007594955386593938, 0.0032122484408318996, 0.9954845905303955, 0.0005436775390990078]"
1794,1,1,"[6.062547527108109e-06, 0.477843314409256, 0.0710996463894844, 0.4510509967803955]"
1795,3,3,"[0.009680313989520073, 0.157038614153862, 0.05385847017168999, 0.7794226408004761]"
1796,0,2,"[0.8761659264564514, 0.010029635392129421, 0.10190103203058243, 0.011903384700417519]"
1797,2,2,"[0.00043069629464298487, 0.2411460429430008, 0.7295104265213013, 0.02891283854842186]"
1798,0,0,"[0.9888317584991455, 0.007779836654663086, 0.001302447053603828, 0.0020859723445028067]"
1799,0,0,"[0.8279458284378052, 0.006951487623155117, 0.0014601601287722588, 0.1636425107717514]"
1800,0,2,"[0.4643060564994812, 0.07799536734819412, 0.2937328517436981, 0.16396564245224]"
1801,0,2,"[0.7911966443061829, 0.0012645027600228786, 0.1942693293094635, 0.01326948031783104]"
1802,0,2,"[0.8248353600502014, 0.006666323635727167, 0.16176509857177734, 0.006733236834406853]"
1803,0,0,"[0.7893738746643066, 0.06874804198741913, 0.03239712119102478, 0.109481081366539]"
1804,3,0,"[0.06493130326271057, 0.012397525832057, 0.004520598333328962, 0.9181505441665649]"
1805,3,3,"[0.01815696433186531, 0.22225509583950043, 0.10612403601408005, 0.6534639000892639]"
1806,1,1,"[0.005129368044435978, 0.982649564743042, 0.0008595717954449356, 0.011361529119312763]"
1807,3,2,"[0.000483906886074692, 0.3159917891025543, 0.12999996542930603, 0.553524374961853]"
1808,2,2,"[0.4016926884651184, 0.0006743617122992873, 0.5975377559661865, 9.519710874883458e-05]"
1809,0,0,"[0.985547661781311, 0.0010788696818053722, 0.013208512216806412, 0.00016490858979523182]"
1810,0,0,"[0.9155535101890564, 0.0067758685909211636, 0.04500570148229599, 0.03266497701406479]"
1811,3,3,"[2.245594805572182e-05, 0.3384269177913666, 0.03253826126456261, 0.629012405872345]"
1812,0,0,"[0.8427624702453613, 0.0015783737180754542, 0.014685875736176968, 0.1409732699394226]"
1813,0,0,"[0.6064996719360352, 0.05675770714879036, 0.04129977151751518, 0.2954428493976593]"
1814,0,2,"[0.4581350088119507, 0.15068519115447998, 0.11524877697229385, 0.2759309709072113]"
1815,1,1,"[7.565102350781672e-06, 0.5147906541824341, 0.23893675208091736, 0.2462650090456009]"
1816,3,3,"[3.418131746002473e-05, 0.22606013715267181, 0.034707847982645035, 0.7391979098320007]"
1817,0,2,"[0.5170941948890686, 0.07259634882211685, 0.3814529478549957, 0.028856482356786728]"
1818,0,0,"[0.497608482837677, 0.08562914282083511, 0.03150716796517372, 0.3852551579475403]"
1819,3,3,"[0.009233801625669003, 0.013189871795475483, 0.002679677214473486, 0.9748966097831726]"
1820,3,0,"[0.13557279109954834, 0.09429693967103958, 0.01602916419506073, 0.754101037979126]"
1821,3,3,"[5.485403016791679e-05, 0.07999427616596222, 0.28903019428253174, 0.6309206485748291]"
1822,0,0,"[0.9483554363250732, 0.00057405442930758, 0.0510692298412323, 1.2790621894964715e-06]"
1823,3,1,"[7.077497139107436e-05, 0.3402274549007416, 0.11291088908910751, 0.5467908978462219]"
1824,2,2,"[0.00011009335867129266, 0.009577006101608276, 0.7264315485954285, 0.2638813555240631]"
1825,3,3,"[0.01864839904010296, 0.1179528757929802, 0.024368753656744957, 0.8390299677848816]"
1826,3,3,"[0.00022493275173474103, 0.12184218317270279, 0.4352094531059265, 0.4427233934402466]"
1827,1,2,"[0.0006305579445324838, 0.5146601796150208, 0.31025293469429016, 0.17445628345012665]"
1828,3,3,"[1.7721843050821917e-06, 0.325760155916214, 0.010177542455494404, 0.6640605330467224]"
1829,2,2,"[0.08573294430971146, 0.2997777462005615, 0.33353593945503235, 0.28095340728759766]"
1830,0,2,"[0.557700514793396, 0.03326142951846123, 0.36025717854499817, 0.04878091439604759]"
1831,0,0,"[0.5703356266021729, 0.0570380762219429, 0.35311710834503174, 0.019509196281433105]"
1832,0,1,"[0.7773933410644531, 0.028877804055809975, 0.11286013573408127, 0.08086876571178436]"
1833,0,0,"[0.985974133014679, 0.00448010815307498, 0.0005851106252521276, 0.008960584178566933]"
1834,2,2,"[0.08784003555774689, 0.014630910940468311, 0.894434928894043, 0.003094049636274576]"
1835,1,1,"[0.16187499463558197, 0.4790306091308594, 0.2599565386772156, 0.09913782775402069]"
1836,2,2,"[0.038524650037288666, 0.09516004472970963, 0.6496039032936096, 0.21671141684055328]"
1837,0,2,"[0.5299732685089111, 0.06227041035890579, 0.3994467854499817, 0.00830946583300829]"
1838,3,3,"[0.01225537620484829, 0.03892723470926285, 0.005634860601276159, 0.9431825280189514]"
1839,3,0,"[0.3053336441516876, 0.013809231109917164, 0.0012733259936794639, 0.6795837879180908]"
1840,2,2,"[0.00020693265832960606, 0.12180641293525696, 0.747252345085144, 0.13073429465293884]"
1841,2,2,"[0.00834083091467619, 0.032750681042671204, 0.9146460890769958, 0.044262442737817764]"
1842,3,1,"[0.0007333800895139575, 0.19074895977973938, 0.03591575101017952, 0.7726019024848938]"
1843,0,0,"[0.9882026314735413, 0.001154114375822246, 0.010639296844601631, 4.040335625177249e-06]"
1844,0,2,"[0.3633168339729309, 0.06554056704044342, 0.3195688724517822, 0.25157368183135986]"
1845,2,2,"[0.26271960139274597, 0.1181628555059433, 0.6035218238830566, 0.01559572946280241]"
1846,0,1,"[0.5419926643371582, 0.12390166521072388, 0.03876219317317009, 0.2953434884548187]"
1847,3,3,"[0.06593815982341766, 0.014109128154814243, 0.02201062999665737, 0.897942066192627]"
1848,3,3,"[4.778649326908635e-06, 0.253684937953949, 0.08659956604242325, 0.659710705280304]"
1849,3,2,"[0.10070201754570007, 0.11828386783599854, 0.13988421857357025, 0.6411299109458923]"
1850,2,2,"[4.5222488552099094e-05, 0.1377873718738556, 0.4614478051662445, 0.40071967244148254]"
1851,2,2,"[0.1041077971458435, 0.0056407395750284195, 0.8895969986915588, 0.0006545232608914375]"
1852,3,1,"[8.36546314531006e-06, 0.43401071429252625, 0.07819688320159912, 0.4877840578556061]"
1853,3,3,"[1.7181602743221447e-05, 0.07665673643350601, 0.016634522005915642, 0.9066914916038513]"
1854,1,1,"[0.0011330295819789171, 0.4999980926513672, 0.05780451372265816, 0.44106435775756836]"
1855,3,3,"[0.00860651396214962, 0.05001189559698105, 0.014726746827363968, 0.9266548752784729]"
1856,2,2,"[8.031837523958529e-07, 0.01294887438416481, 0.9766309857368469, 0.01041924487799406]"
1857,1,1,"[1.4037596884008963e-05, 0.6249964237213135, 0.07803285121917725, 0.2969565987586975]"
1858,3,1,"[0.062421780079603195, 0.3860369026660919, 0.08071552217006683, 0.47082579135894775]"
1859,1,1,"[0.00018576730508357286, 0.6548680067062378, 0.0018041548319160938, 0.3431420922279358]"
1860,3,3,"[1.1586024811549578e-05, 0.3970939815044403, 0.02576460689306259, 0.5771298408508301]"
1861,0,0,"[0.9211035370826721, 0.03120775707066059, 0.001204345258884132, 0.04648431017994881]"
1862,2,2,"[0.07542762160301208, 0.05892730876803398, 0.5089855790138245, 0.3566594421863556]"
1863,0,0,"[0.6194186806678772, 0.14267390966415405, 0.022637154906988144, 0.21527032554149628]"
1864,2,2,"[0.0031485455110669136, 0.004203200340270996, 0.9923527836799622, 0.0002955847594421357]"
1865,3,3,"[0.0008497967501170933, 0.3228026330471039, 0.08820061385631561, 0.5881469249725342]"
1866,2,2,"[0.08077207207679749, 0.0016361660091206431, 0.8398588299751282, 0.07773292809724808]"
1867,0,0,"[0.9794583320617676, 0.00535005796700716, 0.00035671284422278404, 0.014834878966212273]"
1868,3,3,"[0.00021351134637370706, 0.23958010971546173, 0.09487691521644592, 0.6653295159339905]"
1869,1,1,"[0.0001224768639076501, 0.8391847014427185, 0.10451710969209671, 0.05617570877075195]"
1870,3,3,"[6.454502454289468e-06, 0.18283572793006897, 0.042568325996398926, 0.774589478969574]"
1871,3,3,"[7.927802653284743e-05, 0.24642738699913025, 0.05324826017022133, 0.7002450227737427]"
1872,0,0,"[0.9875654578208923, 0.006059424951672554, 0.0005452093901112676, 0.0058298842050135136]"
1873,3,3,"[0.0030356189236044884, 0.00029797240858897567, 0.0012140722246840596, 0.995452344417572]"
1874,1,1,"[0.03927929326891899, 0.6965861320495605, 0.01229141280055046, 0.25184309482574463]"
1875,3,2,"[0.03613398224115372, 0.20521491765975952, 0.20929446816444397, 0.5493565797805786]"
1876,2,2,"[4.510271537583321e-06, 0.002300881315022707, 0.9956581592559814, 0.0020364790689200163]"
1877,3,3,"[1.7718855360726593e-06, 0.3310750126838684, 0.3064579963684082, 0.3624652326107025]"
1878,3,3,"[0.0309403445571661, 0.11560429632663727, 0.1667918711900711, 0.6866635084152222]"
1879,0,2,"[0.5014569759368896, 0.0489954799413681, 0.18035243451595306, 0.2691951096057892]"
1880,2,2,"[0.26754429936408997, 0.04581260308623314, 0.6676351428031921, 0.019007911905646324]"
1881,2,2,"[0.016203545033931732, 0.004930879920721054, 0.9788067936897278, 5.8817040553549305e-05]"
1882,3,1,"[0.1952650099992752, 0.2875184118747711, 0.0027324955444782972, 0.5144841074943542]"
1883,0,0,"[0.8305696249008179, 0.02036324329674244, 0.0057470235042274, 0.14332009851932526]"
1884,2,2,"[5.214634711592225e-06, 0.12639668583869934, 0.8240143656730652, 0.04958369582891464]"
1885,3,3,"[0.0014318620087578893, 0.15617260336875916, 0.17672453820705414, 0.6656710505485535]"
1886,0,0,"[0.9892695546150208, 0.0008264697971753776, 0.009683088399469852, 0.00022088884725235403]"
1887,3,1,"[0.3460274040699005, 0.262020081281662, 0.019039658829569817, 0.3729128837585449]"
1888,3,3,"[0.0923161655664444, 0.28940728306770325, 0.017527658492326736, 0.6007488965988159]"
1889,3,1,"[0.09244289249181747, 0.35497230291366577, 0.10962909460067749, 0.44295573234558105]"
1890,2,2,"[8.283757051685825e-05, 0.008413986302912235, 0.9815202355384827, 0.00998296495527029]"
1891,1,3,"[0.02535967156291008, 0.5312210917472839, 0.017321404069662094, 0.42609789967536926]"
1892,0,0,"[0.9992541670799255, 0.0006618232000619173, 2.5760067728697322e-05, 5.822908133268356e-05]"
1893,3,3,"[6.302076599240536e-06, 0.4506736397743225, 0.04312385618686676, 0.5061962008476257]"
1894,3,3,"[0.38041457533836365, 0.06361355632543564, 0.12248165905475616, 0.43349021673202515]"
1895,2,2,"[0.03828711807727814, 0.02779129333794117, 0.5225479602813721, 0.4113736152648926]"
1896,1,1,"[0.04205693304538727, 0.9517595767974854, 0.000454649212770164, 0.005728892982006073]"
1897,3,2,"[0.0006479416042566299, 0.21733088791370392, 0.37404564023017883, 0.4079754948616028]"
1898,3,1,"[3.7313791835913435e-05, 0.4272846281528473, 0.04299662262201309, 0.5296814441680908]"
1899,3,2,"[0.38863617181777954, 0.05951486900448799, 0.06454495340585709, 0.48730406165122986]"
1900,0,1,"[0.7367092967033386, 0.07327748090028763, 0.08401039987802505, 0.10600285232067108]"
1901,3,2,"[0.06029525771737099, 0.29463300108909607, 0.0799119845032692, 0.565159797668457]"
1902,3,3,"[0.009567337110638618, 0.07769053429365158, 0.03721104934811592, 0.875531017780304]"
1903,3,3,"[0.007887898944318295, 0.10796219855546951, 0.3564993441104889, 0.5276505947113037]"
1904,0,0,"[0.4620514214038849, 0.4403415024280548, 0.0715874433517456, 0.026019632816314697]"
1905,0,2,"[0.7112740874290466, 0.03657641261816025, 0.13178519904613495, 0.12036431580781937]"
1906,1,2,"[0.0014048839220777154, 0.6092907190322876, 0.2253919243812561, 0.16391246020793915]"
1907,0,1,"[0.4658166170120239, 0.1557842493057251, 0.09401512145996094, 0.2843840420246124]"
1908,3,2,"[0.09023153781890869, 0.10401905328035355, 0.2799118757247925, 0.5258375406265259]"
1909,3,3,"[1.7861462765722536e-05, 0.1714395433664322, 0.19895802438259125, 0.629584550857544]"
1910,0,0,"[0.9285160899162292, 0.0021154906135052443, 0.06929758191108704, 7.082569936756045e-05]"
1911,0,0,"[0.9364120960235596, 0.027759186923503876, 0.0009823645232245326, 0.03484641760587692]"
1912,0,0,"[0.9662480354309082, 0.006428562570363283, 0.017781496047973633, 0.009541933424770832]"
1913,1,1,"[1.0168857443204615e-05, 0.38859325647354126, 0.29463136196136475, 0.31676527857780457]"
1914,3,3,"[7.012869900790974e-05, 0.4477238655090332, 0.044485628604888916, 0.5077203512191772]"
1915,1,1,"[0.07585574686527252, 0.7880158424377441, 0.06123894825577736, 0.07488954067230225]"
1916,2,2,"[6.580728222616017e-05, 0.16270869970321655, 0.7006245255470276, 0.13660094141960144]"
1917,3,1,"[7.591908070025966e-05, 0.3759661912918091, 0.004853051155805588, 0.6191048622131348]"
1918,1,3,"[0.014638443477451801, 0.5078737735748291, 0.12202009558677673, 0.35546770691871643]"
1919,0,2,"[0.5895274877548218, 0.06150906905531883, 0.1728498786687851, 0.1761135309934616]"
1920,0,0,"[0.8739814758300781, 0.01930682361125946, 0.023333780467510223, 0.08337793499231339]"
1921,3,2,"[0.01861308142542839, 0.06845375150442123, 0.23552075028419495, 0.6774123907089233]"
1922,2,2,"[0.012885990552604198, 0.2149009108543396, 0.6454283595085144, 0.12678471207618713]"
1923,3,3,"[0.002978093922138214, 0.1896974891424179, 0.21877141296863556, 0.5885530114173889]"
1924,3,2,"[0.059396930038928986, 0.1458202749490738, 0.20401832461357117, 0.5907644629478455]"
1925,0,1,"[0.40587395429611206, 0.057195037603378296, 0.3298501670360565, 0.20708078145980835]"
1926,3,2,"[4.63236756331753e-05, 0.16975967586040497, 0.07811077684164047, 0.7520832419395447]"
1927,3,3,"[0.07979214936494827, 0.2019827514886856, 0.032210346311330795, 0.686014711856842]"
1928,3,3,"[0.22269676625728607, 0.007368223275989294, 0.0010650823824107647, 0.7688698768615723]"
1929,2,2,"[0.4515770375728607, 0.0020535672083497047, 0.5463597774505615, 9.664933713793289e-06]"
1930,0,0,"[0.9923458099365234, 0.003628671634942293, 0.0011217250721529126, 0.002903739921748638]"
1931,3,3,"[0.019333412870764732, 0.008482960984110832, 0.020340552553534508, 0.9518431425094604]"
1932,3,3,"[0.10753082484006882, 0.02107114903628826, 0.027860110625624657, 0.8435379862785339]"
1933,2,2,"[0.04034806415438652, 0.004078047815710306, 0.9536139369010925, 0.0019599110819399357]"
1934,0,0,"[0.4240989685058594, 0.12383898347616196, 0.054654479026794434, 0.39740756154060364]"
1935,3,3,"[0.004900065250694752, 0.05839971452951431, 0.050670284777879715, 0.8860299587249756]"
1936,3,2,"[0.11087276041507721, 0.11221200972795486, 0.15745031833648682, 0.6194649338722229]"
1937,0,3,"[0.5595554709434509, 0.07705555856227875, 0.0868949443101883, 0.27649399638175964]"
1938,3,3,"[0.00030076783150434494, 0.3112386465072632, 0.10521531105041504, 0.5832452774047852]"
1939,2,2,"[0.16363310813903809, 0.062404830008745193, 0.7659848928451538, 0.007977122440934181]"
1940,2,2,"[0.010968162678182125, 0.11361117660999298, 0.8753191828727722, 0.00010157335782423615]"
1941,1,1,"[0.09737508744001389, 0.6142149567604065, 0.07414207607507706, 0.21426787972450256]"
1942,3,3,"[0.06861017644405365, 0.162595734000206, 0.1818220466375351, 0.5869720578193665]"
1943,3,3,"[0.00014058411761652678, 0.20886720716953278, 0.014073671773076057, 0.7769185304641724]"
1944,1,1,"[9.0847988758469e-06, 0.48110729455947876, 0.0639302209019661, 0.4549534022808075]"
1945,1,1,"[0.014971373602747917, 0.6207530498504639, 0.05959438160061836, 0.3046811521053314]"
1946,0,0,"[0.8407521843910217, 0.004106923006474972, 0.0009063921170309186, 0.15423443913459778]"
1947,0,0,"[0.9195834994316101, 0.02080368436872959, 0.04613225534558296, 0.013480517081916332]"
1948,1,1,"[0.015970293432474136, 0.9569756388664246, 0.003865207312628627, 0.02318885549902916]"
1949,3,0,"[0.2235918790102005, 0.254140168428421, 0.03964349627494812, 0.48262447118759155]"
1950,2,2,"[0.007558589801192284, 0.005048266611993313, 0.9872786998748779, 0.0001144191191997379]"
1951,1,1,"[0.0004099331854376942, 0.9867733716964722, 0.007043732795864344, 0.005772991105914116]"
1952,3,1,"[0.02458902634680271, 0.45144954323768616, 0.03932597115635872, 0.48463550209999084]"
1953,0,0,"[0.5604189038276672, 0.1008090004324913, 0.09237905591726303, 0.24639306962490082]"
1954,0,0,"[0.8847633004188538, 0.06214480474591255, 0.009150983765721321, 0.043940916657447815]"
1955,3,3,"[9.93662888504332e-06, 0.2869708240032196, 0.05562423914670944, 0.6573950052261353]"
1956,3,0,"[0.23462173342704773, 0.16803045570850372, 0.16991636157035828, 0.4274314343929291]"
1957,1,3,"[5.196196070755832e-06, 0.5168118476867676, 0.04213133826851845, 0.4410516321659088]"
1958,3,3,"[0.00017668567306827754, 0.03459702432155609, 0.004166644066572189, 0.9610596299171448]"
1959,0,0,"[0.9829767942428589, 0.00013428498641587794, 0.01624050736427307, 0.0006483879988081753]"
1960,0,0,"[0.9540605545043945, 0.029176056385040283, 0.011449391953647137, 0.005314037203788757]"
1961,3,2,"[3.475894573057303e-06, 0.32027900218963623, 0.26674574613571167, 0.4129718244075775]"
1962,3,3,"[0.0014304127544164658, 0.02417951449751854, 0.03642181679606438, 0.9379681944847107]"
1963,0,2,"[0.6338923573493958, 0.09831248968839645, 0.13739325106143951, 0.1304018795490265]"
1964,2,2,"[3.1701745228929212e-06, 0.019257498905062675, 0.9676070213317871, 0.013132411055266857]"
1965,3,3,"[0.11844541132450104, 0.38049831986427307, 0.06974180787801743, 0.4313144385814667]"
1966,2,2,"[0.30058810114860535, 0.10673808306455612, 0.3593815565109253, 0.23329229652881622]"
1967,3,1,"[0.08929166197776794, 0.4079124331474304, 0.00472085690125823, 0.49807512760162354]"
1968,0,0,"[0.8348855972290039, 0.16152061522006989, 0.0011697656009346247, 0.0024240778293460608]"
1969,3,3,"[0.0198349766433239, 0.13180381059646606, 0.020820211619138718, 0.8275410532951355]"
1970,0,0,"[0.9482157826423645, 0.044151872396469116, 0.006028208881616592, 0.0016041431808844209]"
1971,1,2,"[0.028497254475951195, 0.6100882887840271, 0.31078392267227173, 0.05063043162226677]"
1972,0,0,"[0.7425522208213806, 0.03854886442422867, 0.04983878880739212, 0.1690601408481598]"
1973,3,3,"[0.00012014785170322284, 0.23369251191616058, 0.0321219302713871, 0.7340654134750366]"
1974,0,0,"[0.9349256157875061, 0.015360248275101185, 0.0017111279303207994, 0.048003047704696655]"
1975,1,0,"[0.23473615944385529, 0.481751948595047, 0.005427605472505093, 0.27808424830436707]"
1976,2,2,"[0.2705351412296295, 0.032500218600034714, 0.6940653920173645, 0.002899277489632368]"
1977,3,2,"[0.0006878884742036462, 0.030898679047822952, 0.45184770226478577, 0.5165657997131348]"
1978,0,2,"[0.771395206451416, 0.0396355502307415, 0.06211773306131363, 0.12685152888298035]"
1979,2,3,"[2.6127436285605654e-06, 0.3952462375164032, 0.4367329180240631, 0.16801825165748596]"
1980,1,3,"[0.05621849000453949, 0.5760543346405029, 0.013547852635383606, 0.3541792929172516]"
