,pred,true,pred prob
1704,2,2,"[0.017057066783308983, 4.384559701975377e-07, 0.9829424619674683, 1.2680174835480451e-12]"
1705,2,2,"[2.254181064031968e-09, 2.3420383513439447e-05, 0.9999747276306152, 1.8576896536615095e-06]"
1706,3,3,"[5.549151138595221e-10, 7.091993211361114e-06, 2.5149844873340044e-07, 0.9999927282333374]"
1707,2,2,"[0.4231303930282593, 0.003075646236538887, 0.5722098350524902, 0.0015841026324778795]"
1708,0,0,"[0.9998036026954651, 9.199400352599696e-09, 0.00019636699289549142, 7.787333555775433e-10]"
1709,3,3,"[1.8644462898009806e-06, 2.3246211640071124e-05, 1.1892839211213868e-06, 0.9999736547470093]"
1710,3,3,"[1.2257071442881018e-12, 0.0004509622522164136, 2.5026088223967236e-06, 0.999546468257904]"
1711,1,1,"[9.712250175653026e-05, 0.9985768795013428, 0.00011563174484763294, 0.0012104029301553965]"
1712,3,3,"[1.1499265983871965e-09, 0.13457418978214264, 0.0011734024155884981, 0.8642524480819702]"
1713,2,2,"[1.5162259003886902e-08, 0.0032963124103844166, 0.9965623021125793, 0.0001413841819157824]"
1714,3,3,"[0.0008836278575472534, 0.017187779769301414, 0.00023211025109048933, 0.9816964268684387]"
1715,3,3,"[7.1520107815682e-15, 0.00027950809453614056, 0.00010411248513264582, 0.999616265296936]"
1716,3,3,"[4.826773647437221e-09, 2.0542847778415307e-06, 5.308228537614923e-06, 0.9999926090240479]"
1717,3,3,"[1.726382770073087e-08, 8.09496398801457e-08, 0.04188445210456848, 0.9581153988838196]"
1718,3,3,"[3.77725029920839e-07, 7.042472861940041e-05, 4.802453258889727e-05, 0.9998811483383179]"
1719,0,0,"[0.9997844099998474, 0.00011477853695396334, 1.3179688721720595e-05, 8.757610339671373e-05]"
1720,1,1,"[5.517312409893116e-13, 0.9909945130348206, 0.00859922543168068, 0.0004062444786541164]"
1721,0,0,"[0.9951602816581726, 0.00044204777805134654, 0.0005850146990269423, 0.0038127403240650892]"
1722,2,2,"[0.0001131990720750764, 5.9139402708296984e-08, 0.9998867511749268, 1.9071577650464633e-11]"
1723,3,3,"[4.3618995676682204e-13, 1.2558936077766703e-06, 1.252880679203372e-07, 0.9999985694885254]"
1724,1,1,"[0.000368498673196882, 0.9962582588195801, 4.442282772743056e-07, 0.00337269832380116]"
1725,2,2,"[6.360253337334143e-07, 2.188579539819102e-09, 0.999998927116394, 5.217451644057292e-07]"
1726,0,0,"[0.9960684776306152, 2.867312776100306e-10, 0.003931455779820681, 1.8493519216011833e-11]"
1727,0,0,"[0.9843425750732422, 0.005464394111186266, 2.4835866497596726e-05, 0.010168090462684631]"
1728,3,3,"[5.049747286989259e-08, 2.7073943783761933e-05, 1.4187942554144684e-07, 0.9999727010726929]"
1729,2,2,"[3.404092785785906e-05, 0.0005723261856473982, 0.7986512780189514, 0.20074228942394257]"
1730,1,1,"[0.003443225286900997, 0.992363691329956, 0.0041854786686599255, 7.539311809523497e-06]"
1731,2,2,"[2.228689055527866e-07, 1.1594329940578518e-09, 0.9999997615814209, 2.412550159647253e-10]"
1732,3,3,"[2.2283329599304125e-06, 0.003589913947507739, 1.8616501620272174e-06, 0.9964060187339783]"
1733,0,0,"[0.9994421601295471, 1.2526859336503549e-06, 0.0004336268175393343, 0.00012293312465772033]"
1734,1,1,"[0.019169742241501808, 0.9807881116867065, 4.083295425516553e-05, 1.2700631941697793e-06]"
1735,1,1,"[3.5953981125658174e-08, 0.9988081455230713, 0.0005218261503614485, 0.0006700262310914695]"
1736,3,3,"[0.0024451969657093287, 0.00037662775139324367, 0.004630173556506634, 0.9925480484962463]"
1737,2,2,"[2.872396009934164e-07, 5.449671152746305e-05, 0.9997569918632507, 0.00018827228632289916]"
1738,1,1,"[1.774659927475039e-13, 0.9876216053962708, 0.000544216949492693, 0.011834201402962208]"
1739,1,1,"[3.956171390484542e-09, 0.9995012283325195, 0.0004986007115803659, 1.665577684661912e-07]"
1740,3,3,"[8.232944187502866e-11, 0.014894160442054272, 0.003136821324005723, 0.9819690585136414]"
1741,2,2,"[0.04163893684744835, 0.0052636172622442245, 0.8472575545310974, 0.10583984106779099]"
1742,3,3,"[8.007451413050148e-08, 7.025749255262781e-06, 1.4685258520330535e-06, 0.9999914169311523]"
1743,1,1,"[5.045747002441203e-06, 0.99732506275177, 0.0013891450362280011, 0.0012806340819224715]"
1744,2,2,"[3.492430789009404e-09, 7.579501470900141e-08, 0.9999998807907104, 9.182290483522593e-09]"
1745,3,3,"[1.469018826583124e-07, 0.0012917809654027224, 1.2353851161606144e-05, 0.9986957907676697]"
1746,2,2,"[0.11379866302013397, 0.009285424835979939, 0.8658473491668701, 0.011068606749176979]"
1747,2,2,"[8.999388228403404e-05, 3.0339588192873634e-06, 0.9999068975448608, 3.469482479090402e-08]"
1748,0,0,"[0.9999295473098755, 2.2169849955844256e-08, 6.270415178732947e-05, 7.674994776607491e-06]"
1749,0,0,"[0.9964759945869446, 6.725332735157963e-09, 0.003523975843563676, 3.673124382430615e-08]"
1750,3,3,"[1.3841099821831904e-08, 0.016704469919204712, 0.002222152426838875, 0.981073260307312]"
1751,0,0,"[0.9805207252502441, 1.2852842366252969e-14, 0.01947920210659504, 2.4985832088215976e-13]"
1752,2,2,"[0.00313430093228817, 1.1626732020729447e-13, 0.9968656897544861, 1.521761711224302e-15]"
1753,1,1,"[4.182743040814785e-10, 0.9853881001472473, 3.835895404336043e-05, 0.014573448337614536]"
1754,2,2,"[6.4494945842263895e-12, 8.94917975529097e-05, 0.9999102354049683, 2.4724172931200883e-07]"
1755,3,3,"[2.8985793765201606e-09, 0.0032761860638856888, 1.767787580320146e-06, 0.9967220425605774]"
1756,3,3,"[8.59618704885691e-14, 0.00218511326238513, 0.009475980885326862, 0.9883389472961426]"
1757,0,0,"[0.9982491731643677, 7.77075401856564e-05, 0.0016594674671068788, 1.3630237845063675e-05]"
1758,1,1,"[3.7869875421300825e-13, 0.9998475313186646, 7.391411788182367e-11, 0.00015244718815665692]"
1759,3,3,"[4.119925961276749e-06, 0.00718418275937438, 1.1977497251791647e-06, 0.9928104281425476]"
1760,2,2,"[0.0004873486759606749, 3.604602172302407e-09, 0.9995126724243164, 3.6592909258281736e-10]"
1761,3,3,"[1.8668965040546937e-08, 4.1257182601839304e-05, 8.441902110689625e-08, 0.9999586343765259]"
1762,0,0,"[0.9998003840446472, 8.695161812788399e-10, 0.00019933962903451174, 1.8671076418286248e-07]"
1763,3,3,"[1.0084249879582785e-08, 0.0001240518904523924, 3.992159918198013e-07, 0.999875545501709]"
1764,0,0,"[0.9761240482330322, 0.002662874758243561, 0.004506523255258799, 0.01670655980706215]"
1765,1,1,"[4.054154032928636e-06, 0.9991555213928223, 6.6193169914186e-05, 0.0007741496665403247]"
1766,0,0,"[0.9999814033508301, 2.5174057327603805e-07, 2.0519476038316498e-06, 1.634858017496299e-05]"
1767,0,0,"[0.9977021813392639, 3.800769698969475e-10, 0.00229783752001822, 2.5674387060803383e-08]"
1768,0,0,"[0.9998451471328735, 0.00013123001554049551, 8.528695047971269e-07, 2.273487189086154e-05]"
1769,1,1,"[3.025355226782267e-06, 0.9996907711029053, 0.00029159028781577945, 1.4606151125917677e-05]"
1770,1,1,"[3.226900298614055e-05, 0.9503103494644165, 1.7840055079432204e-05, 0.049639638513326645]"
1771,2,2,"[1.2230673746671528e-05, 1.1724622162034848e-08, 0.9999876022338867, 6.675320918247962e-08]"
1772,1,1,"[1.3811332355183556e-24, 0.9999337196350098, 5.607000197471734e-09, 6.627107359236106e-05]"
1773,0,0,"[0.9992157220840454, 1.5960292643057983e-08, 0.0007842975319363177, 4.066776082556345e-11]"
1774,2,2,"[0.0019722338765859604, 1.0221885531791486e-05, 0.9979057312011719, 0.00011182676098542288]"
1775,2,2,"[1.8752261965460093e-08, 0.00022747569892089814, 0.9990893602371216, 0.0006831460050307214]"
1776,3,3,"[4.6420645105627045e-09, 9.773513198751971e-08, 1.0521359339321634e-09, 0.9999998807907104]"
1777,1,1,"[5.649736234403235e-10, 0.9986779093742371, 7.003175414865837e-05, 0.0012520607560873032]"
1778,0,0,"[0.9930859804153442, 0.0017883226973935962, 2.6222092856187373e-05, 0.005099534522742033]"
1779,3,3,"[3.561636390259082e-07, 0.00030235794838517904, 0.0003549973189365119, 0.9993422627449036]"
1780,3,3,"[0.0006655565230175853, 0.00042006056173704565, 4.966357778357633e-07, 0.9989138841629028]"
1781,3,3,"[3.038299833946212e-09, 0.003341826144605875, 1.1980041563219856e-05, 0.9966461062431335]"
1782,2,2,"[1.6190766061185968e-08, 9.627171675674617e-05, 0.9978117346763611, 0.0020920257084071636]"
1783,2,2,"[0.001544930157251656, 1.5526771676377393e-05, 0.9984388947486877, 6.328928066068329e-07]"
1784,2,2,"[5.7637451391201466e-05, 2.557295033511764e-07, 0.9999420642852783, 2.848566105217998e-10]"
1785,3,3,"[2.238885912220212e-07, 4.79457003166317e-06, 4.3121963244630024e-07, 0.9999946355819702]"
1786,2,2,"[6.08973678026814e-05, 1.8350216637007255e-14, 0.9999390840530396, 6.090571103012365e-11]"
1787,0,0,"[0.8838560581207275, 1.2343248272372875e-06, 0.06931664049625397, 0.04682601988315582]"
1788,1,1,"[1.693601703323111e-08, 0.9989708662033081, 0.0010286562610417604, 4.5123036329641764e-07]"
1789,2,2,"[5.356429682397065e-14, 4.156914201303152e-06, 0.9999942779541016, 1.6012460264391848e-06]"
1790,0,0,"[0.9999935626983643, 1.7596568113731337e-06, 3.380924681550823e-06, 1.3947645811640541e-06]"
1791,2,2,"[1.4577811668914364e-07, 4.80446828987624e-07, 0.9999946355819702, 4.76610921396059e-06]"
1792,1,1,"[1.2611700572762174e-09, 0.8459353446960449, 0.042573798447847366, 0.11149084568023682]"
1793,2,2,"[1.238328621866458e-07, 0.004811746533960104, 0.9949468970298767, 0.0002412452013231814]"
1794,1,1,"[0.011007936671376228, 0.8693859577178955, 0.003285800339654088, 0.11632021516561508]"
1795,1,1,"[7.015013014921578e-10, 0.9956402778625488, 0.00012510846136137843, 0.004234591033309698]"
1796,2,2,"[4.6315739438140824e-11, 0.00041895557660609484, 0.9995810389518738, 3.1010649603757656e-10]"
1797,0,0,"[0.9136531949043274, 0.009342295117676258, 0.07696987688541412, 3.457381171756424e-05]"
1798,3,3,"[0.0004056415637023747, 1.444388317395351e-06, 9.758537999005057e-06, 0.9995831847190857]"
1799,2,1,"[2.2856644932289782e-07, 0.34702321887016296, 0.6384316086769104, 0.014544956386089325]"
1800,3,3,"[1.8129061619964748e-12, 1.5889834230620181e-06, 2.6264036932843737e-05, 0.9999722242355347]"
1801,2,2,"[0.00047757886932231486, 2.647704241098836e-05, 0.9994581341743469, 3.7907808291492984e-05]"
1802,3,3,"[3.186210406624923e-08, 0.0015221545472741127, 0.0002273120335303247, 0.9982505440711975]"
1803,2,2,"[6.658413553850551e-08, 0.00026144945877604187, 0.9484654664993286, 0.05127294361591339]"
1804,0,0,"[0.9957820177078247, 0.0013423896161839366, 1.08206290860835e-06, 0.0028745781164616346]"
1805,2,2,"[0.0032851812429726124, 0.00015484944742638618, 0.9965600371360779, 1.2727620346542068e-10]"
1806,3,3,"[3.143302456010133e-05, 0.010925034061074257, 0.003662793431431055, 0.9853807091712952]"
1807,1,1,"[1.3003143521927996e-06, 0.9817022085189819, 0.0021694740280508995, 0.016127051785588264]"
1808,0,0,"[0.9997246861457825, 5.244605290499749e-06, 7.121536327758804e-06, 0.0002628678921610117]"
1809,2,2,"[1.0399618666223631e-10, 3.7472316762432456e-05, 0.999962568283081, 8.97426993828887e-11]"
1810,1,1,"[0.0004347832582425326, 0.997409999370575, 0.00019900266488548368, 0.001956292660906911]"
1811,0,0,"[0.9999985694885254, 1.4658443205917138e-06, 4.6517167895387956e-10, 2.010795618900829e-08]"
1812,0,0,"[0.9564257860183716, 4.776623888091969e-11, 0.04357413947582245, 3.2521632054027805e-09]"
1813,1,1,"[6.712640043815554e-08, 0.9692747592926025, 0.025147639214992523, 0.005577517207711935]"
1814,3,3,"[6.140967734324931e-10, 3.049399083465687e-06, 6.2263052313937806e-06, 0.999990701675415]"
1815,3,3,"[6.291904219857258e-10, 0.019317954778671265, 2.430862195978989e-07, 0.9806817770004272]"
1816,2,2,"[3.929061428693901e-15, 1.4713642630670432e-12, 1.0, 1.0317596522155595e-14]"
1817,1,1,"[0.054899971932172775, 0.7117547988891602, 0.05079858377575874, 0.1825466752052307]"
1818,2,2,"[7.787013395210707e-11, 0.009970659390091896, 0.9900282025337219, 1.1875317795784213e-06]"
1819,3,3,"[6.306427602353892e-12, 0.0015323986299335957, 1.5371233530458994e-05, 0.9984521865844727]"
1820,3,3,"[2.835856491856248e-07, 0.00023771230189595371, 2.5477027520537376e-05, 0.999736487865448]"
1821,3,3,"[2.9205769747076005e-11, 0.00022289350454229861, 0.00044458676711656153, 0.9993324875831604]"
1822,3,3,"[1.0985619525172297e-08, 0.00012502973549999297, 3.857282717945054e-05, 0.9998363256454468]"
1823,2,2,"[0.005599525291472673, 9.994524816647754e-07, 0.9943994879722595, 3.999960085376841e-12]"
1824,3,3,"[3.8911842636935035e-08, 0.0007719170534983277, 1.4620414958699257e-06, 0.9992265701293945]"
1825,2,2,"[3.141988336174961e-10, 0.00013364294136408716, 0.9998661279678345, 2.1906130598381424e-07]"
1826,1,1,"[0.0069014583714306355, 0.7802088856697083, 0.0031081244815140963, 0.20978152751922607]"
1827,0,0,"[0.9041000008583069, 1.738484911584237e-08, 0.09589977562427521, 1.7407221264420514e-07]"
1828,3,3,"[3.1056103869109286e-13, 7.607013685628772e-06, 3.167630602263216e-09, 0.9999923706054688]"
1829,1,1,"[6.059911461520073e-10, 0.9815561771392822, 0.017326554283499718, 0.0011172150261700153]"
1830,2,2,"[0.0013403426855802536, 6.1765952352743625e-09, 0.998659610748291, 2.9705136128654885e-08]"
1831,2,2,"[1.3404820491935416e-16, 1.936052772093244e-13, 1.0, 4.299308000268228e-15]"
1832,2,2,"[5.579077130835053e-11, 9.21972514333902e-06, 0.9998021721839905, 0.00018863342120312154]"
1833,0,0,"[0.9972352385520935, 0.0018944103503599763, 0.00014062317495699972, 0.0007297799456864595]"
1834,1,1,"[9.384168997428333e-09, 0.9999978542327881, 1.060395382612711e-10, 2.1168477815081133e-06]"
1835,0,0,"[0.9463972449302673, 4.551291567622684e-06, 0.019584238529205322, 0.03401399403810501]"
1836,1,1,"[5.189704221919555e-10, 0.9921640157699585, 0.007584062404930592, 0.0002519507834222168]"
1837,2,2,"[0.06246921420097351, 0.000351820548530668, 0.9371790289878845, 1.3695944378611102e-09]"
1838,1,1,"[0.0005336889298632741, 0.9974185228347778, 0.00017735840810928494, 0.0018704459071159363]"
1839,1,2,"[7.830270876141299e-10, 0.550311267375946, 0.4496886432170868, 1.1559893664525589e-07]"
1840,3,3,"[6.59672004985623e-05, 0.00018450742936693132, 1.8100118950314936e-06, 0.9997476935386658]"
1841,0,0,"[0.9764641523361206, 6.488856030273382e-08, 0.023535611107945442, 1.246463341431081e-07]"
1842,1,1,"[1.3901512141875866e-15, 0.8298470973968506, 9.10668313736096e-05, 0.170061856508255]"
1843,0,0,"[0.9796357154846191, 0.012897562235593796, 0.0036251500714570284, 0.0038415181916207075]"
1844,3,3,"[1.1449558314780006e-06, 3.3915318908839254e-06, 1.3135688732290873e-06, 0.999994158744812]"
1845,2,2,"[1.1080207968916511e-06, 0.0026362754870206118, 0.9964920878410339, 0.0008706130320206285]"
1846,2,2,"[0.0007140621310099959, 0.00023187253100331873, 0.9990286827087402, 2.5348588678753003e-05]"
1847,3,3,"[1.732399113052452e-08, 0.00011401305528124794, 1.8299901594076573e-09, 0.9998859167098999]"
1848,1,1,"[0.00023875423357822, 0.9995477795600891, 2.33458740694914e-06, 0.00021116175048518926]"
1849,1,1,"[0.00022957081091590226, 0.9901602864265442, 1.3843366559740389e-06, 0.009608697146177292]"
1850,3,3,"[3.1945576739467185e-10, 7.822788757039234e-05, 1.3736060964220087e-06, 0.9999203681945801]"
1851,2,2,"[0.0006763435085304081, 3.661974545821067e-08, 0.9993237257003784, 3.532148531992796e-11]"
1852,1,1,"[0.000195449756574817, 0.9830316305160522, 2.030202631431166e-05, 0.016752682626247406]"
1853,2,2,"[0.00547206262126565, 9.849569693187732e-08, 0.9945277571678162, 1.2280277905674097e-09]"
1854,2,2,"[1.3670976573010307e-09, 1.4677974113919134e-10, 1.0, 1.0979411824152407e-12]"
1855,2,2,"[1.791988211152784e-07, 5.86921778449323e-05, 0.9997664093971252, 0.00017464208940509707]"
1856,1,1,"[1.5088820817799053e-11, 0.9987947940826416, 5.8295386224926915e-06, 0.0011993591906502843]"
1857,1,1,"[0.037217121571302414, 0.9603297114372253, 5.648998194374144e-05, 0.0023966538719832897]"
1858,1,1,"[0.006074854638427496, 0.8633871078491211, 0.011776548810303211, 0.11876142024993896]"
1859,2,2,"[3.317135011116079e-09, 9.465197217650712e-05, 0.9998776912689209, 2.7594700441113673e-05]"
1860,0,0,"[0.9892534613609314, 1.4599824680772144e-05, 0.0003750594914890826, 0.010356915183365345]"
1861,3,3,"[2.4888230143460532e-08, 0.003733210265636444, 0.0008394086617045105, 0.9954273700714111]"
1862,3,3,"[5.633606428578908e-11, 7.916207778180251e-07, 3.422906274863635e-06, 0.9999957084655762]"
1863,1,1,"[0.0004682470753323287, 0.88084876537323, 3.7389570934465155e-05, 0.11864565312862396]"
1864,3,3,"[1.3647196794863703e-07, 8.429066656390205e-05, 2.9255032174546614e-08, 0.999915599822998]"
1865,3,3,"[1.4700098777131743e-11, 2.7102112198917894e-07, 0.0005166879273019731, 0.9994829893112183]"
1866,1,1,"[8.787570209278783e-07, 0.9994527697563171, 0.000226875432417728, 0.00031937682069838047]"
1867,1,1,"[0.00043051643297076225, 0.9991349577903748, 1.787628775673511e-06, 0.00043269884190522134]"
1868,2,2,"[9.448091614627785e-12, 0.00025679628015495837, 0.9997366070747375, 6.530817245220533e-06]"
1869,2,2,"[0.021058959886431694, 0.011542257852852345, 0.9559646248817444, 0.01143414992839098]"
1870,1,1,"[3.462478748161857e-09, 0.999799907207489, 0.0001889968989416957, 1.1074771464336663e-05]"
1871,0,0,"[0.9979948997497559, 4.748769780182904e-11, 0.0020051810424774885, 1.0300808600191558e-12]"
1872,3,3,"[2.706883155123574e-11, 5.750169657403603e-05, 0.014170686714351177, 0.9857718348503113]"
1873,0,0,"[0.9409952163696289, 0.009437263011932373, 0.0019004845526069403, 0.04766710475087166]"
1874,3,3,"[1.2260118050985702e-12, 0.062281280755996704, 3.494695022254746e-08, 0.9377186894416809]"
1875,0,0,"[0.9999613761901855, 2.6776149297802476e-06, 3.5894081520382315e-05, 4.0415976343410875e-08]"
1876,2,2,"[1.2962679818429024e-08, 0.0003502565377857536, 0.9996496438980103, 3.698017536635234e-08]"
1877,2,2,"[1.0382207449310954e-07, 1.4966113667469472e-05, 0.999984860420227, 4.1508929626843383e-10]"
1878,1,1,"[0.09788032621145248, 0.7664697766304016, 0.004149920307099819, 0.13149993121623993]"
1879,0,0,"[0.9954236149787903, 5.871443886640293e-10, 0.0045763966627418995, 5.732657015755649e-09]"
1880,3,3,"[0.0014716526493430138, 2.326561570953345e-06, 0.00034508854150772095, 0.9981808662414551]"
1881,3,3,"[1.1871700422716458e-07, 0.04769646376371384, 0.1331808865070343, 0.8191224932670593]"
1882,2,2,"[2.562693453000975e-07, 0.00011196268314961344, 0.9951437711715698, 0.004744071047753096]"
1883,3,3,"[2.4855345646251914e-12, 1.5542194267692544e-11, 4.500703741884212e-16, 1.0]"
1884,1,1,"[0.0008350560092367232, 0.8674477338790894, 0.0881001353263855, 0.04361714795231819]"
1885,3,3,"[0.007631083019077778, 3.500855382299051e-05, 0.0006996350130066276, 0.9916342496871948]"
1886,2,2,"[0.06255307793617249, 7.464164082193747e-05, 0.9373720288276672, 2.6845779643736023e-07]"
1887,2,2,"[2.315065240204861e-12, 0.000440444506239146, 0.9995564818382263, 3.104907136730617e-06]"
1888,0,0,"[0.8616797924041748, 0.004219141788780689, 0.11790741235017776, 0.016193605959415436]"
1889,2,2,"[6.491745363490509e-09, 0.00016067334217950702, 0.9997169375419617, 0.00012235382746439427]"
1890,3,3,"[2.1282679881551303e-05, 6.7930668592453e-05, 1.3613089322461747e-06, 0.9999094009399414]"
1891,1,1,"[1.8063577300608813e-08, 0.9983709454536438, 4.5665652237403265e-07, 0.001628619502298534]"
1892,1,1,"[3.6098871447620695e-08, 0.9944522976875305, 0.004291537217795849, 0.0012560802279040217]"
1893,0,0,"[0.9703304767608643, 5.657921686719192e-09, 0.029602529481053352, 6.691886665066704e-05]"
1894,3,3,"[5.97401640334283e-06, 2.0208777641528286e-05, 5.464626440243592e-08, 0.9999736547470093]"
1895,2,2,"[5.217097864829157e-09, 3.2825410016812384e-05, 0.9964156150817871, 0.0035514996852725744]"
1896,0,0,"[0.988309383392334, 1.391936024219831e-07, 0.011676311492919922, 1.406302453688113e-05]"
1897,3,3,"[1.2929619126657993e-14, 6.0980680140904076e-15, 5.2862492465932825e-20, 1.0]"
1898,3,3,"[0.0005932071944698691, 7.3628989412100054e-06, 1.1812053344328888e-05, 0.9993876218795776]"
1899,3,3,"[3.381231113239874e-13, 4.358440719443024e-08, 5.486393561682235e-10, 1.0]"
1900,2,2,"[9.21407838916366e-10, 0.00037954110302962363, 0.9847820401191711, 0.014838422648608685]"
1901,3,3,"[3.6954533183530813e-11, 0.0004598148516379297, 2.1701162040699273e-05, 0.9995185136795044]"
1902,2,2,"[8.151353370067227e-08, 0.001961966510862112, 0.995162844657898, 0.0028750302735716105]"
1903,1,1,"[1.3593073617812479e-06, 0.9932337403297424, 2.2808246740169125e-06, 0.006762519013136625]"
1904,3,3,"[8.39351810277833e-10, 0.002184480894356966, 3.642186857177876e-05, 0.9977790713310242]"
1905,2,2,"[9.005581450374257e-15, 9.091826882468013e-07, 0.9999990463256836, 4.951475969690311e-13]"
1906,1,1,"[0.009241004474461079, 0.6351554989814758, 2.8826420020777732e-05, 0.3555746376514435]"
1907,3,3,"[1.4154823020362528e-06, 0.0003979370230808854, 0.0007366042118519545, 0.9988640546798706]"
1908,1,1,"[4.666461336455541e-06, 0.9997413754463196, 8.909494795261708e-07, 0.0002530236670281738]"
1909,0,0,"[0.9994584918022156, 2.9593547878903337e-06, 0.0005210539093241096, 1.7592767107998952e-05]"
1910,2,2,"[7.769957420522555e-12, 0.001875789137557149, 0.9981180429458618, 6.145335646579042e-06]"
1911,3,3,"[1.3706637219002005e-05, 1.9780434286076343e-06, 3.3441838187542317e-09, 0.9999842643737793]"
1912,1,1,"[0.000645077379886061, 0.9842284917831421, 0.0026285552885383368, 0.012497939169406891]"
1913,3,3,"[3.458905553088698e-07, 4.9318889068672433e-05, 1.3566763072958565e-06, 0.9999489784240723]"
1914,2,2,"[0.04022546112537384, 1.2615315458930354e-09, 0.9597745537757874, 1.031071861462389e-14]"
1915,2,2,"[0.047876931726932526, 7.80376865350263e-08, 0.9521228671073914, 9.690648283822156e-08]"
1916,3,3,"[1.7902659692481393e-06, 0.030292902141809464, 0.00028683251002803445, 0.9694184064865112]"
1917,2,2,"[6.418278644559905e-05, 4.672875864031312e-09, 0.9999358654022217, 1.0549886702085343e-12]"
1918,1,1,"[0.0002729074622038752, 0.9803246855735779, 0.00029753390117548406, 0.019104905426502228]"
1919,3,3,"[5.473315832205117e-05, 0.0005108256591483951, 0.00011052669287892058, 0.9993239641189575]"
1920,2,2,"[2.9426533387777454e-07, 0.014689378440380096, 0.914955735206604, 0.07035458832979202]"
1921,2,2,"[4.843098508899857e-07, 0.0007540422375313938, 0.9992104768753052, 3.493090844131075e-05]"
1922,0,0,"[0.99982750415802, 2.3024188892245556e-12, 0.0001725050969980657, 3.105223578727653e-16]"
1923,2,2,"[0.017251506447792053, 0.0005967848701402545, 0.9821507930755615, 9.196416499435145e-07]"
1924,2,2,"[1.4588030126105878e-06, 8.963491060498541e-11, 0.9999985694885254, 8.80742354048003e-11]"
1925,0,0,"[0.9999736547470093, 2.7462629392793758e-11, 2.636267163325101e-05, 3.915892499151141e-09]"
1926,3,3,"[7.851450936868787e-05, 0.002784507814794779, 1.1324028292847288e-07, 0.9971369504928589]"
1927,2,2,"[0.003096708795055747, 4.982286554877646e-06, 0.996781587600708, 0.0001167227528640069]"
1928,1,1,"[3.484055788751913e-18, 0.9920014142990112, 0.0079985735937953, 3.928766686978058e-11]"
1929,0,0,"[0.996052086353302, 0.0015795372892171144, 0.0021067396737635136, 0.000261641078395769]"
1930,3,3,"[5.525667461370176e-07, 0.0008114888332784176, 0.0010070832213386893, 0.9981808662414551]"
1931,1,1,"[2.0174208970047403e-08, 0.9992485642433167, 2.309120873178472e-06, 0.0007490591378882527]"
1932,2,2,"[2.0172519904493313e-11, 0.0017879368970170617, 0.9982120990753174, 1.4216705146452568e-08]"
1933,1,1,"[5.347645069819773e-12, 0.999788224697113, 0.0002107734908349812, 1.0420736771266093e-06]"
1934,1,1,"[5.28863931814616e-11, 0.9999934434890747, 1.020730110212753e-06, 5.439522283268161e-06]"
1935,1,1,"[2.6031956590344407e-09, 0.9905834197998047, 0.0034958082251250744, 0.0059207831509411335]"
1936,1,1,"[2.9148553792879284e-08, 0.9946699738502502, 0.004297981970012188, 0.0010319467401131988]"
1937,2,2,"[0.001106913317926228, 3.730439956939335e-09, 0.9988930821418762, 7.386800047505526e-13]"
1938,2,2,"[9.803240391192958e-05, 5.122738002683036e-07, 0.999901533126831, 2.6477016135117992e-09]"
1939,3,3,"[1.8696170642467508e-13, 1.8438344341120683e-05, 4.234092614296969e-07, 0.9999810457229614]"
1940,3,3,"[1.7436603272358298e-09, 0.00026203482411801815, 0.001960498047992587, 0.99777752161026]"
1941,3,3,"[4.717100819107145e-05, 0.0010426195804029703, 0.398231565952301, 0.6006786227226257]"
1942,3,3,"[0.0011121912393718958, 0.001383441616781056, 0.0007454283768311143, 0.9967588782310486]"
1943,1,1,"[0.006502405274659395, 0.9382638335227966, 3.4978296753251925e-05, 0.055198755115270615]"
1944,3,3,"[3.903254198263546e-14, 0.00402630353346467, 9.085947993980881e-08, 0.995973527431488]"
1945,1,1,"[1.8187291672688843e-09, 0.8840129971504211, 0.00015435906243510544, 0.11583264917135239]"
1946,3,3,"[2.3486524140456377e-13, 0.0004897556500509381, 0.0013939092168584466, 0.9981163740158081]"
1947,3,3,"[4.3463874860316665e-11, 0.00012577867892105132, 0.0005168653442524374, 0.999357283115387]"
1948,1,1,"[3.968001038856528e-09, 0.9812960028648376, 2.738034368121589e-07, 0.018703747540712357]"
1949,3,3,"[4.3747681388595083e-07, 1.611234802112449e-05, 0.0035530191380530596, 0.9964304566383362]"
1950,3,3,"[1.4592993125006615e-07, 2.6495205020182766e-05, 1.6593308828305453e-05, 0.9999568462371826]"
1951,3,3,"[4.859823548031272e-07, 3.615915193222463e-05, 3.706749041043622e-08, 0.9999634027481079]"
1952,3,3,"[0.00021725581609643996, 8.587940101278946e-06, 0.0004568725998979062, 0.9993172883987427]"
1953,2,2,"[4.035072276309393e-09, 1.3003447747905739e-05, 0.9997879862785339, 0.00019902903295587748]"
1954,1,1,"[4.9852913464043525e-11, 0.9696369767189026, 3.2181681035581278e-06, 0.030359739437699318]"
1955,1,1,"[1.759863522271532e-12, 0.9716724753379822, 0.016263173893094063, 0.01206424180418253]"
1956,2,2,"[2.0500041941762248e-10, 1.421096021658741e-05, 0.9999858140945435, 8.559232766991443e-10]"
1957,0,0,"[0.9998481273651123, 1.0318872227799147e-05, 6.099553957028547e-06, 0.0001354320120299235]"
1958,1,1,"[0.06816033273935318, 0.8537606596946716, 0.07698900252580643, 0.0010900342604145408]"
