,pred,true,pred prob
1786,1,1,"[0.03573323413729668, 0.9474701285362244, 0.008841593749821186, 0.007955013774335384]"
1787,2,2,"[0.008368524722754955, 0.07334986329078674, 0.8991403579711914, 0.019141245633363724]"
1788,2,2,"[0.018566858023405075, 0.010338621214032173, 0.8684415817260742, 0.10265299677848816]"
1789,1,1,"[0.0003324958379380405, 0.848491370677948, 0.1293005794286728, 0.02187555469572544]"
1790,1,1,"[0.0005408021970652044, 0.8860219717025757, 0.08710742741823196, 0.026329826563596725]"
1791,1,1,"[0.03949381038546562, 0.8289296627044678, 0.016082143411040306, 0.11549443006515503]"
1792,1,1,"[0.0018593826098367572, 0.9915662407875061, 0.002385532483458519, 0.004188824910670519]"
1793,3,3,"[0.01015863474458456, 0.0320328064262867, 0.0037405972834676504, 0.9540679454803467]"
1794,2,2,"[0.004784295801073313, 0.2028232216835022, 0.694515585899353, 0.09787694364786148]"
1795,0,0,"[0.9703604578971863, 0.005316261667758226, 0.022786874324083328, 0.0015363672282546759]"
1796,1,1,"[0.04645079746842384, 0.6358397006988525, 0.025124739855527878, 0.2925848364830017]"
1797,0,0,"[0.8930009603500366, 0.016362687572836876, 0.0684376060962677, 0.02219877578318119]"
1798,2,2,"[0.0007014709408394992, 0.031028222292661667, 0.9439957737922668, 0.024274621158838272]"
1799,1,1,"[0.06508246064186096, 0.8353800773620605, 0.08990112692117691, 0.009636242873966694]"
1800,3,3,"[0.1504535973072052, 0.2231970876455307, 0.00912406388670206, 0.6172252893447876]"
1801,3,3,"[0.004472017288208008, 0.1305585354566574, 0.006839461624622345, 0.8581299185752869]"
1802,2,2,"[0.14767131209373474, 0.006945721339434385, 0.8452922701835632, 9.075462003238499e-05]"
1803,2,2,"[0.0014553155051544309, 0.1747337281703949, 0.6771794557571411, 0.14663149416446686]"
1804,1,1,"[0.003863136749714613, 0.8725221753120422, 0.0052245864644646645, 0.11839009076356888]"
1805,3,3,"[0.06090632826089859, 0.032318662852048874, 0.037881821393966675, 0.8688932061195374]"
1806,1,1,"[0.00029337129672057927, 0.9680506587028503, 0.008776831440627575, 0.022879086434841156]"
1807,3,3,"[5.583723759627901e-05, 0.026872234418988228, 0.004434504546225071, 0.9686374664306641]"
1808,1,1,"[0.08482737094163895, 0.8465346097946167, 0.003225406166166067, 0.06541258096694946]"
1809,2,2,"[0.03579553961753845, 0.014725766144692898, 0.940014660358429, 0.009464096277952194]"
1810,2,2,"[0.09279332309961319, 0.03610805794596672, 0.8558689951896667, 0.015229659155011177]"
1811,2,2,"[0.014739100821316242, 0.006818732712417841, 0.9456560015678406, 0.032786086201667786]"
1812,3,3,"[0.002411319874227047, 0.0258035771548748, 0.0029111600015312433, 0.968873918056488]"
1813,3,3,"[0.006013808306306601, 0.029752518981695175, 0.04392878711223602, 0.9203049540519714]"
1814,2,2,"[0.08933880925178528, 0.00616195285692811, 0.8503211736679077, 0.05417812615633011]"
1815,2,2,"[0.005321275442838669, 0.013282577507197857, 0.9798821210861206, 0.0015139636816456914]"
1816,1,1,"[0.012318129651248455, 0.9251589775085449, 0.019107498228549957, 0.04341539740562439]"
1817,2,2,"[0.24341949820518494, 0.02475252002477646, 0.7237735390663147, 0.008054427802562714]"
1818,2,2,"[0.20162193477153778, 0.06712207198143005, 0.7219238877296448, 0.009332071989774704]"
1819,2,2,"[0.04900176450610161, 0.008998645469546318, 0.9332879781723022, 0.008711661212146282]"
1820,2,2,"[0.029164014384150505, 0.24274277687072754, 0.5903083682060242, 0.13778480887413025]"
1821,2,2,"[0.0014928505988791585, 0.06831838190555573, 0.9182633757591248, 0.011925323866307735]"
1822,1,1,"[0.10763060301542282, 0.8324666023254395, 0.03143438696861267, 0.028468474745750427]"
1823,2,2,"[0.010887490585446358, 0.12940208613872528, 0.8431537747383118, 0.016556601971387863]"
1824,0,0,"[0.5207110047340393, 0.03646500036120415, 0.24664537608623505, 0.19617865979671478]"
1825,2,2,"[0.01451061200350523, 0.006073170807212591, 0.9528842568397522, 0.02653183974325657]"
1826,1,1,"[0.0011192562524229288, 0.8023775219917297, 0.008532198145985603, 0.1879710704088211]"
1827,1,1,"[0.022287240251898766, 0.9215916395187378, 0.011842642910778522, 0.04427843540906906]"
1828,1,1,"[0.0004758447175845504, 0.8466701507568359, 0.01537695899605751, 0.13747702538967133]"
1829,1,1,"[0.0035500195808708668, 0.9439493417739868, 0.015562789514660835, 0.036937881261110306]"
1830,1,1,"[0.007233934476971626, 0.8356838822364807, 0.02211177349090576, 0.13497035205364227]"
1831,3,3,"[0.0009246066329069436, 0.12622563540935516, 0.0017876160563901067, 0.871062159538269]"
1832,3,3,"[0.021194778382778168, 0.01571979559957981, 0.009012117050588131, 0.9540732502937317]"
1833,3,3,"[0.03213340416550636, 0.10820481181144714, 0.20039203763008118, 0.6592697501182556]"
1834,3,3,"[0.018183695152401924, 0.1568581759929657, 0.04352882131934166, 0.7814293503761292]"
1835,1,1,"[0.0009470908553339541, 0.5952656269073486, 0.1741863340139389, 0.22960098087787628]"
1836,3,3,"[0.008249085396528244, 0.005459596868604422, 0.07231342792510986, 0.9139779210090637]"
1837,3,3,"[0.0761207714676857, 0.10851609706878662, 0.006440918892621994, 0.808922290802002]"
1838,0,0,"[0.9596371650695801, 0.001017188304103911, 0.038953062146902084, 0.0003925380005966872]"
1839,2,2,"[0.17975418269634247, 0.04796960949897766, 0.5881070494651794, 0.18416912853717804]"
1840,3,3,"[0.023402567952871323, 0.1342936009168625, 0.013212906196713448, 0.82909095287323]"
1841,0,0,"[0.928887665271759, 0.0008153676171787083, 0.07025005668401718, 4.6892713726265356e-05]"
1842,2,2,"[0.002697788644582033, 0.029968880116939545, 0.9119306802749634, 0.05540268123149872]"
1843,1,1,"[0.04426748678088188, 0.83769690990448, 0.020169289782643318, 0.09786633402109146]"
1844,1,1,"[1.8374472347204573e-05, 0.9306319952011108, 0.0443551279604435, 0.024994466453790665]"
1845,0,0,"[0.8928191065788269, 0.05340290814638138, 0.008313576690852642, 0.0454644076526165]"
1846,3,3,"[0.019521379843354225, 0.022597987204790115, 0.034890588372945786, 0.9229900240898132]"
1847,2,2,"[0.001051526516675949, 0.010395068675279617, 0.9630430936813354, 0.02551034465432167]"
1848,2,2,"[0.028200751170516014, 0.022101271897554398, 0.9441828727722168, 0.0055150906555354595]"
1849,2,2,"[0.35692062973976135, 0.0010380366584286094, 0.6419509649276733, 9.045891056302935e-05]"
1850,0,0,"[0.7468104362487793, 0.014536703936755657, 0.23825567960739136, 0.0003971751721110195]"
1851,2,2,"[0.0004801343602593988, 0.05114606022834778, 0.7619834542274475, 0.18639034032821655]"
1852,1,1,"[0.0005965197342447937, 0.9469436407089233, 0.013901114463806152, 0.03855869546532631]"
1853,0,0,"[0.9678041338920593, 0.02758707106113434, 0.004290494602173567, 0.0003182095824740827]"
1854,1,1,"[0.005006674211472273, 0.8963346481323242, 0.06507225334644318, 0.03358634561300278]"
1855,3,3,"[0.006063507869839668, 0.04946216195821762, 0.003981000743806362, 0.9404933452606201]"
1856,0,0,"[0.7516748309135437, 0.11801359802484512, 0.05534394830465317, 0.0749676376581192]"
1857,0,0,"[0.9574924111366272, 0.0017430795123800635, 0.04075447469949722, 1.0028458746091928e-05]"
1858,0,0,"[0.8359466195106506, 0.08486775308847427, 0.07759054005146027, 0.0015951709356158972]"
1859,2,2,"[0.1176077127456665, 0.015491535887122154, 0.866759181022644, 0.00014156734687276185]"
1860,2,2,"[0.0019324265886098146, 0.06352370232343674, 0.8670175671577454, 0.06752634793519974]"
1861,2,2,"[0.00020857360505033284, 0.23554536700248718, 0.7400782108306885, 0.02416786551475525]"
1862,3,3,"[0.010777953080832958, 0.0345623753964901, 0.0018363529816269875, 0.9528233408927917]"
1863,0,0,"[0.9364685416221619, 0.015354141592979431, 0.0481112077832222, 6.60826699458994e-05]"
1864,3,3,"[0.0007648576283827424, 0.1257961392402649, 0.03635847941040993, 0.8370804786682129]"
1865,3,3,"[0.0013204524293541908, 0.03336097672581673, 0.0345868319272995, 0.9307317733764648]"
1866,1,1,"[0.007344048470258713, 0.8973942399024963, 0.043119125068187714, 0.05214257910847664]"
1867,1,1,"[0.0005666844663210213, 0.9239210486412048, 0.038648154586553574, 0.03686416894197464]"
1868,1,1,"[0.0012700189836323261, 0.8004381060600281, 0.08782088756561279, 0.11047095060348511]"
1869,3,3,"[1.3139684597263113e-05, 0.04898419231176376, 0.0016227978048846126, 0.9493799209594727]"
1870,3,3,"[0.011313900351524353, 0.1105366200208664, 0.070079006254673, 0.8080704212188721]"
1871,3,3,"[0.0010304294992238283, 0.01866270788013935, 0.04226235672831535, 0.938044548034668]"
1872,1,1,"[0.00046942129847593606, 0.9004427194595337, 0.017030766233801842, 0.08205711096525192]"
1873,0,0,"[0.7649761438369751, 0.0822080597281456, 0.0771687924861908, 0.07564699649810791]"
1874,3,0,"[0.25671836733818054, 0.34894421696662903, 0.0005562469596043229, 0.39378121495246887]"
1875,3,3,"[0.0028294501826167107, 0.13669396936893463, 0.03607618808746338, 0.8244004249572754]"
1876,3,3,"[0.03565776348114014, 0.04032205790281296, 0.049015238881111145, 0.8750048875808716]"
1877,1,1,"[0.0019266175804659724, 0.8782309889793396, 0.0036539689172059298, 0.1161883994936943]"
1878,3,3,"[0.0010340363951399922, 0.06833777576684952, 0.010205733589828014, 0.920422375202179]"
1879,3,3,"[0.014979452826082706, 0.14526990056037903, 0.03195986896753311, 0.8077908158302307]"
1880,0,0,"[0.6371424794197083, 0.003117582993581891, 0.3595726788043976, 0.00016729379422031343]"
1881,0,0,"[0.8452056050300598, 0.04380128160119057, 0.015437174588441849, 0.09555596858263016]"
1882,2,2,"[0.4592877924442291, 0.0004908312694169581, 0.5379467606544495, 0.0022746187169104815]"
1883,0,0,"[0.6504500508308411, 0.04300357401371002, 0.1480533480644226, 0.1584930121898651]"
1884,1,1,"[0.022662634029984474, 0.9008037447929382, 0.0002950372581835836, 0.07623860239982605]"
1885,0,0,"[0.8511378765106201, 0.08106793463230133, 0.030362989753484726, 0.0374312661588192]"
1886,0,0,"[0.755531907081604, 0.05296671763062477, 0.17123115062713623, 0.020270224660634995]"
1887,3,3,"[0.053590621799230576, 0.05799197778105736, 0.0016912458231672645, 0.8867260813713074]"
1888,3,3,"[0.0008837931673042476, 0.04671008512377739, 0.007809871342033148, 0.9445962309837341]"
1889,2,2,"[0.014417428523302078, 0.03027394972741604, 0.9268208146095276, 0.028487801551818848]"
1890,1,1,"[0.0006182722863741219, 0.9762591123580933, 0.004958036821335554, 0.018164604902267456]"
1891,1,1,"[0.00013522421068046242, 0.9580598473548889, 0.026445286348462105, 0.015359765850007534]"
1892,3,3,"[0.0021500231232494116, 0.13067837059497833, 0.05121433362364769, 0.8159571886062622]"
1893,2,2,"[0.002323498483747244, 0.026407649740576744, 0.9322108030319214, 0.039058100432157516]"
1894,0,0,"[0.806688666343689, 0.046371184289455414, 0.0008574353414587677, 0.14608272910118103]"
1895,1,1,"[0.0009884425671771169, 0.6838222742080688, 0.2552941143512726, 0.05989513918757439]"
1896,2,2,"[0.03239361569285393, 0.005610587541013956, 0.9433177709579468, 0.01867801323533058]"
1897,2,2,"[0.0009327778243459761, 0.006513295229524374, 0.987920880317688, 0.004633114207535982]"
1898,3,3,"[0.00017667208157945424, 0.04377046972513199, 0.010685594752430916, 0.9453672766685486]"
1899,0,0,"[0.6558249592781067, 0.17990098893642426, 0.15116657316684723, 0.013107478618621826]"
1900,1,1,"[0.01341239083558321, 0.9559066891670227, 0.0011593959061428905, 0.029521550983190536]"
1901,2,2,"[0.02508389577269554, 0.008835690096020699, 0.9607694745063782, 0.005310904700309038]"
1902,1,1,"[0.11331938207149506, 0.8055959939956665, 0.06959368288516998, 0.011490914039313793]"
1903,2,2,"[0.02018774300813675, 0.10497225075960159, 0.7306480407714844, 0.1441919058561325]"
1904,3,3,"[4.0263279515784234e-05, 0.2535193860530853, 0.029451781883835793, 0.7169886231422424]"
1905,1,1,"[9.915377449942753e-05, 0.9882327914237976, 0.00026501237880438566, 0.011403140611946583]"
1906,1,1,"[0.0002398337674094364, 0.9525864720344543, 0.02136523835361004, 0.025808509439229965]"
1907,2,2,"[0.07248655706644058, 0.017878035083413124, 0.8795615434646606, 0.03007386066019535]"
1908,1,1,"[0.006788991391658783, 0.7418090105056763, 0.00873908307403326, 0.24266287684440613]"
1909,2,2,"[0.00046671388554386795, 0.005583589430898428, 0.9873980283737183, 0.0065516079775989056]"
1910,3,3,"[0.0006264757248573005, 0.2898746728897095, 0.013946796767413616, 0.6955520510673523]"
1911,2,2,"[0.07787448912858963, 0.04372707009315491, 0.8735830187797546, 0.0048154545947909355]"
1912,2,2,"[0.14486262202262878, 0.0028646679129451513, 0.850443422794342, 0.0018292375607416034]"
1913,3,3,"[3.4710403269855306e-05, 0.2437831461429596, 0.07434630393981934, 0.6818357706069946]"
1914,3,3,"[0.0182503629475832, 0.4296666085720062, 0.02274538204073906, 0.5293376445770264]"
1915,0,0,"[0.8871106505393982, 0.013053840957581997, 0.09362942725419998, 0.006206096149981022]"
1916,0,0,"[0.7428582310676575, 0.14807428419589996, 0.021947532892227173, 0.087119922041893]"
1917,1,1,"[0.005349349696189165, 0.9421278238296509, 0.006360854487866163, 0.04616207256913185]"
1918,2,2,"[0.004066250752657652, 0.008770561777055264, 0.9863322973251343, 0.00083085463847965]"
1919,0,0,"[0.852786123752594, 0.01702038012444973, 0.014677068218588829, 0.11551643908023834]"
1920,2,2,"[0.05546541139483452, 0.06812125444412231, 0.8741506338119507, 0.002262743655592203]"
1921,0,0,"[0.8524426221847534, 0.005749349482357502, 0.1404823362827301, 0.0013257147511467338]"
1922,0,0,"[0.8677728176116943, 0.05848259478807449, 0.049941446632146835, 0.02380312792956829]"
1923,3,3,"[4.982070458936505e-05, 0.024636466056108475, 0.008079788647592068, 0.9672338962554932]"
1924,0,0,"[0.8494012951850891, 0.09783314913511276, 0.04676303267478943, 0.006002547685056925]"
1925,2,2,"[0.01470643188804388, 0.013796686194837093, 0.9679213166236877, 0.003575606271624565]"
1926,2,2,"[0.03064214065670967, 0.0022417122963815928, 0.9554023146629333, 0.011713750660419464]"
1927,3,3,"[0.00036883409484289587, 0.028352756053209305, 0.004274745471775532, 0.9670037031173706]"
1928,3,3,"[0.012294137850403786, 0.1072516217827797, 0.06155958026647568, 0.8188946843147278]"
1929,2,2,"[0.007031170651316643, 0.08981228619813919, 0.8861842751502991, 0.016972297802567482]"
1930,3,3,"[0.1755658984184265, 0.042716845870018005, 0.015026123262941837, 0.7666911482810974]"
1931,3,3,"[0.0008885714341886342, 0.009205518290400505, 0.0453922264277935, 0.944513738155365]"
1932,0,0,"[0.75315260887146, 0.10381284356117249, 0.03610723093152046, 0.1069273054599762]"
1933,0,0,"[0.5598493218421936, 0.02452477067708969, 0.3733254373073578, 0.042300451546907425]"
1934,0,0,"[0.5106490254402161, 0.0033822886180132627, 0.4852032959461212, 0.0007653827778995037]"
1935,3,3,"[0.04145347326993942, 0.01905176043510437, 0.23936867713928223, 0.700126051902771]"
1936,2,2,"[0.007479776628315449, 0.036431070417165756, 0.9087343811988831, 0.04735484719276428]"
1937,0,0,"[0.9020636081695557, 0.0009046605555340648, 0.09513385593891144, 0.0018978500738739967]"
1938,2,2,"[0.002159571973606944, 0.01740959659218788, 0.9788495898246765, 0.0015812150668352842]"
1939,0,0,"[0.8926007151603699, 0.006919561419636011, 0.08923687785863876, 0.011242830194532871]"
1940,2,2,"[0.17940804362297058, 0.005612903740257025, 0.814877986907959, 0.00010115605982718989]"
1941,1,1,"[0.0005950892227701843, 0.660149872303009, 0.05783972144126892, 0.28141531348228455]"
1942,2,2,"[0.11317886412143707, 0.009591053240001202, 0.8766272068023682, 0.0006027973140589893]"
1943,0,0,"[0.6832282543182373, 0.06304748356342316, 0.1119016706943512, 0.14182259142398834]"
1944,2,2,"[0.049358539283275604, 0.012786231003701687, 0.9314565062522888, 0.006398717872798443]"
1945,1,1,"[0.05816870555281639, 0.7486281991004944, 0.060218263417482376, 0.13298484683036804]"
1946,1,1,"[0.0014956165105104446, 0.9891863465309143, 0.0005241166218183935, 0.008793865330517292]"
1947,3,3,"[0.015558579936623573, 0.017712395638227463, 0.001822116901166737, 0.9649069905281067]"
1948,0,0,"[0.8612518906593323, 0.05622672289609909, 0.07916158437728882, 0.003359829308465123]"
1949,1,1,"[0.0038137256633490324, 0.7214714884757996, 0.049422889947891235, 0.22529193758964539]"
1950,0,0,"[0.5101437568664551, 0.17820078134536743, 0.3018856346607208, 0.009769829921424389]"
1951,2,2,"[0.054905716329813004, 0.09835260361433029, 0.8162326216697693, 0.030509110540151596]"
1952,3,3,"[0.027801895514130592, 0.017527500167489052, 0.004362001083791256, 0.9503085017204285]"
1953,0,0,"[0.8526527285575867, 0.08127313107252121, 0.05982324108481407, 0.006250943522900343]"
1954,0,0,"[0.6329683661460876, 0.18867090344429016, 0.010006750002503395, 0.16835395991802216]"
1955,1,1,"[0.007325076498091221, 0.6509580016136169, 0.19770760834217072, 0.1440093070268631]"
1956,3,3,"[0.0006332104676403105, 0.06652618944644928, 0.002007249742746353, 0.9308332800865173]"
1957,1,1,"[0.03654840216040611, 0.9544273614883423, 0.0029443518724292517, 0.006079902872443199]"
1958,0,0,"[0.9720882177352905, 0.0013224224094301462, 0.025941627100110054, 0.0006477090064436197]"
1959,0,0,"[0.8125040531158447, 0.024566233158111572, 0.14814552664756775, 0.014784181490540504]"
1960,3,0,"[0.31326165795326233, 0.039567362517118454, 0.08981375396251678, 0.5573571920394897]"
1961,0,0,"[0.8078357577323914, 0.0023466073907911777, 0.189665749669075, 0.00015185769007075578]"
1962,3,3,"[0.00015075824921950698, 0.29056715965270996, 0.07701797038316727, 0.6322641372680664]"
1963,2,2,"[0.04439590126276016, 0.0022269131150096655, 0.9358003735542297, 0.01757688820362091]"
1964,1,1,"[0.14380812644958496, 0.7193935513496399, 0.07020603120326996, 0.06659221649169922]"
1965,2,2,"[4.7827688831603155e-05, 0.012535260058939457, 0.9859243035316467, 0.0014926170697435737]"
1966,2,2,"[0.023077528923749924, 0.1687212586402893, 0.7438177466392517, 0.06438348442316055]"
1967,1,1,"[0.008624065667390823, 0.9733914732933044, 0.0016937776235863566, 0.016290685161948204]"
1968,0,0,"[0.7447869181632996, 0.00035328586818650365, 0.25473570823669434, 0.00012414457160048187]"
1969,2,1,"[0.012090143747627735, 0.43533939123153687, 0.470159649848938, 0.08241082727909088]"
1970,0,0,"[0.7516509294509888, 0.1732710897922516, 0.0596131905913353, 0.01546477060765028]"
1971,3,3,"[0.00013524366659112275, 0.018291907384991646, 0.0003837528347503394, 0.9811891317367554]"
1972,1,1,"[0.042216941714286804, 0.9418823719024658, 0.005784336477518082, 0.010116290301084518]"
1973,2,2,"[0.0003020857984665781, 0.273054301738739, 0.7190409302711487, 0.007602712605148554]"
1974,1,1,"[0.010378750041127205, 0.9307635426521301, 0.015095757320523262, 0.043761901557445526]"
1975,3,3,"[0.0006453198730014265, 0.15073442459106445, 0.02008853293955326, 0.8285317420959473]"
1976,0,0,"[0.8009669780731201, 0.0022094061132520437, 0.19678086042404175, 4.272642399882898e-05]"
1977,3,3,"[0.002373939845710993, 0.07818283140659332, 0.2541334927082062, 0.665309727191925]"
1978,2,2,"[0.13191914558410645, 0.000460040319012478, 0.8676136136054993, 7.20891694072634e-06]"
1979,3,3,"[0.058836307376623154, 0.07324369251728058, 0.024226468056440353, 0.8436934947967529]"
1980,2,2,"[0.08233290165662766, 0.0036355326883494854, 0.9076917767524719, 0.006339840590953827]"
1981,0,0,"[0.763066828250885, 0.02193482220172882, 0.07381340861320496, 0.14118492603302002]"
1982,3,3,"[7.292768714250997e-05, 0.12546467781066895, 0.0008826350676827133, 0.873579740524292]"
1983,1,1,"[0.0015645500971004367, 0.9588822722434998, 0.029126297682523727, 0.010426967404782772]"
1984,1,1,"[0.04547217860817909, 0.7632350325584412, 0.022488631308078766, 0.16880415380001068]"
1985,1,1,"[0.007795011159032583, 0.7792978286743164, 0.015312572941184044, 0.19759464263916016]"
1986,3,3,"[0.007468500640243292, 0.0038350201211869717, 0.0007968171266838908, 0.9878996014595032]"
1987,0,0,"[0.9508621096611023, 0.005781110841780901, 0.029063181951642036, 0.014293568208813667]"
1988,2,2,"[0.007215396035462618, 0.036992136389017105, 0.904151201248169, 0.051641225814819336]"
1989,2,2,"[0.006016782950609922, 0.1458633542060852, 0.8448761701583862, 0.003243723651394248]"
1990,0,0,"[0.9054187536239624, 0.0013277860125526786, 0.09213490784168243, 0.0011184976901859045]"
1991,2,2,"[0.0011860054219141603, 0.02898191660642624, 0.9420871734619141, 0.027744844555854797]"
1992,0,0,"[0.8976436257362366, 0.005736864637583494, 0.09608952701091766, 0.0005300090997479856]"
1993,2,2,"[0.009549087844789028, 0.04203564673662186, 0.9440169334411621, 0.004398333374410868]"
1994,1,1,"[0.0014138015685603023, 0.8409045934677124, 0.0514734648168087, 0.1062081903219223]"
1995,1,1,"[0.001359956688247621, 0.9779622554779053, 0.0009904383914545178, 0.01968735083937645]"
1996,1,1,"[3.708971053129062e-05, 0.9848423004150391, 0.00782607402652502, 0.0072945463471114635]"
1997,1,1,"[5.773565135314129e-05, 0.9858091473579407, 0.008615272119641304, 0.0055178506299853325]"
1998,2,2,"[0.004628030117601156, 0.027287909761071205, 0.9400777220726013, 0.02800631895661354]"
1999,2,2,"[0.0011964858276769519, 0.06036999821662903, 0.9298672080039978, 0.00856634508818388]"
2000,3,2,"[0.016190025955438614, 0.1959712654352188, 0.22032366693019867, 0.5675150156021118]"
2001,1,1,"[0.11913751810789108, 0.7744451761245728, 0.08463229238986969, 0.02178504690527916]"
2002,2,2,"[0.101500004529953, 0.0048852949403226376, 0.8906915783882141, 0.0029231274966150522]"
2003,2,2,"[0.0073285819962620735, 0.046770621091127396, 0.8935055732727051, 0.05239522457122803]"
2004,0,0,"[0.6889381408691406, 0.08700619637966156, 0.1947837769985199, 0.029271868988871574]"
2005,0,0,"[0.7975389361381531, 0.1670277863740921, 0.02088187262415886, 0.014551353640854359]"
2006,0,0,"[0.9566293358802795, 0.012517528608441353, 0.028121551498770714, 0.002731530461460352]"
2007,0,0,"[0.9000256657600403, 0.0009354068897664547, 0.09903459995985031, 4.37196376879001e-06]"
2008,3,3,"[0.00014922553964424878, 0.0646461620926857, 0.0028102844953536987, 0.9323943257331848]"
2009,1,3,"[0.0008717204327695072, 0.661628246307373, 0.05185648426413536, 0.2856435775756836]"
2010,3,3,"[0.017109230160713196, 0.2598970830440521, 0.0886353999376297, 0.634358286857605]"
2011,1,1,"[0.002117403782904148, 0.545846700668335, 0.06312567740678787, 0.3889102637767792]"
2012,0,0,"[0.8174251317977905, 0.07089073956012726, 0.024610482156276703, 0.08707355707883835]"
2013,0,0,"[0.7103515267372131, 0.07957790791988373, 0.10955695807933807, 0.10051366686820984]"
2014,2,2,"[0.008382107131183147, 0.04455063119530678, 0.7640137076377869, 0.18305346369743347]"
2015,3,3,"[0.015267864800989628, 0.01628538779914379, 0.006647980771958828, 0.9617987871170044]"
2016,1,1,"[0.07138503342866898, 0.8022849559783936, 0.040536068379879, 0.08579400926828384]"
2017,0,0,"[0.7805225253105164, 0.0006019673310220242, 0.21885870397090912, 1.681500543782022e-05]"
2018,1,1,"[0.010833288542926311, 0.7749741077423096, 0.008141852915287018, 0.20605072379112244]"
2019,0,0,"[0.44514816999435425, 0.13474850356578827, 0.41718587279319763, 0.00291744084097445]"
2020,0,0,"[0.8633169531822205, 0.005630268715322018, 0.12961074709892273, 0.001442103530280292]"
2021,2,2,"[0.0006505695637315512, 0.04116678610444069, 0.9112204313278198, 0.046962231397628784]"
2022,2,2,"[0.012667414732277393, 0.01738046295940876, 0.9571701884269714, 0.012781897559762001]"
2023,1,1,"[0.023624466732144356, 0.9000275731086731, 0.036186616867780685, 0.04016132652759552]"
2024,1,1,"[0.0479169525206089, 0.8849618434906006, 0.013164940290153027, 0.05395632982254028]"
2025,1,1,"[0.002867467002943158, 0.9498780965805054, 0.027512479573488235, 0.01974199153482914]"
2026,0,0,"[0.8470829129219055, 0.030800404027104378, 0.11172664165496826, 0.010389955714344978]"
2027,1,1,"[0.004274559207260609, 0.9544709920883179, 0.0019472254207357764, 0.03930719569325447]"
2028,2,0,"[0.26106998324394226, 0.012501906603574753, 0.7252691388130188, 0.0011589562054723501]"
2029,2,2,"[0.0501820333302021, 0.019368093460798264, 0.8576017022132874, 0.07284821569919586]"
2030,3,3,"[0.0007491042488254607, 0.21013310551643372, 0.017892103642225266, 0.7712256908416748]"
2031,2,2,"[0.002335726749151945, 0.03293528035283089, 0.9314829111099243, 0.03324608504772186]"
2032,1,1,"[0.002373977331444621, 0.7465341091156006, 0.005183374509215355, 0.24590857326984406]"
2033,1,1,"[0.008064811117947102, 0.8816013336181641, 0.03587169945240021, 0.07446212321519852]"
2034,1,1,"[0.0035728616639971733, 0.73247891664505, 0.02736695297062397, 0.23658119142055511]"
2035,2,2,"[0.14217069745063782, 0.008595558814704418, 0.8479008078575134, 0.0013330391375347972]"
2036,1,1,"[0.015009168535470963, 0.9429830312728882, 0.009183556772768497, 0.0328243188560009]"
2037,2,2,"[0.0012987935915589333, 0.042764294892549515, 0.8833969831466675, 0.07253988832235336]"
2038,3,3,"[0.0003442654269747436, 0.059397414326667786, 0.004432173911482096, 0.9358261227607727]"
2039,1,1,"[0.06322421133518219, 0.9218044877052307, 0.006062256637960672, 0.0089090121909976]"
2040,1,1,"[0.003141882363706827, 0.947467029094696, 0.013466774486005306, 0.03592434152960777]"
2041,2,2,"[0.0028863814659416676, 0.20521408319473267, 0.7607515454292297, 0.031148012727499008]"
2042,1,0,"[0.41301628947257996, 0.5300263166427612, 0.03920420631766319, 0.01775316148996353]"
2043,2,2,"[0.044463593512773514, 0.0008501136326231062, 0.9546406865119934, 4.5569788198918104e-05]"
2044,2,2,"[0.004092495422810316, 0.03465849533677101, 0.9083977341651917, 0.05285129323601723]"
2045,2,2,"[0.008310521952807903, 0.01936844363808632, 0.9679356217384338, 0.004385428503155708]"
2046,1,1,"[0.011389498598873615, 0.9213273525238037, 0.0010392527328804135, 0.06624391674995422]"
2047,1,1,"[0.00015256267215590924, 0.8032775521278381, 0.0015801498666405678, 0.19498968124389648]"
2048,2,2,"[0.011465734802186489, 0.003717543324455619, 0.9828238487243652, 0.0019929008558392525]"
2049,1,1,"[0.0034771207720041275, 0.8905801773071289, 0.0979180559515953, 0.008024625480175018]"
2050,1,1,"[0.15195107460021973, 0.6951367259025574, 0.08038657158613205, 0.07252565771341324]"
2051,1,1,"[0.00030063948361203074, 0.9775260090827942, 0.011444631963968277, 0.010728755034506321]"
2052,3,3,"[0.012060877867043018, 0.19603849947452545, 0.025748351588845253, 0.7661522030830383]"
2053,3,3,"[0.004019453655928373, 0.04980091750621796, 0.025712938979268074, 0.9204667210578918]"
2054,1,1,"[0.11520186066627502, 0.4447684586048126, 0.41781944036483765, 0.022210249677300453]"
2055,2,2,"[0.0035880189388990402, 0.432802677154541, 0.5179112553596497, 0.04569804668426514]"
2056,3,3,"[0.00021303231187630445, 0.0742902085185051, 0.005218115635216236, 0.9202786684036255]"
2057,1,1,"[0.0004176999209448695, 0.7402235269546509, 0.0011166055919602513, 0.25824210047721863]"
2058,2,2,"[0.01146010309457779, 0.00422403309494257, 0.9663152694702148, 0.018000656738877296]"
2059,3,3,"[0.0011676652356982231, 0.004937672521919012, 3.318089511594735e-05, 0.9938614368438721]"
2060,1,1,"[0.0014827277045696974, 0.6359944939613342, 0.3099510371685028, 0.052571702748537064]"
2061,3,3,"[0.0021214988082647324, 0.03540852665901184, 0.0018100184388458729, 0.9606598615646362]"
