,pred,true,pred prob
5659,3,3,"[3.312357875984162e-05, 0.04807693883776665, 0.004237677436321974, 0.9476522207260132]"
5660,2,2,"[4.266171163180843e-05, 0.002495991764590144, 0.997459352016449, 1.9760054783546366e-06]"
5661,1,1,"[0.2153078019618988, 0.7329078912734985, 0.05141536518931389, 0.00036900307168252766]"
5662,3,3,"[0.0023331090342253447, 0.08920122683048248, 0.009628316387534142, 0.8988373279571533]"
5663,2,2,"[0.15766215324401855, 0.0005702243070118129, 0.8417670726776123, 5.528286806111282e-07]"
5664,2,2,"[0.0005606664926744998, 0.00415912177413702, 0.9952782392501831, 1.9685430743265897e-06]"
5665,2,2,"[0.11324510723352432, 0.04086345061659813, 0.8432306051254272, 0.002660934580489993]"
5666,2,2,"[0.25220951437950134, 0.021567346528172493, 0.7262214422225952, 1.6795215742604341e-06]"
5667,2,2,"[4.8103098379215226e-05, 0.3055938482284546, 0.6880614757537842, 0.006296634208410978]"
5668,3,3,"[0.0344727598130703, 0.0040137916803359985, 0.0012938841246068478, 0.9602196216583252]"
5669,3,3,"[1.2542878380372713e-07, 0.0013504812959581614, 0.0011930209584534168, 0.9974563717842102]"
5670,2,2,"[9.1437206720002e-05, 0.2577691674232483, 0.7308178544044495, 0.011321513913571835]"
5671,3,3,"[0.10097820311784744, 0.010208908468484879, 0.00013310188660398126, 0.8886798620223999]"
5672,3,3,"[0.3699696958065033, 0.01543525978922844, 0.0002610171213746071, 0.6143340468406677]"
5673,0,0,"[0.3555401563644409, 0.3102043867111206, 0.3341819643974304, 7.351122621912509e-05]"
5674,1,1,"[0.003127538599073887, 0.6627702116966248, 0.07790306210517883, 0.2561991214752197]"
5675,2,2,"[0.01906397193670273, 1.1046535291825421e-05, 0.9809250235557556, 2.6980179201885335e-10]"
5676,2,2,"[0.006526802200824022, 0.00018645758973434567, 0.993266224861145, 2.0495250282692723e-05]"
5677,2,0,"[0.43829235434532166, 0.0015953367110341787, 0.5601123571395874, 1.442169050847042e-08]"
5678,1,1,"[0.07000411301851273, 0.9092234373092651, 0.014347640797495842, 0.006424826569855213]"
5679,3,3,"[0.005668539088219404, 0.0005214916309341788, 6.45512409391813e-05, 0.9937454462051392]"
5680,1,1,"[5.7211560488212854e-05, 0.9844667911529541, 0.002705140272155404, 0.012770893052220345]"
5681,1,1,"[8.060040272539482e-06, 0.6085666418075562, 0.1045466810464859, 0.2868786156177521]"
5682,0,0,"[0.5159038305282593, 0.38173893094062805, 0.1023487001657486, 8.530670129403006e-06]"
5683,1,1,"[0.005743877962231636, 0.9035531282424927, 0.010764067992568016, 0.07993894815444946]"
5684,3,3,"[7.674203175156435e-07, 0.014473929069936275, 0.001496639335528016, 0.9840286374092102]"
5685,1,1,"[0.06980603188276291, 0.9301400184631348, 5.302416320773773e-05, 9.733605565998005e-07]"
5686,1,1,"[5.001698082196526e-05, 0.996723473072052, 0.0012546149082481861, 0.0019718725234270096]"
5687,2,2,"[0.0001260323915630579, 0.42874759435653687, 0.5512389540672302, 0.019887369126081467]"
5688,1,1,"[0.00019670091569423676, 0.9831281900405884, 0.01605260744690895, 0.0006226138793863356]"
5689,3,3,"[2.305196630913997e-06, 0.00022698778775520623, 0.0002090740599669516, 0.999561607837677]"
5690,3,1,"[0.004293772391974926, 0.2885756492614746, 0.015150279738008976, 0.6919803023338318]"
5691,3,3,"[2.8496784580056556e-05, 0.0022861624602228403, 0.0003453856334090233, 0.9973399043083191]"
5692,1,1,"[0.010125198401510715, 0.9821455478668213, 0.007494069170206785, 0.00023521872935816646]"
5693,0,1,"[0.4639400243759155, 0.21832412481307983, 0.23406831920146942, 0.08366753906011581]"
5694,1,1,"[0.2564816474914551, 0.739528477191925, 0.003956555388867855, 3.3321965020149946e-05]"
5695,2,2,"[0.3247857987880707, 0.02980002574622631, 0.6449744701385498, 0.0004396764561533928]"
5696,2,2,"[0.05306222289800644, 0.0039544119499623775, 0.942952036857605, 3.122220005025156e-05]"
5697,2,2,"[1.6616711945971474e-05, 0.0209316685795784, 0.9785175919532776, 0.000534168619196862]"
5698,1,1,"[5.407814114732901e-06, 0.8752534985542297, 0.10951462388038635, 0.015226481482386589]"
5699,3,3,"[1.0170436326006893e-05, 0.0103909345343709, 0.0009498631116002798, 0.9886490106582642]"
5700,1,1,"[0.00045649291132576764, 0.9535771608352661, 0.03571886569261551, 0.010247456841170788]"
5701,0,0,"[0.5190693736076355, 0.46779972314834595, 0.00352927902713418, 0.009601611644029617]"
5702,3,3,"[0.012655199505388737, 0.0029533382039517164, 0.0005356925539672375, 0.9838557839393616]"
5703,1,1,"[0.0018044356256723404, 0.7003589868545532, 0.2285173088312149, 0.06931927800178528]"
5704,3,3,"[1.6223961210926063e-05, 0.07957792282104492, 0.04137042164802551, 0.8790353536605835]"
5705,2,2,"[0.00589383952319622, 0.016896968707442284, 0.9771757125854492, 3.343818025314249e-05]"
5706,2,2,"[6.2126673583406955e-06, 0.0002460922987665981, 0.9997473359107971, 3.20017477406509e-07]"
5707,3,3,"[5.549958927986154e-07, 0.006274560000747442, 0.003632394364103675, 0.9900924563407898]"
5708,1,1,"[0.00010344065231038257, 0.9837430119514465, 0.01417484413832426, 0.001978761050850153]"
5709,0,0,"[0.8658559322357178, 0.030100641772150993, 0.08628206700086594, 0.017761388793587685]"
5710,2,2,"[0.048223186284303665, 0.0002165642799809575, 0.9515594244003296, 8.822744916869851e-07]"
5711,0,0,"[0.6007069945335388, 0.22503913938999176, 0.0026790082920342684, 0.17157487571239471]"
5712,3,3,"[0.025634290650486946, 0.001916243927553296, 0.0005804169340990484, 0.9718690514564514]"
5713,3,3,"[2.9295679269125685e-06, 0.005566795356571674, 6.559531175298616e-05, 0.9943647384643555]"
5714,1,2,"[0.0004570231831166893, 0.35909026861190796, 0.3429325222969055, 0.2975201904773712]"
5715,2,2,"[1.338516995019745e-05, 2.847366704372689e-05, 0.9999579191207886, 3.100085734786262e-07]"
5716,2,2,"[0.01906397193670273, 1.1046535291825421e-05, 0.9809250235557556, 2.6980179201885335e-10]"
5717,2,2,"[0.0001324853510595858, 3.4752898500300944e-05, 0.9998288154602051, 3.88889111491153e-06]"
5718,3,3,"[0.017694346606731415, 5.672331462847069e-05, 1.2271899322513491e-05, 0.9822367429733276]"
5719,2,2,"[0.029445603489875793, 0.00030756343039684, 0.9702467918395996, 7.056308248820642e-08]"
5720,1,1,"[7.729649223620072e-05, 0.9744997620582581, 0.00046866852790117264, 0.024954210966825485]"
5721,2,2,"[0.000279178872006014, 0.35738828778266907, 0.6339313387870789, 0.008401232771575451]"
5722,1,1,"[0.00429975800216198, 0.9937627911567688, 0.0016719643026590347, 0.0002654667478054762]"
5723,1,1,"[0.00015473212988581508, 0.8872860074043274, 0.014674467034637928, 0.09788469225168228]"
5724,0,0,"[0.9688726663589478, 0.0004429193795658648, 0.03068438544869423, 2.6569947630949997e-11]"
5725,2,2,"[8.975433729574434e-07, 0.00021783958072774112, 0.9997811913490295, 5.609664288641625e-09]"
5726,3,3,"[1.015605084830895e-05, 0.0032332614064216614, 0.000822954869363457, 0.9959337115287781]"
5727,3,3,"[0.0031458239536732435, 0.003290673019364476, 0.00020444620167836547, 0.9933590292930603]"
5728,3,1,"[1.8046637251245556e-06, 0.09813548624515533, 0.002287499140948057, 0.8995751738548279]"
5729,0,0,"[0.883034348487854, 0.0008540719863958657, 0.11611168831586838, 3.815689084141205e-11]"
5730,1,1,"[0.002986476756632328, 0.9903742074966431, 0.0050754486583173275, 0.001563811325468123]"
5731,2,2,"[7.099363870111119e-07, 0.0004358516598585993, 0.9995119571685791, 5.143103044247255e-05]"
5732,2,2,"[0.11997944861650467, 1.4680153981316835e-05, 0.8800058364868164, 1.68782696152725e-10]"
5733,3,3,"[0.3699696958065033, 0.01543525978922844, 0.0002610171213746071, 0.6143340468406677]"
5734,3,3,"[0.007535111624747515, 0.001494593103416264, 0.00012253459135536104, 0.9908478260040283]"
5735,3,3,"[0.06499806046485901, 0.009303963743150234, 0.0004433743888512254, 0.9252545833587646]"
5736,3,3,"[5.73023826291319e-05, 0.013457770459353924, 0.00057933887001127, 0.9859055280685425]"
5737,3,3,"[7.915184687590227e-05, 0.018958890810608864, 5.779435741715133e-05, 0.9809041619300842]"
5738,2,2,"[0.21763907372951508, 0.04490339010953903, 0.7315079569816589, 0.005949579179286957]"
5739,2,2,"[0.000716629670932889, 0.04422555863857269, 0.9486818313598633, 0.006375942379236221]"
5740,2,2,"[1.709337539068656e-06, 0.0014020985690876842, 0.9985961318016052, 8.644654059253298e-08]"
5741,3,3,"[0.00027161743491888046, 5.142054760653991e-06, 3.884418475763596e-08, 0.9997232556343079]"
5742,2,2,"[0.0353914313018322, 7.88821307651233e-06, 0.9646006226539612, 1.1685158396446127e-09]"
5743,2,2,"[2.1248058601486264e-06, 0.00017485512944404036, 0.9998230338096619, 4.512867857187075e-09]"
5744,1,1,"[0.02272988297045231, 0.976838231086731, 1.5867470210650936e-05, 0.00041608288302086294]"
5745,3,3,"[0.006265295669436455, 0.00010362987814005464, 2.2474458091892302e-05, 0.9936085939407349]"
5746,3,3,"[0.0019398232689127326, 8.1116973888129e-05, 1.66245226864703e-05, 0.997962474822998]"
5747,1,1,"[0.04407874494791031, 0.7877617478370667, 0.16803087294101715, 0.0001286378683289513]"
5748,2,2,"[0.0016237646341323853, 0.05004030466079712, 0.9480178356170654, 0.00031803897581994534]"
5749,2,2,"[3.1237884741130983e-06, 3.123757051071152e-05, 0.9999656677246094, 2.6896070108226294e-15]"
5750,0,1,"[0.6483376622200012, 0.30138733983039856, 0.010713329538702965, 0.0395616851747036]"
5751,1,1,"[1.1350807653798256e-06, 0.9971389770507812, 0.0028141019865870476, 4.57843198091723e-05]"
5752,0,0,"[0.7030696272850037, 0.2464703470468521, 0.0013755611144006252, 0.049084506928920746]"
5753,2,2,"[1.2120473229515483e-06, 7.52493433537893e-05, 0.999923586845398, 8.939445711453331e-11]"
5754,1,1,"[1.2883149793196935e-05, 0.962001383304596, 0.02659827470779419, 0.011387500911951065]"
5755,2,2,"[2.9609907414851477e-06, 0.26716259121894836, 0.618177056312561, 0.11465734988451004]"
5756,3,0,"[0.3346799910068512, 0.003368174424394965, 0.12171315401792526, 0.540238618850708]"
5757,1,1,"[0.07179227471351624, 0.9280737638473511, 0.0001223076251335442, 1.1709119462466333e-05]"
5758,3,3,"[4.059514139953535e-06, 0.041025787591934204, 0.00399193586781621, 0.9549782276153564]"
5759,1,1,"[5.001698082196526e-05, 0.996723473072052, 0.0012546149082481861, 0.0019718725234270096]"
5760,1,1,"[0.0001235107338288799, 0.9111159443855286, 0.033723775297403336, 0.0550367496907711]"
5761,1,1,"[0.0030982934404164553, 0.9782056212425232, 0.009933561086654663, 0.008762484416365623]"
5762,1,1,"[0.0003391354694031179, 0.9234259128570557, 0.07457876205444336, 0.001656130887567997]"
5763,2,2,"[0.012465113773941994, 9.98811301542446e-05, 0.9874348044395447, 1.2930367176977597e-07]"
5764,1,1,"[9.246435365639627e-05, 0.9997734427452087, 7.839666068321094e-05, 5.561319267144427e-05]"
5765,2,2,"[0.000668707478325814, 0.016111819073557854, 0.9823592305183411, 0.0008602361776866019]"
5766,1,1,"[0.00020752321870531887, 0.9827648997306824, 0.009875479154288769, 0.007152044214308262]"
5767,1,1,"[0.23933741450309753, 0.7458850741386414, 0.0045733219012618065, 0.010204125195741653]"
5768,1,1,"[7.424842624459416e-05, 0.5620306730270386, 0.31454864144325256, 0.1233464851975441]"
5769,3,3,"[1.9310393781779567e-06, 0.008037036284804344, 0.0007980545051395893, 0.991162896156311]"
5770,1,1,"[7.983759928720247e-07, 0.9630181193351746, 0.006775681395083666, 0.03020549565553665]"
5771,3,1,"[0.18020807206630707, 0.127412348985672, 0.007011551409959793, 0.6853680610656738]"
5772,2,2,"[4.0745248952589463e-08, 5.3587773436447605e-05, 0.9999463558197021, 4.3289429818571534e-09]"
5773,2,2,"[0.0005241789622232318, 0.0013483235379680991, 0.9981012940406799, 2.628752372402232e-05]"
5774,2,2,"[9.228550368334254e-09, 0.00022191028983797878, 0.9997780919075012, 8.465401027055836e-19]"
5775,2,2,"[7.050599378999323e-05, 4.859745104113244e-07, 0.9999290704727173, 1.040629388215919e-10]"
5776,1,1,"[0.38574451208114624, 0.614189863204956, 9.705539014248643e-06, 5.585578037425876e-05]"
5777,3,3,"[3.2059926979854936e-07, 0.0002483963326085359, 1.494798425483168e-06, 0.9997498393058777]"
5778,2,2,"[3.3706410249578767e-06, 2.4349583327420987e-06, 0.9999942779541016, 1.8797172152140718e-10]"
5779,0,0,"[0.7774445414543152, 0.20865598320960999, 0.008049041032791138, 0.005850454326719046]"
5780,3,3,"[2.7296689353306647e-09, 0.006788094528019428, 0.0004618136154022068, 0.9927500486373901]"
5781,1,1,"[0.0012999691534787416, 0.713330864906311, 0.21707949042320251, 0.06828979402780533]"
5782,1,1,"[1.5274696352207684e-06, 0.6362409591674805, 0.32683125138282776, 0.03692625090479851]"
5783,0,0,"[0.6400213241577148, 0.043803442269563675, 0.31427738070487976, 0.0018978409934788942]"
5784,3,3,"[6.767349987057969e-06, 0.0011772392317652702, 2.5172186724375933e-05, 0.9987909197807312]"
5785,1,1,"[7.761506276438013e-05, 0.865682065486908, 0.006484759505838156, 0.1277555525302887]"
5786,2,2,"[0.0036784629337489605, 0.02133375033736229, 0.9734737277030945, 0.0015140241011977196]"
5787,1,1,"[1.546528551443771e-06, 0.8844665288925171, 0.04796149209141731, 0.06757044047117233]"
5788,3,3,"[6.61910291910317e-07, 0.0016327389748767018, 2.8133013984188437e-05, 0.9983384609222412]"
5789,1,1,"[0.0014532454079017043, 0.8054625391960144, 0.148518905043602, 0.04456527903676033]"
5790,3,3,"[0.0008148032356984913, 0.13317766785621643, 0.0008683106862008572, 0.8651392459869385]"
5791,2,2,"[0.0001260323915630579, 0.42874759435653687, 0.5512389540672302, 0.019887369126081467]"
5792,3,3,"[1.9932901551555915e-08, 0.03144077584147453, 0.00125224725343287, 0.9673069715499878]"
5793,3,3,"[5.295872142596636e-06, 0.03300774469971657, 0.0027933954261243343, 0.9641935229301453]"
5794,3,3,"[0.02337191253900528, 0.0004049744748044759, 1.2450505892047659e-05, 0.9762105941772461]"
5795,2,2,"[0.002158822724595666, 0.29645875096321106, 0.6914867162704468, 0.00989577081054449]"
5796,2,2,"[0.0315566286444664, 0.007661080453544855, 0.9537643194198608, 0.0070179845206439495]"
5797,1,1,"[5.952592255198397e-05, 0.8616886734962463, 0.12829342484474182, 0.009958463720977306]"
5798,2,2,"[2.3317642217079992e-07, 3.651159204309806e-05, 0.9999632835388184, 3.4269642679163326e-09]"
5799,1,1,"[6.7132390313418e-08, 0.7012850642204285, 0.01394870039075613, 0.28476619720458984]"
5800,1,1,"[0.005986482836306095, 0.9540106654167175, 0.010341504588723183, 0.029661349952220917]"
5801,1,1,"[0.0004787636862602085, 0.7409663796424866, 0.06600158661603928, 0.19255316257476807]"
5802,1,1,"[0.364336758852005, 0.4204958379268646, 0.20506760478019714, 0.010099771432578564]"
5803,2,2,"[6.178538023959845e-05, 0.005898782983422279, 0.993344783782959, 0.0006946289795450866]"
5804,2,2,"[0.10698936879634857, 0.24581119418144226, 0.6257023215293884, 0.021497182548046112]"
5805,1,1,"[0.1706685870885849, 0.7164676189422607, 0.11133311688899994, 0.001530670328065753]"
5806,1,1,"[1.9968907508882694e-05, 0.9997699856758118, 2.796879743982572e-05, 0.00018207935499958694]"
5807,2,2,"[0.0017822376685217023, 0.0585874579846859, 0.9396302103996277, 7.113403910352645e-08]"
5808,2,2,"[0.0002809800789691508, 0.011168534867465496, 0.9884036183357239, 0.0001468980044592172]"
5809,1,1,"[0.08012932538986206, 0.9197237491607666, 0.00014493701746687293, 2.000149606828927e-06]"
5810,2,2,"[0.27391916513442993, 0.09820042550563812, 0.61855548620224, 0.009324902668595314]"
5811,2,2,"[0.0023145040031522512, 0.05306738615036011, 0.9445810317993164, 3.6975085095036775e-05]"
5812,0,1,"[0.3995097279548645, 0.3312082290649414, 0.13692286610603333, 0.13235926628112793]"
5813,3,3,"[1.1635848977675778e-06, 0.08321051299571991, 0.013259000144898891, 0.9035292863845825]"
5814,3,3,"[1.0526689493417507e-06, 0.00898414570838213, 0.007354321889579296, 0.9836605787277222]"
5815,0,0,"[0.6949276328086853, 0.10776089131832123, 0.1565241664648056, 0.0407872274518013]"
5816,2,2,"[0.024395378306508064, 0.00012704725668299943, 0.975475549697876, 1.990905502680107e-06]"
5817,2,2,"[0.04127019643783569, 0.0044766939245164394, 0.9542460441589355, 7.044100129860453e-06]"
5818,2,2,"[0.0005006663268432021, 0.0070442985743284225, 0.9918855428695679, 0.0005695736617781222]"
5819,0,0,"[0.44748303294181824, 0.07226566970348358, 0.05810476467013359, 0.42214658856391907]"
5820,2,0,"[0.36661168932914734, 0.10704635828733444, 0.4088223874568939, 0.1175195500254631]"
5821,1,1,"[3.15334509650711e-05, 0.9868833422660828, 0.000870969146490097, 0.01221422478556633]"
5822,1,1,"[3.4093071008101106e-05, 0.9773798584938049, 0.006127534434199333, 0.016458433121442795]"
5823,2,2,"[0.0830119326710701, 0.02482341229915619, 0.8274034857749939, 0.06476114690303802]"
5824,0,1,"[0.49568188190460205, 0.43635523319244385, 0.01566595397889614, 0.05229689180850983]"
5825,1,1,"[0.00021412530622910708, 0.9945120811462402, 0.0051476252265274525, 0.00012620050983969122]"
5826,2,2,"[4.859728505834937e-06, 0.0017685395432636142, 0.9982263445854187, 2.2097931662301562e-07]"
5827,3,3,"[0.09884605556726456, 0.014173619449138641, 0.032144930213689804, 0.8548353910446167]"
5828,3,3,"[0.00196347595192492, 0.055753953754901886, 0.007911911234259605, 0.9343706965446472]"
5829,3,3,"[5.4109438707428126e-08, 0.014305084012448788, 0.001770307426340878, 0.9839245080947876]"
5830,3,3,"[0.025634290650486946, 0.001916243927553296, 0.0005804169340990484, 0.9718690514564514]"
5831,3,3,"[0.0012585866497829556, 0.0007448766264133155, 0.00021521899907384068, 0.9977813363075256]"
5832,3,3,"[7.817947334842756e-06, 0.25026166439056396, 0.02113744243979454, 0.7285930514335632]"
5833,3,3,"[0.003063059179112315, 5.377666821004823e-05, 2.138301397280884e-06, 0.9968810081481934]"
5834,1,1,"[0.00017483174451626837, 0.9148721098899841, 0.08378458023071289, 0.0011685361387208104]"
5835,3,3,"[0.0008073176140896976, 0.04492473602294922, 0.0015749932499602437, 0.9526929259300232]"
5836,0,0,"[0.5973101258277893, 0.07470354437828064, 0.028288040310144424, 0.2996983528137207]"
5837,2,2,"[3.266498970333487e-05, 1.521284048067173e-05, 0.9999520778656006, 2.475289417880333e-10]"
5838,2,2,"[0.0001466520334361121, 0.009849771857261658, 0.9874282479286194, 0.0025753469672054052]"
5839,2,2,"[0.00013629469322040677, 0.011942554265260696, 0.9879207611083984, 4.350522715412808e-07]"
5840,3,3,"[7.682664886488055e-07, 0.09680735319852829, 0.006724896375089884, 0.8964669704437256]"
5841,0,2,"[0.5384023785591125, 0.005353240296244621, 0.4555704593658447, 0.0006739313830621541]"
5842,1,1,"[0.23308973014354706, 0.7621570229530334, 0.0018603240605443716, 0.002892951248213649]"
5843,1,1,"[0.00012401174171827734, 0.9887569546699524, 0.010635613463819027, 0.00048340586363337934]"
5844,1,1,"[0.34796082973480225, 0.5487589240074158, 0.0901903435587883, 0.013089891523122787]"
5845,3,3,"[0.027421772480010986, 0.0029256443958729506, 5.7463203120278195e-05, 0.9695950746536255]"
5846,1,1,"[0.007679738570004702, 0.9921365976333618, 0.00017980352276936173, 3.863947313220706e-06]"
5847,0,1,"[0.3995097279548645, 0.3312082290649414, 0.13692286610603333, 0.13235926628112793]"
5848,2,2,"[1.189423073810758e-06, 0.014671974815428257, 0.9853267669677734, 4.591960234279213e-08]"
5849,2,2,"[0.011539913713932037, 0.0017263964982703328, 0.9867284893989563, 5.190484898776049e-06]"
5850,3,3,"[2.676718395377975e-05, 0.01467765960842371, 0.00043513960554264486, 0.9848604798316956]"
5851,2,2,"[0.009250383824110031, 0.0001367949298582971, 0.9906128644943237, 1.7607337809977253e-09]"
5852,2,2,"[0.26266956329345703, 0.004892273340374231, 0.7324144244194031, 2.3774566216161475e-05]"
5853,3,3,"[1.9310393781779567e-06, 0.008037036284804344, 0.0007980545051395893, 0.991162896156311]"
5854,2,2,"[0.0389239564538002, 0.001939647481776774, 0.9578457474708557, 0.0012906744377687573]"
5855,1,1,"[0.08012932538986206, 0.9197237491607666, 0.00014493701746687293, 2.000149606828927e-06]"
5856,2,2,"[1.4151837604003958e-06, 0.23496423661708832, 0.7650262713432312, 8.00673478806857e-06]"
5857,3,3,"[0.0010694782249629498, 0.4144117534160614, 0.015320751816034317, 0.5691980719566345]"
5858,2,0,"[0.3927040100097656, 0.030954372137784958, 0.5763412714004517, 3.892886013545649e-07]"
5859,3,3,"[6.238881269382546e-06, 0.03323030844330788, 0.009357141330838203, 0.9574062824249268]"
5860,3,3,"[7.225753961392911e-06, 0.0011251524556428194, 9.11933821043931e-05, 0.998776376247406]"
5861,0,1,"[0.6209478378295898, 0.2582831084728241, 0.11121505498886108, 0.009553981013596058]"
5862,3,3,"[0.011787546798586845, 0.006446012295782566, 3.468663271632977e-05, 0.9817318320274353]"
5863,3,1,"[0.20431417226791382, 0.365043967962265, 0.027742283418774605, 0.4028995633125305]"
5864,2,2,"[1.503773887634452e-07, 0.0002635361161082983, 0.9997363686561584, 1.0437252839778921e-08]"
5865,1,1,"[0.4120483994483948, 0.5624126195907593, 0.02452065423130989, 0.0010182815603911877]"
5866,3,3,"[0.0034137379843741655, 0.009546530432999134, 0.0016519255004823208, 0.9853877425193787]"
5867,3,3,"[0.03145192563533783, 0.0012697946513071656, 0.00021483554155565798, 0.9670634269714355]"
5868,1,1,"[0.0013522093649953604, 0.9986364245414734, 1.1129134236398386e-06, 1.0237714377581142e-05]"
5869,1,1,"[0.10902664065361023, 0.7994676232337952, 0.00010796048445627093, 0.09139784425497055]"
5870,1,1,"[0.10663323849439621, 0.5917395949363708, 0.06340939551591873, 0.23821771144866943]"
5871,2,2,"[0.004497090820223093, 0.058345261961221695, 0.934664249420166, 0.002493368461728096]"
5872,3,3,"[1.9043277461605612e-06, 0.0013590070884674788, 5.198110011406243e-05, 0.9985871315002441]"
5873,1,1,"[0.0001444233494112268, 0.9382853507995605, 0.013661510311067104, 0.04790869355201721]"
5874,2,2,"[2.7990026296720316e-07, 4.80616872664541e-05, 0.9999517202377319, 9.83442105528809e-10]"
5875,2,2,"[0.06149415671825409, 0.006524463649839163, 0.9262836575508118, 0.005697787739336491]"
5876,1,1,"[0.027162382379174232, 0.9727262258529663, 2.8577185730682686e-05, 8.275802974822e-05]"
5877,2,2,"[0.042259734123945236, 0.0023611353244632483, 0.9545560479164124, 0.0008230544626712799]"
5878,3,3,"[0.006588081829249859, 0.00014138210099190474, 3.6014891520608217e-05, 0.9932345747947693]"
5879,3,2,"[0.0016641499241814017, 0.24456769227981567, 0.26601532101631165, 0.4877528250217438]"
5880,2,2,"[1.3956244401924778e-05, 0.00023745455837342888, 0.9997482895851135, 3.514583966079954e-07]"
5881,3,3,"[2.147264922314207e-06, 5.1117083785356954e-05, 3.039422722395102e-07, 0.9999463558197021]"
5882,3,3,"[2.6296032729078433e-07, 0.12708771228790283, 0.012655357830226421, 0.8602566123008728]"
5883,1,1,"[0.0005405466654337943, 0.6141413450241089, 0.3843352198600769, 0.0009829221526160836]"
5884,1,1,"[1.0871950507862493e-05, 0.812791645526886, 0.15729078650474548, 0.029906731098890305]"
5885,3,3,"[1.782798244676087e-05, 0.004607868380844593, 0.0006677398341707885, 0.9947065711021423]"
5886,2,0,"[0.3299943804740906, 0.015521191991865635, 0.6543661952018738, 0.00011827904381789267]"
5887,2,2,"[0.01432049460709095, 1.4769980225537438e-05, 0.9856590628623962, 5.721650268242229e-06]"
5888,3,3,"[0.04743560403585434, 0.002790225902572274, 0.0002456647052895278, 0.9495285153388977]"
5889,2,2,"[0.008709334768354893, 1.909643820852125e-08, 0.9912906885147095, 2.0124433803420105e-12]"
5890,2,2,"[3.3652406273176894e-05, 1.6126355149026494e-06, 0.999964714050293, 2.1075043932228255e-09]"
5891,2,2,"[0.20786777138710022, 0.009182428941130638, 0.7829368114471436, 1.3076375580567401e-05]"
5892,1,1,"[0.02707771211862564, 0.9728665351867676, 3.001133882207796e-05, 2.571558434283361e-05]"
5893,1,2,"[0.1392221748828888, 0.5033400058746338, 0.1571255326271057, 0.20031225681304932]"
5894,2,2,"[6.599680246743844e-10, 0.09856001287698746, 0.9006757140159607, 0.0007642320124432445]"
5895,1,1,"[0.10367147624492645, 0.5620003342628479, 0.232316792011261, 0.10201139748096466]"
5896,3,3,"[0.00045277451863512397, 0.412953644990921, 0.014353838749229908, 0.5722396969795227]"
5897,3,3,"[0.017348846420645714, 0.00029656707192771137, 9.440133726457134e-05, 0.9822601675987244]"
5898,3,3,"[0.008174984715878963, 0.00020728580420836806, 3.4507924283389e-05, 0.9915831685066223]"
5899,1,1,"[3.217965058865957e-05, 0.9249308109283447, 0.06756323575973511, 0.007473733741790056]"
5900,3,3,"[0.002638046396896243, 8.188155334210023e-05, 3.451624934314168e-06, 0.9972766041755676]"
5901,1,1,"[0.00016928794502746314, 0.78951096534729, 0.21012742817401886, 0.0001922749070217833]"
5902,2,2,"[1.9450661525866053e-08, 0.053224578499794006, 0.9467644095420837, 1.102153692045249e-05]"
5903,3,3,"[0.041495755314826965, 0.0007171406177803874, 0.0001284939789911732, 0.9576586484909058]"
5904,0,0,"[0.6708972454071045, 0.04981975257396698, 0.04742616042494774, 0.23185685276985168]"
5905,3,3,"[8.780071993896854e-07, 0.017035815864801407, 0.018537655472755432, 0.9644256234169006]"
5906,2,2,"[0.09921746701002121, 0.01052800752222538, 0.8896126747131348, 0.000641814898699522]"
5907,3,3,"[2.145809503417695e-06, 0.00031035690335556865, 5.1083996368106455e-05, 0.9996364116668701]"
5908,3,3,"[0.005207090638577938, 0.00034862488973885775, 0.0001846843515522778, 0.9942595958709717]"
5909,3,0,"[0.2915787398815155, 0.08172378689050674, 0.004366613458842039, 0.6223308444023132]"
5910,1,1,"[0.025205422192811966, 0.9747680425643921, 1.748032445902936e-05, 9.045800652529579e-06]"
5911,3,3,"[6.158042378956452e-05, 0.009822437539696693, 1.1540482773853e-06, 0.9901148080825806]"
5912,2,2,"[0.02178233116865158, 0.0003080915776081383, 0.977904200553894, 5.412530754256295e-06]"
5913,3,3,"[3.942885450669564e-05, 0.010960047133266926, 0.0001384848146699369, 0.9888620972633362]"
5914,2,2,"[3.409186035696621e-07, 0.002186170779168606, 0.9978131055831909, 3.2481912626280973e-07]"
5915,3,3,"[0.04046182706952095, 0.007218035403639078, 0.0018280998338013887, 0.9504920244216919]"
5916,1,1,"[0.0001210779300890863, 0.8525115847587585, 0.12582509219646454, 0.021542198956012726]"
5917,1,1,"[3.3275784517172724e-05, 0.9999234676361084, 4.279913628124632e-05, 5.168516850062588e-07]"
5918,2,2,"[0.0010136236669495702, 0.002388019347563386, 0.9965959191322327, 2.4630228381283814e-06]"
5919,2,2,"[0.0001589355815667659, 0.006733289919793606, 0.8617469072341919, 0.13136085867881775]"
5920,3,3,"[0.0010456024901941419, 0.00013923960796091706, 2.084555490000639e-05, 0.9987943172454834]"
5921,3,0,"[0.014485049061477184, 0.000702488876413554, 0.0007304784376174212, 0.9840819835662842]"
5922,1,1,"[0.2873491048812866, 0.6827015280723572, 0.02165258675813675, 0.008296793326735497]"
5923,2,2,"[1.51888559685176e-06, 2.5185197500832146e-06, 0.9999959468841553, 2.612763738002455e-12]"
5924,2,2,"[6.2840058490110096e-06, 7.172290679591242e-06, 0.9999865293502808, 2.5812867468499867e-11]"
