,pred,true,pred prob
1721,0,0,"[0.9304494857788086, 0.034844785928726196, 0.02841736190021038, 0.006288385018706322]"
1722,2,2,"[0.0012409210903570056, 0.0594165176153183, 0.793229341506958, 0.14611321687698364]"
1723,2,2,"[0.014407818205654621, 0.03893185034394264, 0.8762831091880798, 0.07037732005119324]"
1724,3,3,"[0.001662420923821628, 0.07067815959453583, 0.00417756661772728, 0.923481822013855]"
1725,1,1,"[0.0002733457658905536, 0.784335732460022, 0.18744179606437683, 0.027949143201112747]"
1726,2,2,"[0.02970130741596222, 0.003411702811717987, 0.9643076658248901, 0.002579261315986514]"
1727,3,3,"[0.006723678205162287, 0.045584626495838165, 0.012030652724206448, 0.9356610178947449]"
1728,0,0,"[0.9632798433303833, 0.009604737162590027, 0.02189813181757927, 0.005217332858592272]"
1729,0,0,"[0.9520987868309021, 1.2748308108712081e-05, 0.04782392457127571, 6.450324144680053e-05]"
1730,3,3,"[0.004831511527299881, 0.09331870824098587, 0.038047533482313156, 0.8638022541999817]"
1731,2,2,"[0.18931925296783447, 0.007652477361261845, 0.8022336363792419, 0.0007946757250465453]"
1732,3,3,"[0.0015531688695773482, 0.04666566848754883, 0.04508018493652344, 0.9067009687423706]"
1733,1,3,"[0.0013393205590546131, 0.6467590928077698, 0.017793772742152214, 0.3341078758239746]"
1734,2,2,"[0.07010806351900101, 0.03681229054927826, 0.8782743215560913, 0.014805261977016926]"
1735,0,0,"[0.9714092016220093, 0.005154919344931841, 0.023144228383898735, 0.00029165056184865534]"
1736,3,3,"[0.2670978605747223, 0.034821830689907074, 0.05553995817899704, 0.6425403952598572]"
1737,2,2,"[0.005013388115912676, 0.03828873485326767, 0.9522784948348999, 0.004419327713549137]"
1738,3,3,"[0.00035773508716374636, 0.30944380164146423, 0.022960403934121132, 0.6672380566596985]"
1739,1,1,"[0.0888708159327507, 0.7713925838470459, 0.01553676463663578, 0.12419980019330978]"
1740,1,1,"[9.122450137510896e-05, 0.9703041315078735, 0.0028077384922653437, 0.02679685689508915]"
1741,3,3,"[0.0034376592375338078, 0.15291357040405273, 0.024479316547513008, 0.8191695213317871]"
1742,1,1,"[0.015535127371549606, 0.8858446478843689, 0.07244399189949036, 0.0261762123554945]"
1743,2,2,"[0.023286888375878334, 0.09934857487678528, 0.8681162595748901, 0.009248313494026661]"
1744,0,0,"[0.9280405640602112, 0.056817758828401566, 0.004881879314780235, 0.010259714908897877]"
1745,0,0,"[0.8076109290122986, 0.0037671737372875214, 0.13146254420280457, 0.05715933442115784]"
1746,1,1,"[0.005436161532998085, 0.9035152792930603, 0.03698696941137314, 0.054061565548181534]"
1747,2,2,"[0.0017712651751935482, 0.23344439268112183, 0.5932116508483887, 0.1715727150440216]"
1748,2,2,"[0.015666920691728592, 0.03008015640079975, 0.9163118600845337, 0.03794100508093834]"
1749,1,1,"[0.0072459750808775425, 0.9284481406211853, 0.0369521901011467, 0.0273536816239357]"
1750,2,2,"[0.0301254540681839, 0.04017803817987442, 0.907895565032959, 0.021800976246595383]"
1751,2,2,"[0.12833818793296814, 0.002848325064405799, 0.8653492331504822, 0.0034642149694263935]"
1752,1,1,"[0.0037573527079075575, 0.8340520858764648, 0.05079406499862671, 0.11139656603336334]"
1753,0,0,"[0.9296280145645142, 0.005449793301522732, 0.06485969573259354, 6.256769120227545e-05]"
1754,1,1,"[0.009391923435032368, 0.8693799376487732, 0.03879712522029877, 0.08243095129728317]"
1755,2,2,"[0.3948816657066345, 0.014111919328570366, 0.5882205963134766, 0.0027857795357704163]"
1756,2,2,"[0.0032492969185113907, 0.01958928443491459, 0.9618575572967529, 0.015303888358175755]"
1757,0,0,"[0.7988447546958923, 0.13439807295799255, 0.04561122506856918, 0.021145951002836227]"
1758,1,1,"[0.0014120687264949083, 0.8997694253921509, 0.04225892946124077, 0.056559644639492035]"
1759,0,0,"[0.9256106019020081, 0.037972766906023026, 0.0164798591285944, 0.019936786964535713]"
1760,1,1,"[0.022849062457680702, 0.9211132526397705, 0.022954992949962616, 0.03308267518877983]"
1761,2,2,"[0.25052353739738464, 0.006018876563757658, 0.7411430478096008, 0.0023145913146436214]"
1762,3,3,"[0.00047287961933761835, 0.15981826186180115, 0.01977313496172428, 0.81993567943573]"
1763,2,2,"[0.0016008684178814292, 0.09789252281188965, 0.887106716632843, 0.013399907387793064]"
1764,1,1,"[7.656989328097552e-05, 0.9885982275009155, 0.0005032317712903023, 0.010821900330483913]"
1765,2,2,"[0.047797106206417084, 0.034619927406311035, 0.908315122127533, 0.009267848916351795]"
1766,2,2,"[0.04786862060427666, 0.040965303778648376, 0.9066891074180603, 0.004476990085095167]"
1767,2,2,"[0.0066874329932034016, 0.06740573048591614, 0.832455039024353, 0.09345179796218872]"
1768,1,1,"[0.002741805277764797, 0.977421760559082, 0.006502893753349781, 0.013333423063158989]"
1769,2,2,"[0.003285554703325033, 0.03580503910779953, 0.9183580875396729, 0.04255136102437973]"
1770,1,1,"[0.11377634108066559, 0.8029764890670776, 0.0650840550661087, 0.018163137137889862]"
1771,3,3,"[0.009711203165352345, 0.3555173873901367, 0.03799300640821457, 0.596778392791748]"
1772,2,2,"[0.006661006715148687, 0.10164131224155426, 0.8579362630844116, 0.0337614081799984]"
1773,1,1,"[4.662786523113027e-05, 0.9823881983757019, 0.0033719907514750957, 0.014193151146173477]"
1774,1,1,"[0.0005320893251337111, 0.943256676197052, 0.048477113246917725, 0.0077340430580079556]"
1775,3,3,"[0.03530885651707649, 0.03246580809354782, 0.08775948733091354, 0.8444658517837524]"
1776,0,0,"[0.8545464873313904, 0.056626997888088226, 0.08583706617355347, 0.0029893447645008564]"
1777,2,2,"[0.16375967860221863, 0.08244466036558151, 0.7375537753105164, 0.01624177023768425]"
1778,1,1,"[0.001220091711729765, 0.9320693016052246, 0.02334621362388134, 0.04336436837911606]"
1779,2,2,"[0.08128458261489868, 0.006054775323718786, 0.9110808968544006, 0.0015797492815181613]"
1780,3,3,"[0.0032174240332096815, 0.12515582144260406, 0.03264347091317177, 0.8389831781387329]"
1781,3,3,"[0.00845281407237053, 0.16303826868534088, 0.043235719203948975, 0.7852731943130493]"
1782,0,0,"[0.8474582433700562, 0.0065189022570848465, 0.14588099718093872, 0.0001419207692379132]"
1783,0,0,"[0.8554818630218506, 0.08849218487739563, 0.0545874685049057, 0.0014384720707312226]"
1784,1,1,"[0.012300931848585606, 0.9633029699325562, 0.01225606631487608, 0.012139976024627686]"
1785,1,1,"[0.0014768136898055673, 0.9505631923675537, 0.027864698320627213, 0.020095307379961014]"
1786,0,0,"[0.8171948194503784, 0.04772395268082619, 0.09290394186973572, 0.04217727854847908]"
1787,1,1,"[0.015474229119718075, 0.8017574548721313, 0.01458115503191948, 0.16818712651729584]"
1788,0,0,"[0.9058704972267151, 0.028551114723086357, 0.057173989713191986, 0.008404379710555077]"
1789,1,1,"[0.00016563039389438927, 0.8908135890960693, 0.04185498505830765, 0.06716585159301758]"
1790,1,1,"[0.002816945780068636, 0.9784785509109497, 0.00834539532661438, 0.010359096340835094]"
1791,3,3,"[0.0295652374625206, 0.04378046467900276, 0.011001401580870152, 0.915652871131897]"
1792,1,1,"[0.003007719526067376, 0.9469826221466064, 0.031534161418676376, 0.0184754841029644]"
1793,0,0,"[0.7473535537719727, 0.014038912951946259, 0.2373494952917099, 0.0012579651083797216]"
1794,1,1,"[0.03775004297494888, 0.8538622260093689, 0.04639559984207153, 0.06199215352535248]"
1795,1,1,"[0.003896381938830018, 0.9736887216567993, 0.015407990664243698, 0.007006848696619272]"
1796,1,1,"[0.00546353729441762, 0.8762401342391968, 0.03742871433496475, 0.08086764812469482]"
1797,2,2,"[0.4096108675003052, 0.022498996928334236, 0.5657885074615479, 0.002101674908772111]"
1798,2,2,"[0.032889753580093384, 0.013263864442706108, 0.9409849643707275, 0.01286132913082838]"
1799,2,2,"[0.019494256004691124, 0.030160432681441307, 0.936447024345398, 0.013898249715566635]"
1800,2,2,"[0.3014194369316101, 0.0018267584964632988, 0.6965073943138123, 0.0002464440476614982]"
1801,1,1,"[0.001316606649197638, 0.8570882678031921, 0.07128693163394928, 0.07030820846557617]"
1802,0,0,"[0.7774218320846558, 0.0011200373992323875, 0.21814143657684326, 0.003316651564091444]"
1803,3,3,"[0.012704877182841301, 0.03490997105836868, 0.10911782085895538, 0.8432673811912537]"
1804,2,2,"[0.21423868834972382, 0.026612000539898872, 0.7549611330032349, 0.004188168793916702]"
1805,1,1,"[0.025284092873334885, 0.8800008296966553, 0.03232197090983391, 0.062393128871917725]"
1806,1,1,"[0.0007359175360761583, 0.9489275813102722, 0.012704449705779552, 0.03763207048177719]"
1807,1,1,"[0.015399356372654438, 0.9667406678199768, 0.006502396427094936, 0.011357600800693035]"
1808,2,2,"[0.23508988320827484, 0.011869438923895359, 0.7448119521141052, 0.008228724822402]"
1809,3,3,"[0.09588266164064407, 0.06219231337308884, 0.10409616678953171, 0.7378288507461548]"
1810,3,3,"[0.0005380797083489597, 0.11631592363119125, 0.004203523509204388, 0.8789424300193787]"
1811,3,3,"[0.17403864860534668, 0.05215020105242729, 0.06263010203838348, 0.7111810445785522]"
1812,1,1,"[0.0026015881448984146, 0.9208657145500183, 0.06951410323381424, 0.007018667180091143]"
1813,3,3,"[0.00015511388482991606, 0.0661885067820549, 0.03602785989642143, 0.8976285457611084]"
1814,1,1,"[0.006051728501915932, 0.9813122153282166, 0.01196156907826662, 0.000674511247780174]"
1815,1,1,"[6.249762463994557e-06, 0.8787531852722168, 0.011190647259354591, 0.11004993319511414]"
1816,2,2,"[0.014239228330552578, 0.058853618800640106, 0.9069305658340454, 0.01997658610343933]"
1817,3,3,"[0.02472752332687378, 0.11525923758745193, 0.0020198035053908825, 0.8579934239387512]"
1818,2,2,"[0.013972555287182331, 0.07254111021757126, 0.8233675956726074, 0.09011869877576828]"
1819,3,3,"[0.004991547204554081, 0.14489752054214478, 0.00771972443908453, 0.8423911929130554]"
1820,3,3,"[0.0012290989980101585, 0.31884098052978516, 0.030160538852214813, 0.6497693657875061]"
1821,2,2,"[0.01921810768544674, 0.042958080768585205, 0.8212088942527771, 0.1166149154305458]"
1822,0,0,"[0.8186884522438049, 0.020542636513710022, 0.14905010163784027, 0.011718768626451492]"
1823,1,1,"[0.0017780307680368423, 0.9880516529083252, 0.00714679853990674, 0.003023492405191064]"
1824,3,3,"[0.0124374870210886, 0.20154081284999847, 0.030299080535769463, 0.7557226419448853]"
1825,2,2,"[0.04613889381289482, 0.031188534572720528, 0.9213578104972839, 0.0013147583231329918]"
1826,1,1,"[0.022946637123823166, 0.7674219012260437, 0.14097990095615387, 0.06865155696868896]"
1827,1,1,"[0.05869181081652641, 0.914762556552887, 0.011563274078071117, 0.014982338063418865]"
1828,0,0,"[0.8999073505401611, 0.0033871917985379696, 0.09583859145641327, 0.0008669018861837685]"
1829,0,0,"[0.9574950933456421, 0.006035325117409229, 0.028161581605672836, 0.00830804742872715]"
1830,0,0,"[0.9110183715820312, 0.053505200892686844, 0.0023120741825550795, 0.03316434472799301]"
1831,1,1,"[0.10576318949460983, 0.8804629445075989, 0.009678042493760586, 0.004095874261111021]"
1832,0,0,"[0.7246202826499939, 0.19928336143493652, 0.051516856998205185, 0.024579450488090515]"
1833,1,1,"[0.0021309133153408766, 0.9701149463653564, 0.0024931009393185377, 0.025261012837290764]"
1834,3,3,"[0.0046640061773359776, 0.06641346216201782, 0.06619516760110855, 0.8627274036407471]"
1835,3,3,"[0.0033843605779111385, 0.04448873549699783, 0.023719649761915207, 0.9284072518348694]"
1836,0,0,"[0.9160206913948059, 0.019796323031187057, 0.04938862472772598, 0.014794394373893738]"
1837,1,1,"[0.009679395705461502, 0.9524266123771667, 0.016564706340432167, 0.021329285576939583]"
1838,2,2,"[0.00014846997510176152, 0.04299585521221161, 0.9184250831604004, 0.03843061253428459]"
1839,3,3,"[0.0036114207468926907, 0.07751402258872986, 0.05462179705500603, 0.8642528057098389]"
1840,1,1,"[0.016038065776228905, 0.9673325419425964, 0.0019551303703337908, 0.014674350619316101]"
1841,1,1,"[0.047653909772634506, 0.9087924957275391, 0.03417924419045448, 0.009374394081532955]"
1842,2,2,"[0.013061471283435822, 0.09259837120771408, 0.8603919148445129, 0.03394823893904686]"
1843,3,3,"[0.13629451394081116, 0.1312629133462906, 0.11416931450366974, 0.6182732582092285]"
1844,2,2,"[0.009984168224036694, 0.21105138957500458, 0.7367120981216431, 0.04225239157676697]"
1845,0,0,"[0.7097015976905823, 0.2315342128276825, 0.0357685424387455, 0.02299564518034458]"
1846,1,1,"[0.000868806557264179, 0.9125056862831116, 0.056394223123788834, 0.030231408774852753]"
1847,1,1,"[8.34821694297716e-05, 0.8989455103874207, 0.01152072660624981, 0.08945032209157944]"
1848,2,2,"[0.0099963853135705, 0.09681308269500732, 0.8319690227508545, 0.061221472918987274]"
1849,3,3,"[0.0002597084967419505, 0.03263868764042854, 0.0090303560718894, 0.9580712914466858]"
1850,0,0,"[0.8869504332542419, 0.011818761005997658, 0.09976039826869965, 0.001470316550694406]"
1851,3,3,"[0.029708925634622574, 0.1212845891714096, 0.11435548216104507, 0.7346509099006653]"
1852,1,1,"[0.0011650683591142297, 0.9020221829414368, 0.03577573597431183, 0.06103702262043953]"
1853,0,0,"[0.8273465633392334, 0.0669233500957489, 0.07362893223762512, 0.03210124745965004]"
1854,2,2,"[0.04197069630026817, 0.10646370053291321, 0.8176200985908508, 0.03394552692770958]"
1855,2,2,"[0.16661934554576874, 0.013010764494538307, 0.8025103807449341, 0.017859509214758873]"
1856,3,3,"[0.05619915947318077, 0.06458830088376999, 0.08463989198207855, 0.794572651386261]"
1857,2,2,"[0.02077443338930607, 0.006096463650465012, 0.8989506959915161, 0.07417839020490646]"
1858,2,2,"[0.07654771953821182, 0.0028441804461181164, 0.9194462895393372, 0.0011618694989010692]"
1859,3,3,"[0.0048944978043437, 0.11647671461105347, 0.031522784382104874, 0.8471060395240784]"
1860,2,2,"[0.016236277297139168, 0.14123889803886414, 0.8170124292373657, 0.025512386113405228]"
1861,0,0,"[0.7753953337669373, 0.10007651895284653, 0.08238360285758972, 0.04214464873075485]"
1862,1,1,"[0.0016696477541700006, 0.9172941446304321, 0.05236203223466873, 0.028674185276031494]"
1863,1,1,"[0.00033621626789681613, 0.9619777798652649, 0.016993757337331772, 0.020692244172096252]"
1864,1,1,"[0.07565353065729141, 0.8652359843254089, 0.006270973943173885, 0.052839554846286774]"
1865,0,0,"[0.8775860667228699, 0.002486885990947485, 0.10381021350622177, 0.016116874292492867]"
1866,0,0,"[0.7201270461082458, 0.04298541694879532, 0.2329697459936142, 0.003917720168828964]"
1867,0,0,"[0.8976835608482361, 0.05716860294342041, 0.034145332872867584, 0.011002478189766407]"
1868,1,1,"[0.10251584649085999, 0.8715816140174866, 0.02036486752331257, 0.005537690129131079]"
1869,2,2,"[0.0013071270659565926, 0.03619225323200226, 0.9515362977981567, 0.010964352637529373]"
1870,2,2,"[0.04303190857172012, 0.020429279655218124, 0.9305844306945801, 0.005954472813755274]"
1871,1,1,"[0.003577174386009574, 0.9469602108001709, 0.014354457147419453, 0.035108137875795364]"
1872,1,1,"[0.00047414490836672485, 0.9152910709381104, 0.06672096997499466, 0.017513815313577652]"
1873,2,2,"[0.0006359860417433083, 0.018501702696084976, 0.9130915999412537, 0.06777068972587585]"
1874,2,2,"[0.014462602324783802, 0.014314801432192326, 0.9451000690460205, 0.026122475042939186]"
1875,2,2,"[0.13420799374580383, 0.03450401499867439, 0.8295997977256775, 0.0016881640767678618]"
1876,2,2,"[0.146009624004364, 0.0030327860731631517, 0.8385850787162781, 0.012372522614896297]"
1877,0,0,"[0.8471946716308594, 0.0017479648813605309, 0.14952871203422546, 0.001528696739114821]"
1878,3,3,"[0.000648817396722734, 0.17883647978305817, 0.013673064298927784, 0.8068416714668274]"
1879,1,1,"[0.14620457589626312, 0.7353169322013855, 0.015960579738020897, 0.10251793265342712]"
1880,2,2,"[0.0020605383906513453, 0.147818922996521, 0.8305277228355408, 0.01959281973540783]"
1881,2,2,"[0.29131489992141724, 0.0006525893695652485, 0.7075422406196594, 0.0004903332446701825]"
1882,2,2,"[0.2790123522281647, 0.022731347009539604, 0.6843581795692444, 0.013898096978664398]"
1883,1,1,"[0.02403598465025425, 0.9436269998550415, 0.017611367627978325, 0.01472561527043581]"
1884,0,0,"[0.9288535118103027, 0.02031579054892063, 0.014434435404837132, 0.03639634698629379]"
1885,3,3,"[0.005935456603765488, 0.019890138879418373, 0.0015510705998167396, 0.972623348236084]"
1886,3,3,"[0.03351929783821106, 0.042310215532779694, 0.0572560653090477, 0.8669145107269287]"
1887,1,1,"[0.00014290159742813557, 0.992919385433197, 0.004261847119778395, 0.0026758310850709677]"
1888,2,2,"[0.006331450305879116, 0.04212016239762306, 0.884094774723053, 0.06745360046625137]"
1889,0,0,"[0.8989885449409485, 0.02297983132302761, 0.06811773031949997, 0.009913802146911621]"
1890,3,3,"[0.0013780731242150068, 0.06813780963420868, 0.00918696541339159, 0.9212971925735474]"
1891,2,2,"[0.00469922786578536, 0.010240068659186363, 0.9696374535560608, 0.015423272736370564]"
1892,0,0,"[0.8355615139007568, 0.054614417254924774, 0.053167570382356644, 0.05665651708841324]"
1893,2,2,"[0.1030864343047142, 0.021960102021694183, 0.8449105024337769, 0.030042922124266624]"
1894,2,2,"[0.007673284038901329, 0.019492875784635544, 0.9031651616096497, 0.06966859847307205]"
1895,2,2,"[0.003309201216325164, 0.11753162741661072, 0.8522314429283142, 0.026927655562758446]"
1896,1,1,"[0.00016498175682500005, 0.9109125137329102, 0.005624790675938129, 0.08329768478870392]"
1897,2,2,"[0.029006589204072952, 0.04339495301246643, 0.9258031845092773, 0.0017952646594494581]"
1898,0,0,"[0.9750518202781677, 0.0035703175235539675, 0.021196819841861725, 0.00018109595112036914]"
1899,3,3,"[0.0003517221484798938, 0.08458123356103897, 0.002712161745876074, 0.9123548865318298]"
1900,3,3,"[0.004254961386322975, 0.08372276276350021, 0.009986271150410175, 0.9020360708236694]"
1901,2,2,"[0.07281743735074997, 0.10623496025800705, 0.6785463094711304, 0.1424013376235962]"
1902,0,0,"[0.6222992539405823, 0.1587856411933899, 0.21686092019081116, 0.0020541956182569265]"
1903,3,3,"[0.00042028602911159396, 0.1555127501487732, 0.03323480859398842, 0.810832142829895]"
1904,3,3,"[0.00012696282647084445, 0.10389010608196259, 0.01639610342681408, 0.8795868158340454]"
1905,3,3,"[0.02833300083875656, 0.025050411000847816, 0.17034335434436798, 0.776273250579834]"
1906,2,2,"[0.17939777672290802, 0.02573375776410103, 0.7847865223884583, 0.010081981308758259]"
1907,1,1,"[0.014243043027818203, 0.9196943044662476, 0.01766842231154442, 0.048394206911325455]"
1908,2,2,"[0.0076501937583088875, 0.2020948827266693, 0.7501031160354614, 0.04015183076262474]"
1909,1,1,"[0.005418091081082821, 0.8698424100875854, 0.021528759971261024, 0.10321073979139328]"
1910,0,0,"[0.8502461910247803, 0.0038748246151953936, 0.14486820995807648, 0.001010824809782207]"
1911,0,0,"[0.7936086058616638, 0.11791840195655823, 0.022080108523368835, 0.0663929358124733]"
1912,2,2,"[0.20039837062358856, 0.1477993279695511, 0.6476710438728333, 0.004131293389946222]"
1913,1,1,"[0.015609744004905224, 0.9664546847343445, 0.008919884450733662, 0.009015660732984543]"
1914,3,3,"[0.012388745322823524, 0.000542393303476274, 0.0032523025292903185, 0.9838165044784546]"
1915,1,1,"[0.03207815811038017, 0.9105669260025024, 0.012106748297810555, 0.045248158276081085]"
1916,1,1,"[4.279409040464088e-06, 0.987636148929596, 0.004520748276263475, 0.007838764227926731]"
1917,2,2,"[0.0010747872292995453, 0.10118231177330017, 0.8249971270561218, 0.07274581491947174]"
1918,0,0,"[0.8678949475288391, 0.07024480402469635, 0.0527624674141407, 0.009097794070839882]"
1919,3,3,"[0.0027484670281410217, 0.20837081968784332, 0.036795780062675476, 0.7520849108695984]"
1920,1,1,"[0.009928508661687374, 0.9232341647148132, 0.004541321657598019, 0.06229608133435249]"
1921,3,3,"[0.0029894853942096233, 0.06794238835573196, 0.1599045991897583, 0.7691636085510254]"
1922,1,1,"[0.06267523020505905, 0.929671585559845, 0.0027929272036999464, 0.004860274493694305]"
1923,3,3,"[0.08948725461959839, 0.09232856333255768, 0.014892447739839554, 0.8032917380332947]"
1924,2,2,"[0.020696299150586128, 0.1718008816242218, 0.7696084380149841, 0.037894416600465775]"
1925,1,1,"[0.004819018300622702, 0.9712157249450684, 0.015606109984219074, 0.008359142579138279]"
1926,3,3,"[0.015324762091040611, 0.04331224411725998, 0.09165305644273758, 0.8497099876403809]"
1927,3,3,"[0.0016955769388005137, 0.16428852081298828, 0.023674046620726585, 0.8103417754173279]"
1928,2,2,"[0.0042128004133701324, 0.12924811244010925, 0.8144711256027222, 0.052067894488573074]"
1929,3,3,"[0.00012912933016195893, 0.01379092875868082, 0.00019426396465860307, 0.9858856201171875]"
1930,0,0,"[0.7990539073944092, 0.009081365540623665, 0.19140008091926575, 0.00046462545287795365]"
1931,0,0,"[0.9033606648445129, 0.07535888254642487, 0.014889453537762165, 0.006391061469912529]"
1932,0,0,"[0.8646067380905151, 0.011506631039083004, 0.008744068443775177, 0.11514254659414291]"
1933,2,2,"[0.26510894298553467, 0.004491641651839018, 0.7297805547714233, 0.0006188076222315431]"
1934,2,2,"[0.27516689896583557, 0.020039670169353485, 0.6825828552246094, 0.02221059612929821]"
1935,3,3,"[0.0004329246876295656, 0.1026478186249733, 0.03482654690742493, 0.8620927333831787]"
1936,1,1,"[0.00705121923238039, 0.9201792478561401, 0.02069426141679287, 0.052075326442718506]"
1937,2,2,"[0.14793644845485687, 0.029701346531510353, 0.8203704953193665, 0.0019917222671210766]"
1938,3,3,"[0.23268020153045654, 0.061503756791353226, 0.13882778584957123, 0.5669882297515869]"
1939,2,2,"[0.0241155456751585, 0.37997204065322876, 0.5665773153305054, 0.02933514304459095]"
1940,3,3,"[0.0024487038608640432, 0.08403676748275757, 0.0057767340913414955, 0.9077377915382385]"
1941,3,3,"[0.002626018598675728, 0.14889514446258545, 0.021568963304162025, 0.8269097805023193]"
1942,2,2,"[0.08945385366678238, 0.05919810011982918, 0.8177685737609863, 0.033579468727111816]"
1943,0,0,"[0.65204918384552, 0.2625167667865753, 0.0823807641863823, 0.0030532944947481155]"
1944,1,1,"[0.034970723092556, 0.8853617906570435, 0.055917855352163315, 0.023749692365527153]"
1945,1,1,"[0.001516346470452845, 0.8737345933914185, 0.011193783953785896, 0.11355526000261307]"
1946,2,2,"[0.004257006570696831, 0.32618042826652527, 0.6229983568191528, 0.046564266085624695]"
1947,0,0,"[0.9495937824249268, 0.0008258971502073109, 0.04912740737199783, 0.00045294544543139637]"
1948,0,0,"[0.9142923951148987, 0.012770382687449455, 0.047238096594810486, 0.025699108839035034]"
1949,2,2,"[0.0027421778067946434, 0.03824064880609512, 0.873935878276825, 0.08508127182722092]"
1950,0,0,"[0.7983733415603638, 0.008322414942085743, 0.18899831175804138, 0.004305886570364237]"
1951,2,2,"[0.030650662258267403, 0.12181693315505981, 0.8103730082511902, 0.037159327417612076]"
1952,0,0,"[0.8846613764762878, 0.0011227595387026668, 0.11368917673826218, 0.0005265824729576707]"
1953,0,0,"[0.9172790050506592, 0.040149763226509094, 0.027427440509200096, 0.015143794938921928]"
1954,2,2,"[0.0010813233675435185, 0.022099025547504425, 0.9406477212905884, 0.03617197647690773]"
1955,3,3,"[0.02270738035440445, 0.008401677012443542, 0.014099390245974064, 0.9547916054725647]"
1956,2,2,"[0.044543322175741196, 0.0017692930996418, 0.9521207213401794, 0.001566678867675364]"
1957,3,3,"[0.21156302094459534, 0.01667213626205921, 0.05211386829614639, 0.7196509838104248]"
1958,2,2,"[0.017832931131124496, 0.022718464955687523, 0.9412220120429993, 0.018226610496640205]"
1959,2,2,"[0.006325353868305683, 0.13708554208278656, 0.756827712059021, 0.09976134449243546]"
1960,1,1,"[0.0013052774593234062, 0.9557665586471558, 0.03166721388697624, 0.011260973289608955]"
1961,1,1,"[0.0006894228863529861, 0.9804110527038574, 0.008739287033677101, 0.010160268284380436]"
1962,3,3,"[0.012038632296025753, 0.2742663323879242, 0.06252297013998032, 0.6511719822883606]"
1963,0,0,"[0.9250028729438782, 0.0004537570057436824, 0.07430092990398407, 0.0002423508558422327]"
1964,2,2,"[0.01207137480378151, 0.037125300616025925, 0.9072473645210266, 0.043555911630392075]"
1965,0,0,"[0.7985798120498657, 0.08453736454248428, 0.1094331294298172, 0.00744971027597785]"
1966,3,3,"[0.0038037009071558714, 0.05548272281885147, 0.021484937518835068, 0.9192286133766174]"
1967,1,1,"[0.0001312084059463814, 0.9406824111938477, 0.016244150698184967, 0.0429421104490757]"
1968,3,3,"[0.0007784595363773406, 0.33201590180397034, 0.0017912229523062706, 0.6654143929481506]"
1969,3,3,"[0.0005894395289942622, 0.07099694758653641, 0.04820164293050766, 0.8802120089530945]"
1970,1,1,"[0.017092037945985794, 0.9458827972412109, 0.021749287843704224, 0.015275930985808372]"
1971,2,2,"[0.032944392412900925, 0.015033536590635777, 0.9432110786437988, 0.008810915052890778]"
1972,3,3,"[0.00426809536293149, 0.2674291431903839, 0.02983219362795353, 0.6984706521034241]"
1973,1,1,"[0.02266259305179119, 0.8186256289482117, 0.11987167596817017, 0.03884014114737511]"
1974,0,0,"[0.83797287940979, 0.06742487847805023, 0.07665249705314636, 0.017949800938367844]"
1975,1,1,"[1.2939550515511655e-06, 0.950108528137207, 0.005544550251215696, 0.04434561729431152]"
1976,2,2,"[0.07553465664386749, 0.03787040710449219, 0.8125172257423401, 0.07407773286104202]"
1977,2,2,"[0.14956316351890564, 0.010601893067359924, 0.8394066095352173, 0.00042833847692236304]"
1978,3,3,"[0.0013267983449622989, 0.0060002864338457584, 0.01246474776417017, 0.9802082180976868]"
1979,3,3,"[0.004499402362853289, 0.21898654103279114, 0.06935153901576996, 0.7071624398231506]"
1980,3,3,"[0.004466569982469082, 0.08868137001991272, 0.05279732495546341, 0.8540547490119934]"
1981,2,2,"[0.0061147757805883884, 0.188173308968544, 0.7677093148231506, 0.03800254315137863]"
1982,2,2,"[7.89032710599713e-05, 0.11047805100679398, 0.8766875863075256, 0.012755490839481354]"
1983,3,3,"[0.01820157654583454, 0.2620856463909149, 0.04798314347863197, 0.6717296242713928]"
1984,3,3,"[0.0009338448871858418, 0.20833493769168854, 0.016687244176864624, 0.7740439772605896]"
1985,0,0,"[0.9016269445419312, 0.00035311951069161296, 0.09786868840456009, 0.00015133718261495233]"
1986,2,2,"[0.021786343306303024, 0.06686616688966751, 0.8172149062156677, 0.09413255751132965]"
1987,3,3,"[0.16797804832458496, 0.08282478898763657, 0.06741326302289963, 0.6817838549613953]"
1988,0,0,"[0.9033899307250977, 0.0013768187491223216, 0.07122289389371872, 0.02401035465300083]"
1989,0,0,"[0.9168518781661987, 0.044811319559812546, 0.01570730283856392, 0.022629471495747566]"
1990,3,3,"[0.073575459420681, 0.008770600892603397, 0.14724819362163544, 0.7704057693481445]"
1991,1,1,"[0.0035711650270968676, 0.9272708892822266, 0.005690493620932102, 0.06346743553876877]"
1992,0,0,"[0.9370735287666321, 0.03506556898355484, 0.014171656221151352, 0.013689255341887474]"
1993,0,0,"[0.9439327716827393, 0.007542867679148912, 0.03389856219291687, 0.014625759795308113]"
1994,2,2,"[0.003218651982024312, 0.2000177949666977, 0.5538889765739441, 0.24287453293800354]"
1995,3,3,"[0.12951458990573883, 0.01889667846262455, 0.050100695341825485, 0.8014880418777466]"
1996,0,0,"[0.8672323226928711, 0.012814466841518879, 0.1046271100640297, 0.01532614603638649]"
1997,2,2,"[0.000473392428830266, 0.015766337513923645, 0.9472816586494446, 0.03647859767079353]"
