,pred,true,pred prob
5232,0,2,"[0.500853419303894, 2.2682449696276308e-08, 0.49914658069610596, 2.185496672524323e-09]"
5233,2,2,"[2.9126789820093854e-14, 3.0763552241654807e-14, 1.0, 1.4598197187670058e-19]"
5234,2,2,"[1.8092483067277954e-10, 1.9077286417257255e-09, 1.0, 2.2432799975241613e-12]"
5235,3,3,"[4.49703785321276e-09, 2.808873489357211e-07, 3.9487996206233333e-10, 0.9999997615814209]"
5236,2,2,"[1.4303207080956781e-06, 9.052547511601006e-07, 0.9999972581863403, 3.986870069638826e-07]"
5237,3,3,"[4.878080744674662e-06, 1.4016358363733161e-05, 7.825435204722453e-06, 0.9999731779098511]"
5238,2,2,"[1.645877878431179e-11, 9.892744956552235e-11, 1.0, 1.9230787006775142e-14]"
5239,2,2,"[4.912028543913038e-07, 0.0038507264107465744, 0.9961484670639038, 3.902814569300972e-07]"
5240,3,3,"[0.0002625765628181398, 1.0227287020825315e-05, 0.0012618252076208591, 0.9984654188156128]"
5241,3,3,"[2.5674365411454403e-10, 9.95199034292682e-09, 1.9807150711259602e-12, 1.0]"
5242,3,3,"[7.950090719077707e-08, 0.003376384498551488, 6.365549779729918e-05, 0.9965599179267883]"
5243,2,2,"[1.2684947314767214e-08, 0.0002630674571264535, 0.9997369647026062, 7.737868124024772e-10]"
5244,2,2,"[3.3650471298329876e-11, 1.4293514288832299e-13, 1.0, 3.4232688704748054e-20]"
5245,3,3,"[5.04749309016006e-09, 2.070442235435621e-07, 9.491668606642634e-06, 0.9999902248382568]"
5246,3,3,"[1.1585807442315854e-06, 7.2859475039877e-06, 2.8059171652827786e-10, 0.9999915361404419]"
5247,2,2,"[0.0008241606992669404, 2.13803014048608e-06, 0.9991737008094788, 5.441282840967787e-11]"
5248,1,1,"[7.075400920535102e-13, 1.0, 1.2081308681665666e-17, 2.088185446780244e-08]"
5249,1,1,"[0.00019287561008241028, 0.9998071789741516, 5.5311498436960704e-11, 6.350666520438253e-12]"
5250,3,3,"[4.428996362548787e-06, 4.354064458311768e-06, 1.0795241678351886e-06, 0.9999901056289673]"
5251,1,1,"[0.0005553621449507773, 0.9977318644523621, 0.001698438310995698, 1.4401706721400842e-05]"
5252,2,2,"[3.4853773200893556e-09, 5.215986531581507e-10, 1.0, 2.422867408004986e-13]"
5253,1,1,"[1.5505333562232382e-12, 0.9999911785125732, 1.8070855034579836e-08, 8.822092240734491e-06]"
5254,2,2,"[4.111526868655346e-05, 6.028143980074674e-05, 0.9998985528945923, 6.62396624096645e-13]"
5255,1,1,"[2.71679073193809e-06, 0.9989417195320129, 0.00095963483909145, 9.602752106729895e-05]"
5256,2,2,"[4.968136977367976e-07, 8.583519672811235e-08, 0.9999991655349731, 3.086148865349969e-07]"
5257,3,3,"[1.5763419014547253e-06, 2.648963493001588e-09, 1.5226513105925932e-10, 0.9999984502792358]"
5258,2,2,"[0.013696587644517422, 8.203565431130766e-12, 0.9863033890724182, 5.1478627269155655e-14]"
5259,2,2,"[2.015330569093976e-09, 1.247735895049118e-06, 0.9999935626983643, 5.179925665288465e-06]"
5260,2,2,"[2.5841886781563517e-06, 0.003899457398802042, 0.9960971474647522, 7.876221843616804e-07]"
5261,1,1,"[3.6364621337270364e-05, 0.7884336113929749, 0.21143196523189545, 9.801551641430706e-05]"
5262,1,1,"[5.9022973175615334e-09, 0.9998544454574585, 0.00014514038048218936, 3.57379462911922e-07]"
5263,1,1,"[6.024588383723994e-09, 0.9999972581863403, 2.6121599603357026e-06, 7.055709971837132e-08]"
5264,3,3,"[1.4490241483144928e-05, 5.717656677006744e-06, 1.385315499646822e-06, 0.9999784231185913]"
5265,1,1,"[7.087607173161814e-06, 0.9995973706245422, 6.870005897496867e-09, 0.00039548525819554925]"
5266,3,3,"[0.008884452283382416, 0.0003743516281247139, 3.186624297768503e-08, 0.9907411336898804]"
5267,1,1,"[8.751667479600655e-08, 0.9999958276748657, 3.9503515836258885e-06, 7.018976333483806e-08]"
5268,2,2,"[0.00026148976758122444, 1.3137432119947334e-07, 0.9997383952140808, 1.0883261652994136e-10]"
5269,2,2,"[2.2021877654765376e-08, 4.1929522354156035e-11, 1.0, 8.22041187206003e-16]"
5270,2,2,"[0.026777630671858788, 1.0517850768110293e-07, 0.9731947779655457, 2.7523246899363585e-05]"
5271,1,1,"[6.896795667898914e-08, 0.9999982118606567, 1.330931365117749e-08, 1.6221866872001556e-06]"
5272,1,1,"[3.3330895377048364e-08, 0.9862674474716187, 0.01300630159676075, 0.000726192956790328]"
5273,0,0,"[0.9974257349967957, 0.0022016901057213545, 2.5483141143922694e-05, 0.00034710904583334923]"
5274,3,3,"[2.9184740735210823e-10, 3.6943285977031337e-06, 1.3809351440130513e-09, 0.9999963045120239]"
5275,3,3,"[2.572270396683507e-08, 3.192764779669233e-05, 1.447151316824602e-05, 0.9999535083770752]"
5276,3,3,"[1.1805354006355628e-05, 8.118035111692734e-06, 3.003757456099265e-07, 0.9999797344207764]"
5277,3,3,"[3.0372969916925285e-08, 0.0003091153339482844, 0.00013079034397378564, 0.9995600581169128]"
5278,2,2,"[7.263432962645311e-06, 0.001242122845724225, 0.9987503290176392, 2.87730017589638e-07]"
5279,2,2,"[0.4135613441467285, 1.3657734665439847e-10, 0.5864386558532715, 5.451536574593852e-13]"
5280,1,1,"[2.6839957811830573e-08, 0.9999908208847046, 1.73110535683918e-07, 8.89415605342947e-06]"
5281,1,1,"[5.411628762885812e-07, 0.999998927116394, 5.905408784201427e-07, 4.632189298803269e-09]"
5282,3,3,"[3.40952621691315e-09, 0.0029298346489667892, 6.785915957152611e-06, 0.9970633387565613]"
5283,2,2,"[2.5112020011874847e-05, 1.2880437679996248e-05, 0.9999619722366333, 3.070660881121512e-08]"
5284,1,1,"[8.227192665799521e-06, 0.9997723698616028, 0.00021943147294223309, 1.3258679487648806e-08]"
5285,3,3,"[2.0966307856529198e-10, 1.971817619050853e-05, 9.718976734518492e-10, 0.9999803304672241]"
5286,2,2,"[0.053957995027303696, 2.087214454604691e-07, 0.9460370540618896, 4.800080205313861e-06]"
5287,2,2,"[1.8932169041363522e-06, 0.0005037898663431406, 0.9994943141937256, 5.204819648191306e-12]"
5288,1,1,"[4.3166004104477906e-10, 0.9999679327011108, 3.186170943081379e-05, 2.776481835553568e-07]"
5289,1,1,"[1.9310492874874408e-12, 1.0, 8.697979944800871e-13, 1.3519217863244837e-11]"
5290,3,3,"[0.00023196163238026202, 2.1270573142828653e-06, 5.38607309863437e-06, 0.9997605681419373]"
5291,3,3,"[7.900919363201808e-10, 5.492081900371204e-09, 4.193470459767923e-08, 1.0]"
5292,2,2,"[0.001043192227371037, 2.432780199512763e-08, 0.9989559650421143, 7.99970564457908e-07]"
5293,2,2,"[4.458435398646543e-09, 3.3792244003016947e-10, 1.0, 1.0308838852002289e-11]"
5294,1,1,"[3.958388304636795e-12, 1.0, 5.8998942883969896e-12, 5.267939862108051e-09]"
5295,1,1,"[1.0271235169057036e-06, 0.9978216886520386, 0.002177255926653743, 5.671462188772125e-10]"
5296,1,1,"[4.3053990594899005e-08, 0.9998443126678467, 1.547411443425517e-07, 0.00015546707436442375]"
5297,1,1,"[2.2079729711244056e-10, 1.0, 1.3264771225873773e-10, 6.0670637402893135e-09]"
5298,2,2,"[3.131616540485993e-05, 0.002207209123298526, 0.9977613687515259, 8.957210440030394e-08]"
5299,3,3,"[5.127663484927325e-07, 1.2628547096937837e-08, 9.342532303335815e-10, 0.9999995231628418]"
5300,0,0,"[1.0, 1.656402966176973e-11, 2.4258037800706234e-09, 1.2626282823609527e-24]"
5301,1,1,"[8.130248391198362e-17, 1.0, 1.0572235798718594e-20, 5.006586758093555e-18]"
5302,3,3,"[4.8450829126522876e-08, 8.741741197582087e-08, 3.0555746377558535e-08, 0.9999997615814209]"
5303,1,1,"[2.129889435309451e-05, 0.9999786615371704, 3.79798636984674e-10, 3.69653439802331e-11]"
5304,2,2,"[3.1159531772573246e-06, 6.544919983753061e-08, 0.9999967813491821, 8.394680151013745e-08]"
5305,1,1,"[4.4993369030521535e-09, 0.99985671043396, 0.00014309996913652867, 1.2500966306561168e-07]"
5306,2,2,"[2.796315811792738e-06, 3.0554392083104176e-07, 0.9999969005584717, 4.49145495101666e-12]"
5307,3,3,"[2.6811585485120304e-07, 0.0003100941830780357, 6.652882120761205e-07, 0.999688982963562]"
5308,2,2,"[0.06610759347677231, 1.7882337033370277e-06, 0.9338902831077576, 3.052635975109297e-07]"
5309,3,3,"[1.5756398408228733e-09, 1.6565435601023637e-07, 1.2565719948939846e-12, 0.9999998807907104]"
5310,2,2,"[8.891941979527473e-05, 4.2049248527575855e-09, 0.9999110698699951, 2.914470609294284e-10]"
5311,2,2,"[0.00013701753050554544, 5.2330508815146e-09, 0.9998629093170166, 2.648376852022738e-13]"
5312,2,2,"[2.1089573465360445e-07, 0.009598548524081707, 0.990153968334198, 0.00024727973504923284]"
5313,1,1,"[1.5342629389181184e-09, 0.9999998807907104, 1.285271480355732e-07, 2.8009569663645095e-10]"
5314,3,3,"[1.55940416135536e-08, 4.242107479512924e-06, 9.236681216862053e-05, 0.9999033212661743]"
5315,0,0,"[0.9997532963752747, 3.173196150285662e-10, 0.0002466501609887928, 1.6694503418568374e-11]"
5316,2,2,"[9.155099860436167e-07, 0.043292004615068436, 0.9567071199417114, 7.223944109568947e-09]"
5317,0,2,"[0.9987149238586426, 3.359750255782501e-10, 0.0012850790517404675, 1.9195674102979662e-14]"
5318,2,2,"[2.8261430973230972e-09, 1.6008061543004715e-10, 1.0, 5.433373889696114e-11]"
5319,1,1,"[1.4801505585637642e-06, 0.999896764755249, 1.4921607771611889e-06, 0.00010030254634330049]"
5320,2,2,"[9.049831533047836e-06, 3.327734248159686e-07, 0.9999904632568359, 1.1948466749345243e-07]"
5321,2,2,"[1.011154381558299e-06, 0.0001837295712903142, 0.9997993111610413, 1.6024803699110635e-05]"
5322,2,2,"[1.4008205131890022e-13, 1.0424306751133372e-08, 1.0, 2.74517496408333e-13]"
5323,3,3,"[1.7540855878905859e-06, 1.4209198525350075e-05, 1.0713843039411586e-06, 0.9999829530715942]"
5324,1,1,"[1.3549927402323192e-08, 0.9999861717224121, 1.5978832834662171e-06, 1.2204800441395491e-05]"
5325,2,2,"[5.163764399185311e-06, 1.6180583770619705e-05, 0.9999786615371704, 3.7259017204860356e-08]"
5326,1,1,"[1.3630806552922259e-11, 0.9999995231628418, 2.0984815662927758e-08, 5.147089154888818e-07]"
5327,2,2,"[1.7485071168721333e-07, 3.086997537593561e-07, 0.9999995231628418, 1.2776287583449175e-08]"
5328,1,1,"[3.3161214524129665e-14, 1.0, 2.2135683111251976e-14, 8.102844506474582e-10]"
5329,1,1,"[4.995085691916756e-05, 0.9999499320983887, 6.077035408225129e-08, 1.243946612383695e-09]"
5330,0,0,"[1.0, 9.397607144846624e-16, 2.781344876634506e-10, 3.2276726846209438e-21]"
5331,3,3,"[2.3570263518735146e-09, 7.205127872111916e-08, 1.0547283864070778e-06, 0.9999988079071045]"
5332,2,2,"[1.582810540412538e-07, 1.7846962236944819e-06, 0.9999980926513672, 1.4370917650330384e-11]"
5333,1,1,"[1.1352818773957551e-07, 0.9999990463256836, 3.8387923950722325e-07, 4.862097284785705e-07]"
5334,1,1,"[2.7078567654825747e-05, 0.9991872906684875, 8.800190443025713e-08, 0.0007855345611460507]"
5335,3,3,"[7.6275618994259275e-06, 3.6474807529884856e-07, 4.6477333093264406e-09, 0.9999920129776001]"
5336,3,3,"[1.3048742403043434e-05, 1.0338463653170038e-05, 1.5592529507557629e-06, 0.9999749660491943]"
5337,2,2,"[8.202508423478793e-20, 2.4160875366197735e-21, 1.0, 7.459050870009153e-26]"
5338,3,3,"[2.6234067718178267e-06, 4.008714427072846e-08, 1.4162808703588325e-09, 0.9999973773956299]"
5339,3,3,"[8.56575024954509e-06, 0.0021858939435333014, 0.0004047463007736951, 0.9974008798599243]"
5340,2,2,"[2.850960800770963e-09, 6.84158223407394e-08, 0.9999998807907104, 2.2076704908613465e-09]"
5341,1,1,"[3.854107255563122e-09, 1.0, 2.4040941459801957e-10, 3.1875446726559176e-10]"
5342,1,1,"[3.0275138644707874e-16, 1.0, 1.3029777596297262e-15, 4.5687055585930374e-15]"
5343,1,1,"[7.336566076876494e-11, 0.9999985694885254, 1.4590423234039918e-06, 7.132037183055218e-10]"
5344,1,1,"[3.93069967685733e-06, 0.9731364846229553, 0.02639440819621086, 0.0004652342468034476]"
5345,2,2,"[1.678703398511061e-08, 0.08088845014572144, 0.9186090230941772, 0.0005025179707445204]"
5346,2,2,"[0.00037658389192074537, 4.056550153563876e-07, 0.9996225833892822, 3.922110920484556e-07]"
5347,3,3,"[1.761865122112266e-13, 4.374013684582678e-08, 1.0775670633567103e-10, 1.0]"
5348,1,1,"[6.599390900419166e-08, 0.9999880790710449, 1.236869707099686e-06, 1.0567311619524844e-05]"
5349,2,2,"[0.05080839991569519, 1.663014518271666e-05, 0.9491403698921204, 3.461141022853553e-05]"
5350,3,3,"[5.00359798039085e-09, 6.734265980412601e-07, 4.40103467553854e-05, 0.9999552965164185]"
5351,1,1,"[2.4591640794824343e-06, 0.9999974966049194, 2.2839857782841477e-10, 2.195504444912899e-09]"
5352,2,2,"[7.943668833831907e-09, 1.884188662870656e-07, 0.9999997615814209, 2.010482447190043e-09]"
5353,3,3,"[1.7684773467863124e-07, 6.057225476752137e-08, 8.063816281378422e-11, 0.9999997615814209]"
5354,2,2,"[7.22813961462343e-11, 7.770823984287745e-09, 1.0, 1.311749264765183e-09]"
5355,0,0,"[0.9999986886978149, 4.691597804695746e-11, 1.3301061017045868e-06, 4.599114925701864e-12]"
5356,3,3,"[3.9408778462757255e-09, 3.843285583116085e-07, 6.924629047944109e-08, 0.9999995231628418]"
5357,3,3,"[5.404691592048039e-07, 5.568852793658152e-05, 1.1677536093657181e-07, 0.9999436140060425]"
5358,0,0,"[0.9944086670875549, 0.005574680399149656, 6.549465325633719e-08, 1.6507476175320335e-05]"
5359,1,1,"[6.0291677073109895e-05, 0.9999396800994873, 8.999901379702635e-10, 4.046150969827522e-09]"
5360,3,3,"[1.5756398408228733e-09, 1.6565435601023637e-07, 1.2565719948939846e-12, 0.9999998807907104]"
5361,0,0,"[0.9998509883880615, 8.106755558401346e-06, 0.00014037876098882407, 5.166013465895958e-07]"
5362,3,3,"[8.473956114585235e-08, 1.0900197594310157e-05, 6.363599230896355e-11, 0.9999890327453613]"
5363,3,3,"[0.00015416790847666562, 3.5493919767759508e-06, 7.571698823483075e-09, 0.9998421669006348]"
5364,1,1,"[1.0889960461168968e-10, 0.9999914169311523, 8.416392120125238e-06, 1.0585653598127465e-07]"
5365,2,2,"[2.311348090699994e-08, 2.2902181626704987e-06, 0.9999977350234985, 7.418084375931944e-12]"
5366,2,2,"[8.640734239229175e-10, 7.254548108903691e-06, 0.9999927282333374, 7.405307034247244e-09]"
5367,1,1,"[2.529191078792792e-06, 0.9999974966049194, 6.951929049786587e-12, 2.8389783857107886e-09]"
5368,1,1,"[2.3069739452097338e-09, 1.0, 5.8431464111663445e-09, 6.371239091862435e-10]"
5369,1,1,"[4.040903149871156e-06, 0.999976396560669, 1.5002798136265483e-05, 4.5561878323496785e-06]"
5370,3,3,"[2.190710252092387e-10, 3.585640229175624e-08, 2.2938085919577134e-07, 0.9999997615814209]"
5371,3,3,"[0.0008853473700582981, 6.112651362855104e-08, 5.3244058051404863e-08, 0.999114453792572]"
5372,3,3,"[5.1631584341294e-08, 1.2362930874587619e-06, 3.97423218601034e-06, 0.9999947547912598]"
5373,0,0,"[0.9992458820343018, 0.0005878701340407133, 0.0001618801907170564, 4.416339834278915e-06]"
5374,1,1,"[3.366363854340193e-09, 0.9999934434890747, 6.4564387685095426e-06, 1.2075265942712576e-07]"
5375,3,3,"[1.3347469830782277e-11, 4.503951060996769e-07, 5.842399914551821e-12, 0.9999995231628418]"
5376,2,2,"[3.3250987734560885e-16, 4.2237407148204564e-12, 1.0, 3.088723853371172e-15]"
5377,3,3,"[1.8494675734469224e-13, 1.5277838672986266e-12, 8.64942006906233e-10, 1.0]"
5378,0,0,"[0.9884235262870789, 0.011484122835099697, 1.1065552030231629e-08, 9.240124200005084e-05]"
5379,3,3,"[4.175736103206873e-05, 6.3692314142826945e-06, 7.313489902571746e-08, 0.9999518394470215]"
5380,2,2,"[2.944491003703371e-17, 1.1457070253731714e-20, 1.0, 6.030925436885815e-25]"
5381,1,1,"[3.061638054191462e-08, 0.9998478889465332, 3.139879467539686e-08, 0.00015197285392787308]"
5382,3,3,"[7.285212363927762e-12, 5.301407668412139e-07, 8.214154183228128e-12, 0.9999995231628418]"
5383,2,2,"[9.533287811791524e-05, 1.2666264126437454e-07, 0.9999008178710938, 3.6566195831255754e-06]"
5384,3,3,"[6.78745436744066e-07, 1.8008802726399153e-05, 1.0922396320722783e-08, 0.9999812841415405]"
5385,1,1,"[2.6275408799847355e-06, 0.9999973773956299, 4.346296100798952e-10, 6.182412914945701e-10]"
5386,1,1,"[5.795628567284439e-06, 0.9999125003814697, 4.117835487704724e-05, 4.051555515616201e-05]"
5387,3,3,"[5.1631584341294e-08, 1.2362930874587619e-06, 3.97423218601034e-06, 0.9999947547912598]"
5388,3,3,"[1.2570001217682147e-07, 0.0009411400533281267, 1.2702220431037858e-07, 0.9990586638450623]"
5389,1,1,"[4.305642775648266e-08, 1.0, 7.623458071412403e-13, 1.955433859279765e-08]"
5390,0,2,"[0.5228392481803894, 4.6519528495991835e-07, 0.4771602749824524, 1.696575102627662e-09]"
5391,1,1,"[1.2838169638484942e-08, 1.0, 2.156251532881015e-08, 4.857785723157149e-13]"
5392,2,2,"[0.00024675592430867255, 2.19971957449161e-06, 0.9997510313987732, 8.121566708041428e-08]"
5393,3,3,"[2.1670523437933298e-06, 1.978667114599375e-06, 6.238938658498228e-05, 0.9999333620071411]"
5394,1,1,"[9.798089740797877e-05, 0.9999004602432251, 1.5515865925408434e-06, 1.670404925491198e-09]"
5395,2,2,"[2.663035658656554e-08, 9.9609351309482e-06, 0.9999899864196777, 2.8478564992329147e-13]"
5396,2,2,"[0.027535689994692802, 0.01885870099067688, 0.9535948634147644, 1.0710052265494596e-05]"
5397,1,1,"[6.287560267992376e-07, 0.9999994039535522, 1.1165519619993347e-09, 5.646434431128e-09]"
5398,2,2,"[2.311348090699994e-08, 2.2902181626704987e-06, 0.9999977350234985, 7.418084375931944e-12]"
5399,3,3,"[3.268226522745721e-10, 1.2764705388690345e-05, 0.00032007621484808624, 0.9996671676635742]"
5400,0,0,"[0.9999983310699463, 1.5134555724216625e-06, 1.1685115453019534e-07, 2.404278761757722e-13]"
5401,1,1,"[1.3085913451504894e-05, 0.9998908042907715, 8.180693112080917e-05, 1.4262220247474033e-05]"
5402,2,2,"[2.987955667776987e-06, 8.728193279239349e-08, 0.996859073638916, 0.003137818304821849]"
5403,3,3,"[3.3454332424298627e-06, 0.0011019024532288313, 8.465980499750003e-05, 0.9988101720809937]"
5404,3,3,"[2.536014065412928e-09, 2.975303232233273e-06, 1.90241422615145e-09, 0.9999970197677612]"
5405,2,2,"[1.8384094246925997e-10, 1.2543096817002174e-15, 1.0, 1.5506790984062086e-17]"
5406,1,1,"[6.170439093011737e-08, 0.9996485710144043, 3.829806519206613e-05, 0.00031299536931328475]"
5407,1,1,"[4.444246082258019e-10, 1.0, 3.581913075014284e-17, 3.5591755237485145e-12]"
5408,1,1,"[5.151587156859705e-09, 0.9999432563781738, 3.986685044310434e-07, 5.6428994867019355e-05]"
5409,1,1,"[1.895143655721021e-13, 1.0, 7.260445550487613e-22, 1.0063980272899097e-16]"
5410,1,1,"[3.82778353014146e-06, 0.9999961853027344, 4.0702023592882955e-14, 5.16351935167525e-12]"
5411,3,3,"[8.109708460324327e-07, 0.0004932315787300467, 4.146033461438492e-05, 0.9994644522666931]"
5412,2,2,"[0.0006358777754940093, 3.946978210933594e-07, 0.9993636012077332, 2.43940529998099e-08]"
5413,1,1,"[9.056596354639623e-06, 0.999806821346283, 0.00017320673214271665, 1.102226997318212e-05]"
5414,2,2,"[4.06619583372958e-05, 0.00010949066199827939, 0.9998412132263184, 8.590590368839912e-06]"
5415,2,2,"[1.3910382222093176e-05, 3.992685737586044e-09, 0.9999681711196899, 1.793158480722923e-05]"
5416,1,1,"[6.423575893421685e-09, 0.9999979734420776, 1.9807926037174184e-06, 3.537289217092621e-08]"
5417,1,1,"[6.379094702424482e-05, 0.9904088973999023, 0.009060951881110668, 0.00046638576895929873]"
5418,1,1,"[1.21295238386665e-06, 0.9999985694885254, 1.9460222233647073e-07, 1.4731397435241433e-08]"
5419,1,1,"[1.3741435289996162e-12, 1.0, 1.0132387290306966e-10, 5.132149283326726e-08]"
5420,1,1,"[1.33480543809128e-05, 0.999950647354126, 2.5276416636188515e-05, 1.0742251106421463e-05]"
5421,2,2,"[0.00012568358215503395, 0.005969819147139788, 0.9939034581184387, 9.908303582051303e-07]"
5422,3,3,"[1.3152362043911126e-07, 1.4657932467798673e-07, 1.1634125485215918e-07, 0.9999996423721313]"
5423,3,3,"[7.373799689958105e-06, 3.044046025024727e-06, 2.7645621230476536e-05, 0.9999618530273438]"
5424,0,0,"[0.9931386113166809, 0.006083890795707703, 0.0007257393444888294, 5.171227894607e-05]"
5425,2,2,"[1.7474063497502357e-05, 0.0009058266296051443, 0.9990707635879517, 5.912005690333899e-06]"
5426,2,2,"[5.622877163879991e-10, 1.1928246168579903e-09, 1.0, 2.0050994285064627e-12]"
5427,0,0,"[0.9999986886978149, 2.1273315553571592e-07, 1.0410107051939121e-06, 1.443355678032443e-11]"
5428,3,3,"[1.4906543732968287e-16, 3.419765122122942e-12, 4.741737554937264e-16, 1.0]"
5429,3,3,"[6.877871605581731e-09, 0.000817801512312144, 4.122732377709326e-07, 0.9991816878318787]"
5430,2,2,"[6.282233044885288e-08, 6.443247571041866e-07, 0.9999762773513794, 2.2996840925770812e-05]"
5431,1,1,"[0.0001556088827783242, 0.9997280240058899, 0.00010184371058130637, 1.4568076949217357e-05]"
5432,3,3,"[8.954710892794537e-07, 6.679576472379267e-05, 3.1977756975720695e-07, 0.999932050704956]"
5433,2,2,"[3.0238442860763826e-08, 3.5990499469562565e-08, 1.0, 8.304369969458492e-10]"
5434,1,1,"[2.147990585399384e-08, 0.9999895095825195, 3.3081655601563398e-06, 7.1994495556282345e-06]"
5435,3,3,"[1.3018972185030453e-11, 1.2637606516818778e-07, 1.0834678709770174e-09, 0.9999998807907104]"
5436,2,2,"[7.963454898389781e-16, 9.664099520634295e-10, 1.0, 2.6359111074403252e-11]"
5437,2,2,"[9.92081368167419e-06, 3.245515836169943e-05, 0.9999563694000244, 1.279508751395042e-06]"
5438,3,3,"[1.2058812505673106e-14, 7.162498372181858e-11, 3.708440238919808e-12, 1.0]"
5439,2,2,"[1.9651776028695167e-07, 1.806863707543016e-07, 0.9999995231628418, 9.778973637797339e-12]"
5440,3,3,"[8.243858373724322e-10, 4.478623694126327e-09, 5.695096660929266e-07, 0.9999994039535522]"
5441,1,1,"[2.5884039587253937e-06, 0.9999622106552124, 1.7934897186933085e-05, 1.7331718481727876e-05]"
5442,1,1,"[3.936921899594381e-08, 0.9999998807907104, 3.7207997793942127e-10, 1.4054893426873605e-07]"
5443,3,3,"[9.553818181018414e-09, 8.179837891475472e-07, 2.5623302235544543e-07, 0.999998927116394]"
5444,2,2,"[8.585856470233466e-09, 9.183263927070584e-09, 0.9999991655349731, 8.307164307552739e-07]"
5445,1,1,"[2.2428505985772063e-07, 0.9999909400939941, 7.251950933095941e-07, 8.087224159680773e-06]"
5446,3,3,"[3.407985837977634e-10, 3.6109624943492236e-06, 2.4139579181792215e-05, 0.9999722242355347]"
5447,3,3,"[3.0211988466533057e-10, 2.362669874855783e-05, 2.693501066630688e-08, 0.999976396560669]"
5448,3,3,"[4.0953218594097507e-10, 0.0015711572486907244, 0.00010085316898766905, 0.9983280301094055]"
5449,1,1,"[2.529191078792792e-06, 0.9999974966049194, 6.951929049786587e-12, 2.8389783857107886e-09]"
5450,2,2,"[6.34187163086608e-05, 8.116313983919099e-05, 0.9998539686203003, 1.4081721246839152e-06]"
5451,3,3,"[3.2633618030075695e-12, 1.856281461876108e-09, 1.3763772066521796e-10, 1.0]"
5452,2,2,"[0.00016420890460722148, 9.635012247599661e-05, 0.9997335076332092, 5.929201051912969e-06]"
5453,3,3,"[6.49260922802597e-10, 6.16336592429434e-07, 1.6517012113581586e-07, 0.9999992847442627]"
5454,1,1,"[9.644767623440131e-13, 0.9999998807907104, 8.361372039189519e-08, 2.2583359182704044e-08]"
5455,2,2,"[3.6898686328612484e-09, 5.988673446033488e-10, 1.0, 6.325600714887289e-14]"
5456,2,2,"[6.32988605975271e-10, 8.547673124859045e-10, 1.0, 1.0684691707649662e-15]"
5457,3,3,"[2.8593627465767213e-10, 4.421453425607069e-09, 2.2913503983090777e-08, 1.0]"
5458,2,2,"[1.5104810699995141e-06, 3.366911187185906e-05, 0.9999232292175293, 4.160324897384271e-05]"
5459,1,1,"[4.123346108997339e-09, 0.9308586716651917, 0.06593920290470123, 0.0032021054066717625]"
5460,3,3,"[1.7834403479355387e-05, 0.0002772569714579731, 1.350076126982458e-05, 0.999691367149353]"
5461,2,2,"[5.576801413553767e-06, 1.1316438758290914e-10, 0.9999943971633911, 6.561814893529805e-12]"
5462,1,1,"[2.3635456439241587e-11, 1.0, 4.767654715465142e-09, 9.641330400711468e-09]"
5463,3,3,"[2.9750694637876995e-13, 8.654038765598671e-07, 2.1206247868832406e-10, 0.9999991655349731]"
5464,2,2,"[0.000917656987439841, 0.0022840709425508976, 0.9967982172966003, 1.2383695846551745e-08]"
5465,3,3,"[5.14758288078232e-12, 1.211446260640514e-06, 7.180521732763623e-10, 0.9999988079071045]"
5466,3,3,"[0.0010674592340365052, 2.8319875127635896e-05, 2.27930490837025e-06, 0.9989019632339478]"
5467,3,3,"[4.5716691943198384e-07, 8.310968041769229e-06, 9.036112302851507e-09, 0.9999911785125732]"
5468,2,2,"[0.03335658088326454, 6.541529728565365e-06, 0.9666368365287781, 2.367765317146109e-09]"
5469,2,2,"[0.0017761243507266045, 6.21942150558219e-11, 0.9982238411903381, 3.847175182591922e-12]"
5470,3,3,"[2.866190574810079e-12, 3.261918735120162e-08, 7.193145634687426e-09, 1.0]"
5471,1,1,"[2.0082616458694247e-07, 0.9999997615814209, 1.405982958773951e-14, 4.252405719218366e-11]"
5472,0,0,"[0.9999991655349731, 3.1080387829368616e-12, 8.937581696955021e-07, 5.469167226577771e-15]"
5473,2,2,"[0.06437388807535172, 2.289663285637289e-07, 0.9356160163879395, 9.758002306625713e-06]"
5474,3,3,"[8.700401394889923e-07, 0.0005268444656394422, 4.444830210559303e-06, 0.9994677901268005]"
5475,2,2,"[0.0033812548499554396, 1.1367193297751044e-10, 0.9966187477111816, 6.032868500008455e-15]"
5476,3,3,"[1.181950519061202e-18, 9.10777529783413e-13, 1.5085609356754043e-14, 1.0]"
5477,1,1,"[2.44582406594418e-05, 0.9990869760513306, 0.0008879535598680377, 6.316599865385797e-07]"
5478,1,1,"[7.160422228480456e-07, 0.999998927116394, 4.769741934751437e-09, 3.6845023032583413e-07]"
5479,0,0,"[0.7480989694595337, 0.24912694096565247, 1.1575543794606347e-05, 0.002762525575235486]"
5480,1,1,"[6.138965886748338e-07, 0.9999988079071045, 6.496499338481954e-09, 6.464621264967718e-07]"
5481,2,2,"[0.024544257670640945, 1.3909192603023257e-05, 0.9754394888877869, 2.4147905151039595e-06]"
5482,3,3,"[0.00016360571316909045, 0.00011946840095333755, 2.4573594146204414e-06, 0.9997145533561707]"
5483,2,2,"[4.6351084392881603e-07, 0.0008651165990158916, 0.9991291165351868, 5.266694643069059e-06]"
