,pred,true,pred prob
1717,2,2,"[6.127982032921864e-07, 0.0002024961868301034, 0.999752938747406, 4.395974974613637e-05]"
1718,3,3,"[3.9397850741806906e-06, 0.041758500039577484, 0.20199646055698395, 0.7562411427497864]"
1719,3,3,"[0.04649360105395317, 0.028858274221420288, 0.0010338322026655078, 0.9236142039299011]"
1720,3,3,"[1.3076602272121818e-06, 0.009494972415268421, 0.0024843281134963036, 0.9880194067955017]"
1721,1,1,"[3.3148998568321986e-07, 0.8191643357276917, 0.17462493479251862, 0.006210422609001398]"
1722,0,0,"[0.47836223244667053, 0.3025515079498291, 0.21592070162296295, 0.0031656234059482813]"
1723,1,1,"[3.0041947933229923e-14, 0.9822784662246704, 0.017579801380634308, 0.0001416858285665512]"
1724,0,0,"[0.9852087497711182, 5.5633558076806366e-05, 0.014727368019521236, 8.277238521259278e-06]"
1725,1,1,"[0.0011626483174040914, 0.9956676959991455, 0.0015880034770816565, 0.001581558957695961]"
1726,1,1,"[0.000677473028190434, 0.9934841990470886, 0.0019774443935602903, 0.003860891330987215]"
1727,2,3,"[1.4132436376712576e-07, 0.19168412685394287, 0.6160081624984741, 0.19230762124061584]"
1728,2,0,"[0.2489176094532013, 4.219621769152582e-05, 0.751033365726471, 6.80520906826132e-06]"
1729,3,3,"[6.065069555916125e-06, 0.008418750017881393, 0.0017014152836054564, 0.9898737668991089]"
1730,2,0,"[0.06362105160951614, 7.90179626619647e-07, 0.9363781213760376, 2.982228863857017e-08]"
1731,1,1,"[0.09636136889457703, 0.8300906419754028, 0.04404808580875397, 0.0294999647885561]"
1732,2,2,"[8.821540120607096e-08, 1.2675161087827291e-05, 0.9999868869781494, 2.731698032221175e-07]"
1733,3,3,"[0.000155393427121453, 0.01870390959084034, 0.0024612562265247107, 0.9786794185638428]"
1734,0,0,"[0.9695383906364441, 0.000833928759675473, 0.028892813250422478, 0.0007348907529376447]"
1735,2,2,"[2.064497373055474e-08, 2.621438170535839e-06, 0.9999972581863403, 1.0550279228027648e-07]"
1736,2,0,"[0.1567319929599762, 4.877656829194166e-05, 0.8432145714759827, 4.736556547868531e-06]"
1737,1,1,"[0.02901407890021801, 0.9097024202346802, 0.06124862655997276, 3.49334477505181e-05]"
1738,2,2,"[0.08860205113887787, 1.1498801541165449e-05, 0.9113863706588745, 5.786168699728478e-08]"
1739,3,3,"[2.730399195627342e-08, 0.021774854511022568, 0.0009147573728114367, 0.9773104190826416]"
1740,3,3,"[1.0846999742852859e-07, 0.0644763633608818, 0.014134041033685207, 0.9213894605636597]"
1741,1,1,"[3.949836724359557e-08, 0.997809112071991, 0.00016124083776958287, 0.00202959100715816]"
1742,2,2,"[7.181664841482416e-05, 0.0011602772865444422, 0.9985913634300232, 0.0001765853085089475]"
1743,0,0,"[0.9346215724945068, 0.00010873047722270712, 0.06523960083723068, 3.014353205799125e-05]"
1744,3,3,"[1.2650964720251068e-07, 0.0004115357296541333, 0.0004285238974262029, 0.9991598129272461]"
1745,2,2,"[8.938783867051825e-05, 0.001020623603835702, 0.9980973601341248, 0.0007926400285214186]"
1746,3,3,"[2.8785336326109245e-05, 0.3445473909378052, 0.07773348689079285, 0.5776903629302979]"
1747,3,3,"[3.9028665810292296e-07, 0.04244200512766838, 0.0030729209538549185, 0.9544847011566162]"
1748,1,1,"[6.897350885992637e-07, 0.9978366494178772, 6.0165850300109014e-05, 0.0021024683956056833]"
1749,2,1,"[0.0009928353829309344, 0.3874709904193878, 0.5771939754486084, 0.034342244267463684]"
1750,2,2,"[2.3938985123095335e-06, 0.0001885255187517032, 0.9997954964637756, 1.3624247003463097e-05]"
1751,3,3,"[0.004688047803938389, 0.061301089823246, 0.008089388720691204, 0.9259214997291565]"
1752,2,2,"[6.287020823947387e-07, 0.023533053696155548, 0.9732953906059265, 0.0031709710601717234]"
1753,2,0,"[0.27040261030197144, 0.0020519148092716932, 0.7275370955467224, 8.388202331843786e-06]"
1754,0,0,"[0.6041232347488403, 0.002878971863538027, 0.37857699394226074, 0.014420773833990097]"
1755,1,1,"[0.004340373910963535, 0.9690750241279602, 0.010679474100470543, 0.015905162319540977]"
1756,0,0,"[0.9982078075408936, 7.502943481085822e-05, 0.001709293806925416, 7.930686479085125e-06]"
1757,3,3,"[3.324555208905622e-08, 0.09907551854848862, 0.015280863270163536, 0.8856436014175415]"
1758,1,1,"[0.0048960354179143906, 0.8750388622283936, 0.08929868787527084, 0.030766399577260017]"
1759,3,3,"[3.1361751098302193e-06, 0.06718529760837555, 0.022287525236606598, 0.9105240702629089]"
1760,2,2,"[7.4968484113924205e-06, 0.0014553054934367537, 0.9976790547370911, 0.0008581919828429818]"
1761,3,3,"[3.1334672634386607e-09, 0.2572822570800781, 0.0004494973400142044, 0.7422682642936707]"
1762,1,1,"[0.08747544139623642, 0.592300295829773, 0.21020813286304474, 0.1100161224603653]"
1763,0,0,"[0.9881244897842407, 3.7681467802030966e-05, 0.011820269748568535, 1.7558690160512924e-05]"
1764,1,3,"[0.00173822115175426, 0.47762608528137207, 0.052459247410297394, 0.4681764245033264]"
1765,3,3,"[1.0138262041436974e-05, 0.006252602208405733, 0.057435743510723114, 0.9363015294075012]"
1766,3,3,"[1.1489860298752319e-05, 0.3703141510486603, 0.07428847998380661, 0.5553858876228333]"
1767,2,2,"[5.942937519876068e-08, 1.7180274198835832e-06, 0.9999982118606567, 6.297775456687305e-08]"
1768,1,1,"[5.892331067514078e-09, 0.9993911981582642, 0.0005937750684097409, 1.4953633581171744e-05]"
1769,0,0,"[0.96365886926651, 0.0002016536600422114, 0.03610913082957268, 3.0386612706934102e-05]"
1770,3,3,"[0.038753852248191833, 0.04998312518000603, 0.00024144467897713184, 0.9110216498374939]"
1771,2,2,"[4.992696922556661e-09, 0.0022079565096646547, 0.9977918863296509, 1.5494394745019235e-07]"
1772,3,3,"[0.004071737639605999, 0.0295069869607687, 0.14429590106010437, 0.8221254348754883]"
1773,2,3,"[3.5940362863584596e-07, 0.007909542880952358, 0.63588947057724, 0.35620057582855225]"
1774,0,0,"[0.9497030973434448, 0.03798426687717438, 0.009436182677745819, 0.002876341575756669]"
1775,2,0,"[0.1520027220249176, 0.01668810471892357, 0.8290650844573975, 0.0022441453766077757]"
1776,2,2,"[5.864014607226409e-09, 0.002661218401044607, 0.9970157146453857, 0.00032311686663888395]"
1777,3,3,"[0.001965105999261141, 0.03333062306046486, 0.004928429611027241, 0.9597758650779724]"
1778,1,1,"[0.00020133300859015435, 0.9422098994255066, 0.002062760991975665, 0.05552591755986214]"
1779,0,0,"[0.6535035967826843, 6.142338406789349e-06, 0.3464902639389038, 4.510768928517317e-12]"
1780,0,2,"[0.8122414350509644, 0.002560012275353074, 0.18406988680362701, 0.0011286442168056965]"
1781,1,1,"[0.01327865943312645, 0.7574500441551208, 0.2173004001379013, 0.011970886029303074]"
1782,2,2,"[0.004693468566983938, 2.544063863751944e-05, 0.9952808022499084, 2.557001437253348e-07]"
1783,1,1,"[3.4514977542698944e-09, 0.9990537762641907, 6.632076110690832e-05, 0.0008798416238278151]"
1784,2,2,"[0.01615852490067482, 0.0013363673351705074, 0.9823885560035706, 0.00011649240332189947]"
1785,0,0,"[0.6854657530784607, 0.004339856561273336, 0.31012827157974243, 6.603510701097548e-05]"
1786,3,3,"[0.007887463085353374, 0.32911330461502075, 0.2267686277627945, 0.4362305998802185]"
1787,2,2,"[3.7002126873630914e-07, 0.007942039519548416, 0.99189293384552, 0.0001646415184950456]"
1788,2,2,"[7.671638435624573e-09, 0.06554457545280457, 0.9344184398651123, 3.6973156966269016e-05]"
1789,3,3,"[0.004544203635305166, 0.002921303501352668, 0.00012208858970552683, 0.9924123883247375]"
1790,0,0,"[0.5063410997390747, 2.7837058951263316e-05, 0.4936310648918152, 5.032522398806805e-09]"
1791,1,1,"[0.0006580200279131532, 0.970427930355072, 0.01654658280313015, 0.012367474846541882]"
1792,2,1,"[1.5024849062683643e-06, 0.36434975266456604, 0.6331961154937744, 0.0024526389315724373]"
1793,3,3,"[6.553776188411575e-08, 0.15641096234321594, 0.01665656454861164, 0.8269323706626892]"
1794,3,3,"[0.0003260897356085479, 0.00022237791563384235, 0.001750471885316074, 0.9977009892463684]"
1795,1,1,"[0.019177565351128578, 0.9732791185379028, 0.0012997185112908483, 0.006243597716093063]"
1796,3,3,"[0.00016124687681440264, 0.4587671458721161, 0.005412639118731022, 0.5356589555740356]"
1797,1,1,"[0.0007894164882600307, 0.6066981554031372, 0.22320644557476044, 0.16930602490901947]"
1798,2,2,"[5.574858050749754e-07, 0.008583650924265385, 0.9905058741569519, 0.0009098997106775641]"
1799,3,3,"[0.04499282315373421, 0.006973095238208771, 0.05343478545546532, 0.8945993781089783]"
1800,1,1,"[6.393942442173284e-08, 0.9914507269859314, 0.00038640276761725545, 0.008162757381796837]"
1801,3,3,"[0.002277415245771408, 0.04911533370614052, 0.014641516841948032, 0.9339656829833984]"
1802,2,3,"[1.5050146430439781e-05, 0.11508594453334808, 0.6070093512535095, 0.2778896987438202]"
1803,0,0,"[0.8524999618530273, 0.07116300612688065, 0.07633598893880844, 1.0803679515447584e-06]"
1804,1,3,"[0.0001307110651396215, 0.5318734049797058, 0.04179942607879639, 0.42619648575782776]"
1805,3,3,"[6.723557817167602e-07, 0.007011098321527243, 0.0019472273997962475, 0.9910410046577454]"
1806,2,2,"[0.021543266251683235, 6.87753563397564e-05, 0.9783726334571838, 1.5359604731202126e-05]"
1807,0,0,"[0.9952912330627441, 1.4560681620423566e-06, 0.0047073084861040115, 5.663146618317683e-10]"
1808,2,2,"[9.768426025402732e-06, 0.07110895961523056, 0.9275258779525757, 0.0013554333709180355]"
1809,2,2,"[1.6521863699381356e-06, 0.0024379189126193523, 0.9975602626800537, 1.140195493576357e-07]"
1810,1,1,"[0.010136404074728489, 0.988978922367096, 0.0007156077772378922, 0.00016907922690734267]"
1811,1,1,"[0.012745415791869164, 0.9120212197303772, 0.07523287087678909, 4.2362589169897547e-07]"
1812,3,3,"[0.014841596595942974, 0.006930564064532518, 0.0896173045039177, 0.8886104822158813]"
1813,0,0,"[0.8567481637001038, 0.027830759063363075, 0.10453139245510101, 0.010889696888625622]"
1814,1,1,"[0.0022078847978264093, 0.887999951839447, 0.011798366904258728, 0.09799373149871826]"
1815,2,2,"[0.0002785040414892137, 0.004811103921383619, 0.9913449287414551, 0.003565447870641947]"
1816,1,1,"[0.00010064997331937775, 0.9983053207397461, 1.7583348380867392e-05, 0.0015765316784381866]"
1817,2,2,"[9.86870945780538e-05, 0.0028373245149850845, 0.9964492321014404, 0.0006146938540041447]"
1818,3,3,"[2.421174087885447e-07, 0.10947352647781372, 0.002455510664731264, 0.8880706429481506]"
1819,1,1,"[0.0020559781696647406, 0.9932911396026611, 0.001371606602333486, 0.0032812589779496193]"
1820,2,2,"[0.004472056403756142, 1.6237536328844726e-06, 0.9955262541770935, 4.193491665027693e-10]"
1821,2,2,"[0.00040184069075621665, 9.010856956592761e-06, 0.9995874762535095, 1.7117589550252887e-06]"
1822,2,2,"[1.003630814011558e-07, 4.36952177551575e-05, 0.9999561309814453, 1.8994114725501277e-08]"
1823,0,0,"[0.7015390992164612, 0.04472919553518295, 0.21076840162277222, 0.042963288724422455]"
1824,1,1,"[2.5977310542657506e-06, 0.9996521472930908, 0.0002353141171624884, 0.00010997850768035278]"
1825,3,3,"[0.0016167077701538801, 0.03503894805908203, 0.0009574342984706163, 0.9623869061470032]"
1826,2,2,"[0.022623488679528236, 0.0008938038372434676, 0.9702394604682922, 0.00624315207824111]"
1827,3,3,"[0.012386481277644634, 0.06087660789489746, 0.05411595478653908, 0.8726209402084351]"
1828,0,0,"[0.9174067974090576, 8.558668196201324e-05, 0.08250761777162552, 4.157117317049597e-08]"
1829,1,1,"[0.004865922033786774, 0.8915504217147827, 0.0009036262636072934, 0.10267996042966843]"
1830,0,0,"[0.7377062439918518, 0.0005251150578260422, 0.2547888159751892, 0.006979767233133316]"
1831,2,2,"[9.06839341041632e-05, 0.0002391567250015214, 0.9967683553695679, 0.002901873318478465]"
1832,2,2,"[1.9002912949872552e-06, 0.04629126563668251, 0.9536776542663574, 2.9091235774103552e-05]"
1833,3,3,"[0.00171460653655231, 0.06815275549888611, 0.16756655275821686, 0.7625661492347717]"
1834,2,2,"[1.0189125987380976e-08, 6.447257328545675e-05, 0.999935507774353, 4.578170731406317e-08]"
1835,2,2,"[2.545940276377223e-07, 2.036144542216789e-05, 0.9999791383743286, 2.1004460393214686e-07]"
1836,2,2,"[0.026235247030854225, 0.0005976498359814286, 0.9731671214103699, 7.14238834742531e-10]"
1837,2,2,"[0.00597249623388052, 0.0031496474985033274, 0.9907758831977844, 0.00010206356091657653]"
1838,0,0,"[0.7033291459083557, 0.002300441497936845, 0.2933737337589264, 0.000996658462099731]"
1839,3,3,"[2.086841099924186e-08, 0.016929179430007935, 0.003492314601317048, 0.97957843542099]"
1840,2,2,"[0.0001749982766341418, 5.7806071040999996e-09, 0.9998250603675842, 8.091641134910788e-09]"
1841,2,3,"[0.01758180372416973, 0.03253718465566635, 0.6256201863288879, 0.3242608606815338]"
1842,1,1,"[2.573612079004306e-08, 0.7006831765174866, 0.2695882320404053, 0.02972850203514099]"
1843,0,0,"[0.833807647228241, 6.656177902186755e-06, 0.16618458926677704, 1.0711539744079346e-06]"
1844,1,1,"[0.09807464480400085, 0.8871026635169983, 0.014638575725257397, 0.00018414476653560996]"
1845,0,0,"[0.7603872418403625, 4.785129931406118e-05, 0.23644278943538666, 0.003122105496004224]"
1846,2,2,"[0.0010328579228371382, 3.5428286082606064e-06, 0.9989635944366455, 2.486536801113437e-12]"
1847,1,1,"[4.812866336578736e-07, 0.9275575876235962, 0.0015459468122571707, 0.07089591771364212]"
1848,1,1,"[2.670803382898157e-07, 0.9998332262039185, 6.0310390836093575e-05, 0.00010618775559123605]"
1849,1,1,"[3.208512566743593e-08, 0.9994412064552307, 0.0005567684420384467, 2.037413196376292e-06]"
1850,2,0,"[0.3886413872241974, 0.005860895849764347, 0.5895670056343079, 0.015930723398923874]"
1851,1,1,"[4.629205818673654e-08, 0.9999243021011353, 6.159743497846648e-05, 1.4118758372205775e-05]"
1852,3,3,"[0.00359809841029346, 0.006943428423255682, 0.008795540779829025, 0.980663001537323]"
1853,2,2,"[0.00015774361963849515, 8.982579311123118e-05, 0.9992963075637817, 0.0004561525129247457]"
1854,3,3,"[7.152493708417751e-07, 0.03968379274010658, 0.003472439479082823, 0.9568430781364441]"
1855,1,1,"[2.4847297027008608e-05, 0.9703695774078369, 0.02939968928694725, 0.00020594839588738978]"
1856,2,2,"[0.000589502917136997, 0.28688478469848633, 0.6727319359779358, 0.03979376330971718]"
1857,1,1,"[0.0026955183129757643, 0.9869599938392639, 0.0026263028848916292, 0.007718191482126713]"
1858,2,2,"[3.0289968435681658e-06, 0.01104958076030016, 0.9888230562210083, 0.00012430065544322133]"
1859,2,2,"[3.7169390907365596e-06, 0.006015805061906576, 0.9810923933982849, 0.012887983582913876]"
1860,2,2,"[0.00177191779948771, 2.8984746677451767e-05, 0.9981973767280579, 1.666136540734442e-06]"
1861,1,1,"[3.775675213546492e-05, 0.8006471991539001, 0.021738654002547264, 0.17757637798786163]"
1862,1,1,"[0.00015791930491104722, 0.9990726709365845, 9.678875358076766e-05, 0.0006725252605974674]"
1863,2,2,"[0.0003052926331292838, 0.002809970173984766, 0.9968829154968262, 1.7936737322088447e-06]"
1864,2,2,"[0.010652425698935986, 1.2136850955357659e-06, 0.9893462061882019, 2.2974822400101402e-07]"
1865,1,1,"[3.352161229486228e-06, 0.9989975094795227, 1.4806418221269269e-05, 0.0009843562729656696]"
1866,0,0,"[0.9770694375038147, 0.001120392931625247, 0.0029941019602119923, 0.018816044554114342]"
1867,1,1,"[3.727150897248066e-06, 0.9844983220100403, 0.014255646616220474, 0.0012422202853485942]"
1868,2,2,"[0.016011729836463928, 1.1415870631026337e-06, 0.9839868545532227, 2.6480788051230775e-07]"
1869,2,2,"[0.015404836274683475, 2.112481161020696e-05, 0.9841603636741638, 0.0004137041396461427]"
1870,1,1,"[2.217488145106472e-06, 0.9154837727546692, 0.003157079918310046, 0.08135686814785004]"
1871,0,0,"[0.5201933979988098, 0.000927356886677444, 0.47886085510253906, 1.8319669834454544e-05]"
1872,2,2,"[1.643495011194318e-07, 2.0339173715910874e-05, 0.9999794960021973, 2.71374833715754e-09]"
1873,1,1,"[0.002453826367855072, 0.9954284429550171, 0.0011190488003194332, 0.0009986407821998]"
1874,2,1,"[0.015702275559306145, 0.44781699776649475, 0.5348369479179382, 0.0016438023885712028]"
1875,3,3,"[0.0008136134711094201, 0.03472340106964111, 0.0006059431470930576, 0.9638569355010986]"
1876,2,0,"[0.17064028978347778, 1.192605122923851e-05, 0.8293477892875671, 5.390991475451301e-08]"
1877,2,2,"[3.730256992184877e-09, 0.001565179554745555, 0.9891258478164673, 0.009308997541666031]"
1878,1,1,"[0.0009203439112752676, 0.9121443033218384, 0.08406978100538254, 0.002865640912204981]"
1879,3,3,"[1.0274491160089383e-06, 0.4343843162059784, 0.00584184005856514, 0.559772789478302]"
1880,0,0,"[0.4394415020942688, 0.3098703920841217, 0.14629195630550385, 0.10439615696668625]"
1881,3,3,"[4.73602221973124e-06, 0.01139645092189312, 0.008406144566833973, 0.9801927208900452]"
1882,2,2,"[8.175897528417408e-05, 2.370453557887231e-06, 0.9999157190322876, 9.370472753289505e-08]"
1883,0,0,"[0.9949731826782227, 0.0006194462184794247, 0.00440635159611702, 1.0308687024007668e-06]"
1884,0,0,"[0.5552500486373901, 0.059973206371068954, 0.3771388828754425, 0.007637855596840382]"
1885,3,3,"[0.000964075094088912, 9.265081462217495e-05, 0.0006519224843941629, 0.9982913136482239]"
1886,0,0,"[0.9497162103652954, 0.00020203477470204234, 0.050080761313438416, 9.644741112424526e-07]"
1887,2,2,"[3.814916382793854e-09, 0.0010284008458256721, 0.9989714622497559, 9.233622932924845e-08]"
1888,2,2,"[0.08074478805065155, 8.196807357307989e-06, 0.919247031211853, 9.338599227248778e-09]"
1889,0,0,"[0.8293696641921997, 0.002242277842015028, 0.1633879393339157, 0.005000152625143528]"
1890,0,0,"[0.890224814414978, 0.010103435255587101, 0.09373965114355087, 0.005932036321610212]"
1891,1,1,"[0.046840518712997437, 0.8446846604347229, 0.03373812139034271, 0.07473669946193695]"
1892,1,1,"[0.005753734149038792, 0.9906303286552429, 0.0035858580376952887, 3.012757770193275e-05]"
1893,2,1,"[1.8826038967745262e-06, 0.37304073572158813, 0.6268895864486694, 6.779791874578223e-05]"
1894,2,2,"[1.0478133916080878e-09, 0.055124349892139435, 0.9412021040916443, 0.0036734917666763067]"
1895,2,2,"[0.024823574349284172, 0.09065517783164978, 0.8384157419204712, 0.046105436980724335]"
1896,1,1,"[1.9127970318777443e-09, 0.9978014826774597, 0.0012348394375294447, 0.000963684287853539]"
1897,2,2,"[0.00015142645861487836, 1.5022010302345734e-06, 0.9998470544815063, 6.228688675946614e-08]"
1898,0,0,"[0.7213035225868225, 0.028481576591730118, 0.03252841532230377, 0.21768642961978912]"
1899,3,3,"[1.7170250430353917e-05, 0.015503393486142159, 0.135227233171463, 0.8492522239685059]"
1900,0,0,"[0.9656774401664734, 0.006262490525841713, 0.01617131195962429, 0.01188878994435072]"
1901,3,3,"[0.12300383299589157, 0.020846331492066383, 0.0456053651869297, 0.8105444312095642]"
1902,3,3,"[7.32521175450529e-06, 0.039557430893182755, 0.020110854879021645, 0.9403243064880371]"
1903,3,3,"[3.163997916999506e-06, 0.04146098345518112, 0.19465117156505585, 0.7638847231864929]"
1904,2,3,"[0.002377187367528677, 0.096914142370224, 0.5509541034698486, 0.34975457191467285]"
1905,2,2,"[0.0006353106582537293, 4.898104322137442e-08, 0.9993367791175842, 2.781209877866786e-05]"
1906,2,2,"[2.749953864622512e-07, 0.029104191809892654, 0.9700706005096436, 0.0008250035461969674]"
1907,2,2,"[0.023823056370019913, 2.309405289224742e-08, 0.9761123657226562, 6.454409594880417e-05]"
1908,0,3,"[0.3831596076488495, 0.21965433657169342, 0.028176503255963326, 0.36900949478149414]"
1909,2,2,"[0.0022694061044603586, 0.0035840794444084167, 0.9941328167915344, 1.3629642126034014e-05]"
1910,0,0,"[0.4448421895503998, 0.1995089203119278, 0.08585143089294434, 0.26979750394821167]"
1911,1,1,"[2.716227390919812e-05, 0.7400108575820923, 0.0700412392616272, 0.18992070853710175]"
1912,0,0,"[0.9743791222572327, 0.023392463102936745, 0.0017056289361789823, 0.0005228694644756615]"
1913,2,2,"[3.0532024908325184e-08, 0.0017627939814701676, 0.9871828556060791, 0.011054320260882378]"
1914,1,1,"[7.33485603632289e-06, 0.9755422472953796, 0.002943136030808091, 0.02150718681514263]"
1915,1,1,"[2.5458214167883852e-06, 0.999977707862854, 1.5004878150648437e-05, 4.79315394841251e-06]"
1916,2,2,"[6.761453278159024e-06, 0.0004224156145937741, 0.9995693564414978, 1.4067418305785395e-06]"
1917,3,3,"[9.880573088594247e-06, 0.08073924481868744, 0.00129778403788805, 0.9179531335830688]"
1918,1,1,"[0.02084118314087391, 0.9616472721099854, 0.017208991572260857, 0.0003025035548489541]"
1919,3,3,"[5.133474587637465e-07, 0.13075168430805206, 0.0006985284853726625, 0.8685492873191833]"
1920,2,2,"[0.002087987959384918, 6.722883654219913e-07, 0.9979110360145569, 2.3788763314769312e-07]"
1921,2,2,"[4.112347369300551e-07, 0.000993413501419127, 0.9989818930625916, 2.4266741093015298e-05]"
1922,3,3,"[3.177940470777685e-07, 0.047522950917482376, 0.159969300031662, 0.792507529258728]"
1923,3,3,"[1.9349095659038085e-09, 0.011285390704870224, 0.00765182264149189, 0.9810628294944763]"
1924,0,0,"[0.9387826919555664, 3.8463167584268376e-05, 0.061152148991823196, 2.6616777176968753e-05]"
1925,1,1,"[1.045166072799475e-06, 0.9386759400367737, 0.022008055821061134, 0.03931504487991333]"
1926,2,2,"[7.58547114010355e-10, 0.00016878408496268094, 0.9998249411582947, 6.257772838580422e-06]"
1927,2,2,"[9.27736982703209e-06, 0.0058876462280750275, 0.9941028952598572, 2.2123565202036843e-07]"
1928,3,3,"[0.01239683385938406, 0.000978733878582716, 0.007109380327165127, 0.9795150756835938]"
1929,2,2,"[1.555470225866884e-05, 0.014209366403520107, 0.9779725074768066, 0.007802610285580158]"
1930,2,0,"[0.40520143508911133, 0.12773311138153076, 0.4294285774230957, 0.03763694316148758]"
1931,3,3,"[1.53032522121066e-06, 0.09005890041589737, 0.0273252185434103, 0.8826143741607666]"
1932,2,2,"[7.559221558040008e-06, 0.01090267114341259, 0.9817758202552795, 0.007313907612115145]"
1933,2,2,"[0.009031546302139759, 0.04599514976143837, 0.925452709197998, 0.01952061429619789]"
1934,0,0,"[0.7679224014282227, 0.0001643031428102404, 0.2319122701883316, 1.0159064913750626e-06]"
1935,3,3,"[0.001710245618596673, 0.08054690062999725, 0.034352708607912064, 0.8833901286125183]"
1936,1,1,"[4.473617476463687e-09, 0.9999986886978149, 1.2550353858387098e-06, 7.081819131116163e-09]"
1937,0,0,"[0.6754299402236938, 0.289842814207077, 0.0009660979849286377, 0.033761125057935715]"
1938,3,3,"[3.2378519421172314e-08, 0.00065664725843817, 3.5258292996331875e-07, 0.9993429780006409]"
1939,2,2,"[2.8769031814590562e-06, 4.110509053134592e-06, 0.9999529123306274, 4.013006036984734e-05]"
1940,1,1,"[1.1453545312178903e-06, 0.9989705085754395, 0.0006319560343399644, 0.0003963904455304146]"
1941,1,1,"[0.001871963613666594, 0.5857002139091492, 0.41131749749183655, 0.001110290177166462]"
1942,2,2,"[3.564148209989071e-05, 0.22152909636497498, 0.7728670835494995, 0.005568154156208038]"
1943,2,2,"[5.58878127776552e-07, 2.1379993995651603e-05, 0.9970115423202515, 0.002966406987980008]"
1944,0,0,"[0.6032578349113464, 0.0005022595287300646, 0.39262881875038147, 0.0036110703367739916]"
1945,2,2,"[9.35538537305547e-06, 1.6987565913950675e-06, 0.9999885559082031, 4.478793584894447e-07]"
1946,2,2,"[0.0007392929983325303, 0.0001259801647393033, 0.9991347193717957, 9.26644450061076e-09]"
1947,2,2,"[1.854013589763781e-06, 2.531495010771323e-05, 0.9999728202819824, 8.39475433611625e-11]"
1948,3,3,"[3.473346176646741e-12, 0.0756058320403099, 6.117854809417622e-07, 0.9243935346603394]"
1949,1,1,"[1.207502373290481e-05, 0.7008615136146545, 0.03968881815671921, 0.25943759083747864]"
1950,1,1,"[0.000587881775572896, 0.7160118222236633, 0.0026311087422072887, 0.2807691693305969]"
1951,2,2,"[1.2814200545108179e-07, 0.011877581477165222, 0.9876919388771057, 0.0004302983288653195]"
1952,2,2,"[0.02403840981423855, 0.0023059265222400427, 0.9665786027908325, 0.007077134680002928]"
1953,3,3,"[0.00010156475036637858, 0.00848754309117794, 0.26154738664627075, 0.7298634052276611]"
1954,2,2,"[0.000933872302994132, 0.19686472415924072, 0.7944189310073853, 0.007782433647662401]"
1955,1,1,"[0.008774438872933388, 0.8470215797424316, 0.14331360161304474, 0.0008903463021852076]"
1956,1,1,"[0.022104552015662193, 0.9605708718299866, 0.00812872126698494, 0.009195840917527676]"
1957,2,2,"[4.628916769888747e-07, 0.029503973200917244, 0.9693060517311096, 0.0011895681964233518]"
1958,3,3,"[9.351591501172152e-08, 0.1435076892375946, 0.039614662528038025, 0.816877543926239]"
1959,3,3,"[0.00011850706505356357, 0.007273838389664888, 0.0016277264803647995, 0.9909798502922058]"
1960,3,3,"[3.0877406516083283e-06, 0.0038223261944949627, 0.0037849044892936945, 0.9923896193504333]"
1961,1,1,"[2.392376878199154e-12, 0.9824835658073425, 0.016060765832662582, 0.001455649035051465]"
1962,3,3,"[0.013296489603817463, 0.12365668267011642, 0.20292223989963531, 0.660124659538269]"
1963,1,1,"[0.053465913981199265, 0.9410902857780457, 0.005282475613057613, 0.00016134700854308903]"
1964,1,1,"[1.6522355039683134e-08, 0.9999436140060425, 2.802503149723634e-05, 2.8368014682200737e-05]"
1965,3,3,"[1.735058816620949e-07, 0.006482937838882208, 0.0013195107458159328, 0.9921974539756775]"
1966,2,2,"[5.293875893208622e-10, 8.527919999323785e-05, 0.9999145269393921, 2.0740561978982441e-07]"
1967,0,1,"[0.5583837628364563, 0.025236982852220535, 0.4162341356277466, 0.00014513499627355486]"
1968,3,3,"[0.15716786682605743, 0.016788356006145477, 0.02302038110792637, 0.8030233979225159]"
1969,2,2,"[1.8136717699235305e-05, 2.768610407599681e-08, 0.9999818801879883, 3.166378803598491e-08]"
1970,1,3,"[2.2172876867898594e-08, 0.614207923412323, 0.17598406970500946, 0.20980800688266754]"
1971,3,3,"[0.0009922602912411094, 0.36524778604507446, 0.002354781609028578, 0.6314051747322083]"
1972,3,3,"[0.013273424468934536, 0.006592743098735809, 0.025532204657793045, 0.9546016454696655]"
1973,2,2,"[1.1053858770537772e-06, 9.693200809124392e-06, 0.9999891519546509, 1.1502181962441682e-07]"
1974,2,2,"[9.729651537782047e-07, 0.00017041125101968646, 0.9998281002044678, 5.054478151578223e-07]"
1975,2,3,"[9.812580537982285e-05, 0.018993251025676727, 0.7809764742851257, 0.19993214309215546]"
1976,1,3,"[1.140748463512864e-05, 0.8560462594032288, 0.033992066979408264, 0.10995033383369446]"
1977,0,0,"[0.4914577007293701, 0.24737919867038727, 0.195732980966568, 0.06543011963367462]"
1978,2,2,"[3.1239225095625045e-10, 0.0005537560791708529, 0.9994462132453918, 1.1562683255306183e-08]"
1979,2,1,"[0.0001772261457517743, 0.13528914749622345, 0.8601990938186646, 0.004334625322371721]"
1980,3,3,"[1.1377326813999389e-07, 0.00015756489301566035, 0.000321723724482581, 0.9995206594467163]"
1981,1,0,"[0.38260963559150696, 0.6112216114997864, 0.00020873374887742102, 0.0059600588865578175]"
