,pred,true,pred prob
1771,0,0,"[0.8281539082527161, 0.013682816177606583, 0.14436085522174835, 0.013802400790154934]"
1772,1,1,"[0.05178295820951462, 0.9464750289916992, 0.0016450649127364159, 9.691250306786969e-05]"
1773,3,3,"[3.479973202047404e-06, 0.0038305651396512985, 0.10122455656528473, 0.8949413895606995]"
1774,0,0,"[0.9886215329170227, 0.0008981529390439391, 0.008977591060101986, 0.0015027116751298308]"
1775,1,1,"[0.0170655008405447, 0.9528322219848633, 0.014642207883298397, 0.015460166148841381]"
1776,1,1,"[0.0008045779541134834, 0.5494982004165649, 0.37666937708854675, 0.0730278417468071]"
1777,3,3,"[0.00016821219469420612, 0.05590944364666939, 0.014646266587078571, 0.9292759895324707]"
1778,2,2,"[0.008783983998000622, 0.03416180610656738, 0.9467095732688904, 0.010344634763896465]"
1779,2,2,"[0.0013536560581997037, 0.05138497054576874, 0.9472248554229736, 3.650978032965213e-05]"
1780,2,2,"[0.008769520558416843, 0.007376905996352434, 0.9225848317146301, 0.06126875802874565]"
1781,2,2,"[0.020970629528164864, 0.052751313894987106, 0.8417429327964783, 0.08453510701656342]"
1782,3,3,"[6.0505768487928435e-05, 0.000189452082850039, 0.0011296449229121208, 0.9986205101013184]"
1783,3,3,"[0.07461399585008621, 0.02827014960348606, 0.08507406711578369, 0.8120418190956116]"
1784,1,1,"[0.003637939691543579, 0.7166808247566223, 0.26719337701797485, 0.012487898580729961]"
1785,2,2,"[0.01924249529838562, 0.008495183661580086, 0.9722246527671814, 3.7760688428534195e-05]"
1786,0,0,"[0.9497846364974976, 0.0018498797435313463, 0.047742631286382675, 0.0006229444989003241]"
1787,0,0,"[0.9840137362480164, 0.0063871415331959724, 0.009473053738474846, 0.0001260030549019575]"
1788,2,2,"[0.013332371599972248, 0.0016248440369963646, 0.985019326210022, 2.34674516832456e-05]"
1789,1,1,"[0.03244791924953461, 0.951191246509552, 0.01577581651508808, 0.0005849892622791231]"
1790,2,2,"[0.00413105683401227, 0.07758185267448425, 0.8564088940620422, 0.06187821552157402]"
1791,1,1,"[0.18575124442577362, 0.5921915173530579, 0.17551684379577637, 0.04654041305184364]"
1792,1,1,"[0.15418583154678345, 0.8410592675209045, 0.004674340598285198, 8.065170550253242e-05]"
1793,0,0,"[0.9469879865646362, 0.001216219156049192, 0.051778025925159454, 1.775662531144917e-05]"
1794,1,1,"[0.1168631762266159, 0.7406507730484009, 0.08363764733076096, 0.0588483028113842]"
1795,2,2,"[0.17283281683921814, 0.04655741900205612, 0.7500646710395813, 0.03054499812424183]"
1796,0,0,"[0.8589794039726257, 0.0015853828517720103, 0.13926780223846436, 0.0001674878876656294]"
1797,3,3,"[0.0023404795210808516, 0.03185198828577995, 0.12387783825397491, 0.8419297337532043]"
1798,3,3,"[0.0004147576983086765, 0.018626881763339043, 0.1858956217765808, 0.7950627207756042]"
1799,3,3,"[0.0009719801018945873, 0.004063793923705816, 0.0357954278588295, 0.9591687917709351]"
1800,2,2,"[0.0019542439840734005, 0.002168299863114953, 0.9948331117630005, 0.0010442303027957678]"
1801,2,2,"[0.005177817773073912, 0.00016564063844271004, 0.9831016659736633, 0.011554871685802937]"
1802,3,3,"[0.0018411240307614207, 0.016877325251698494, 0.014182516373693943, 0.9670990109443665]"
1803,1,1,"[0.2270527482032776, 0.5780968070030212, 0.10632806271314621, 0.08852240443229675]"
1804,1,1,"[0.04013177007436752, 0.8568946719169617, 0.09798917919397354, 0.004984439350664616]"
1805,1,1,"[0.008566812612116337, 0.7080540657043457, 0.26764199137687683, 0.015737073495984077]"
1806,3,3,"[0.0001460485946154222, 0.0010066310642287135, 0.00333242560736835, 0.9955149292945862]"
1807,2,2,"[0.03834591433405876, 0.022497698664665222, 0.8749715089797974, 0.06418484449386597]"
1808,2,2,"[0.28162193298339844, 0.009182444773614407, 0.7091787457466125, 1.688379234110471e-05]"
1809,2,2,"[0.003808409906923771, 0.014687526039779186, 0.9810168147087097, 0.00048736605094745755]"
1810,3,3,"[0.001160590909421444, 0.03817717358469963, 0.0351497121155262, 0.9255125522613525]"
1811,0,0,"[0.96800696849823, 0.007794133387506008, 0.024167101830244064, 3.1747033062856644e-05]"
1812,2,2,"[0.010113053023815155, 0.0016425135545432568, 0.9877410531044006, 0.0005034817731939256]"
1813,3,3,"[0.0005963016301393509, 0.003544165752828121, 0.005490005016326904, 0.9903694987297058]"
1814,2,2,"[0.02038181573152542, 0.0044019692577421665, 0.9697433710098267, 0.005472814664244652]"
1815,0,0,"[0.8740147352218628, 0.019043847918510437, 0.10537286847829819, 0.0015686023980379105]"
1816,2,2,"[3.001214508913108e-06, 0.007060708943754435, 0.992882490158081, 5.379885988077149e-05]"
1817,2,2,"[0.018703827634453773, 3.392897269804962e-05, 0.9812349677085876, 2.7279213099973276e-05]"
1818,1,1,"[0.07702798396348953, 0.6502496600151062, 0.26259922981262207, 0.010123107582330704]"
1819,2,2,"[0.036854472011327744, 0.03449087217450142, 0.8684955835342407, 0.060159046202898026]"
1820,3,3,"[0.01097372267395258, 0.008210661821067333, 0.15486323833465576, 0.8259523510932922]"
1821,2,2,"[0.00020604340534191579, 0.022634174674749374, 0.9726678133010864, 0.004492016509175301]"
1822,1,1,"[1.252358197234571e-05, 0.999601423740387, 0.0003654238535091281, 2.066408887912985e-05]"
1823,1,1,"[0.0008376710466109216, 0.9642331004142761, 0.03153684735298157, 0.0033923673909157515]"
1824,1,1,"[0.0010096813784912229, 0.9436898231506348, 0.05444354563951492, 0.0008568371995352209]"
1825,3,3,"[1.3235892765806057e-05, 0.01377441082149744, 0.026266539469361305, 0.9599458575248718]"
1826,2,2,"[6.009560820530169e-05, 0.03966524079442024, 0.9497835636138916, 0.010491090826690197]"
1827,3,3,"[0.00026610103668645024, 0.0007104635587893426, 0.010927475988864899, 0.9880958795547485]"
1828,2,2,"[0.0016623022966086864, 0.0020098499953746796, 0.9962815642356873, 4.6349687181646004e-05]"
1829,2,2,"[0.0011557944817468524, 0.04895750805735588, 0.9385594725608826, 0.011327240616083145]"
1830,1,1,"[0.0012026334879919887, 0.9353494048118591, 0.05683387070894241, 0.006614115554839373]"
1831,3,3,"[0.13344193994998932, 0.0033644656650722027, 0.03910961002111435, 0.8240839838981628]"
1832,2,2,"[0.014837067574262619, 0.014193643815815449, 0.9703958034515381, 0.0005734955193474889]"
1833,1,1,"[0.4517674744129181, 0.5319902300834656, 0.015933701768517494, 0.00030861442792229354]"
1834,3,3,"[0.0027161489706486464, 0.011235589161515236, 0.08724139630794525, 0.8988069295883179]"
1835,0,0,"[0.9381791949272156, 0.015946002677083015, 0.03441081941127777, 0.011464015580713749]"
1836,3,3,"[0.006259434390813112, 0.024788696318864822, 0.07531368732452393, 0.8936382532119751]"
1837,0,0,"[0.9784964323043823, 0.004422470927238464, 0.017078198492527008, 2.8282611310714856e-06]"
1838,2,2,"[0.009030510671436787, 0.0033298926427960396, 0.8919230699539185, 0.0957164391875267]"
1839,2,2,"[0.0026359506882727146, 0.12218398600816727, 0.8690955638885498, 0.00608453806489706]"
1840,2,2,"[4.744465059047798e-06, 0.0024249728303402662, 0.9975536465644836, 1.6634139683446847e-05]"
1841,3,3,"[0.004490158054977655, 0.06231581047177315, 0.11248194426298141, 0.8207120895385742]"
1842,2,2,"[0.00028449486126191914, 7.941577496239915e-05, 0.9996353387832642, 7.250188218677067e-07]"
1843,2,2,"[0.0156193096190691, 0.007856305688619614, 0.9756657481193542, 0.0008587384945712984]"
1844,2,2,"[0.13772477209568024, 0.0002853350597433746, 0.8619764447212219, 1.3504154594556894e-05]"
1845,0,3,"[0.5171864628791809, 0.04688844457268715, 0.026627592742443085, 0.4092974364757538]"
1846,2,2,"[0.008951948955655098, 8.52482917252928e-05, 0.9909405708312988, 2.221803879365325e-05]"
1847,3,3,"[0.002674624789506197, 0.053236208856105804, 0.012447732500731945, 0.9316414594650269]"
1848,3,3,"[6.576901796506718e-05, 0.11377622932195663, 0.041845839470624924, 0.8443121910095215]"
1849,1,1,"[0.005280239973217249, 0.5572319030761719, 0.4252546727657318, 0.01223314180970192]"
1850,3,3,"[0.010620560497045517, 0.07444527745246887, 0.014964304864406586, 0.8999698162078857]"
1851,0,0,"[0.992727518081665, 0.00028886887594126165, 0.00673503614962101, 0.00024860669509507716]"
1852,2,2,"[0.058501843363046646, 0.007478917017579079, 0.8903980255126953, 0.04362126439809799]"
1853,1,1,"[0.0002038163656834513, 0.9831762313842773, 0.0159998070448637, 0.0006201213109306991]"
1854,0,0,"[0.5044029951095581, 0.19446614384651184, 0.2816760540008545, 0.01945481076836586]"
1855,3,3,"[2.341793879168108e-05, 0.0008381338557228446, 0.015987372025847435, 0.9831510782241821]"
1856,0,0,"[0.9886496067047119, 0.0029786336235702038, 0.008247378282248974, 0.0001244494051206857]"
1857,1,1,"[1.1589887435548007e-05, 0.8741089105606079, 0.12584452331066132, 3.498411024338566e-05]"
1858,2,2,"[8.614705438958481e-05, 0.006444964092224836, 0.9894995093345642, 0.003969379235059023]"
1859,0,0,"[0.9291346669197083, 0.06838862597942352, 0.0024411468766629696, 3.550963447196409e-05]"
1860,3,3,"[5.297714233165607e-05, 0.040591225028038025, 0.04463595524430275, 0.9147198796272278]"
1861,1,1,"[5.333517037797719e-05, 0.986271858215332, 0.008918436244130135, 0.004756439942866564]"
1862,3,3,"[0.000270981079665944, 0.0012176642194390297, 0.04809073358774185, 0.9504206776618958]"
1863,2,2,"[0.017403677105903625, 0.00041493625030852854, 0.9821003079414368, 8.109072223305702e-05]"
1864,2,2,"[0.033742498606443405, 0.061555810272693634, 0.8143376708030701, 0.09036409854888916]"
1865,3,3,"[0.12892751395702362, 0.006405585911124945, 0.09186090528964996, 0.7728059887886047]"
1866,1,1,"[0.00019230788166169077, 0.8656571507453918, 0.025351528078317642, 0.10879909992218018]"
1867,0,0,"[0.8505708575248718, 0.08185015618801117, 0.06592882424592972, 0.0016501069767400622]"
1868,2,2,"[4.254530267644441e-06, 0.0026290554087609053, 0.9972885847091675, 7.807676593074575e-05]"
1869,2,2,"[0.05046629160642624, 0.017182355746626854, 0.737497091293335, 0.19485433399677277]"
1870,2,2,"[0.03052288107573986, 0.05324576422572136, 0.9007119536399841, 0.015519406646490097]"
1871,2,2,"[0.009731816127896309, 0.019581256434321404, 0.9691168069839478, 0.0015700880903750658]"
1872,2,2,"[0.049329083412885666, 0.00047856816672720015, 0.950169026851654, 2.327565562154632e-05]"
1873,0,0,"[0.925993025302887, 0.014019089750945568, 0.05995612591505051, 3.173147342749871e-05]"
1874,0,0,"[0.9534242749214172, 0.0009472607634961605, 0.045345429331064224, 0.00028308111359365284]"
1875,1,1,"[0.008347890339791775, 0.9700642228126526, 0.019975515082478523, 0.0016123367240652442]"
1876,2,2,"[0.02654043585062027, 0.00429189670830965, 0.9368501901626587, 0.03231744468212128]"
1877,0,0,"[0.9750349521636963, 0.008272062987089157, 0.016480309888720512, 0.00021265707619022578]"
1878,2,2,"[0.007951103150844574, 0.009093200787901878, 0.9829535484313965, 2.2039494069758803e-06]"
1879,1,1,"[0.00022276429808698595, 0.8786506056785583, 0.12048342823982239, 0.0006432146183215082]"
1880,2,2,"[0.0021793015766888857, 0.0013883088249713182, 0.9953246116638184, 0.0011078151874244213]"
1881,2,2,"[0.00010365977504989132, 0.0005945562734268606, 0.9992916584014893, 1.0145494343305472e-05]"
1882,0,0,"[0.7204092144966125, 0.06029263511300087, 0.06363125145435333, 0.15566681325435638]"
1883,1,1,"[0.00042186002247035503, 0.9739508032798767, 0.02545442432165146, 0.00017288904928136617]"
1884,0,0,"[0.9627872109413147, 0.018236083909869194, 0.018922241404652596, 5.45418297406286e-05]"
1885,3,3,"[0.009279929101467133, 0.005888720974326134, 0.06094720587134361, 0.9238840937614441]"
1886,2,2,"[0.004949263762682676, 0.011911720037460327, 0.9530985355377197, 0.030040526762604713]"
1887,1,1,"[6.0497262893477455e-05, 0.9677528142929077, 0.03130444139242172, 0.0008822987438179553]"
1888,1,1,"[0.004480593837797642, 0.8238366842269897, 0.16844843327999115, 0.0032342723570764065]"
1889,3,3,"[0.00026271166279911995, 0.0027013521175831556, 0.0171499140560627, 0.979885995388031]"
1890,1,1,"[0.008284167386591434, 0.9796283841133118, 0.009017041884362698, 0.0030703500378876925]"
1891,3,3,"[0.0001703265297692269, 0.001958034234121442, 0.004132533445954323, 0.993739128112793]"
1892,2,2,"[0.03467739745974541, 0.0060751959681510925, 0.9589042067527771, 0.0003432458033785224]"
1893,3,3,"[6.942591426195577e-05, 0.059556908905506134, 0.02171662077307701, 0.9186570048332214]"
1894,2,2,"[0.035045772790908813, 0.016391877084970474, 0.9260938167572021, 0.022468537092208862]"
1895,1,1,"[0.019198566675186157, 0.9578571319580078, 0.02277953550219536, 0.00016474255244247615]"
1896,3,3,"[0.00011079345131292939, 0.003219555364921689, 0.33627548813819885, 0.6603941917419434]"
1897,1,1,"[0.17023135721683502, 0.7827550768852234, 0.044502586126327515, 0.0025109509006142616]"
1898,3,3,"[1.0898450454988051e-05, 0.004391621332615614, 0.06634977459907532, 0.9292476177215576]"
1899,2,2,"[0.0002145186736015603, 0.04214182868599892, 0.9453060626983643, 0.012337524443864822]"
1900,3,3,"[0.008304254151880741, 0.0038130630273371935, 0.052094895392656326, 0.9357878565788269]"
1901,0,0,"[0.9886918067932129, 0.0040597268380224705, 0.007248280104249716, 2.0193529337575455e-07]"
1902,1,1,"[0.0016736272955313325, 0.9940091371536255, 0.004279942251741886, 3.7324924051063135e-05]"
1903,0,0,"[0.6868423819541931, 0.03359595686197281, 0.2760092318058014, 0.003552428213879466]"
1904,1,1,"[0.08031223714351654, 0.8418170809745789, 0.06586884707212448, 0.012001819908618927]"
1905,1,1,"[0.027748094871640205, 0.8665302991867065, 0.10059239715337753, 0.005129233002662659]"
1906,1,1,"[0.061221230775117874, 0.815841794013977, 0.05170433223247528, 0.0712326318025589]"
1907,2,2,"[0.009000950492918491, 0.018089337274432182, 0.9728979468345642, 1.1806687325588427e-05]"
1908,3,3,"[2.7577756554819643e-05, 0.009751738980412483, 0.023608233779668808, 0.9666124582290649]"
1909,0,0,"[0.8896557092666626, 0.02290206216275692, 0.08642084151506424, 0.0010214275680482388]"
1910,0,0,"[0.7665568590164185, 8.979571430245414e-05, 0.2333516776561737, 1.7043743127942435e-06]"
1911,2,2,"[0.0038216039538383484, 1.1086687663919292e-05, 0.9961543679237366, 1.2943566616741009e-05]"
1912,0,0,"[0.8262215256690979, 0.04798927903175354, 0.0921308696269989, 0.03365827351808548]"
1913,2,2,"[0.0035330120008438826, 0.12891128659248352, 0.8441175222396851, 0.02343815192580223]"
1914,2,3,"[0.000325008702930063, 0.03751244768500328, 0.7220790386199951, 0.2400834709405899]"
1915,0,0,"[0.7365341782569885, 0.0005825450643897057, 0.2619345486164093, 0.0009486901690252125]"
1916,2,2,"[0.4955935478210449, 0.008267443627119064, 0.49592146277427673, 0.0002174991532228887]"
1917,1,1,"[0.0004740810254588723, 0.9749183654785156, 0.01860772632062435, 0.005999771412461996]"
1918,3,3,"[0.00045220140600576997, 0.05351768061518669, 0.053597718477249146, 0.8924323320388794]"
1919,2,2,"[0.006355095189064741, 0.016456594690680504, 0.9770287871360779, 0.00015950962551869452]"
1920,3,3,"[0.001289393287152052, 0.004223156254738569, 0.09244105964899063, 0.9020464420318604]"
1921,2,2,"[0.1058134213089943, 0.025053415447473526, 0.8659303188323975, 0.0032029091380536556]"
1922,2,2,"[0.04394509643316269, 0.08719415962696075, 0.8514091372489929, 0.017451675608754158]"
1923,2,2,"[0.00036459165858104825, 0.025880204513669014, 0.972591757774353, 0.0011633179383352399]"
1924,3,3,"[1.07346268123365e-05, 0.08137910813093185, 0.11530382931232452, 0.8033062815666199]"
1925,0,0,"[0.9576863050460815, 0.006810082588344812, 0.004771025385707617, 0.030732592567801476]"
1926,3,3,"[0.0004292355151847005, 0.004796520806849003, 0.0835404098033905, 0.9112338423728943]"
1927,1,1,"[5.750730633735657e-05, 0.9483957886695862, 0.05098153278231621, 0.0005651688552461565]"
1928,3,3,"[1.3319477147888392e-05, 0.02320324070751667, 0.025225771591067314, 0.9515576958656311]"
1929,1,1,"[0.005318413022905588, 0.9592380523681641, 0.03387752175331116, 0.0015660579083487391]"
1930,3,3,"[0.0006593582220375538, 0.01433497667312622, 0.01547469012439251, 0.9695308804512024]"
1931,3,3,"[0.00018260508659295738, 0.00317089119926095, 0.01965300925076008, 0.9769935011863708]"
1932,3,3,"[0.014397060498595238, 0.05097527056932449, 0.023554867133498192, 0.9110727906227112]"
1933,2,2,"[0.003930306993424892, 0.0005378377973102033, 0.9955315589904785, 2.5379281964887923e-07]"
1934,0,0,"[0.9041269421577454, 0.02686486393213272, 0.06890416890382767, 0.00010402337647974491]"
1935,3,3,"[0.0020297900773584843, 0.03099607490003109, 0.1957051008939743, 0.7712690234184265]"
1936,1,1,"[0.08476027846336365, 0.5792666673660278, 0.20515374839305878, 0.13081930577754974]"
1937,0,0,"[0.8288288116455078, 0.030043061822652817, 0.07586082071065903, 0.06526734679937363]"
1938,1,1,"[0.0025459579192101955, 0.8858035802841187, 0.1081068217754364, 0.0035436011385172606]"
1939,3,3,"[0.00012645691458601505, 0.10165642201900482, 0.11474709957838058, 0.7834700345993042]"
1940,0,0,"[0.9179776906967163, 0.045805927366018295, 0.02860879711806774, 0.007607581093907356]"
1941,0,0,"[0.9836052060127258, 0.0004811848630197346, 0.0065886154770851135, 0.009324903599917889]"
1942,2,2,"[0.0047326344065368176, 0.013698413036763668, 0.9671885371208191, 0.014380361884832382]"
1943,3,3,"[7.13571862434037e-05, 0.015450602397322655, 0.00480966130271554, 0.9796683192253113]"
1944,0,0,"[0.9358032941818237, 0.0015910208458080888, 0.062595896422863, 9.783651876205113e-06]"
1945,2,2,"[0.19623403251171112, 0.001497994177043438, 0.7939155101776123, 0.008352408185601234]"
1946,2,2,"[0.0006835651583969593, 0.005878673400729895, 0.9934132695198059, 2.4588138330727816e-05]"
1947,0,0,"[0.8566378951072693, 0.0010076467879116535, 0.14147913455963135, 0.0008753427537158132]"
1948,3,3,"[0.030716653913259506, 0.07775790989398956, 0.1045452356338501, 0.7869802117347717]"
1949,2,2,"[0.00039877003291621804, 0.01896236650645733, 0.9713947772979736, 0.009244037792086601]"
1950,3,3,"[0.0020423594396561384, 0.02032744139432907, 0.03949865326285362, 0.9381316304206848]"
1951,0,0,"[0.8434557914733887, 0.0589008666574955, 0.05576324462890625, 0.04188007116317749]"
1952,3,3,"[0.0003944444179069251, 0.001674965606071055, 0.0067252060398459435, 0.9912053942680359]"
1953,1,1,"[1.7585051637070137e-06, 0.9974061846733093, 0.0021294094622135162, 0.00046267389552667737]"
1954,2,2,"[0.004803802818059921, 0.007787751033902168, 0.979069173336029, 0.008339228108525276]"
1955,3,3,"[6.325510184979066e-06, 0.003979518543928862, 0.011942245997488499, 0.9840719103813171]"
1956,2,2,"[0.002024653134867549, 0.025626130402088165, 0.9578197002410889, 0.014529487118124962]"
1957,3,3,"[0.0002375126932747662, 0.001714601879939437, 0.010387232527136803, 0.9876606464385986]"
1958,1,1,"[8.531814091838896e-05, 0.9666725993156433, 0.03161848708987236, 0.0016235170187428594]"
1959,3,3,"[0.00012619822518900037, 0.016067495569586754, 0.01845799945294857, 0.9653483629226685]"
1960,2,2,"[0.00011029233428416774, 0.0041475677862763405, 0.995711088180542, 3.102497066720389e-05]"
1961,0,0,"[0.8792470097541809, 0.10753955692052841, 0.012144222855567932, 0.0010692104697227478]"
1962,2,2,"[0.005536179058253765, 0.03598704934120178, 0.7473657727241516, 0.21111108362674713]"
1963,0,0,"[0.9434221386909485, 0.033556610345840454, 0.022998791188001633, 2.2471667762147263e-05]"
1964,0,0,"[0.9927470088005066, 0.003492143703624606, 0.0036787239369004965, 8.212629472836852e-05]"
1965,3,3,"[0.004830090329051018, 0.05939334258437157, 0.042497336864471436, 0.8932793140411377]"
1966,1,1,"[0.29805809259414673, 0.4428245425224304, 0.06814953684806824, 0.190967857837677]"
1967,0,0,"[0.9547947645187378, 0.03979736194014549, 0.005073783453553915, 0.00033410603646188974]"
1968,3,3,"[0.004992482718080282, 0.003919337876141071, 0.051878541707992554, 0.9392096400260925]"
1969,2,2,"[0.1250225454568863, 0.060654930770397186, 0.7483748197555542, 0.06594771891832352]"
1970,0,0,"[0.5198904275894165, 0.016449254006147385, 0.4630202651023865, 0.0006400630809366703]"
1971,2,2,"[2.6164341761614196e-05, 0.0015582565683871508, 0.9534916877746582, 0.04492390900850296]"
1972,0,0,"[0.9438876509666443, 0.014471148140728474, 0.03581647947430611, 0.005824733059853315]"
1973,2,2,"[0.04661785066127777, 0.003954015206545591, 0.9493325352668762, 9.558643068885431e-05]"
1974,1,1,"[0.001681027002632618, 0.9048906564712524, 0.05797315016388893, 0.0354551263153553]"
1975,0,0,"[0.9701327681541443, 0.01748681254684925, 0.012359445914626122, 2.104415398207493e-05]"
1976,0,0,"[0.8719903230667114, 0.003215524135157466, 0.12475655227899551, 3.7544483348028734e-05]"
1977,1,1,"[0.0010561113012954593, 0.9455467462539673, 0.05064988136291504, 0.0027472611982375383]"
1978,2,2,"[0.16320279240608215, 0.05233728885650635, 0.772392213344574, 0.012067724950611591]"
1979,1,1,"[0.0001449894334655255, 0.9783959984779358, 0.019258935004472733, 0.0022000237368047237]"
1980,2,2,"[0.00035885407123714685, 0.0004746270424220711, 0.999135434627533, 3.114821083727293e-05]"
1981,0,0,"[0.8957557082176208, 0.05848909169435501, 0.02616889216005802, 0.01958632469177246]"
1982,0,0,"[0.9595222473144531, 0.0061097885482013226, 0.034347280859947205, 2.0643981770263053e-05]"
1983,2,2,"[0.039115358144044876, 0.0038351656403392553, 0.9556256532669067, 0.001423774054273963]"
1984,3,3,"[0.000409208849305287, 0.07669480890035629, 0.0499141626060009, 0.87298184633255]"
1985,3,3,"[2.737723676232706e-12, 2.095019908665563e-06, 2.5142748199868947e-05, 0.9999727010726929]"
1986,1,1,"[0.0035876573529094458, 0.9822638630867004, 0.014093565754592419, 5.495531877386384e-05]"
1987,2,2,"[0.0006095334538258612, 0.011873985640704632, 0.9866573214530945, 0.0008591791847720742]"
1988,3,3,"[0.0045506334863603115, 0.01833946257829666, 0.03263529762625694, 0.9444745779037476]"
1989,0,0,"[0.9129213690757751, 0.013406986370682716, 0.06857574731111526, 0.0050958325155079365]"
1990,1,1,"[0.018160711973905563, 0.8761656284332275, 0.08655280619859695, 0.019120842218399048]"
1991,3,3,"[2.0567454157571774e-06, 0.004026682581752539, 0.0069772605784237385, 0.9889940619468689]"
1992,3,3,"[0.000270375661784783, 0.008274642750620842, 0.005686514545232058, 0.9857684969902039]"
1993,3,3,"[0.0003017698763869703, 0.012699141167104244, 0.005213730037212372, 0.9817853569984436]"
1994,3,3,"[0.001808167202398181, 0.0076644327491521835, 0.04321112483739853, 0.9473161697387695]"
1995,3,3,"[0.0012294913176447153, 0.0017161719733849168, 0.0479644313454628, 0.9490898251533508]"
1996,2,2,"[6.99681493188109e-07, 1.2938846339238808e-05, 0.999985933303833, 4.196237739506614e-07]"
1997,3,3,"[0.0006443782476708293, 0.004640872590243816, 0.06355711072683334, 0.9311575889587402]"
1998,1,1,"[0.0013041419442743063, 0.8741220235824585, 0.045872997492551804, 0.07870081067085266]"
1999,3,3,"[0.0024247902911156416, 0.05258384719491005, 0.03929608687758446, 0.9056953191757202]"
2000,1,1,"[6.9896227614663076e-06, 0.9760475158691406, 0.022413836792111397, 0.0015316836070269346]"
2001,2,2,"[0.04895292967557907, 0.07854580134153366, 0.863662838935852, 0.008838414214551449]"
2002,1,1,"[0.0036099711433053017, 0.6537355780601501, 0.13430234789848328, 0.20835211873054504]"
2003,0,0,"[0.9934939742088318, 1.0395457650247408e-07, 0.006504664197564125, 1.364317313345964e-06]"
2004,2,2,"[0.005451072473078966, 0.011775125749409199, 0.979882538318634, 0.0028912462294101715]"
2005,2,2,"[0.00037652155151590705, 0.004500448238104582, 0.990574300289154, 0.004548715427517891]"
2006,0,0,"[0.9367904663085938, 0.03148506581783295, 0.029978550970554352, 0.0017459446098655462]"
2007,2,2,"[0.1024581640958786, 0.022502651438117027, 0.8634873032569885, 0.011551888659596443]"
2008,2,2,"[0.0020458409562706947, 0.013476057909429073, 0.9834578037261963, 0.001020355150103569]"
2009,3,3,"[0.0031179897487163544, 0.004073650576174259, 0.030102843418717384, 0.9627055525779724]"
2010,1,1,"[7.572444246761734e-06, 0.9995880722999573, 0.00010333542741136625, 0.000300957472063601]"
2011,2,2,"[3.8850736018503085e-05, 0.07432542741298676, 0.9245588183403015, 0.0010769674554467201]"
2012,3,3,"[0.000273338082479313, 0.025024425238370895, 0.10303422063589096, 0.8716679215431213]"
2013,0,0,"[0.9049386978149414, 0.041549887508153915, 0.05183616653084755, 0.001675260136835277]"
2014,2,2,"[0.07267680764198303, 0.016958363354206085, 0.910274863243103, 8.998456178233027e-05]"
2015,2,2,"[0.13911201059818268, 0.002271705772727728, 0.8582552075386047, 0.00036111101508140564]"
2016,3,3,"[0.26167893409729004, 0.013728412799537182, 0.03490914776921272, 0.6896835565567017]"
2017,1,1,"[0.00013111154839862138, 0.9645209908485413, 0.010522708296775818, 0.024825163185596466]"
2018,2,2,"[0.00014154014934320003, 0.00022032389824744314, 0.999498724937439, 0.0001394332357449457]"
2019,1,1,"[0.00032365426886826754, 0.9817591905593872, 0.015296891331672668, 0.002620347309857607]"
2020,2,1,"[0.017160676419734955, 0.39931967854499817, 0.41584596037864685, 0.16767361760139465]"
2021,0,0,"[0.9668235778808594, 0.004835659638047218, 0.027905719354748726, 0.00043501475010998547]"
2022,3,3,"[0.06193634122610092, 0.11632724851369858, 0.16647863388061523, 0.6552577614784241]"
2023,3,3,"[0.00012457933917175978, 0.1909712851047516, 0.10496166348457336, 0.7039424777030945]"
2024,3,3,"[7.57754169171676e-05, 0.0017115765949711204, 0.00401783874258399, 0.9941948056221008]"
2025,3,3,"[0.00015144536155276, 0.004514849744737148, 0.14541639387607574, 0.8499172925949097]"
2026,0,0,"[0.8792197108268738, 0.0162854865193367, 0.10271162539720535, 0.0017832686426118016]"
2027,3,3,"[7.072455628076568e-05, 0.015159892849624157, 0.01297504547983408, 0.9717944264411926]"
2028,3,3,"[0.13862980902194977, 0.027346327900886536, 0.01683047227561474, 0.8171933889389038]"
2029,2,2,"[0.003395091276615858, 0.014233634807169437, 0.9806640148162842, 0.001707152696326375]"
2030,0,0,"[0.9860928654670715, 9.62533667916432e-05, 0.01374625600874424, 6.46472763037309e-05]"
2031,0,0,"[0.9790756106376648, 0.01097572036087513, 0.005818837787955999, 0.00412991177290678]"
2032,0,0,"[0.9550153017044067, 0.028890149667859077, 0.010008006356656551, 0.006086564157158136]"
2033,2,2,"[0.000514357234351337, 0.002085683401674032, 0.9972032308578491, 0.0001967453135875985]"
2034,3,3,"[0.0005010681925341487, 0.02943243645131588, 0.21420758962631226, 0.7558588981628418]"
2035,1,1,"[0.006271237973123789, 0.8194680213928223, 0.1712302416563034, 0.0030304444953799248]"
2036,3,3,"[5.378731293603778e-05, 8.65981710376218e-05, 0.005446747876703739, 0.9944128394126892]"
2037,1,1,"[0.0066665164195001125, 0.9838389158248901, 0.008837799541652203, 0.0006568368407897651]"
2038,3,3,"[1.4448623630869406e-08, 0.0001151096003013663, 0.0008561580907553434, 0.9990286827087402]"
2039,0,0,"[0.9846342206001282, 4.309495125198737e-06, 0.01536124013364315, 2.694770557809534e-07]"
2040,1,1,"[0.005089025013148785, 0.7294479608535767, 0.16414101421833038, 0.10132202506065369]"
2041,2,2,"[0.000688400526996702, 0.0010273260995745659, 0.998281717300415, 2.4821706574584823e-06]"
