,pred,true,pred prob
1707,2,2,"[8.24367362025312e-14, 5.907589955417292e-14, 1.0, 1.245894121378044e-13]"
1708,1,1,"[7.537914248952754e-14, 0.9999998807907104, 3.7064459945668204e-08, 1.0003435590988374e-07]"
1709,3,3,"[4.489408638619352e-06, 1.7989756088354625e-05, 0.00010173673217650503, 0.9998757839202881]"
1710,0,0,"[0.9283276200294495, 0.00017067589215002954, 0.07149447500705719, 7.295971954590641e-06]"
1711,3,3,"[6.582447895198129e-06, 0.0009002041188068688, 8.987910415925171e-10, 0.9990932941436768]"
1712,1,1,"[1.950383188287219e-10, 0.9998866319656372, 5.031304317526519e-05, 6.30692666163668e-05]"
1713,0,0,"[0.9960545301437378, 0.003687729360535741, 0.0002570542856119573, 7.156775723160536e-07]"
1714,3,3,"[4.882523185756327e-08, 0.00021543147158809006, 0.00011675757559714839, 0.999667763710022]"
1715,3,3,"[7.722888994976529e-07, 6.086601388233248e-06, 2.2230455698490914e-08, 0.999993085861206]"
1716,1,1,"[6.329354262923914e-10, 1.0, 1.0596264310436254e-08, 1.4149338645186305e-10]"
1717,2,2,"[8.905492343558308e-09, 1.2645264177990612e-06, 0.9999986886978149, 2.4656504615805375e-10]"
1718,1,1,"[1.1353196160968082e-09, 1.0, 8.149175556582122e-09, 3.220393063330107e-09]"
1719,1,1,"[0.0011509775649756193, 0.9973918199539185, 1.8967399739722168e-07, 0.0014570263447239995]"
1720,2,2,"[0.00011620672739809379, 5.085670272819698e-05, 0.9998328685760498, 9.255982177274521e-15]"
1721,3,3,"[1.139656945203793e-12, 3.569082036847249e-05, 6.465439582825638e-06, 0.9999579191207886]"
1722,0,0,"[0.9972206354141235, 2.3134636428778776e-09, 0.0027793387416750193, 1.1466880906602277e-20]"
1723,0,0,"[0.9995061159133911, 1.2863478104918613e-06, 0.00049256143392995, 3.265845371913656e-09]"
1724,2,2,"[1.6876530080649384e-14, 2.429577650175929e-09, 1.0, 1.589099164756025e-11]"
1725,3,3,"[6.39724589746038e-07, 0.00012704584514722228, 0.00014894128253217787, 0.9997233748435974]"
1726,2,2,"[1.6273716044439696e-13, 3.942057116390445e-14, 1.0, 1.424661440806205e-17]"
1727,2,2,"[1.7785323507268913e-06, 4.98490990139544e-05, 0.9905380010604858, 0.009410356171429157]"
1728,3,3,"[6.212963477025824e-11, 9.114968406720436e-07, 3.726209172327799e-07, 0.9999986886978149]"
1729,0,0,"[0.9987958669662476, 5.469027897220258e-08, 0.001204098341986537, 2.1010876720373942e-15]"
1730,2,2,"[3.531452560934234e-11, 0.000998781411908567, 0.9989933371543884, 7.8717821452301e-06]"
1731,0,0,"[0.9998797178268433, 3.673635831091815e-07, 0.00011995385284535587, 1.9624118953107117e-13]"
1732,3,3,"[2.7460744789209457e-10, 6.696290455465714e-08, 3.143096199975659e-11, 0.9999998807907104]"
1733,0,0,"[0.9911482334136963, 0.00829415675252676, 0.0005576098919846117, 3.5566001099079925e-12]"
1734,2,2,"[6.957325808798487e-07, 0.014438708312809467, 0.9819425940513611, 0.0036179532762616873]"
1735,1,1,"[1.5141857426649412e-15, 0.9999990463256836, 2.6874245051544676e-08, 9.858688372332836e-07]"
1736,0,0,"[0.9999247789382935, 7.03999976394698e-05, 4.719371645478532e-06, 2.763288903251393e-11]"
1737,1,1,"[1.509366416574398e-11, 0.9918547868728638, 4.715968680102378e-05, 0.008098065853118896]"
1738,0,0,"[0.9999997615814209, 2.8973596855053074e-09, 2.0281223100937495e-07, 4.090740875380139e-14]"
1739,1,1,"[2.50998251046311e-13, 0.9999217987060547, 7.136173874044971e-09, 7.819376332918182e-05]"
1740,3,3,"[8.460406990750516e-24, 3.138813917757943e-05, 4.5391857383947354e-08, 0.9999686479568481]"
1741,0,0,"[0.999072790145874, 0.00016023480566218495, 0.00026860012440010905, 0.0004983230610378087]"
1742,2,2,"[9.576217053108849e-06, 2.541493131502648e-07, 0.9999902248382568, 3.0332248712738874e-08]"
1743,1,1,"[1.3598435266715114e-08, 0.9992341995239258, 4.575551429297775e-05, 0.0007200209656730294]"
1744,1,1,"[1.8078734953519415e-08, 0.9999998807907104, 2.6975282452212923e-08, 1.485523739575001e-07]"
1745,2,2,"[2.3646605313842883e-06, 0.009694188833236694, 0.9903034567832947, 2.2594754511828796e-08]"
1746,1,1,"[2.818377855314663e-13, 0.9999876022338867, 6.517646852444159e-06, 5.848435193911428e-06]"
1747,3,3,"[7.717518712979654e-08, 6.443203233175154e-07, 1.4050934851184138e-06, 0.9999979734420776]"
1748,1,1,"[1.955550998911093e-11, 0.999996542930603, 1.4398580105989822e-07, 3.36631819664035e-06]"
1749,0,0,"[0.9998488426208496, 7.1285661817910295e-09, 0.0001511928130639717, 1.011065254956367e-12]"
1750,3,3,"[2.867365676005662e-17, 3.200340881193142e-09, 7.162779638747452e-06, 0.999992847442627]"
1751,3,3,"[1.6797964408343802e-10, 2.8453919185267296e-06, 1.5263845298818524e-08, 0.9999971389770508]"
1752,2,2,"[7.038799745969979e-14, 1.3180382666178048e-05, 0.9999867677688599, 1.0578388165427555e-09]"
1753,1,1,"[2.4051765787347357e-11, 0.9999967813491821, 2.0016066173411673e-06, 1.2329705896263476e-06]"
1754,0,0,"[0.9996259212493896, 4.4242577246222936e-07, 0.00037355872336775064, 2.536856558155165e-10]"
1755,2,2,"[7.979820657055825e-05, 4.6313393795571756e-06, 0.9999130964279175, 2.548844349803403e-06]"
1756,3,3,"[3.5260550035332017e-10, 6.63325990899466e-05, 9.468498092246591e-07, 0.9999327659606934]"
1757,0,0,"[0.9999997615814209, 1.5254663851549388e-11, 2.9264487011460005e-07, 1.2549341774081846e-11]"
1758,0,0,"[0.9895861744880676, 5.213648182689212e-05, 2.4003554699447704e-08, 0.010361732915043831]"
1759,2,2,"[7.494234887417406e-05, 7.664397116968757e-08, 0.999924898147583, 1.1340449792337365e-15]"
1760,2,2,"[3.783824653342399e-13, 1.8479033414564583e-08, 1.0, 1.9978596554892647e-10]"
1761,2,2,"[2.231142211901651e-14, 1.7768356785907713e-09, 1.0, 2.0763448740305362e-13]"
1762,3,3,"[2.3808539140190987e-07, 1.0522677484914311e-06, 7.053011952251609e-09, 0.9999986886978149]"
1763,2,2,"[2.4560462406952865e-05, 0.007343204692006111, 0.9924617409706116, 0.00017045819549821317]"
1764,0,0,"[0.9998737573623657, 3.3332060411339626e-05, 9.285646956413984e-05, 8.463509892919774e-09]"
1765,2,2,"[0.00013368675718083978, 3.179402119712904e-05, 0.999834418296814, 5.439353936882718e-13]"
1766,1,1,"[0.005151743069291115, 0.9947998523712158, 3.0144937657183846e-09, 4.84255506307818e-05]"
1767,0,0,"[0.9999585151672363, 3.0423861971939914e-05, 1.099615928978892e-05, 6.472222935371974e-08]"
1768,0,0,"[0.9993023872375488, 0.0005506642628461123, 0.00014552274660672992, 1.3386763839662308e-06]"
1769,3,3,"[2.2649816244779686e-08, 9.149948709819e-07, 7.043913452520201e-09, 0.9999990463256836]"
1770,2,2,"[3.309881435598072e-08, 2.080871581711108e-06, 0.9999979734420776, 2.1368061486892742e-10]"
1771,2,2,"[4.198640723984681e-08, 2.664865314727649e-05, 0.9999732971191406, 2.2211194404433802e-16]"
1772,2,2,"[4.700795761891641e-05, 0.0002341406507184729, 0.9997188448905945, 4.3893425997730155e-17]"
1773,0,0,"[0.9999328851699829, 2.6664246366436828e-09, 1.4552175343851559e-05, 5.2555242291418836e-05]"
1774,1,1,"[1.6162970961630663e-10, 0.9998515844345093, 7.235461089294404e-05, 7.607114093843848e-05]"
1775,0,0,"[0.9926602244377136, 0.001846254337579012, 2.0793459043488838e-05, 0.005472746677696705]"
1776,1,1,"[4.3305425911910334e-10, 0.997416615486145, 5.181987816627043e-08, 0.002583378693088889]"
1777,2,2,"[1.4669326864336085e-10, 0.003940500319004059, 0.9960595369338989, 1.1547928412125597e-11]"
1778,1,1,"[0.0004531708254944533, 0.9948977828025818, 0.00042205536738038063, 0.0042268880642950535]"
1779,0,0,"[0.9999959468841553, 3.813401463048649e-06, 1.792850952142544e-07, 1.9516309401890197e-10]"
1780,0,0,"[0.9992126226425171, 0.0007564433617517352, 1.3757601664110553e-05, 1.7231475794687867e-05]"
1781,3,3,"[1.1367676799878268e-09, 1.2804864127247129e-05, 1.4526922997859515e-09, 0.9999872446060181]"
1782,2,2,"[3.165667408211448e-07, 1.0109313734574243e-05, 0.99998939037323, 1.8696167103371408e-07]"
1783,1,1,"[7.441450975420594e-07, 0.99986732006073, 0.0001299071591347456, 2.0518818928394467e-06]"
1784,2,2,"[1.337818531510493e-07, 1.0101124416905805e-06, 0.9999986886978149, 1.259277553344873e-07]"
1785,1,1,"[1.6300260540447198e-05, 0.999983549118042, 5.108038436674178e-09, 8.84616113694392e-08]"
1786,1,1,"[5.492997297551483e-05, 0.9999080896377563, 3.695220220834017e-05, 2.2222547357841904e-08]"
1787,1,1,"[8.273648433032577e-08, 0.9999948740005493, 1.457368568272971e-13, 4.971677753928816e-06]"
1788,3,3,"[4.878612255862047e-16, 4.585698150094686e-07, 1.8628565356948457e-09, 0.9999995231628418]"
1789,3,3,"[4.98050472391709e-12, 6.154515119760617e-08, 1.4748683790775279e-15, 0.9999998807907104]"
1790,3,3,"[8.082382407792466e-08, 6.04643723978171e-10, 4.021667905362847e-07, 0.9999995231628418]"
1791,1,1,"[0.023303264752030373, 0.9766368269920349, 3.1037019653012976e-05, 2.8822805688832887e-05]"
1792,1,1,"[6.641014778027698e-14, 0.9999996423721313, 3.0294067254743595e-09, 3.70794595028201e-07]"
1793,2,2,"[1.6637479588466064e-11, 6.612470571099038e-08, 0.9999995231628418, 3.650671658306237e-07]"
1794,2,2,"[6.313171525107464e-06, 3.270240328534513e-11, 0.9999936819076538, 8.383711036323831e-15]"
1795,1,1,"[1.834141215303702e-15, 0.999997615814209, 1.2282899142235237e-08, 2.388726215940551e-06]"
1796,0,0,"[1.0, 9.086013053050124e-10, 1.7789644757293388e-10, 3.024086581149277e-08]"
1797,2,2,"[1.3151148436918447e-07, 1.464367738179817e-08, 0.9999998807907104, 2.1493843217843672e-13]"
1798,2,2,"[3.140287585523538e-09, 0.0008758784970268607, 0.9978559613227844, 0.001268200110644102]"
1799,1,1,"[1.8738397500328574e-09, 0.9998489618301392, 2.934011089639199e-10, 0.00015101877215784043]"
1800,3,3,"[3.778677057493283e-22, 6.368016329361126e-06, 9.205945901424872e-12, 0.9999936819076538]"
1801,3,3,"[5.090430612162542e-18, 1.1639904187177308e-06, 1.3017132927117814e-09, 0.9999988079071045]"
1802,2,2,"[8.727046747480927e-07, 2.6986146650642695e-10, 0.9999991655349731, 8.436609917616966e-12]"
1803,3,3,"[4.702976141857107e-08, 3.0288458674476715e-06, 1.6164736216239817e-10, 0.9999970197677612]"
1804,3,3,"[1.0034836982291738e-30, 1.3095157100906363e-06, 0.0002442306140437722, 0.9997544884681702]"
1805,3,3,"[3.542094657937755e-19, 6.364333557939972e-07, 2.8458537609798995e-12, 0.9999994039535522]"
1806,2,2,"[4.783617555403907e-07, 0.004678896628320217, 0.9951801300048828, 0.00014050838944967836]"
1807,1,1,"[4.984199783176742e-15, 0.9999839067459106, 1.8787399369557534e-07, 1.5836956663406454e-05]"
1808,3,3,"[1.836854266912269e-06, 3.505244649204542e-06, 3.172269336104705e-09, 0.9999947547912598]"
1809,0,0,"[0.999936580657959, 3.6421137338038534e-05, 1.3773044884146657e-05, 1.3158495676179882e-05]"
1810,0,0,"[0.9999995231628418, 3.5261948028164625e-07, 1.3362335948841064e-07, 7.763077124113094e-19]"
1811,0,0,"[0.9999611377716064, 5.193169272388332e-07, 3.8175461668288335e-05, 2.2557999557193398e-07]"
1812,3,3,"[4.8546608110916554e-17, 6.080093157834199e-07, 1.2806036786550123e-10, 0.9999994039535522]"
1813,1,1,"[6.74103741576948e-12, 0.9999366998672485, 5.9598289226414636e-05, 3.7123072615941055e-06]"
1814,3,3,"[8.971904499034945e-18, 4.141378906474813e-10, 1.4918491789139843e-12, 1.0]"
1815,2,2,"[0.00011826220725197345, 4.289124166945157e-09, 0.9998817443847656, 1.495052996333679e-13]"
1816,2,2,"[4.782549467563513e-09, 0.00043661717791110277, 0.9995620846748352, 1.2489019809436286e-06]"
1817,2,2,"[8.127682917802304e-07, 2.2237889425014146e-05, 0.9999768733978271, 9.371963518830032e-14]"
1818,3,3,"[5.2508487141667004e-11, 2.2677158995065838e-05, 2.633840722410241e-06, 0.9999747276306152]"
1819,2,2,"[1.0836327122350654e-14, 2.970147738867723e-11, 1.0, 9.544448786868998e-09]"
1820,3,3,"[9.903580776640664e-13, 0.001576975453644991, 9.308022685949879e-10, 0.9984229803085327]"
1821,2,2,"[3.036967175678619e-14, 9.767369552049487e-11, 1.0, 9.289175413243947e-18]"
1822,3,3,"[1.2761852685727604e-09, 0.0008454463677480817, 0.0001357494475087151, 0.9990187883377075]"
1823,1,1,"[3.7186490865759314e-12, 0.9976230263710022, 6.072563792258734e-06, 0.0023708483204245567]"
1824,0,0,"[0.9999452829360962, 2.6510139150559553e-07, 5.444743510452099e-05, 1.7294491655960159e-18]"
1825,1,1,"[2.8013902308998695e-10, 0.9999943971633911, 3.515715434332378e-06, 2.119098553521326e-06]"
1826,3,3,"[2.772113649740504e-10, 3.792652024142869e-14, 3.4310502355916483e-11, 1.0]"
1827,2,2,"[1.4049562651052838e-06, 1.6518991730052335e-10, 0.9999985694885254, 2.9462088659297416e-15]"
1828,0,0,"[0.9999576807022095, 1.6593568261669134e-06, 4.0626415284350514e-05, 6.429054714438616e-16]"
1829,3,3,"[3.2612583237380055e-15, 4.988468572264537e-05, 1.900814083910518e-07, 0.9999499320983887]"
1830,2,2,"[3.957374792445956e-12, 4.3300073571117537e-07, 0.9999995231628418, 5.304376543172973e-16]"
1831,1,1,"[1.0230184246088923e-22, 0.9999948740005493, 9.139750432041183e-07, 4.168584382568952e-06]"
1832,3,3,"[9.055243666011847e-09, 1.3231979210104328e-06, 1.3395381870395795e-07, 0.9999985694885254]"
1833,2,2,"[2.1964245977557084e-09, 7.626141450600699e-05, 0.999901533126831, 2.2225531211006455e-05]"
1834,2,2,"[5.925147931974337e-15, 2.79498053714633e-05, 0.9999698400497437, 2.1502030449482845e-06]"
1835,2,2,"[0.0008663986227475107, 0.00016039382899180055, 0.9989720582962036, 1.252784727512335e-06]"
1836,1,1,"[5.048573651893359e-16, 1.0, 5.666313995789096e-08, 4.831169839181193e-11]"
1837,0,0,"[0.9998410940170288, 0.0001589103922015056, 1.053474751877559e-09, 8.873604433710935e-13]"
1838,3,3,"[8.032352383224861e-08, 1.810555659176316e-05, 3.071191531489603e-05, 0.9999511241912842]"
1839,1,1,"[1.4018240734881005e-10, 0.9986518025398254, 2.5299361823272193e-06, 0.0013456674059852958]"
1840,3,3,"[6.155859676171271e-12, 1.63360812166502e-06, 1.8374710634816438e-05, 0.9999799728393555]"
1841,2,2,"[2.54188781134701e-10, 0.003754710080102086, 0.9962432384490967, 2.0693864826171193e-06]"
1842,3,3,"[4.3544518685267875e-11, 0.0001413105201208964, 1.0419439178122047e-07, 0.9998584985733032]"
1843,3,3,"[2.2989403807141323e-15, 0.004401536658406258, 1.2625408089661505e-05, 0.9955859184265137]"
1844,1,1,"[9.49113079795616e-11, 0.9988152980804443, 7.556179681955655e-09, 0.0011846742127090693]"
1845,2,2,"[4.281394296867802e-07, 1.882939582031895e-09, 0.9999995231628418, 5.230377589371393e-11]"
1846,2,2,"[1.1787648872996215e-05, 0.0014710588147863746, 0.9983162879943848, 0.00020088243763893843]"
1847,3,3,"[8.793315377604134e-18, 3.3937228636204964e-06, 7.56362933316268e-05, 0.9999209642410278]"
1848,2,2,"[4.370700935396599e-06, 3.0270463219350674e-11, 0.9999955892562866, 1.9242727206716112e-15]"
1849,3,3,"[6.569589490468264e-12, 0.0006583062349818647, 1.74369063188351e-06, 0.9993398785591125]"
1850,1,1,"[1.1437285138526931e-05, 0.9992684721946716, 0.0007199787651188672, 1.3225086092916172e-07]"
1851,2,2,"[0.0001340536546194926, 1.7430275534024986e-07, 0.9998657703399658, 1.3038433722446785e-13]"
1852,2,2,"[1.3653195310325827e-05, 3.4762164432322606e-05, 0.9999514818191528, 1.33241967196422e-14]"
1853,2,2,"[4.6573564560503655e-08, 1.0855406573639925e-09, 1.0, 4.558024097045532e-12]"
1854,2,2,"[0.00019257805251982063, 8.399110384971209e-08, 0.9998072981834412, 1.9384749014306202e-11]"
1855,2,2,"[1.0995877985919833e-08, 6.563766987710551e-07, 0.9999992847442627, 1.3746801919012341e-08]"
1856,3,3,"[6.1645632740692236e-06, 3.277539306623112e-08, 1.6855122453307558e-07, 0.9999936819076538]"
1857,2,2,"[8.741279218743656e-15, 4.3207798228195315e-08, 1.0, 8.21950771334734e-11]"
1858,1,1,"[1.8337907476961846e-06, 0.9996721744537354, 3.563530981409713e-08, 0.0003259360382799059]"
1859,2,2,"[4.208177806219737e-09, 0.005751637741923332, 0.9942333102226257, 1.498921756137861e-05]"
1860,2,2,"[6.659036444034427e-06, 1.7311953342868946e-05, 0.9999760389328003, 8.83086193146504e-14]"
1861,2,2,"[1.2024421485706924e-16, 0.0006191625143401325, 0.9993805885314941, 2.162909851222139e-07]"
1862,1,1,"[3.240184779285029e-16, 0.9999946355819702, 3.1784967546855114e-08, 5.330488875188166e-06]"
1863,2,2,"[3.93748042796984e-14, 7.951159932417795e-05, 0.9991992115974426, 0.0007212978089228272]"
1864,3,3,"[9.011913021654983e-15, 1.3712211455185752e-07, 2.274380683786603e-09, 0.9999998807907104]"
1865,3,3,"[3.11868930680248e-09, 5.737956144002965e-06, 1.2489853133956785e-06, 0.9999929666519165]"
1866,2,2,"[5.781821419206801e-13, 0.006002241745591164, 0.99399733543396, 4.683709278197057e-07]"
1867,0,0,"[0.9999934434890747, 1.8138561017622123e-06, 4.195299425191479e-06, 5.294695597513055e-07]"
1868,2,2,"[0.0003151198907289654, 7.302477342818747e-07, 0.99968421459198, 1.3560672584844724e-08]"
1869,2,2,"[2.677046779808734e-07, 9.111213876167312e-05, 0.9994542002677917, 0.00045440002577379346]"
1870,2,2,"[1.0351359255433151e-14, 2.2812000679550692e-06, 0.9999977350234985, 8.821164285133243e-12]"
1871,1,1,"[0.00040504775824956596, 0.9995949864387512, 1.7492519585604605e-11, 2.3257812776372733e-12]"
1872,1,1,"[3.1352435296387593e-13, 0.9998911619186401, 2.2864105631015263e-06, 0.00010661645501386374]"
1873,2,2,"[4.354061902689388e-11, 3.027298305369186e-07, 0.9999996423721313, 8.94155791075768e-11]"
1874,2,2,"[2.2232469198968374e-09, 1.6665293287587701e-06, 0.9999983310699463, 6.39830896598248e-11]"
1875,2,2,"[8.941640627251925e-15, 4.735931042887387e-07, 0.9999995231628418, 1.4364427887176429e-13]"
1876,1,1,"[2.6398420798203467e-18, 0.9997237324714661, 0.0002740203053690493, 2.2055578483559657e-06]"
1877,1,1,"[3.355491242045859e-19, 0.9999946355819702, 9.106332909958326e-10, 5.400358531915117e-06]"
1878,2,2,"[2.8333063255558955e-06, 2.00491072632758e-07, 0.9999969005584717, 3.555942991911908e-15]"
1879,0,0,"[0.9964277148246765, 6.339706537517031e-10, 0.0035722549073398113, 1.0160515657997582e-11]"
1880,3,3,"[5.5200044535297366e-09, 3.6872958730782557e-07, 5.839331240764523e-10, 0.9999996423721313]"
1881,3,3,"[5.093487853713441e-10, 0.0001399634638801217, 0.0003632443549577147, 0.9994966983795166]"
1882,3,3,"[8.637315862536354e-11, 2.2605094329719577e-07, 3.5429482068138896e-06, 0.9999961853027344]"
1883,1,1,"[0.00021622701024170965, 0.9996248483657837, 0.00015887284826021641, 2.0032653921114862e-12]"
1884,2,2,"[1.094400611800772e-12, 1.1890983842022251e-05, 0.9999514818191528, 3.6654691939475015e-05]"
1885,3,3,"[4.3327778719042713e-16, 2.5150157512143778e-08, 1.0819444298815206e-12, 1.0]"
1886,2,2,"[1.765715525181566e-11, 6.286031695168504e-10, 1.0, 1.2412152194940518e-08]"
1887,2,2,"[1.1521829192497664e-15, 0.00021388793538790196, 0.9997860789299011, 3.4681990612739355e-10]"
1888,0,0,"[0.9946617484092712, 6.979279987717746e-06, 0.005331259686499834, 4.9437259841411674e-11]"
1889,2,2,"[1.6584280615461466e-08, 0.006689492613077164, 0.9931340217590332, 0.0001765022607287392]"
1890,2,2,"[2.7849202943741602e-09, 0.00020588809275068343, 0.9997926354408264, 1.550688693896518e-06]"
1891,2,2,"[2.6803490982274525e-06, 0.0038415000308305025, 0.9950813055038452, 0.0010744166793301702]"
1892,2,2,"[1.7217605813302228e-11, 0.0008325570961460471, 0.999152421951294, 1.5012854419182986e-05]"
1893,0,0,"[0.9999996423721313, 6.532255270030873e-08, 6.946842034949441e-08, 1.1749484229994778e-07]"
1894,1,1,"[1.0753568036037109e-09, 0.9999585151672363, 9.206497679770109e-07, 4.0528895624447614e-05]"
1895,3,3,"[1.9297329012513131e-10, 5.890992179047316e-05, 3.8641394439764554e-07, 0.9999407529830933]"
1896,0,0,"[0.9996259212493896, 0.00036179853486828506, 1.2078407053195406e-05, 2.7894020604435354e-07]"
1897,3,3,"[1.9779665905161892e-08, 0.0035128514282405376, 8.008328933328812e-08, 0.996487021446228]"
1898,3,3,"[1.1603499381352985e-17, 9.555934639138286e-07, 8.706341203534862e-12, 0.9999990463256836]"
1899,2,2,"[3.089739699984814e-14, 1.7567190297995694e-06, 0.9999982118606567, 5.847688200333323e-08]"
1900,2,2,"[1.4177864438025267e-10, 0.0014370206044986844, 0.9982123374938965, 0.00035060150548815727]"
1901,2,2,"[3.0796124787762353e-16, 0.0001230166235473007, 0.999876856803894, 1.3420638822481123e-07]"
1902,2,2,"[2.2729409465682693e-09, 1.0099634017990411e-08, 0.9999998807907104, 1.2815617367323284e-07]"
1903,2,2,"[0.001418854808434844, 5.051430889579933e-06, 0.9985761642456055, 7.11227812755233e-11]"
1904,2,2,"[3.886938758986811e-19, 1.1794832488476459e-07, 0.9999998807907104, 3.735337560095697e-12]"
1905,2,2,"[1.0780948969113524e-06, 1.313077291342779e-06, 0.999997615814209, 3.77011529634208e-12]"
1906,0,0,"[0.9991037249565125, 0.0008331905119121075, 1.9015652696907637e-07, 6.277078500716016e-05]"
1907,0,0,"[0.9979475140571594, 3.8815290537286273e-08, 0.0020524568390101194, 2.154964261438688e-15]"
1908,1,1,"[0.0212068110704422, 0.9787930846214294, 1.317365274644544e-07, 1.5033424505261905e-09]"
1909,2,2,"[1.701970370193706e-10, 7.5750881478597876e-06, 0.9999923706054688, 7.275326563416229e-09]"
1910,2,2,"[4.70310790312567e-10, 7.295569230336696e-05, 0.9999269247055054, 1.6222527676745813e-07]"
1911,0,0,"[0.9994953870773315, 1.4435715911531588e-06, 0.0005031139007769525, 2.9488271824362755e-09]"
1912,1,1,"[3.7404055547307635e-12, 0.9999978542327881, 2.1975654362904606e-06, 2.599326975882832e-09]"
1913,3,3,"[1.3360491098873828e-12, 0.00014642458700109273, 0.0014063399285078049, 0.9984472393989563]"
1914,1,1,"[1.4365141964844952e-08, 0.9951964020729065, 5.001963288009392e-10, 0.004803573712706566]"
1915,0,0,"[0.999772846698761, 0.00017722636403050274, 4.8658486775821075e-05, 1.3043498938714038e-06]"
1916,2,2,"[0.0001338530273642391, 0.0007795818382874131, 0.9990864992141724, 6.333219539078616e-13]"
1917,2,2,"[2.7244412238378035e-13, 0.006611605174839497, 0.9933884143829346, 2.7827823378956396e-11]"
1918,2,2,"[5.470377040239782e-09, 0.00013061522622592747, 0.9995802044868469, 0.00028915147413499653]"
1919,1,1,"[2.732948416184211e-13, 0.9999821186065674, 7.878397240146384e-11, 1.7867274436866865e-05]"
1920,2,2,"[0.0001606979058124125, 3.4037945795262203e-08, 0.9998393058776855, 4.2660441693966045e-15]"
1921,0,0,"[0.9999997615814209, 1.0955928525513414e-10, 2.937913734513131e-07, 1.0945777617621388e-10]"
1922,1,1,"[7.257061792092967e-19, 0.999997615814209, 9.89488171398989e-07, 1.483261712564854e-06]"
1923,3,3,"[3.218871228046448e-14, 7.56453061967477e-07, 1.1798187671274718e-07, 0.9999991655349731]"
1924,2,2,"[3.432410523440423e-40, 3.4563268913601064e-10, 1.0, 2.7075322778062627e-13]"
1925,3,3,"[4.1504281604511135e-20, 4.537718975800107e-15, 3.0566484643184667e-19, 1.0]"
1926,1,1,"[2.708319698285777e-06, 0.9981412887573242, 4.838708264287561e-06, 0.0018512490205466747]"
1927,2,2,"[8.805614570839282e-11, 0.000942331098485738, 0.9989182949066162, 0.0001393813727190718]"
1928,0,0,"[0.999822199344635, 1.2599243746080901e-06, 0.00017657142598181963, 7.518023009689401e-11]"
1929,2,2,"[9.238316708848338e-12, 1.2869102450352443e-09, 1.0, 3.773266588069646e-09]"
1930,1,1,"[1.296900154557079e-05, 0.9918396472930908, 0.00814730953425169, 2.8583846400920265e-08]"
1931,3,3,"[5.4408296963139864e-18, 6.101868621044559e-06, 1.8481422614513576e-08, 0.9999939203262329]"
1932,2,2,"[7.252092473208904e-06, 4.0330764505824845e-08, 0.9999927282333374, 1.531865014340033e-14]"
1933,3,3,"[3.0309817156126684e-11, 1.2977192227481282e-06, 8.536002837900014e-07, 0.9999978542327881]"
1934,2,2,"[4.837492385834086e-12, 6.648158159805462e-05, 0.9986294507980347, 0.0013041130732744932]"
1935,3,3,"[3.858944637613604e-06, 0.0017030677990987897, 1.799903839128092e-05, 0.9982750415802002]"
1936,0,0,"[0.9992151260375977, 0.0007831019465811551, 1.6940338127824361e-06, 9.599908423751913e-08]"
1937,2,2,"[2.1629714686000057e-10, 5.229998123468249e-08, 0.9999998807907104, 5.038608108520748e-08]"
1938,2,2,"[0.00013739884889218956, 5.791641797259217e-07, 0.9998619556427002, 2.827267499977415e-13]"
1939,2,2,"[1.8514579380735086e-07, 1.5710736533947056e-07, 0.9999996423721313, 4.8865446532386344e-17]"
1940,1,1,"[2.749496980455406e-20, 0.9999992847442627, 6.656584901065798e-07, 3.495010877929694e-11]"
1941,1,1,"[3.73506191524587e-14, 0.9999995231628418, 3.648927986432682e-07, 6.193597812398366e-08]"
1942,1,1,"[3.8818613563658985e-20, 0.99997878074646, 1.1011487686118926e-06, 2.0203349777148105e-05]"
1943,2,2,"[8.750127733492263e-08, 9.402798605151474e-05, 0.9999058246612549, 1.6533966903931052e-11]"
1944,2,2,"[5.172818011607572e-13, 7.005254474279354e-07, 0.9999992847442627, 1.1005197328187665e-15]"
1945,1,1,"[2.7405438665013587e-16, 0.999970555305481, 2.9489918233593926e-05, 6.356888214605061e-13]"
1946,3,3,"[1.1063483462692147e-10, 4.401506146223255e-07, 2.445826652319738e-09, 0.9999995231628418]"
1947,0,0,"[0.9997811913490295, 0.0001279405551031232, 1.7700182652902186e-08, 9.093305561691523e-05]"
1948,2,2,"[7.027290971350908e-10, 1.8901231669588014e-05, 0.9999810457229614, 1.5016076923557442e-11]"
1949,1,1,"[3.952025465485546e-19, 0.9907060265541077, 1.610750199887434e-09, 0.009294035844504833]"
1950,2,2,"[9.885974959662758e-14, 1.3463129562296672e-06, 0.9999445676803589, 5.4138021368999034e-05]"
1951,3,3,"[3.496396152203457e-13, 0.0016416863072663546, 8.124196756398305e-05, 0.9982770681381226]"
1952,3,3,"[1.498999258053857e-09, 3.402069737035163e-08, 1.333654631174852e-09, 1.0]"
1953,1,1,"[2.324522139444257e-13, 0.9999998807907104, 5.777801015405259e-10, 1.237188200775563e-07]"
1954,0,0,"[0.9999433755874634, 1.719606007100083e-05, 3.930267848772928e-05, 6.662585150252198e-08]"
1955,2,2,"[4.606250560642434e-21, 1.041374071064638e-05, 0.9999896287918091, 1.773666456761358e-11]"
1956,3,3,"[1.1682514866606653e-07, 1.2204984245478556e-10, 6.51134145063531e-17, 0.9999998807907104]"
