,pred,true,pred prob
1779,3,3,"[5.6212807399113434e-21, 7.47726236483004e-09, 8.815576793121406e-17, 1.0]"
1780,0,0,"[0.9999802112579346, 3.4564842099626958e-09, 1.981279820029158e-05, 1.0010619888589645e-08]"
1781,0,0,"[0.9981385469436646, 3.2722607956614524e-10, 0.0018613948486745358, 2.2404235437498862e-24]"
1782,3,3,"[1.6169623149112078e-13, 2.728142135310918e-05, 6.43242403786104e-13, 0.9999727010726929]"
1783,0,0,"[0.999977707862854, 2.0608319878503253e-17, 2.2330992578645237e-05, 3.084220138968964e-20]"
1784,0,0,"[0.999996542930603, 2.5956961953140604e-21, 3.404408289497951e-06, 7.739003664127743e-22]"
1785,2,2,"[5.577214778895723e-07, 5.450655482519551e-10, 0.9999994039535522, 5.5220337688941334e-17]"
1786,0,0,"[1.0, 1.323840752867839e-14, 1.369537261375342e-10, 4.50528915378714e-24]"
1787,0,0,"[0.9997281432151794, 6.606129483234802e-18, 0.00027182785561308265, 8.297169201698651e-11]"
1788,1,1,"[2.8082504922280656e-14, 0.9999932050704956, 4.483602879190585e-06, 2.2467529561254196e-06]"
1789,0,0,"[0.9989687204360962, 8.252643965533935e-06, 0.0010199444368481636, 3.083940782744321e-06]"
1790,3,3,"[4.398499186208937e-06, 5.778616696261452e-07, 2.246308440589928e-06, 0.9999927282333374]"
1791,0,0,"[0.9999693632125854, 2.7270058447845117e-15, 3.0610539397457615e-05, 2.23930979048085e-22]"
1792,1,1,"[8.682467815391659e-16, 0.9997538924217224, 4.210698534734547e-06, 0.00024199199106078595]"
1793,2,2,"[1.1787186782186154e-09, 2.366280227317219e-10, 1.0, 7.348664181062841e-22]"
1794,1,1,"[1.745687063870252e-13, 0.9999133348464966, 8.351106225745752e-05, 3.142610466966289e-06]"
1795,0,0,"[0.9998444318771362, 8.749143770581114e-11, 0.00015552551485598087, 2.1421340813330598e-17]"
1796,1,1,"[2.3491529901886743e-11, 0.997349739074707, 0.0026472690515220165, 3.027605316674453e-06]"
1797,3,3,"[1.2324324416113086e-05, 5.765405148849823e-07, 1.4023805228191577e-08, 0.999987006187439]"
1798,2,2,"[8.071215570892853e-12, 1.8081906414876836e-12, 1.0, 7.816882517251884e-15]"
1799,1,1,"[1.4070660192544437e-08, 1.0, 5.9702828618390935e-12, 3.9990469160970654e-13]"
1800,3,3,"[1.8626516560940121e-16, 1.792971604519522e-10, 4.805759299484562e-18, 1.0]"
1801,3,3,"[6.8185661561415145e-09, 9.07148132682778e-05, 3.241955326416246e-08, 0.9999092817306519]"
1802,3,3,"[3.2418496225428573e-15, 1.0995655429724138e-05, 6.182909118024327e-08, 0.9999889135360718]"
1803,3,3,"[4.073067579954923e-27, 1.166505171568133e-06, 2.362836014628729e-14, 0.9999988079071045]"
1804,2,2,"[2.55054529200386e-14, 3.1422916890733177e-06, 0.9999969005584717, 1.3235262885658017e-10]"
1805,2,2,"[3.4878763766066356e-10, 2.2403383401897736e-12, 1.0, 3.1528107954671704e-19]"
1806,3,3,"[3.6067730833228007e-12, 1.1303067370960207e-09, 1.1164513580297353e-07, 0.9999998807907104]"
1807,1,1,"[9.78887540223299e-20, 0.9999799728393555, 2.0050165403517894e-05, 2.841824171817553e-11]"
1808,3,3,"[3.433917386552743e-11, 0.00020994253281969577, 2.6073951331362366e-10, 0.9997901320457458]"
1809,1,1,"[1.523175177602698e-17, 0.9999951124191284, 7.182540002759197e-07, 4.167285169387469e-06]"
1810,1,1,"[1.274856331612284e-09, 0.9991193413734436, 0.00028412844403646886, 0.0005964943557046354]"
1811,2,2,"[0.0001462551881559193, 1.3452575053918281e-08, 0.9998537302017212, 5.6025539763027155e-09]"
1812,2,2,"[6.748551836373794e-16, 3.8916259650031456e-20, 1.0, 8.026633517976551e-27]"
1813,0,0,"[0.9999872446060181, 7.038415642998178e-17, 1.2800883268937469e-05, 1.091151739004547e-14]"
1814,0,0,"[1.0, 3.790936661807187e-11, 1.5685284182609394e-08, 1.0076365561418153e-28]"
1815,3,3,"[5.082392077587197e-15, 2.0612153650567677e-10, 1.657508441610389e-08, 1.0]"
1816,1,1,"[1.1386317964934278e-05, 0.9996218681335449, 0.00016559041978325695, 0.00020112541096750647]"
1817,2,2,"[9.293772222918051e-07, 3.3272373745063533e-10, 0.999998927116394, 9.126046762730766e-08]"
1818,1,1,"[8.422949804298696e-08, 0.9999998807907104, 2.7193540388242843e-12, 2.8538893914742403e-08]"
1819,3,3,"[2.1481646683696454e-08, 1.6935193210883964e-13, 1.9126137952261335e-17, 1.0]"
1820,0,0,"[0.9999995231628418, 4.3411753836153366e-07, 1.377942759894779e-09, 4.3507406011222827e-11]"
1821,1,1,"[9.680252269663803e-23, 1.0, 3.6856409309053706e-13, 4.523578925415999e-16]"
1822,2,2,"[3.961819153991408e-12, 5.465598587761633e-05, 0.9999450445175171, 2.8873401447526703e-07]"
1823,1,1,"[4.589401569887741e-08, 0.9999995231628418, 2.815122301935702e-10, 4.707059702013794e-07]"
1824,0,0,"[0.9999996423721313, 9.810921852704269e-08, 2.853871023944521e-07, 2.0976532143224258e-12]"
1825,3,3,"[1.8032011212198995e-05, 8.642134048386652e-07, 1.400444375576626e-06, 0.9999797344207764]"
1826,1,1,"[2.7874330447985596e-12, 0.9998548030853271, 3.9338194923743686e-09, 0.0001451264542993158]"
1827,1,1,"[2.8415332053555176e-05, 0.999849796295166, 2.5580677629477577e-06, 0.00011922833800781518]"
1828,3,3,"[3.99067052893112e-16, 9.855324378804653e-07, 2.8492496761281992e-18, 0.9999990463256836]"
1829,2,2,"[1.3149875632834096e-10, 1.2338187688600098e-14, 1.0, 8.201940867718657e-21]"
1830,3,3,"[6.928343318591691e-19, 0.00022162821551319212, 2.685214828268556e-10, 0.9997783303260803]"
1831,1,1,"[1.732229160458787e-12, 0.9999996423721313, 1.109134473153972e-08, 4.100879209545383e-07]"
1832,0,0,"[0.9998162388801575, 0.00017405849939677864, 9.573555871611461e-06, 1.3728322301176377e-07]"
1833,1,1,"[3.012818943978757e-14, 0.9997472167015076, 1.453169460319259e-07, 0.00025270445621572435]"
1834,0,0,"[0.9999971389770508, 1.0528785228987405e-19, 2.8493157060438534e-06, 2.1798281778507217e-27]"
1835,3,3,"[6.663542872868689e-13, 5.0150112656410784e-05, 8.884971066436265e-06, 0.9999408721923828]"
1836,2,2,"[0.0006437734700739384, 1.4248500157520994e-08, 0.9993459582328796, 1.0261730494676158e-05]"
1837,1,1,"[8.757809744335682e-14, 0.9999967813491821, 3.2137054404302035e-06, 2.0911376607092927e-14]"
1838,2,2,"[4.636463196878993e-13, 6.91587791808862e-13, 1.0, 4.681572404047207e-12]"
1839,2,2,"[4.1725022976248126e-16, 7.157207197603594e-24, 1.0, 3.505886400558524e-24]"
1840,3,3,"[9.943231589204515e-07, 6.8453596213657875e-06, 2.451099589961814e-07, 0.9999920129776001]"
1841,0,0,"[0.9999958276748657, 4.142423817160568e-12, 2.2816311684437096e-06, 1.945027179317549e-06]"
1842,1,1,"[2.5503990066039433e-28, 1.0, 9.86290517031134e-14, 1.0669159999920907e-10]"
1843,3,3,"[4.3445352567242357e-13, 8.100673198896402e-08, 2.5281583467332003e-13, 0.9999998807907104]"
1844,1,1,"[5.79303779137786e-16, 0.9999358654022217, 6.156718882266432e-05, 2.6362038170191227e-06]"
1845,2,2,"[1.4691471780445275e-12, 1.1238688557568821e-06, 0.999998927116394, 1.4392805836038747e-09]"
1846,3,3,"[1.254849360272231e-13, 4.9608615881879814e-08, 2.827695417316599e-17, 1.0]"
1847,1,1,"[6.055282143757612e-13, 1.0, 9.740180217931993e-09, 1.314306736360793e-12]"
1848,3,3,"[3.881280740199372e-18, 1.0462137112199343e-07, 1.1097444510099579e-15, 0.9999998807907104]"
1849,3,3,"[6.693746890107377e-09, 3.456791830558359e-08, 9.051591698394645e-10, 1.0]"
1850,1,1,"[3.32216444576261e-07, 0.9999995231628418, 1.65090219272912e-10, 1.6404084135501762e-07]"
1851,0,0,"[0.999998927116394, 1.2099118928965424e-10, 1.4510546410273495e-11, 1.033057515087421e-06]"
1852,0,0,"[0.9998834133148193, 1.4285295435456646e-07, 0.00011636819544946775, 1.138981673420858e-07]"
1853,0,0,"[0.999631404876709, 0.00036662290222011507, 7.813562622437098e-13, 1.9054722315559047e-06]"
1854,0,0,"[0.9998778104782104, 5.286752369215719e-09, 0.00012216002505738288, 1.8032889551651192e-20]"
1855,1,1,"[2.2418058520656814e-09, 0.9999591112136841, 4.0477971197105944e-05, 3.994119595063239e-07]"
1856,3,3,"[7.391608158879848e-11, 3.211685431492306e-11, 1.8596631790046558e-08, 1.0]"
1857,1,1,"[5.287210996980391e-15, 1.0, 1.8325767292548534e-10, 1.8370055698824217e-08]"
1858,1,1,"[1.9166985520572633e-15, 0.9999351501464844, 4.1795705328695476e-05, 2.306534406670835e-05]"
1859,1,1,"[3.7083848383190343e-06, 0.9999963045120239, 8.115157434929188e-10, 6.898515536590821e-09]"
1860,3,3,"[1.6071955189271797e-16, 1.5024774256744422e-05, 1.0960087593048229e-07, 0.999984860420227]"
1861,1,1,"[5.096516542124618e-10, 0.9999994039535522, 4.419969457103434e-08, 5.494017045748478e-07]"
1862,3,3,"[2.2096153102690133e-18, 1.4590084613812445e-17, 1.041365057344926e-20, 1.0]"
1863,3,3,"[2.4712556813058636e-15, 1.5563049373668036e-06, 4.4980844049469226e-10, 0.9999984502792358]"
1864,0,0,"[0.9999874830245972, 1.2546772268251516e-05, 4.499719263861834e-09, 1.1888775776649048e-17]"
1865,3,3,"[3.4874186656828534e-20, 1.1640996490314137e-05, 1.870802471271027e-11, 0.999988317489624]"
1866,3,3,"[3.738844374620803e-18, 0.0002527148462831974, 5.531679114767485e-09, 0.9997473359107971]"
1867,0,0,"[0.9999850988388062, 5.993015861349704e-07, 1.2841450370615348e-05, 1.43192733048636e-06]"
1868,2,2,"[3.4888429922830255e-08, 0.000294465251499787, 0.9996925592422485, 1.3025017324252985e-05]"
1869,1,1,"[1.3654445751853928e-07, 0.9999983310699463, 1.5143187965804827e-06, 1.0989200660560527e-08]"
1870,2,2,"[2.7620135067962792e-09, 5.517472800420364e-06, 0.9999942779541016, 2.1611070621929684e-07]"
1871,2,2,"[6.972106489285543e-15, 4.285942531868231e-13, 1.0, 1.3379305259172969e-12]"
1872,2,2,"[0.00012140381295466796, 6.902078214521268e-11, 0.9998785257339478, 2.7208697517266955e-09]"
1873,3,3,"[2.4199398040991582e-09, 2.0875399059150368e-05, 3.7354657145272085e-09, 0.9999791383743286]"
1874,2,2,"[5.554795989501371e-13, 8.046606783662646e-12, 1.0, 4.620195209148969e-16]"
1875,3,3,"[8.0313000694332e-08, 4.307843539663736e-07, 2.0221353480565085e-08, 0.9999994039535522]"
1876,1,1,"[5.283255247237595e-16, 0.9999997615814209, 7.678461599880393e-08, 9.373101050869082e-08]"
1877,2,2,"[7.264629869885297e-11, 1.6448830137960613e-06, 0.9999983310699463, 7.466081086704435e-08]"
1878,2,2,"[8.180649047062616e-09, 1.4359349265191668e-08, 1.0, 1.0225978286371173e-08]"
1879,2,2,"[2.8428387120522805e-16, 1.1505837704817168e-07, 0.9999998807907104, 1.0178340836830557e-08]"
1880,0,0,"[0.9999933242797852, 2.464580189237564e-13, 6.689366728096502e-06, 8.879986329019468e-24]"
1881,0,0,"[0.9999885559082031, 5.240398115446965e-10, 1.1078373063355684e-05, 3.0372910941878217e-07]"
1882,1,1,"[2.973858412500478e-20, 1.0, 4.4902066875620165e-17, 1.6577890171731724e-09]"
1883,2,2,"[1.418160429584106e-13, 3.6582462753509404e-11, 1.0, 2.6949031894929476e-10]"
1884,1,1,"[1.9638811465938488e-08, 1.0, 1.493554628931304e-12, 4.183889235065408e-09]"
1885,3,3,"[3.040484183869374e-11, 5.890525400786828e-09, 3.012485877071369e-12, 1.0]"
1886,1,1,"[7.850700645128939e-10, 0.9999942779541016, 7.612668828649305e-11, 5.691019850928569e-06]"
1887,1,1,"[1.92532323417538e-09, 0.9999985694885254, 1.4386662314791465e-06, 4.876059191832871e-12]"
1888,1,1,"[2.762550543877751e-08, 0.9999974966049194, 3.680563145924687e-11, 2.4921180283854483e-06]"
1889,3,3,"[4.981635584044852e-07, 5.836677155457437e-05, 2.211705840693412e-08, 0.9999411106109619]"
1890,2,2,"[1.6972153662943995e-13, 1.4984064535716858e-18, 1.0, 3.544073863329168e-17]"
1891,2,2,"[9.882159446306105e-08, 3.4267957360611945e-09, 0.9999998807907104, 1.0979077202932785e-08]"
1892,1,1,"[1.2850144109712266e-17, 0.9999736547470093, 1.5430681177264205e-09, 2.6401619834359735e-05]"
1893,2,2,"[4.367374913272215e-06, 1.0244801842418383e-06, 0.9999945163726807, 1.3470918344014936e-17]"
1894,2,2,"[6.372661842668492e-10, 3.1646527531847823e-06, 0.9999943971633911, 2.493617330401321e-06]"
1895,2,2,"[9.04045865945946e-11, 7.324586900545049e-13, 1.0, 5.81244563591099e-09]"
1896,0,0,"[0.9999998807907104, 6.36466097603261e-08, 6.947584868521872e-12, 7.854228556425369e-08]"
1897,1,1,"[1.409413167771656e-12, 0.9999750852584839, 3.317760233212397e-10, 2.4870749257388525e-05]"
1898,2,2,"[2.4969971491373144e-05, 2.177348079612784e-09, 0.9999750852584839, 4.0486346913892746e-12]"
1899,2,2,"[3.4691904147621244e-05, 2.218343374662049e-14, 0.9999653100967407, 5.832158917945473e-19]"
1900,2,2,"[6.939069862710312e-05, 2.8399408620316535e-06, 0.9999277591705322, 4.365259265171062e-10]"
1901,2,2,"[0.001053714076988399, 1.6068692332282808e-07, 0.9989461302757263, 3.0572142040163897e-12]"
1902,2,2,"[2.275076921491137e-15, 6.954734267053831e-15, 1.0, 2.2892189848192656e-19]"
1903,2,2,"[3.83935486070186e-07, 6.609695863551979e-12, 0.9999996423721313, 1.2663106856976131e-20]"
1904,2,2,"[1.1954197160423622e-15, 8.166368914430677e-09, 1.0, 5.061239205517154e-10]"
1905,2,2,"[5.697639850207645e-21, 3.774456671340319e-19, 1.0, 2.715645777614281e-25]"
1906,3,3,"[0.0010967440903186798, 8.476051527317452e-10, 5.118586727803631e-07, 0.9989026784896851]"
1907,3,3,"[3.2120839023264125e-05, 6.526263314299285e-05, 5.281541263363332e-13, 0.999902606010437]"
1908,2,2,"[4.741484548737018e-12, 2.2082075751272967e-11, 1.0, 3.2680180783728474e-10]"
1909,3,3,"[1.6416398405591504e-13, 0.0004943395033478737, 7.956115766205585e-09, 0.9995056390762329]"
1910,2,2,"[1.0990015653078444e-05, 3.3327567051585905e-13, 0.9999890327453613, 2.5000185377811696e-23]"
1911,1,1,"[9.245899266476995e-14, 0.9997934699058533, 0.0002065356820821762, 1.1706973168656987e-08]"
1912,3,3,"[1.488659889803401e-12, 7.17892355940131e-15, 1.1321018178900993e-13, 1.0]"
1913,2,2,"[1.2495799062151036e-08, 2.7144492378283758e-06, 0.9999949932098389, 2.330051984245074e-06]"
1914,3,3,"[9.911903112516662e-13, 4.578441439662129e-05, 9.131505152026875e-08, 0.999954104423523]"
1915,0,0,"[0.9999991655349731, 1.1968755986302426e-09, 8.660668413540407e-07, 1.5218336313349567e-10]"
1916,2,2,"[9.720629168441519e-05, 1.0757909037086977e-17, 0.9999027252197266, 1.0728943762225443e-23]"
1917,1,1,"[4.0832244962984987e-07, 0.9999996423721313, 6.982315836623343e-10, 2.0663488697891808e-09]"
1918,1,1,"[3.097005318863921e-08, 0.9999998807907104, 3.755805622063235e-08, 1.2773246460540122e-08]"
1919,2,2,"[3.400089987337651e-09, 7.226334114429633e-11, 1.0, 1.9550489710286102e-20]"
1920,3,3,"[4.914511939763111e-12, 6.580945566270202e-09, 8.079523468040861e-07, 0.9999991655349731]"
1921,2,2,"[2.115076647157821e-08, 7.904542371761636e-07, 0.9999991655349731, 6.19892817632639e-11]"
1922,0,0,"[1.0, 1.264300053538392e-10, 1.108423075546483e-10, 7.550995148163792e-14]"
1923,3,3,"[5.073730530426811e-16, 2.688970140302116e-12, 2.185847336466651e-11, 1.0]"
1924,3,3,"[6.056046286060648e-15, 8.203773660397928e-08, 2.434176622045925e-06, 0.9999974966049194]"
1925,1,1,"[1.1750273497257435e-11, 0.9999352693557739, 6.253669084799185e-07, 6.407627370208502e-05]"
1926,0,0,"[0.9999954700469971, 2.038360149073104e-12, 4.499655005929526e-06, 8.533056258603519e-21]"
1927,2,2,"[2.7512172891874798e-05, 1.1482166874742482e-14, 0.9999724626541138, 1.111486724990566e-19]"
1928,3,3,"[3.185351167958276e-21, 3.214259067241265e-11, 2.208856785647302e-18, 1.0]"
1929,0,0,"[1.0, 3.692586236780926e-09, 1.894440337935066e-08, 6.357470105911034e-11]"
1930,2,2,"[5.384438012644155e-13, 1.3634600115608464e-09, 0.9999487400054932, 5.1289433031342924e-05]"
1931,3,3,"[2.8107802543808624e-12, 1.720679154715299e-11, 4.9372911092859795e-08, 1.0]"
1932,0,0,"[0.9999991655349731, 1.6471131099662917e-12, 7.95492269389797e-07, 1.0478131738503167e-17]"
1933,1,1,"[8.206024193491146e-10, 1.0, 5.644050560249525e-08, 4.685074728172367e-08]"
1934,0,0,"[0.9992762207984924, 4.624001181952053e-11, 0.0002154781686840579, 0.0005083534633740783]"
1935,1,1,"[8.109586081241277e-17, 0.9999997615814209, 1.1700726609831236e-08, 2.3163386231317418e-07]"
1936,2,2,"[1.096892221681319e-20, 7.075113180001848e-18, 1.0, 1.038168395772559e-27]"
1937,3,3,"[8.769931378733954e-16, 2.1882122104425507e-15, 1.7194302086139315e-21, 1.0]"
1938,3,3,"[1.3748454347098198e-14, 3.3400519896531478e-06, 2.239437080220341e-09, 0.9999966621398926]"
1939,2,2,"[9.206809536976834e-09, 9.099838280235417e-06, 0.9974570870399475, 0.002533844206482172]"
1940,2,2,"[4.602377885021269e-05, 3.998620286438381e-06, 0.9999499320983887, 2.2132361721105553e-08]"
1941,0,0,"[0.9997491240501404, 0.00023196959227789193, 1.8928141798824072e-05, 6.035694721795437e-10]"
1942,3,3,"[1.1495167200337164e-05, 1.4608793890147354e-06, 1.5438012042068294e-06, 0.9999855756759644]"
1943,0,0,"[0.9999998807907104, 7.138902663461622e-11, 8.455641875571018e-08, 3.207215115708095e-08]"
1944,3,3,"[2.6406192787931104e-09, 2.631372126415954e-06, 1.0298932693331153e-06, 0.9999963045120239]"
1945,3,3,"[4.164835193614283e-17, 3.395382391045698e-14, 3.602225465072946e-14, 1.0]"
1946,2,2,"[3.1943241083354224e-06, 2.6965243926646565e-10, 0.9999967813491821, 3.40724979412968e-18]"
1947,2,2,"[6.666246873086867e-13, 0.0001569238374941051, 0.9998430013656616, 4.407921494475886e-08]"
1948,2,2,"[0.0029701823368668556, 1.3005198029603093e-09, 0.9970297813415527, 4.685113842023414e-12]"
1949,2,2,"[1.119305488828104e-05, 2.786225934414688e-07, 0.9999885559082031, 8.229049612031808e-21]"
1950,0,0,"[0.9999938011169434, 4.132046882432405e-08, 6.252619186852826e-06, 1.273068750976469e-14]"
1951,1,1,"[5.486109330377076e-06, 0.9999842643737793, 4.943295772719125e-10, 1.0265208402415738e-05]"
1952,0,0,"[0.9999741315841675, 1.1653670251021708e-09, 2.5842824470601045e-05, 3.712608088253695e-14]"
1953,1,1,"[4.094029194924234e-17, 0.9999998807907104, 4.907466655268422e-10, 6.057572932149924e-08]"
1954,0,0,"[0.9999995231628418, 1.484936652806912e-11, 4.5984810981281043e-07, 1.245488521345317e-11]"
1955,0,0,"[0.9992223978042603, 1.5563353372272104e-05, 1.8095354334946023e-06, 0.0007602226105518639]"
1956,2,2,"[1.6958490167695572e-10, 7.693049042245548e-08, 0.9999998807907104, 1.5659347123576743e-14]"
1957,0,0,"[0.9999997615814209, 1.873553978626319e-09, 7.558390358042288e-09, 2.3167272900082025e-07]"
1958,2,2,"[4.375449909479285e-15, 1.995507450381869e-16, 1.0, 2.7675209129593425e-15]"
1959,2,2,"[0.00019853099365718663, 1.2928221622132696e-06, 0.9998001456260681, 6.17341343789136e-26]"
1960,2,2,"[2.5562805205936456e-08, 7.553167233709246e-05, 0.9999244213104248, 4.404269393631921e-09]"
1961,0,0,"[0.9998149275779724, 1.943890993061359e-06, 0.00018324126722291112, 1.2054413890683069e-11]"
1962,2,2,"[1.246799742006073e-17, 9.163861753843164e-14, 1.0, 1.797796429141383e-14]"
1963,1,1,"[1.3565842513999643e-14, 0.9999977350234985, 2.299150992257637e-06, 2.9916624326485966e-14]"
1964,1,1,"[2.2030013724361197e-07, 0.9999997615814209, 2.4929380730413266e-14, 1.8803290521840488e-11]"
1965,0,0,"[0.9998992681503296, 0.00010070035932585597, 2.3485531297495754e-09, 6.857590051367879e-08]"
1966,1,1,"[2.4936528536523284e-12, 0.9999326467514038, 1.0073340490635019e-06, 6.645390385529026e-05]"
1967,0,0,"[0.9999939203262329, 6.004588158248225e-06, 1.0154860774491681e-07, 4.879642245825266e-10]"
1968,0,0,"[0.9993826150894165, 1.0073625162476674e-05, 0.0006063049659132957, 9.929972293321043e-07]"
1969,1,1,"[5.084137538052813e-12, 0.9999794960021973, 5.258985765976831e-06, 1.5199365407170262e-05]"
1970,2,2,"[1.2316711206494801e-08, 1.852579895045281e-11, 1.0, 4.101449956276539e-19]"
1971,1,1,"[3.8665623480760303e-10, 0.9992294311523438, 0.0007692725630477071, 1.3443136595014948e-06]"
1972,1,1,"[8.967935727355325e-09, 0.9999992847442627, 6.896633958364262e-11, 6.72940700496838e-07]"
1973,1,1,"[1.1520428411761143e-15, 1.0, 2.135207853218692e-15, 2.991648040406858e-09]"
1974,0,0,"[0.9969491362571716, 2.0217857610305145e-08, 0.0028916136361658573, 0.0001592395274201408]"
1975,2,2,"[4.7605609100437455e-19, 1.7061857501376836e-14, 1.0, 1.1868129315200375e-24]"
1976,3,3,"[1.785920992810164e-18, 1.2830528248741757e-06, 8.589614073186216e-14, 0.9999986886978149]"
1977,2,2,"[0.0007284327875822783, 2.994115533283548e-08, 0.9992715716362, 7.33195242800383e-13]"
1978,2,2,"[0.002723697107285261, 0.0003701845707837492, 0.9950878024101257, 0.0018182916101068258]"
1979,1,1,"[2.1846452285049206e-20, 1.0, 4.5151452021663374e-10, 1.2653500469639312e-09]"
1980,3,3,"[7.4327135557439306e-09, 5.5858350036337365e-15, 6.655677675659888e-10, 1.0]"
1981,3,3,"[6.329860274172441e-16, 1.0215547945335857e-06, 1.029701390820037e-08, 0.999998927116394]"
1982,3,3,"[2.4841434993565746e-14, 3.608886700590119e-08, 2.2622721473908314e-08, 1.0]"
1983,2,2,"[3.7804398500540515e-10, 1.2312530550673273e-08, 1.0, 5.236745197499454e-16]"
1984,2,2,"[1.8418837498757057e-05, 3.407251369935693e-07, 0.999981164932251, 1.3245434536122968e-21]"
1985,0,0,"[0.9999514818191528, 4.430094486451708e-05, 4.146663741266821e-06, 2.917628272314232e-08]"
1986,3,3,"[4.62814469455836e-22, 2.069975835183868e-06, 6.275024987470457e-13, 0.9999979734420776]"
1987,3,3,"[9.374963141752434e-19, 5.477220413330208e-11, 1.784530212489699e-07, 0.9999998807907104]"
1988,3,3,"[8.815317399657463e-12, 1.4577962019757251e-06, 8.571582029229252e-13, 0.9999985694885254]"
1989,0,0,"[1.0, 3.059118984603121e-13, 6.668982588386996e-10, 1.1687483425992188e-15]"
1990,2,2,"[0.0033566190395504236, 2.932459040039248e-07, 0.9966422319412231, 8.409295446654141e-07]"
1991,1,1,"[0.00012233099550940096, 0.9990461468696594, 0.0008309959666803479, 5.135174205861404e-07]"
1992,2,2,"[1.539051411271128e-14, 2.5557518341240426e-12, 1.0, 7.138369514731279e-23]"
1993,1,1,"[5.313904871684372e-09, 0.9999785423278809, 2.838648649472475e-09, 2.1462667064042762e-05]"
1994,3,3,"[0.0005222596228122711, 1.6251853196536103e-07, 1.2668351317769036e-17, 0.9994776844978333]"
1995,0,0,"[0.9999979734420776, 4.748985649172255e-09, 1.9731003249034984e-06, 1.499633334178796e-10]"
1996,3,3,"[2.319067507472461e-11, 7.545184388391135e-08, 2.250133775305585e-06, 0.999997615814209]"
1997,2,2,"[7.551125521714431e-23, 1.2414973582508537e-07, 0.9999988079071045, 1.107931439037202e-06]"
1998,2,2,"[0.0007668999023735523, 2.276512095153449e-12, 0.9992331266403198, 2.0103673199524657e-16]"
1999,2,2,"[8.489784164567027e-08, 6.320848910945642e-07, 0.9999992847442627, 6.893537740637612e-09]"
2000,2,2,"[1.1594805316068359e-15, 2.846166184677923e-11, 1.0, 5.355582088917288e-10]"
2001,0,0,"[1.0, 7.916360607676271e-15, 3.3159130996551767e-10, 1.8712492539923271e-22]"
2002,3,3,"[6.10844220562186e-18, 7.579769589760588e-10, 1.0239454423244254e-10, 1.0]"
2003,2,2,"[1.6422262660853448e-06, 5.2982202018332105e-17, 0.9999983310699463, 1.2425756415284367e-26]"
2004,0,0,"[0.9999916553497314, 3.1106770492783653e-09, 8.312034879054409e-06, 1.1232923644288352e-22]"
2005,0,0,"[0.9999914169311523, 3.5707619180274167e-14, 8.575460014981218e-06, 1.1147587827005164e-22]"
2006,1,1,"[8.765835789451272e-24, 0.9999984502792358, 1.443667269063198e-10, 1.5625063269908424e-06]"
2007,2,2,"[6.008668920906632e-19, 3.590343540998747e-15, 1.0, 7.829178047514228e-15]"
2008,2,2,"[1.0135282890733066e-10, 3.323794146581349e-07, 0.9999996423721313, 4.489531590934348e-08]"
2009,0,0,"[0.9996227025985718, 0.00037732880446128547, 2.4827921052406055e-08, 1.11641652953548e-13]"
2010,2,2,"[1.1514473558383708e-14, 0.00012080412852810696, 0.9998791217803955, 1.574022623395191e-13]"
2011,1,1,"[4.30346580882999e-27, 1.0, 7.318694539293347e-09, 3.955580654690927e-12]"
2012,3,3,"[8.10372455362085e-07, 3.823882082087948e-07, 2.5244207790819928e-05, 0.9999735355377197]"
2013,3,3,"[2.3966554181242827e-06, 3.932233084924519e-06, 4.42198455630205e-08, 0.9999936819076538]"
2014,2,2,"[1.4731250885802183e-08, 5.193828155644446e-14, 1.0, 5.511073910592634e-13]"
2015,0,0,"[0.9999957084655762, 3.6564742900146996e-10, 4.347437879914651e-06, 8.907808843848508e-13]"
2016,0,0,"[0.9993913173675537, 2.818357797574472e-13, 0.0006086839130148292, 1.365684908910536e-12]"
2017,0,0,"[0.9998693466186523, 2.3511368633238883e-12, 0.00013067232794128358, 2.0263396936802063e-19]"
2018,3,3,"[2.096410334218035e-08, 4.463568359369674e-08, 4.0988661575112884e-13, 1.0]"
2019,0,0,"[0.9998866319656372, 0.00011149041529279202, 9.651249683884089e-07, 9.345305898023071e-07]"
2020,0,0,"[0.9999734163284302, 3.7512584150078965e-09, 2.6581417841953225e-05, 1.3693334525088571e-14]"
2021,3,3,"[5.214757069221679e-15, 2.206605564936126e-08, 5.709349579774425e-07, 0.9999994039535522]"
2022,3,3,"[1.620924260700013e-14, 8.580822759540752e-05, 1.5305924930264503e-12, 0.9999141693115234]"
2023,1,1,"[2.6832377465757506e-13, 0.9999091625213623, 9.07847352209501e-05, 2.4346111238138235e-10]"
2024,3,3,"[1.2784021063971807e-10, 0.0011526780435815454, 1.097661424864782e-05, 0.99883633852005]"
2025,2,2,"[3.6753474477171574e-14, 7.328416540275384e-09, 1.0, 2.2283386941213124e-11]"
2026,1,1,"[3.5293805638464404e-13, 0.9999996423721313, 1.562958790168878e-11, 3.7251325579745753e-07]"
2027,2,2,"[1.2884389111178507e-09, 3.4030900319947932e-09, 0.9998615980148315, 0.00013840748579241335]"
2028,2,2,"[4.8784270893775794e-12, 0.0004071611328981817, 0.9995858073234558, 7.090405233611818e-06]"
2029,2,2,"[1.2854260666990005e-24, 1.1434273511478922e-21, 1.0, 1.3885700804962247e-21]"
