,pred,true,pred prob
1726,0,1,"[0.5886232256889343, 0.3319101929664612, 0.02283865213394165, 0.05662792921066284]"
1727,3,3,"[0.007683862932026386, 0.0039998008869588375, 0.0008829412399791181, 0.9874333739280701]"
1728,3,3,"[0.00022178018116392195, 0.0330558605492115, 0.005646798759698868, 0.9610756039619446]"
1729,1,1,"[4.8199493903666735e-05, 0.8817713856697083, 0.00934038870036602, 0.10884000360965729]"
1730,2,2,"[0.021156324073672295, 0.004235112573951483, 0.9584261775016785, 0.016182351857423782]"
1731,1,1,"[0.004610600881278515, 0.8603441715240479, 0.041067685931921005, 0.09397753328084946]"
1732,1,1,"[0.0006613929872401059, 0.9389664530754089, 0.005732900928705931, 0.05463918298482895]"
1733,2,2,"[0.025873281061649323, 0.0013324489118531346, 0.9727464318275452, 4.777222056873143e-05]"
1734,2,2,"[0.0033615061547607183, 0.014350238256156445, 0.9778643250465393, 0.004423853475600481]"
1735,3,3,"[0.0031024182680994272, 0.06200623884797096, 0.0008731545531190932, 0.9340181946754456]"
1736,0,0,"[0.9757310748100281, 1.5056435586302541e-05, 0.024207158014178276, 4.6735476644244045e-05]"
1737,1,1,"[0.3161773383617401, 0.6775142550468445, 0.00365416775457561, 0.0026542304549366236]"
1738,2,2,"[0.05404955893754959, 0.011564680375158787, 0.9184489250183105, 0.01593686267733574]"
1739,0,1,"[0.872489333152771, 0.09253392368555069, 0.026691067963838577, 0.008285648189485073]"
1740,2,2,"[0.13978120684623718, 0.02338303253054619, 0.8350369930267334, 0.0017987247556447983]"
1741,1,1,"[0.00040255882777273655, 0.999521017074585, 5.579797289101407e-05, 2.060884071397595e-05]"
1742,2,2,"[0.020245933905243874, 0.0027356294449418783, 0.9599122405052185, 0.017106182873249054]"
1743,3,3,"[0.014766794629395008, 0.007356446702033281, 0.0039831483736634254, 0.9738935828208923]"
1744,2,2,"[0.2901187539100647, 0.0017553440993651748, 0.7058470845222473, 0.0022788529749959707]"
1745,1,1,"[0.3453931212425232, 0.6128403544425964, 0.026566339656710625, 0.015200149267911911]"
1746,2,2,"[0.05565445497632027, 0.0004966218839399517, 0.9376883506774902, 0.006160492543131113]"
1747,0,0,"[0.9004071354866028, 0.0021733692847192287, 0.0959012508392334, 0.0015182681381702423]"
1748,1,1,"[0.16982941329479218, 0.7892984747886658, 0.013115507550537586, 0.027756547555327415]"
1749,2,2,"[0.0005216636345721781, 0.019053256139159203, 0.9748610258102417, 0.00556399580091238]"
1750,1,1,"[0.00011257171718170866, 0.9260913729667664, 0.06256052106618881, 0.011235465295612812]"
1751,3,3,"[0.0425233356654644, 0.03992711380124092, 0.2526800036430359, 0.6648696064949036]"
1752,0,0,"[0.9817186594009399, 0.0007086337427608669, 0.01756862737238407, 4.103990249859635e-06]"
1753,0,0,"[0.9616010785102844, 0.00181197514757514, 0.008606684394180775, 0.027980223298072815]"
1754,2,2,"[0.038318343460559845, 0.0026072931941598654, 0.9460405707359314, 0.013033874332904816]"
1755,3,3,"[0.02048983983695507, 0.039277657866477966, 0.05530353635549545, 0.8849289417266846]"
1756,3,3,"[0.003677583998069167, 0.010893325321376324, 0.003105709096416831, 0.9823234677314758]"
1757,3,3,"[0.09203585237264633, 0.016505621373653412, 0.028821777552366257, 0.8626366853713989]"
1758,0,0,"[0.9686452150344849, 0.0011621143203228712, 0.029562082141637802, 0.0006306151044555008]"
1759,3,3,"[0.0021388509776443243, 0.0011958740651607513, 7.633573113707826e-05, 0.996588945388794]"
1760,0,0,"[0.9655080437660217, 0.00027050822973251343, 0.02996264584362507, 0.004258857108652592]"
1761,0,0,"[0.992770254611969, 0.0015656966716051102, 0.0035587288439273834, 0.0021052875090390444]"
1762,0,0,"[0.9351382255554199, 0.0005252612754702568, 0.06400689482688904, 0.00032961281249299645]"
1763,2,2,"[0.016865510493516922, 0.05651812627911568, 0.9016803503036499, 0.024936005473136902]"
1764,2,2,"[0.019258394837379456, 0.006183339282870293, 0.9719144105911255, 0.002643745392560959]"
1765,2,2,"[0.05477304011583328, 0.18634338676929474, 0.6470996737480164, 0.11178389936685562]"
1766,0,0,"[0.558495044708252, 0.014585958793759346, 0.3447209298610687, 0.08219809085130692]"
1767,2,2,"[0.01849866844713688, 0.00780556071549654, 0.9725607633590698, 0.0011350088752806187]"
1768,1,1,"[0.004876123741269112, 0.8388651609420776, 0.13973505795001984, 0.016523703932762146]"
1769,0,0,"[0.9015961289405823, 0.02645968459546566, 0.013237737119197845, 0.058706533163785934]"
1770,3,3,"[0.009078791365027428, 0.009962400421500206, 0.02614177204668522, 0.954816997051239]"
1771,0,0,"[0.9547891020774841, 0.0002483935677446425, 0.010075012221932411, 0.03488754853606224]"
1772,2,2,"[0.12438894063234329, 0.0014567665057256818, 0.7883940935134888, 0.08576024323701859]"
1773,1,1,"[0.0006860007997602224, 0.8960105180740356, 0.06428436934947968, 0.039019107818603516]"
1774,2,2,"[0.011477457359433174, 0.12125122547149658, 0.8139431476593018, 0.05332816392183304]"
1775,3,3,"[0.004638887010514736, 0.01007701363414526, 0.009254872798919678, 0.9760292172431946]"
1776,2,2,"[0.00486393878236413, 0.037307485938072205, 0.9564406275749207, 0.0013878792524337769]"
1777,3,3,"[0.07032487541437149, 0.000728730927221477, 0.010666263289749622, 0.9182800650596619]"
1778,3,3,"[0.02134638838469982, 0.021097751334309578, 0.0412202849984169, 0.9163355231285095]"
1779,0,0,"[0.9980402588844299, 0.0009881521109491587, 0.0009686694829724729, 2.908338501583785e-06]"
1780,1,1,"[0.22531357407569885, 0.5388995409011841, 0.04233944043517113, 0.19344741106033325]"
1781,2,2,"[0.4047921597957611, 0.001976375002413988, 0.591948390007019, 0.0012830564519390464]"
1782,1,1,"[0.004904589615762234, 0.9653372764587402, 0.007480549160391092, 0.022277584299445152]"
1783,2,2,"[0.1739925891160965, 0.001025237375870347, 0.8241510987281799, 0.000831075303722173]"
1784,1,1,"[0.3619467318058014, 0.617576003074646, 0.0007598621887154877, 0.019717315211892128]"
1785,3,3,"[0.030213817954063416, 0.023432215675711632, 0.05354391038417816, 0.8928101062774658]"
1786,1,1,"[0.02516801841557026, 0.9729017615318298, 0.0016834457637742162, 0.00024677132023498416]"
1787,3,3,"[0.00037260050885379314, 0.0331936851143837, 0.20672260224819183, 0.7597111463546753]"
1788,3,3,"[0.002673153532668948, 0.15159766376018524, 0.025261344388127327, 0.8204678893089294]"
1789,2,2,"[0.0021134736016392708, 0.0006138425669632852, 0.9956206679344177, 0.0016519599594175816]"
1790,2,2,"[0.43398788571357727, 0.01307266391813755, 0.5507614612579346, 0.0021779420785605907]"
1791,3,3,"[0.008383454754948616, 0.13325393199920654, 0.026729092001914978, 0.8316335082054138]"
1792,3,3,"[0.0009771903278306127, 0.08092173933982849, 0.019423717632889748, 0.898677408695221]"
1793,2,2,"[0.007484248373657465, 0.004242095164954662, 0.9881904125213623, 8.318595064338297e-05]"
1794,0,0,"[0.9636142253875732, 0.00036448947503231466, 0.03598543629050255, 3.5828546970151365e-05]"
1795,0,0,"[0.9864122867584229, 0.0022686528973281384, 0.011209904216229916, 0.00010908179683610797]"
1796,2,2,"[0.008730803616344929, 0.004421757068485022, 0.967485785484314, 0.019361555576324463]"
1797,3,3,"[0.11986730992794037, 0.1279691755771637, 0.025234214961528778, 0.726929247379303]"
1798,2,2,"[0.00418121786788106, 0.09831637144088745, 0.8793776035308838, 0.018124766647815704]"
1799,2,2,"[0.20147854089736938, 0.000575582031160593, 0.7978624105453491, 8.349158451892436e-05]"
1800,2,2,"[0.0011812360025942326, 0.020746126770973206, 0.9772635102272034, 0.0008091841591522098]"
1801,2,2,"[0.05041249096393585, 0.003924439195543528, 0.9456145167350769, 4.8638423322699964e-05]"
1802,1,1,"[0.001017338247038424, 0.8493154644966125, 0.11757689714431763, 0.03209035098552704]"
1803,2,2,"[0.047968097031116486, 0.00032326814834959805, 0.9513770341873169, 0.0003315559297334403]"
1804,2,2,"[0.20191176235675812, 0.007988463155925274, 0.7899006009101868, 0.00019910473201889545]"
1805,3,3,"[0.00043624284444376826, 0.00948435440659523, 0.012581911869347095, 0.9774975180625916]"
1806,3,3,"[0.000426377693656832, 0.011046978645026684, 0.02771039865911007, 0.9608162641525269]"
1807,2,2,"[0.2391977608203888, 0.002229519886896014, 0.7583451867103577, 0.00022761996660847217]"
1808,1,1,"[0.0037045239005237818, 0.7385042309761047, 0.055999331176280975, 0.20179197192192078]"
1809,2,2,"[0.005912505555897951, 0.097240149974823, 0.8431482315063477, 0.053699228912591934]"
1810,2,2,"[0.00034413146204315126, 0.055711276829242706, 0.8898227214813232, 0.05412190407514572]"
1811,3,3,"[0.001972788944840431, 0.043420109897851944, 0.20876820385456085, 0.7458389401435852]"
1812,2,2,"[0.09712649881839752, 0.0017100753029808402, 0.8913492560386658, 0.009814196266233921]"
1813,1,1,"[0.0030162713956087828, 0.924455463886261, 0.009327693842351437, 0.06320063024759293]"
1814,2,2,"[0.006569871213287115, 0.05398177728056908, 0.9204913377761841, 0.018957050517201424]"
1815,1,1,"[0.0009292336762882769, 0.9252946972846985, 0.05285188555717468, 0.020924188196659088]"
1816,2,2,"[0.052318207919597626, 0.008674261160194874, 0.9331515431404114, 0.005855967290699482]"
1817,0,0,"[0.9698665738105774, 0.005140641704201698, 0.007082025054842234, 0.017910771071910858]"
1818,0,0,"[0.9932258725166321, 0.0009342731791548431, 0.00529449712485075, 0.000545367191080004]"
1819,2,2,"[0.008448144420981407, 0.026137975975871086, 0.9585919976234436, 0.0068219504319131374]"
1820,3,3,"[0.00501471571624279, 0.01411710400134325, 0.004671902861446142, 0.9761962890625]"
1821,1,1,"[0.0031191236339509487, 0.8749889135360718, 0.03402051702141762, 0.08787137269973755]"
1822,2,2,"[0.08761836588382721, 0.0005110818892717361, 0.9115622639656067, 0.0003082917828578502]"
1823,1,1,"[0.0002668298257049173, 0.9539241790771484, 0.0019635348580777645, 0.043845538049936295]"
1824,3,3,"[0.007899918593466282, 0.01483768317848444, 0.04101506620645523, 0.9362474083900452]"
1825,0,0,"[0.9569792151451111, 0.0137286726385355, 0.008613078854978085, 0.020679069682955742]"
1826,1,1,"[0.011754654347896576, 0.8647446036338806, 0.008353614248335361, 0.11514714360237122]"
1827,3,3,"[0.0005380290094763041, 0.08176543563604355, 0.08703764528036118, 0.8306588530540466]"
1828,2,2,"[0.0017061629332602024, 0.2796982526779175, 0.5207110047340393, 0.19788464903831482]"
1829,3,3,"[0.3642270565032959, 0.0010108096757903695, 0.015924440696835518, 0.6188377141952515]"
1830,2,2,"[0.0024802705738693476, 0.013337187469005585, 0.9621080756187439, 0.022074522450566292]"
1831,2,2,"[0.00038133462658151984, 0.04034208133816719, 0.9283140897750854, 0.03096245415508747]"
1832,2,2,"[0.17890407145023346, 0.0039822314865887165, 0.8168180584907532, 0.000295651494525373]"
1833,3,3,"[0.06604856997728348, 0.031905245035886765, 0.010426132008433342, 0.8916200995445251]"
1834,2,2,"[0.004335484001785517, 0.03695545718073845, 0.9579182863235474, 0.0007908156258054078]"
1835,1,1,"[0.008179660886526108, 0.7341373562812805, 0.008921785280108452, 0.24876128137111664]"
1836,3,3,"[0.09782518446445465, 0.040424782782793045, 0.01358228363096714, 0.8481677174568176]"
1837,3,3,"[0.0005996918771415949, 0.021221432834863663, 0.009893100708723068, 0.9682857394218445]"
1838,3,3,"[0.007316383998841047, 0.02197371982038021, 0.003936191089451313, 0.9667736291885376]"
1839,3,3,"[1.1759043445636053e-05, 0.0004884139634668827, 1.0447988643136341e-06, 0.9994988441467285]"
1840,2,2,"[0.005997649393975735, 0.009450126439332962, 0.9821573495864868, 0.0023948524612933397]"
1841,3,3,"[0.0008212184184230864, 0.03692303225398064, 0.008290952071547508, 0.9539647698402405]"
1842,3,3,"[0.002032326068729162, 0.07766266912221909, 0.0012330731842666864, 0.9190719723701477]"
1843,3,3,"[0.02062196657061577, 0.0036236552987247705, 0.0024002715945243835, 0.9733541011810303]"
1844,1,1,"[0.12342482060194016, 0.7196886539459229, 0.0762307271361351, 0.08065584301948547]"
1845,2,2,"[0.003878431161865592, 0.012423459440469742, 0.9739417433738708, 0.00975637324154377]"
1846,2,2,"[0.002130415290594101, 0.007474482990801334, 0.988578200340271, 0.001816899748519063]"
1847,3,3,"[0.010627375915646553, 0.001518918783403933, 0.004211174789816141, 0.9836424589157104]"
1848,2,2,"[0.00802284013479948, 0.022966977208852768, 0.9630967378616333, 0.005913502536714077]"
1849,1,1,"[0.00034608246642164886, 0.8846300840377808, 0.09907830506563187, 0.015945617109537125]"
1850,3,3,"[0.10207421332597733, 0.010498210787773132, 0.031013445928692818, 0.8564141988754272]"
1851,2,2,"[0.04816822707653046, 0.006112908944487572, 0.9401511549949646, 0.005567603278905153]"
1852,1,1,"[0.03929243981838226, 0.9214971661567688, 0.00046681100502610207, 0.03874358534812927]"
1853,3,3,"[0.0025033236015588045, 0.04179555922746658, 0.028334524482488632, 0.9273665547370911]"
1854,2,2,"[0.004268272314220667, 0.00553474947810173, 0.9772233366966248, 0.012973753735423088]"
1855,3,3,"[0.08727746456861496, 0.015866558998823166, 0.008814552798867226, 0.8880413174629211]"
1856,2,2,"[0.013877692632377148, 0.018418343737721443, 0.9672515392303467, 0.00045238135498948395]"
1857,1,1,"[0.0043922229669988155, 0.8963339328765869, 0.02031175047159195, 0.07896213233470917]"
1858,0,0,"[0.9557569622993469, 0.0020325605291873217, 0.025978360325098038, 0.016232194378972054]"
1859,2,2,"[0.014464432373642921, 0.0032347880769521, 0.9810758829116821, 0.0012248895363882184]"
1860,0,0,"[0.9744472503662109, 1.2533674635051284e-05, 0.02522258274257183, 0.0003176452883053571]"
1861,0,0,"[0.9963710308074951, 0.0005087885074317455, 0.002690408146008849, 0.000429839245043695]"
1862,3,3,"[0.002024570479989052, 0.09013241529464722, 0.012775738723576069, 0.8950672745704651]"
1863,0,0,"[0.9235506653785706, 0.021061204373836517, 0.03347066044807434, 0.021917473524808884]"
1864,3,3,"[0.11633859574794769, 0.009114271961152554, 0.032416585832834244, 0.8421305418014526]"
1865,1,1,"[0.1463039368391037, 0.7404884696006775, 0.012366185896098614, 0.10084139555692673]"
1866,0,0,"[0.9658005237579346, 0.007532623130828142, 0.003580530174076557, 0.02308633178472519]"
1867,1,1,"[0.0006153201102279127, 0.8779464364051819, 0.06171852722764015, 0.05971971154212952]"
1868,2,2,"[0.004094601608812809, 0.004522045608609915, 0.990574300289154, 0.0008090373012237251]"
1869,1,1,"[3.1072348065208644e-05, 0.9989572763442993, 0.0006501612369902432, 0.00036139192525297403]"
1870,2,2,"[0.02061205729842186, 0.052138861268758774, 0.9240260720252991, 0.003223065985366702]"
1871,1,1,"[0.010698214173316956, 0.8777523636817932, 0.06479218602180481, 0.046757202595472336]"
1872,1,1,"[0.0011399525683373213, 0.6656102538108826, 0.009159492328763008, 0.32409024238586426]"
1873,3,3,"[0.14118148386478424, 0.0010779559379443526, 0.0013157870853319764, 0.856424868106842]"
1874,3,3,"[0.005579087417572737, 0.019857998937368393, 0.0011796299368143082, 0.9733832478523254]"
1875,3,3,"[0.004839823115617037, 0.06654741615056992, 0.024331912398338318, 0.9042808413505554]"
1876,1,1,"[0.13919074833393097, 0.7971805334091187, 0.011276294477283955, 0.052352357655763626]"
1877,0,0,"[0.953182578086853, 0.0023341483902186155, 0.03940564766526222, 0.005077600013464689]"
1878,0,0,"[0.9468491077423096, 0.00234993826597929, 0.050047799944877625, 0.0007531468290835619]"
1879,0,0,"[0.9688699841499329, 0.0261691901832819, 0.002228295663371682, 0.0027325728442519903]"
1880,3,3,"[0.009217201732099056, 0.0248532984405756, 0.0014239555457606912, 0.9645056128501892]"
1881,3,3,"[0.14685890078544617, 0.019685642793774605, 0.0048403311520814896, 0.828615128993988]"
1882,1,1,"[0.08828186988830566, 0.8072241544723511, 0.05451944097876549, 0.049974534660577774]"
1883,3,3,"[0.002977816155180335, 0.02163448929786682, 0.023019757121801376, 0.952367901802063]"
1884,1,1,"[0.036528605967760086, 0.5046616196632385, 0.44915035367012024, 0.00965940672904253]"
1885,0,0,"[0.9898287653923035, 0.006585662253201008, 0.003393478924408555, 0.00019208030425943434]"
1886,0,0,"[0.9316324591636658, 0.0029268141370266676, 0.06467250734567642, 0.0007682355353608727]"
1887,1,1,"[0.07208730280399323, 0.893165647983551, 0.026943745091557503, 0.007803396321833134]"
1888,2,2,"[0.1112542450428009, 0.004861530382186174, 0.859935998916626, 0.02394828200340271]"
1889,2,2,"[0.01531884353607893, 0.052532654255628586, 0.9021958708763123, 0.029952680692076683]"
1890,1,1,"[0.03813571855425835, 0.9537158608436584, 0.004696242976933718, 0.003452160395681858]"
1891,1,1,"[0.06665746122598648, 0.9163404107093811, 0.01245860941708088, 0.004543584771454334]"
1892,2,1,"[0.003594923997297883, 0.24179257452487946, 0.7261797785758972, 0.028432726860046387]"
1893,3,3,"[0.018890216946601868, 0.022830531001091003, 0.12008967250585556, 0.8381896018981934]"
1894,2,2,"[0.03230619430541992, 0.008194566704332829, 0.9568704962730408, 0.0026288065128028393]"
1895,0,0,"[0.9090157151222229, 0.0018618761096149683, 0.08162153512239456, 0.007500863634049892]"
1896,1,1,"[0.004826614633202553, 0.8446852564811707, 0.029245493933558464, 0.12124262750148773]"
1897,3,3,"[0.23827487230300903, 0.023922814056277275, 0.011708956211805344, 0.7260933518409729]"
1898,1,1,"[0.054503150284290314, 0.8088770508766174, 0.08295326679944992, 0.05366659164428711]"
1899,2,2,"[0.08589309453964233, 0.0035148756578564644, 0.905673623085022, 0.004918464459478855]"
1900,3,3,"[0.0014350366545841098, 0.011353678070008755, 0.007942545227706432, 0.9792687296867371]"
1901,2,2,"[0.0008222733740694821, 0.0017676918068900704, 0.9930630326271057, 0.004347008187323809]"
1902,1,1,"[0.007748538162559271, 0.929391086101532, 0.04560641199350357, 0.01725395768880844]"
1903,1,1,"[0.1231866329908371, 0.8088642954826355, 0.0044427290558815, 0.06350632011890411]"
1904,2,2,"[0.0005676315631717443, 0.0019251602934673429, 0.9974784255027771, 2.8747435862896964e-05]"
1905,0,0,"[0.970791220664978, 1.375411193293985e-05, 0.02917242981493473, 2.2587148123420775e-05]"
1906,1,1,"[0.11811523884534836, 0.8478224277496338, 0.030750460922718048, 0.0033117984421551228]"
1907,1,1,"[0.0018263602396473289, 0.6821600794792175, 0.007057815324515104, 0.30895569920539856]"
1908,3,3,"[4.332327807787806e-05, 0.011591671966016293, 0.007102263160049915, 0.981262743473053]"
1909,2,2,"[0.05288666486740112, 0.0059812720865011215, 0.9332560896873474, 0.00787592213600874]"
1910,2,2,"[0.22943684458732605, 0.002019010717049241, 0.7683780193328857, 0.00016610976308584213]"
1911,2,2,"[0.0025392905808985233, 0.008225551806390285, 0.9766660332679749, 0.012569088488817215]"
1912,1,1,"[0.10717520117759705, 0.8127303719520569, 0.04025943577289581, 0.039834920316934586]"
1913,0,0,"[0.9692394137382507, 0.009659819304943085, 0.017975647002458572, 0.003125204471871257]"
1914,3,3,"[0.004503650590777397, 0.008776485919952393, 0.004745446611195803, 0.9819744229316711]"
1915,2,2,"[0.24216745793819427, 0.0001823973871069029, 0.7551202178001404, 0.0025298846885561943]"
1916,2,2,"[0.008439515717327595, 0.07355911284685135, 0.8693549633026123, 0.04864640533924103]"
1917,0,0,"[0.9768596291542053, 0.010378087870776653, 0.011215687729418278, 0.0015465865144506097]"
1918,3,3,"[0.10622946172952652, 0.025807639583945274, 0.06249051168560982, 0.8054723739624023]"
1919,1,1,"[0.11922625452280045, 0.8709214925765991, 0.00899794977158308, 0.0008542876457795501]"
1920,0,0,"[0.9872036576271057, 0.0008496858063153923, 0.01111152395606041, 0.0008352388394996524]"
1921,2,2,"[0.10141517966985703, 0.014266527257859707, 0.7749175429344177, 0.10940071940422058]"
1922,3,3,"[0.0005651788087561727, 0.000356882403139025, 0.004002468194812536, 0.9950754046440125]"
1923,3,3,"[0.0007038674666546285, 0.01949445530772209, 0.00838853046298027, 0.9714131355285645]"
1924,0,0,"[0.9925516843795776, 9.573901479598135e-05, 0.007169488817453384, 0.00018319193623028696]"
1925,2,2,"[0.0013111979933455586, 0.04403447359800339, 0.9478190541267395, 0.0068352422676980495]"
1926,0,0,"[0.993248462677002, 6.953492993488908e-05, 0.006665429566055536, 1.6548519852221943e-05]"
1927,3,3,"[0.007065766956657171, 0.012857899069786072, 0.02166256681084633, 0.9584137201309204]"
1928,1,1,"[0.07863588631153107, 0.7481603026390076, 0.16257019340991974, 0.01063367910683155]"
1929,0,0,"[0.9650319814682007, 0.0069319112226367, 0.021327827125787735, 0.006708299275487661]"
1930,2,2,"[0.3179227113723755, 0.00054839689983055, 0.681472897529602, 5.604247053270228e-05]"
1931,0,0,"[0.9603844881057739, 0.003497357713058591, 0.007989469915628433, 0.028128674253821373]"
1932,0,0,"[0.9168139100074768, 0.0018256213515996933, 0.07423774898052216, 0.007122752722352743]"
1933,1,1,"[0.009894455783069134, 0.8786389827728271, 0.0768478512763977, 0.03461871296167374]"
1934,3,3,"[0.0003335815272293985, 0.014993444085121155, 0.003311943029984832, 0.9813609719276428]"
1935,1,1,"[0.020220434293150902, 0.9414834380149841, 0.023915812373161316, 0.014380291104316711]"
1936,0,0,"[0.9901872277259827, 0.0035585665609687567, 0.005225000903010368, 0.001029198756441474]"
1937,1,1,"[0.009685900062322617, 0.9164236783981323, 0.034384604543447495, 0.039505813270807266]"
1938,0,0,"[0.965419352054596, 0.0015314746415242553, 0.006690606940537691, 0.02635863609611988]"
1939,0,0,"[0.9587103128433228, 0.031141748651862144, 0.006509528495371342, 0.0036384044215083122]"
1940,2,2,"[0.0006483138422481716, 0.0033034358639270067, 0.9901150465011597, 0.005933137144893408]"
1941,3,3,"[0.001093114260584116, 8.407756831729785e-05, 0.0003760136605706066, 0.9984468817710876]"
1942,3,3,"[0.00690941046923399, 0.1017468273639679, 0.030435483902692795, 0.8609083294868469]"
1943,2,2,"[0.011695602908730507, 0.04864044114947319, 0.9260360598564148, 0.013627896085381508]"
1944,1,1,"[0.006345229689031839, 0.9623240828514099, 0.025276467204093933, 0.006054184399545193]"
1945,3,3,"[0.11300069838762283, 0.019101988524198532, 0.03865281119942665, 0.8292444944381714]"
1946,3,3,"[0.00799648743122816, 0.009572713635861874, 0.0005097349057905376, 0.9819211363792419]"
1947,0,0,"[0.8886235356330872, 0.03640022873878479, 0.06590086221694946, 0.009075433015823364]"
1948,2,2,"[0.0003208544512744993, 0.016712110489606857, 0.9662109613418579, 0.016755981370806694]"
1949,2,2,"[0.4093170166015625, 0.002596723148599267, 0.5858973860740662, 0.002188906306400895]"
1950,3,3,"[0.2814914584159851, 0.003235903801396489, 0.00406730966642499, 0.7112054228782654]"
1951,2,2,"[0.0236875731498003, 0.01041557639837265, 0.9516350626945496, 0.014261756092309952]"
1952,1,1,"[0.1445983201265335, 0.7407435774803162, 0.0740317553281784, 0.04062633588910103]"
1953,1,1,"[0.020476358011364937, 0.9147865176200867, 0.002457328839227557, 0.062279824167490005]"
1954,2,2,"[0.20572064816951752, 0.005281341727823019, 0.7887140512466431, 0.0002840000088326633]"
1955,3,3,"[0.02048569731414318, 0.05161479860544205, 0.03627439960837364, 0.8916250467300415]"
1956,1,1,"[0.0005823286483064294, 0.9196110963821411, 0.011480754241347313, 0.06832578033208847]"
1957,3,3,"[0.01001457218080759, 0.06891926378011703, 0.0853101909160614, 0.8357559442520142]"
1958,3,3,"[0.013144904747605324, 0.04352675750851631, 0.013300733640789986, 0.9300276041030884]"
1959,0,0,"[0.9648588299751282, 0.02619333006441593, 0.0004512773593887687, 0.008496581576764584]"
1960,0,0,"[0.9469633102416992, 0.004797498229891062, 0.047576721757650375, 0.0006625287351198494]"
1961,1,1,"[0.0076479301787912846, 0.6268037557601929, 0.28692203760147095, 0.07862628251314163]"
1962,0,0,"[0.9574898481369019, 0.019970541819930077, 0.002172189997509122, 0.020367372781038284]"
1963,0,0,"[0.9830050468444824, 0.00018178587197326124, 0.016787508502602577, 2.5759125492186286e-05]"
1964,2,2,"[0.010787732899188995, 0.020191345363855362, 0.9663687348365784, 0.002652272814884782]"
1965,3,3,"[0.002356147626414895, 0.007146271411329508, 4.140163218835369e-05, 0.9904561638832092]"
1966,1,1,"[0.013564043678343296, 0.9794713854789734, 0.003887729486450553, 0.0030768716242164373]"
1967,1,1,"[0.18379762768745422, 0.7785274386405945, 0.021052569150924683, 0.016622452065348625]"
1968,3,3,"[0.0028251337353140116, 0.07880520820617676, 0.010329293087124825, 0.9080404043197632]"
1969,1,1,"[0.0065621244721114635, 0.9041131734848022, 0.031361937522888184, 0.05796273797750473]"
1970,2,2,"[0.02897801622748375, 0.00012314868217799813, 0.970066487789154, 0.0008324345690198243]"
1971,1,1,"[0.0016157603822648525, 0.9547758102416992, 0.03145712986588478, 0.01215117983520031]"
1972,3,3,"[0.001071285572834313, 0.20173269510269165, 0.004671063739806414, 0.7925249338150024]"
1973,1,1,"[0.00981954112648964, 0.6118195056915283, 0.23816350102424622, 0.14019742608070374]"
1974,2,2,"[0.009425950236618519, 0.004677522461861372, 0.9717217087745667, 0.014174837619066238]"
1975,1,1,"[0.02000984363257885, 0.6525773406028748, 0.20961272716522217, 0.11780010163784027]"
1976,2,2,"[0.04803890362381935, 0.002414928050711751, 0.9254999756813049, 0.02404618076980114]"
1977,2,2,"[0.13237690925598145, 0.005240938626229763, 0.8623321056365967, 5.0049075071001425e-05]"
1978,3,3,"[0.12602807581424713, 0.033449456095695496, 0.03893627971410751, 0.8015862107276917]"
1979,3,3,"[0.040609829127788544, 0.011647890321910381, 0.016421005129814148, 0.9313212633132935]"
1980,3,3,"[0.0017060339450836182, 0.12325553596019745, 0.09502685070037842, 0.7800115942955017]"
1981,0,0,"[0.9688368439674377, 0.0019136164337396622, 0.002475834684446454, 0.026773648336529732]"
1982,0,0,"[0.8835192322731018, 0.01563410647213459, 0.045469943434000015, 0.055376674979925156]"
1983,0,0,"[0.9654840230941772, 0.0020358767360448837, 0.028353314846754074, 0.004126754589378834]"
1984,1,1,"[0.07351678609848022, 0.8764877915382385, 0.0010830695973709226, 0.04891234263777733]"
1985,3,3,"[0.008209573104977608, 0.011623403988778591, 0.06233732029795647, 0.9178297519683838]"
1986,3,3,"[0.009748518466949463, 0.009055700153112411, 0.009110353887081146, 0.9720854163169861]"
1987,0,0,"[0.978366494178772, 0.012540556490421295, 0.007828748784959316, 0.0012642716756090522]"
1988,3,3,"[0.0007338907453231514, 0.0980592593550682, 0.027973229065537453, 0.8732336163520813]"
1989,2,2,"[0.009937284514307976, 0.16823408007621765, 0.8012145161628723, 0.02061411924660206]"
1990,3,3,"[0.0018100375309586525, 0.02340410090982914, 0.040515340864658356, 0.9342705607414246]"
1991,2,2,"[0.024567319080233574, 0.013906829059123993, 0.9398863911628723, 0.02163943462073803]"
1992,2,2,"[0.0011924805585294962, 0.014134134165942669, 0.969825804233551, 0.014847605489194393]"
1993,2,2,"[0.059205930680036545, 0.030706174671649933, 0.9038866758346558, 0.006201229058206081]"
1994,0,0,"[0.9778335094451904, 0.0033126387279480696, 0.009992428123950958, 0.008861375041306019]"
1995,3,3,"[0.009778332896530628, 0.02338581532239914, 0.003701007692143321, 0.9631348848342896]"
1996,3,3,"[0.009461303241550922, 0.08456122130155563, 0.02488059736788273, 0.8810968995094299]"
1997,0,0,"[0.9682305455207825, 0.006115107797086239, 0.020091887563467026, 0.005562506150454283]"
1998,2,2,"[0.02756994031369686, 0.0007774302503094077, 0.9652682542800903, 0.006384324282407761]"
1999,2,2,"[0.2789670526981354, 0.00971207395195961, 0.7101450562477112, 0.0011757478350773454]"
2000,3,3,"[0.13968132436275482, 0.0066663832403719425, 0.011310005560517311, 0.8423422574996948]"
