,pred,true,pred prob
1719,0,0,"[0.8859001398086548, 0.00023589037300553173, 0.11369645595550537, 0.00016757134289946407]"
1720,3,3,"[0.014025668613612652, 0.032745081931352615, 0.005686311516910791, 0.9475429058074951]"
1721,2,2,"[0.00031751752248965204, 0.025271179154515266, 0.9734246730804443, 0.0009866650216281414]"
1722,0,0,"[0.9147607088088989, 0.014008156023919582, 0.06324683129787445, 0.007984282448887825]"
1723,2,2,"[0.07724962383508682, 0.012223811820149422, 0.8920286297798157, 0.01849791407585144]"
1724,2,2,"[0.01103601697832346, 0.004811348393559456, 0.9840240478515625, 0.00012856925604864955]"
1725,1,1,"[0.0003805968153756112, 0.9494889974594116, 0.005853375885635614, 0.04427705332636833]"
1726,2,2,"[0.0028926306404173374, 0.009120278060436249, 0.896787703037262, 0.09119930863380432]"
1727,3,3,"[0.0022246541921049356, 0.0268257986754179, 0.10386316478252411, 0.8670863509178162]"
1728,3,3,"[0.001836759620346129, 0.015697360038757324, 0.01312931440770626, 0.9693366289138794]"
1729,3,3,"[0.00025985605316236615, 0.05383995175361633, 0.024982234463095665, 0.9209179878234863]"
1730,2,2,"[0.10023301839828491, 0.013539678417146206, 0.8841858506202698, 0.0020413880702108145]"
1731,2,2,"[0.0016808633226901293, 0.09989194571971893, 0.8181415796279907, 0.08028557151556015]"
1732,0,0,"[0.9309400916099548, 0.02384776435792446, 0.03076925501227379, 0.014442902989685535]"
1733,0,0,"[0.9297991394996643, 0.0022888709791004658, 0.06143951788544655, 0.006472456268966198]"
1734,2,2,"[0.37866243720054626, 0.00127426628023386, 0.6189837455749512, 0.0010795088019222021]"
1735,2,2,"[0.019707871600985527, 0.0019480421906337142, 0.9777993559837341, 0.0005448049632832408]"
1736,1,1,"[4.9075035349233076e-05, 0.9485541582107544, 0.0004777338763233274, 0.05091897025704384]"
1737,2,2,"[0.001033416367135942, 0.18358418345451355, 0.7008307576179504, 0.11455164849758148]"
1738,2,2,"[0.003023491706699133, 0.0281198900192976, 0.9655815958976746, 0.0032750670798122883]"
1739,2,2,"[0.0016671721823513508, 0.008512950502336025, 0.9770320653915405, 0.01278777327388525]"
1740,2,2,"[0.0009149343241006136, 0.07621065527200699, 0.9188807010650635, 0.003993640188127756]"
1741,1,1,"[0.019123142585158348, 0.8956313133239746, 0.0021340784151107073, 0.08311155438423157]"
1742,2,2,"[0.0019174969056621194, 0.02602502889931202, 0.9559065103530884, 0.01615099608898163]"
1743,1,1,"[0.0010211108019575477, 0.9473133087158203, 0.00683969771489501, 0.04482584074139595]"
1744,1,1,"[0.0006187378312461078, 0.8264832496643066, 0.07862880080938339, 0.09426922351121902]"
1745,1,1,"[0.04614579677581787, 0.9248706102371216, 0.001924204407259822, 0.027059318497776985]"
1746,2,2,"[0.006686400156468153, 0.0018577842274680734, 0.9865022897720337, 0.004953517112880945]"
1747,0,0,"[0.8501349687576294, 0.13091638684272766, 0.0086898198351264, 0.010258864611387253]"
1748,0,0,"[0.7933847904205322, 0.03197619691491127, 0.16402672231197357, 0.01061231829226017]"
1749,1,1,"[0.0012927907519042492, 0.9700102806091309, 0.00011871649621753022, 0.0285781379789114]"
1750,0,0,"[0.5875766277313232, 0.25293847918510437, 0.04646437615156174, 0.11302050203084946]"
1751,2,2,"[0.004645495675504208, 0.03139203414320946, 0.9533957839012146, 0.010566774755716324]"
1752,3,3,"[0.01730385422706604, 0.02929282933473587, 0.0030502963345497847, 0.9503529667854309]"
1753,2,2,"[0.006967243272811174, 0.022618180140852928, 0.970306932926178, 0.00010769733489723876]"
1754,3,3,"[0.0002121452707797289, 0.0007249547634273767, 0.0023721186444163322, 0.9966907501220703]"
1755,3,3,"[0.007570707239210606, 0.011272191070020199, 0.00026796467136591673, 0.9808891415596008]"
1756,0,0,"[0.7835404276847839, 0.002691031200811267, 0.2135290801525116, 0.00023943156702443957]"
1757,1,1,"[0.04550301283597946, 0.9443003535270691, 0.0056718215346336365, 0.004524869378656149]"
1758,2,2,"[0.0038267069030553102, 0.0010520779760554433, 0.9839890599250793, 0.011132162995636463]"
1759,3,3,"[0.059486303478479385, 0.037796396762132645, 0.012103928253054619, 0.8906133770942688]"
1760,3,3,"[0.0012198868207633495, 0.02526623010635376, 0.0006731713656336069, 0.9728407263755798]"
1761,2,2,"[0.1340225785970688, 0.001472247182391584, 0.8564882874488831, 0.008016940206289291]"
1762,0,0,"[0.9467447400093079, 0.013610532507300377, 0.039023809134960175, 0.0006208417471498251]"
1763,1,1,"[0.0435594841837883, 0.9174113869667053, 0.008746814914047718, 0.030282316729426384]"
1764,1,1,"[0.0028048683889210224, 0.9107768535614014, 0.0021111436653882265, 0.08430717885494232]"
1765,1,1,"[3.120214387308806e-05, 0.9308207631111145, 0.024549264460802078, 0.04459869861602783]"
1766,3,3,"[0.04811612516641617, 0.026484061032533646, 0.015275293961167336, 0.9101245403289795]"
1767,3,3,"[0.005949819926172495, 0.011943542398512363, 0.006493882276117802, 0.9756126999855042]"
1768,1,1,"[0.01551851723343134, 0.9462299942970276, 0.02074691466987133, 0.017504556104540825]"
1769,0,0,"[0.8262941241264343, 0.037649039179086685, 0.034503351897001266, 0.10155350714921951]"
1770,3,3,"[0.00032453471794724464, 0.01436542347073555, 0.002309766598045826, 0.9830002784729004]"
1771,3,3,"[0.03998807817697525, 0.018641309812664986, 0.009840359911322594, 0.9315301775932312]"
1772,2,2,"[0.004567147698253393, 0.1578262448310852, 0.8319881558418274, 0.005618445575237274]"
1773,2,2,"[0.0016804032493382692, 0.04248560592532158, 0.9304296970367432, 0.025404302403330803]"
1774,0,0,"[0.9732806086540222, 0.017933513969182968, 0.007870283909142017, 0.0009156234445981681]"
1775,3,3,"[0.004653601907193661, 0.005209719762206078, 0.0036941864527761936, 0.9864424467086792]"
1776,2,2,"[0.00473996764048934, 0.009631481021642685, 0.9795133471488953, 0.006115224678069353]"
1777,3,3,"[0.00025016855215653777, 0.012688593938946724, 0.006150226108729839, 0.9809110164642334]"
1778,2,2,"[0.07076533883810043, 0.022875366732478142, 0.9058645367622375, 0.0004947467241436243]"
1779,3,3,"[0.005589370150119066, 0.025087906047701836, 4.410126348375343e-05, 0.9692785739898682]"
1780,1,1,"[0.17287783324718475, 0.7758590579032898, 0.004529046826064587, 0.04673411697149277]"
1781,0,0,"[0.8980772495269775, 0.05554267764091492, 0.016673414036631584, 0.029706688597798347]"
1782,2,2,"[0.0016633382765576243, 0.02860792726278305, 0.9692747592926025, 0.0004539704823400825]"
1783,3,3,"[0.0011108838953077793, 0.008485084399580956, 0.032751236110925674, 0.957652747631073]"
1784,1,1,"[3.0469169360003434e-05, 0.8838444948196411, 0.08494319021701813, 0.031181780621409416]"
1785,2,2,"[0.009180894121527672, 0.001275690388865769, 0.9891018271446228, 0.0004416259180288762]"
1786,2,2,"[0.002224892843514681, 0.00846633967012167, 0.9888874888420105, 0.00042135329567827284]"
1787,3,3,"[0.0007405493524856865, 0.059768207371234894, 0.13291293382644653, 0.8065783381462097]"
1788,2,2,"[0.009243479929864407, 0.016529278829693794, 0.9618117809295654, 0.01241542398929596]"
1789,2,2,"[0.00493026664480567, 0.03255780041217804, 0.9028868675231934, 0.05962517485022545]"
1790,2,2,"[0.04968942329287529, 0.03571287542581558, 0.910021960735321, 0.004575755447149277]"
1791,3,3,"[0.0006226073019206524, 0.00744218472391367, 0.017756691202521324, 0.9741786122322083]"
1792,3,3,"[0.035931482911109924, 0.010284307412803173, 0.0007662618882022798, 0.9530179500579834]"
1793,3,3,"[0.00578460143879056, 0.010494847781956196, 0.0012307408032938838, 0.982489824295044]"
1794,0,0,"[0.7930147051811218, 0.05108048394322395, 0.1427668184041977, 0.0131379971280694]"
1795,1,1,"[0.1869823932647705, 0.7119174003601074, 0.00652486365288496, 0.09457540512084961]"
1796,3,3,"[0.004048613831400871, 0.017781617119908333, 0.05738634616136551, 0.9207834601402283]"
1797,2,2,"[9.057269198819995e-05, 0.011107400991022587, 0.9887114763259888, 9.056034468812868e-05]"
1798,3,3,"[0.0002534658706281334, 0.02312113530933857, 0.011486907489597797, 0.9651384353637695]"
1799,3,3,"[0.026644766330718994, 0.1870518922805786, 0.02327636629343033, 0.7630268931388855]"
1800,2,2,"[0.004868411459028721, 0.0005485351430252194, 0.993802011013031, 0.0007810776587575674]"
1801,2,2,"[0.0021512240637093782, 0.007964279502630234, 0.9860789179801941, 0.003805512096732855]"
1802,1,1,"[0.0003013359964825213, 0.9154016375541687, 0.03343302756547928, 0.05086396262049675]"
1803,2,2,"[0.013884034007787704, 0.001638519810512662, 0.975939154624939, 0.008538313210010529]"
1804,3,3,"[7.484183879569173e-05, 0.018455870449543, 0.0004321015439927578, 0.9810371398925781]"
1805,2,2,"[0.03272470831871033, 0.013090351596474648, 0.8822200894355774, 0.07196485251188278]"
1806,1,1,"[0.005723755806684494, 0.5110183358192444, 0.04180564731359482, 0.4414522647857666]"
1807,3,3,"[0.006763956043869257, 0.04275977239012718, 0.0003397629188839346, 0.9501365423202515]"
1808,2,2,"[0.0033622717019170523, 0.007282286416739225, 0.9867405295372009, 0.00261492095887661]"
1809,3,3,"[0.0035971570760011673, 0.03355364874005318, 0.004528018645942211, 0.958321213722229]"
1810,0,0,"[0.6274378895759583, 0.0002461526310071349, 0.3720645308494568, 0.00025144635583274066]"
1811,0,0,"[0.9005298018455505, 0.010757915675640106, 0.06922736763954163, 0.019484993070364]"
1812,0,0,"[0.8861132264137268, 0.0034899187739938498, 0.109397754073143, 0.0009990254184231162]"
1813,0,0,"[0.9500615000724792, 0.029639899730682373, 0.017995579168200493, 0.0023029695730656385]"
1814,2,2,"[0.023588627576828003, 0.001671208068728447, 0.9746012091636658, 0.0001389501994708553]"
1815,2,2,"[0.0037424322217702866, 0.14608079195022583, 0.8213350176811218, 0.028841737657785416]"
1816,0,0,"[0.8862713575363159, 0.07635881751775742, 0.017397155985236168, 0.0199726689606905]"
1817,2,2,"[0.04531901702284813, 0.0007060045027174056, 0.9520437717437744, 0.0019312144722789526]"
1818,2,2,"[3.288647349108942e-05, 0.0012314189225435257, 0.9987072944641113, 2.8394832042977214e-05]"
1819,0,0,"[0.9406430721282959, 0.005667330697178841, 0.010963605716824532, 0.04272601008415222]"
1820,3,3,"[0.009765510447323322, 0.005710158031433821, 0.0026255229022353888, 0.9818987846374512]"
1821,0,0,"[0.7577540874481201, 0.061228878796100616, 0.0007313645910471678, 0.1802857369184494]"
1822,2,2,"[0.05258529260754585, 0.004889023490250111, 0.9322255253791809, 0.010300252586603165]"
1823,2,2,"[0.022617751732468605, 0.032864056527614594, 0.9366995096206665, 0.007818643935024738]"
1824,0,0,"[0.8842691779136658, 0.10359369963407516, 0.010875939391553402, 0.0012612388236448169]"
1825,3,3,"[0.0007010547560639679, 0.05473921820521355, 0.0077929189428687096, 0.9367668032646179]"
1826,3,3,"[0.07555331289768219, 0.01731574535369873, 0.002065272070467472, 0.9050657153129578]"
1827,3,3,"[0.0001148630544776097, 0.017954286187887192, 0.00010969323193421587, 0.9818211197853088]"
1828,1,1,"[0.004842881113290787, 0.8306519389152527, 0.11936444044113159, 0.045140672475099564]"
1829,1,1,"[0.008961960673332214, 0.8247615098953247, 0.02312946319580078, 0.1431470662355423]"
1830,0,0,"[0.7404011487960815, 0.006113190203905106, 0.253462553024292, 2.3065138520905748e-05]"
1831,3,3,"[0.006079123821109533, 0.060763631016016006, 0.04515920579433441, 0.8879979848861694]"
1832,3,3,"[0.0026226548943668604, 0.0035287451464682817, 0.00013266026508063078, 0.9937160611152649]"
1833,0,0,"[0.5395131707191467, 0.08438728004693985, 0.006716444157063961, 0.36938315629959106]"
1834,2,2,"[0.03798447176814079, 0.011545252054929733, 0.9173209071159363, 0.033149413764476776]"
1835,2,2,"[0.0023022687528282404, 0.013854087330400944, 0.951725423336029, 0.032118283212184906]"
1836,2,2,"[0.016585636883974075, 0.0135072972625494, 0.9152355790138245, 0.05467146262526512]"
1837,2,2,"[0.01904820278286934, 0.007834595628082752, 0.9715977907180786, 0.0015194236766546965]"
1838,1,1,"[0.007975216023623943, 0.8950961828231812, 0.0018212335417047143, 0.09510734677314758]"
1839,2,2,"[0.009989307262003422, 0.08542525768280029, 0.9040959477424622, 0.0004894974990747869]"
1840,3,3,"[0.0004913973971270025, 0.03550732135772705, 0.013548065908253193, 0.9504532217979431]"
1841,1,1,"[0.02662801556289196, 0.9518686532974243, 0.0002247541124233976, 0.021278563886880875]"
1842,2,2,"[6.464390025939792e-05, 0.015040741302073002, 0.9840075373649597, 0.0008871608297340572]"
1843,1,1,"[0.04344116896390915, 0.9023054242134094, 0.00030146021163091063, 0.0539519228041172]"
1844,3,3,"[0.006372923497110605, 0.01310306042432785, 0.0020144744776189327, 0.9785096049308777]"
1845,0,0,"[0.9566949009895325, 0.0004907450638711452, 0.041562456637620926, 0.00125187449157238]"
1846,3,3,"[0.013471879996359348, 0.02669834904372692, 0.0006080399616621435, 0.9592217206954956]"
1847,0,0,"[0.8405169248580933, 0.00025544935488142073, 0.158087357878685, 0.0011402458185330033]"
1848,1,1,"[0.018580948933959007, 0.8445926308631897, 0.0014597990084439516, 0.13536672294139862]"
1849,2,2,"[0.03601790592074394, 0.014106927439570427, 0.9483199715614319, 0.001555133145302534]"
1850,0,0,"[0.7386291027069092, 0.06201176717877388, 0.19614696502685547, 0.0032121629919856787]"
1851,1,1,"[0.09990103542804718, 0.8169744610786438, 0.0012529963860288262, 0.08187152445316315]"
1852,2,2,"[4.750371954287402e-05, 0.0007274292293004692, 0.9982751607894897, 0.0009498968138359487]"
1853,1,1,"[0.0004030948330182582, 0.791467547416687, 0.09273972362279892, 0.11538968980312347]"
1854,3,3,"[0.08980872482061386, 0.05515764281153679, 0.01143490057438612, 0.8435987234115601]"
1855,1,1,"[0.08423323184251785, 0.8487939238548279, 0.023024527356028557, 0.04394831508398056]"
1856,2,2,"[0.06619370728731155, 0.013362043537199497, 0.9194789528846741, 0.0009651958825998008]"
1857,2,2,"[0.03651497885584831, 0.03872135281562805, 0.9199676513671875, 0.00479608541354537]"
1858,2,2,"[0.024403531104326248, 0.008966010995209217, 0.9660688638687134, 0.0005615654517896473]"
1859,0,0,"[0.8271099925041199, 0.08593802154064178, 0.03127347305417061, 0.05567854270339012]"
1860,3,3,"[0.003229810856282711, 0.07276834547519684, 0.011803790926933289, 0.9121980667114258]"
1861,3,3,"[0.01212484110146761, 0.018123293295502663, 0.0005181402084417641, 0.9692336916923523]"
1862,2,2,"[0.008560976944863796, 0.008115138858556747, 0.9832062721252441, 0.00011764800001401454]"
1863,3,3,"[0.020147450268268585, 0.0764983743429184, 1.965524279512465e-05, 0.9033344984054565]"
1864,2,2,"[0.004353887867182493, 0.05945577844977379, 0.9203755259513855, 0.015814783051609993]"
1865,1,1,"[0.008426167070865631, 0.966669499874115, 0.0086741354316473, 0.016230203211307526]"
1866,3,3,"[0.021797917783260345, 0.06404758989810944, 0.018873587250709534, 0.8952808380126953]"
1867,3,3,"[0.000665426894556731, 0.07291729748249054, 0.012183495797216892, 0.9142338037490845]"
1868,1,1,"[0.02646687813103199, 0.9547555446624756, 0.0011174646206200123, 0.0176601093262434]"
1869,3,3,"[0.000235676794545725, 0.15284769237041473, 0.016542991623282433, 0.8303735256195068]"
1870,2,2,"[0.018569113686680794, 0.03315574303269386, 0.9481216669082642, 0.00015346983855124563]"
1871,1,1,"[0.09461658447980881, 0.8661299347877502, 0.0021267409902065992, 0.037126656621694565]"
1872,2,2,"[0.0007408360834233463, 0.05068698525428772, 0.9136348962783813, 0.0349372923374176]"
1873,0,0,"[0.5815982818603516, 0.010006111115217209, 0.0027715268079191446, 0.405624121427536]"
1874,0,0,"[0.9404463171958923, 0.008731665089726448, 0.029553044587373734, 0.02126900479197502]"
1875,2,2,"[4.154602356720716e-05, 0.0003616022295318544, 0.9995405673980713, 5.6217391829704866e-05]"
1876,2,2,"[0.046440284699201584, 0.0002482432755641639, 0.9521426558494568, 0.0011688327649608254]"
1877,1,1,"[0.002158558228984475, 0.918728232383728, 0.008126325905323029, 0.07098687440156937]"
1878,0,0,"[0.9745441675186157, 0.013861960731446743, 0.010885016992688179, 0.000708865700289607]"
1879,3,3,"[0.0008036710205487907, 0.04644108563661575, 0.007348989136517048, 0.9454061985015869]"
1880,1,1,"[0.000754375709220767, 0.9871556758880615, 0.0012158692115917802, 0.010874100960791111]"
1881,2,2,"[0.01626979559659958, 0.008084834553301334, 0.9679242968559265, 0.007721057627350092]"
1882,2,2,"[0.0011872739996761084, 0.03309021145105362, 0.9083095788955688, 0.057412952184677124]"
1883,3,3,"[0.030674874782562256, 0.022062459960579872, 0.0026188453193753958, 0.9446437954902649]"
1884,3,3,"[0.0005361161893233657, 0.12603594362735748, 0.021519098430871964, 0.8519088625907898]"
1885,2,2,"[0.0005775570753030479, 0.02128874883055687, 0.9725562334060669, 0.00557737285271287]"
1886,2,2,"[0.0007214760407805443, 0.008095231838524342, 0.9909267425537109, 0.0002565624890848994]"
1887,3,3,"[0.018956804648041725, 0.019765466451644897, 6.057395876268856e-05, 0.9612171053886414]"
1888,3,3,"[0.00664389505982399, 0.024585900828242302, 0.008750243112444878, 0.9600200057029724]"
1889,0,0,"[0.6923343539237976, 0.0688207820057869, 0.18480780720710754, 0.05403708666563034]"
1890,2,2,"[0.08810718357563019, 0.003983651287853718, 0.903439462184906, 0.004469731822609901]"
1891,3,3,"[0.002441630931571126, 0.10617224127054214, 0.004052717704325914, 0.887333333492279]"
1892,0,0,"[0.9122244715690613, 0.05093985050916672, 0.007039137650281191, 0.029796648770570755]"
1893,1,1,"[0.0007574569899588823, 0.8245601058006287, 0.018748296424746513, 0.15593421459197998]"
1894,2,2,"[0.008174948394298553, 0.0025684235151857138, 0.9637042284011841, 0.025552356615662575]"
1895,3,3,"[0.010439016856253147, 0.009788015857338905, 4.067207919433713e-05, 0.9797322750091553]"
1896,3,3,"[0.07472628355026245, 0.060575272887945175, 0.0003805483866017312, 0.8643178939819336]"
1897,3,3,"[0.0016802242025732994, 0.035140618681907654, 0.1616050750017166, 0.8015740513801575]"
1898,2,2,"[0.039233189076185226, 0.051505256444215775, 0.9075284004211426, 0.001733174198307097]"
1899,3,3,"[0.0008568944176658988, 0.021795285865664482, 0.005234782118350267, 0.9721130132675171]"
1900,2,2,"[0.006748426239937544, 0.007502789609134197, 0.9629235863685608, 0.022825142368674278]"
1901,2,2,"[0.022665109485387802, 0.011330570094287395, 0.9572635889053345, 0.008740713819861412]"
1902,3,3,"[0.006107511464506388, 0.038744889199733734, 0.05257999897003174, 0.9025676250457764]"
1903,3,3,"[0.009335832670331001, 0.0484461672604084, 0.0009180244524031878, 0.9412999153137207]"
1904,1,1,"[0.00547934602946043, 0.9323976039886475, 0.022174980491399765, 0.039947979152202606]"
1905,3,3,"[0.0002841707319021225, 0.008872264996170998, 0.0004263675364200026, 0.9904172420501709]"
1906,0,0,"[0.9193626046180725, 0.06578535586595535, 0.0042198156006634235, 0.01063227467238903]"
1907,2,2,"[0.014149684458971024, 0.01310013048350811, 0.9547390937805176, 0.0180110651999712]"
1908,1,1,"[0.00394938699901104, 0.9467127919197083, 0.016005918383598328, 0.03333194926381111]"
1909,0,0,"[0.6709250211715698, 0.010701647028326988, 0.31799572706222534, 0.0003775646910071373]"
1910,2,2,"[0.001229465357027948, 0.11276273429393768, 0.8857449889183044, 0.000262852554442361]"
1911,2,2,"[0.0006822938448749483, 0.014161469414830208, 0.9728952050209045, 0.012260990217328072]"
1912,0,0,"[0.8904693722724915, 0.08690153807401657, 0.006764017045497894, 0.01586507074534893]"
1913,1,1,"[0.008762853220105171, 0.7505330443382263, 0.0716177448630333, 0.16908641159534454]"
1914,1,1,"[0.0011084388243034482, 0.8525586724281311, 0.010891243815422058, 0.1354416012763977]"
1915,2,2,"[0.009829526767134666, 0.012776888906955719, 0.9361791610717773, 0.041214458644390106]"
1916,2,2,"[0.10401707142591476, 0.007611818611621857, 0.8870821595191956, 0.0012888892088085413]"
1917,3,3,"[0.0019151625456288457, 0.0935334786772728, 0.01995721086859703, 0.8845941424369812]"
1918,0,0,"[0.805099368095398, 0.13565030694007874, 0.04321559891104698, 0.01603476144373417]"
1919,0,0,"[0.7406692504882812, 0.05203669145703316, 0.060208532959222794, 0.1470855474472046]"
1920,1,1,"[0.0031002312898635864, 0.9271448254585266, 0.03433222696185112, 0.035422708839178085]"
1921,1,1,"[8.822677773423493e-05, 0.9377042055130005, 0.016241686418652534, 0.045965805649757385]"
1922,3,3,"[5.5892771342769265e-05, 0.0020783375948667526, 0.004287446849048138, 0.993578314781189]"
1923,1,1,"[0.007912568747997284, 0.9699666500091553, 0.0006453305832110345, 0.021475400775671005]"
1924,3,3,"[0.004574566148221493, 0.11510498076677322, 0.011874186806380749, 0.8684462308883667]"
1925,1,1,"[0.00240944791585207, 0.46039512753486633, 0.3336775302886963, 0.20351791381835938]"
1926,2,2,"[0.005733831319957972, 0.1269131749868393, 0.8304137587547302, 0.03693917766213417]"
1927,3,3,"[0.0024303863756358624, 0.03712228685617447, 0.01381776761263609, 0.9466295838356018]"
1928,2,1,"[0.004395092837512493, 0.46463167667388916, 0.4784869849681854, 0.05248628556728363]"
1929,0,0,"[0.4885682761669159, 0.025934739038348198, 0.4819629490375519, 0.0035340297035872936]"
1930,3,3,"[0.006982551887631416, 0.04196835309267044, 0.007855112664401531, 0.9431939721107483]"
1931,2,2,"[0.0027626960072666407, 0.024208884686231613, 0.9730265736579895, 1.826848119890201e-06]"
1932,2,2,"[0.012142421677708626, 0.008786061778664589, 0.9785850048065186, 0.00048651648103259504]"
1933,0,0,"[0.9488365650177002, 0.042611852288246155, 0.000310611940221861, 0.008240938186645508]"
1934,1,1,"[0.005520594771951437, 0.80069500207901, 0.1737423539161682, 0.020042013376951218]"
1935,3,3,"[0.005330991465598345, 0.006378402002155781, 0.002138004405423999, 0.9861526489257812]"
1936,2,2,"[0.02181108109652996, 0.0058293999172747135, 0.9538146257400513, 0.018544914200901985]"
1937,1,1,"[0.004130768124014139, 0.751663863658905, 0.020067598670721054, 0.22413775324821472]"
1938,3,3,"[0.00691450759768486, 0.03697781637310982, 0.00018410976917948574, 0.9559235572814941]"
1939,0,0,"[0.6166300177574158, 0.04783278703689575, 0.020736752077937126, 0.3148004710674286]"
1940,3,3,"[0.0005400108639150858, 0.03970186784863472, 0.005315122660249472, 0.9544429779052734]"
1941,3,3,"[0.0053736683912575245, 0.06443038582801819, 0.04004070907831192, 0.8901553153991699]"
1942,1,1,"[0.0028005382046103477, 0.9867536425590515, 0.0022926030214875937, 0.00815318338572979]"
1943,3,3,"[0.0006688611465506256, 0.054696206003427505, 0.030750026926398277, 0.9138848781585693]"
1944,2,2,"[0.0014233869733288884, 0.02438652329146862, 0.9477236270904541, 0.026466399431228638]"
1945,3,3,"[0.026921525597572327, 0.03376146778464317, 0.0015938461292535067, 0.9377230405807495]"
1946,2,2,"[0.09050599485635757, 0.0016473755240440369, 0.8969075083732605, 0.010939138010144234]"
1947,3,3,"[0.01616615615785122, 0.14816923439502716, 0.0035057116765528917, 0.8321588635444641]"
1948,2,2,"[0.0003443335008341819, 0.014199471101164818, 0.9839895367622375, 0.0014667405048385262]"
1949,0,0,"[0.9104403257369995, 0.03298111632466316, 0.04805627837777138, 0.00852221343666315]"
1950,0,0,"[0.650336742401123, 0.004044715315103531, 0.3455740809440613, 4.4474647438619286e-05]"
1951,2,2,"[0.005466988310217857, 0.01202678494155407, 0.9785832166671753, 0.0039230529218912125]"
1952,1,1,"[0.00044387721573002636, 0.9570670127868652, 0.007913533598184586, 0.034575607627630234]"
1953,1,1,"[0.0020226817578077316, 0.5750918388366699, 0.02199382148683071, 0.40089163184165955]"
1954,1,1,"[0.0011492993216961622, 0.9929482936859131, 0.0012513597030192614, 0.00465109059587121]"
1955,3,3,"[0.02702263742685318, 0.0176938995718956, 8.245418030128349e-06, 0.9552752375602722]"
1956,3,3,"[0.0006417757249437273, 0.018408842384815216, 0.007238129153847694, 0.9737112522125244]"
1957,2,2,"[0.007401480805128813, 7.123818795662373e-05, 0.9924363493919373, 9.094782581087202e-05]"
1958,2,2,"[0.017928678542375565, 0.01763882301747799, 0.9635147452354431, 0.0009177701431326568]"
1959,2,2,"[0.023667022585868835, 0.0003049425140488893, 0.9754955172538757, 0.0005324695957824588]"
1960,0,0,"[0.7961361408233643, 0.09791199117898941, 0.09492824971675873, 0.01102353259921074]"
1961,0,0,"[0.9608789682388306, 0.010392214171588421, 0.02479930967092514, 0.003929584752768278]"
1962,2,2,"[0.07256592810153961, 0.021409358829259872, 0.8983460664749146, 0.007678598165512085]"
1963,1,1,"[0.05933179333806038, 0.9395775198936462, 0.0010159985395148396, 7.471030403394252e-05]"
1964,3,3,"[0.00779574504122138, 0.0424487479031086, 0.0016329661011695862, 0.9481225609779358]"
1965,3,3,"[0.0005328776896931231, 0.04885213077068329, 0.0009155262960121036, 0.9496994614601135]"
1966,3,3,"[4.241624992573634e-06, 0.0056271483190357685, 7.67399906180799e-05, 0.9942919015884399]"
1967,2,2,"[0.0004694593953900039, 0.009135507047176361, 0.9181743264198303, 0.07222069054841995]"
1968,0,0,"[0.8717788457870483, 0.02873292751610279, 0.09488820284605026, 0.004600027576088905]"
1969,2,2,"[0.0008706958615221083, 0.0061729662120342255, 0.975840151309967, 0.017116103321313858]"
1970,0,0,"[0.8659213781356812, 0.0773003026843071, 0.05206052586436272, 0.004717836622148752]"
1971,1,1,"[0.011720294132828712, 0.9373481869697571, 0.04262198135256767, 0.008309564553201199]"
1972,1,1,"[0.0002920548140536994, 0.9114406704902649, 0.018344102427363396, 0.06992323696613312]"
1973,3,3,"[0.019607899710536003, 0.018902406096458435, 0.010917236097157001, 0.9505724310874939]"
1974,2,2,"[0.00015785136201884598, 0.003991728648543358, 0.9953521490097046, 0.0004983361577615142]"
1975,0,0,"[0.9211848974227905, 0.017543837428092957, 0.021955659613013268, 0.03931562602519989]"
1976,2,2,"[0.09605847299098969, 0.00040335641824640334, 0.903385579586029, 0.0001527010026620701]"
1977,3,3,"[0.009524369612336159, 0.03096040152013302, 0.009852694347500801, 0.9496625661849976]"
1978,1,1,"[3.0764123948756605e-05, 0.9963282942771912, 0.0006843002629466355, 0.0029567379970103502]"
1979,0,0,"[0.700937807559967, 0.11650290340185165, 0.1552194058895111, 0.02733984962105751]"
1980,1,1,"[0.003308115527033806, 0.9704833626747131, 0.002132358029484749, 0.024076104164123535]"
1981,3,3,"[0.03043353371322155, 0.040227025747299194, 0.0017281159525737166, 0.9276114106178284]"
1982,0,0,"[0.7139064073562622, 0.0008085801382549107, 0.28429001569747925, 0.0009950761450454593]"
1983,2,1,"[0.0012556451838463545, 0.4086482524871826, 0.5391104817390442, 0.05098562687635422]"
1984,0,0,"[0.9127376079559326, 0.032187916338443756, 0.0001464566303184256, 0.05492803454399109]"
1985,3,3,"[0.00012378257815726101, 0.06671988219022751, 0.008693219162523746, 0.924463152885437]"
1986,2,2,"[0.1084279790520668, 0.0037249147426337004, 0.88664710521698, 0.001200033351778984]"
1987,2,2,"[0.034196674823760986, 0.0004146246938034892, 0.9641362428665161, 0.0012525341007858515]"
1988,1,1,"[0.0045602344907820225, 0.974187433719635, 0.013662958517670631, 0.007589392364025116]"
1989,2,2,"[0.005193436052650213, 0.019338686019182205, 0.9340561628341675, 0.041411757469177246]"
1990,3,3,"[0.0019962931983172894, 0.0515412762761116, 0.0032301205210387707, 0.9432322978973389]"
1991,1,1,"[0.0006624417146667838, 0.9955573678016663, 6.338891398627311e-05, 0.003716826206073165]"
1992,0,0,"[0.5579175353050232, 0.011942645534873009, 0.40611639618873596, 0.024023419246077538]"
1993,1,1,"[0.0027920803986489773, 0.8586806058883667, 0.10544747859239578, 0.03307988494634628]"
