,pred,true,pred prob
1667,0,0,"[0.9997026324272156, 0.00029495416674762964, 6.948077668766928e-08, 2.3019979380478617e-06]"
1668,0,0,"[0.9991921782493591, 4.233142699219816e-14, 0.0008078030659817159, 8.712953712023696e-30]"
1669,3,3,"[2.0211333734098638e-16, 1.3852573488293274e-07, 3.434125163057078e-12, 0.9999998807907104]"
1670,0,0,"[0.9999285936355591, 7.004424124046338e-11, 7.13721674401313e-05, 2.261021129709457e-14]"
1671,3,3,"[5.786742107716236e-08, 2.7621988920145668e-05, 2.6101727144123288e-06, 0.9999697208404541]"
1672,2,2,"[2.2354454442055638e-13, 1.3455620617719433e-08, 1.0, 2.453721675781226e-15]"
1673,2,2,"[7.771979504411775e-09, 5.07738650412648e-06, 0.9999847412109375, 1.020925265038386e-05]"
1674,3,3,"[1.262811929336749e-05, 3.4919165159408294e-07, 3.67195962525102e-09, 0.999987006187439]"
1675,1,1,"[6.462862281235054e-25, 1.0, 2.2650818998215527e-09, 5.640800537776158e-08]"
1676,0,0,"[0.999945878982544, 6.92694531834008e-14, 5.411388337961398e-05, 2.421525417443053e-17]"
1677,3,3,"[3.1203045789546247e-13, 9.010100620798767e-05, 3.5727241538552335e-06, 0.9999063014984131]"
1678,0,0,"[0.9999701976776123, 4.039227751423657e-16, 2.9781291232211515e-05, 6.635345732085497e-23]"
1679,2,2,"[6.731495916234564e-10, 1.3518657397071365e-05, 0.9996141195297241, 0.0003723789122886956]"
1680,1,1,"[2.4139628359747258e-18, 0.9999998807907104, 9.215405171469783e-19, 8.046591659649494e-08]"
1681,2,2,"[9.652234567170126e-10, 1.3929329156781023e-07, 0.9999998807907104, 2.0233042129745582e-13]"
1682,2,2,"[1.0031958597167545e-10, 0.00010593143088044599, 0.9986190795898438, 0.001274983398616314]"
1683,2,2,"[3.7704496207879856e-05, 1.7097862015091891e-09, 0.9999463558197021, 1.598890230525285e-05]"
1684,1,1,"[3.3231630223987245e-22, 0.9998555183410645, 2.9056909625069238e-05, 0.00011543285654624924]"
1685,2,2,"[4.8756781325209886e-05, 3.821769860223867e-05, 0.9999129772186279, 4.378229778723153e-09]"
1686,1,1,"[3.4113607771946164e-11, 0.9998983144760132, 0.00010146839485969394, 2.3602063947691931e-07]"
1687,2,2,"[1.538504393328033e-11, 3.4665376347220445e-07, 0.9999996423721313, 4.141872955720771e-11]"
1688,2,2,"[5.2070959100092296e-08, 3.6689020352083206e-15, 1.0, 1.2355539320627942e-26]"
1689,2,2,"[1.7025230363287847e-06, 3.1196080758720216e-18, 0.9999983310699463, 3.14281869095689e-24]"
1690,3,3,"[1.4835708852750162e-20, 1.937049409761471e-09, 4.688431261001824e-07, 0.9999995231628418]"
1691,1,1,"[1.5293366573132516e-09, 0.9999996423721313, 6.846803302096305e-08, 2.41541272316681e-07]"
1692,0,0,"[1.0, 1.0788094512000262e-17, 8.819409091920249e-10, 2.9598119440577743e-36]"
1693,2,2,"[6.31144075668999e-07, 2.0608957045802935e-14, 0.9999994039535522, 3.344713674234334e-16]"
1694,3,3,"[2.2734499793841678e-07, 2.7829906684928574e-05, 4.930331837238455e-11, 0.9999719858169556]"
1695,1,1,"[2.4587989977398195e-10, 0.999993085861206, 3.8511672073582304e-07, 6.5491103669046424e-06]"
1696,3,3,"[9.818392626703698e-12, 0.00029156505479477346, 9.750167009769939e-06, 0.9996986389160156]"
1697,1,1,"[1.704312524442031e-10, 1.0, 2.2385467091101674e-10, 5.17896767138204e-11]"
1698,1,1,"[1.486356282498491e-08, 1.0, 1.1353536860658764e-10, 1.302791119428548e-08]"
1699,1,1,"[1.046304589635838e-07, 0.99952232837677, 0.0004775186534970999, 9.01352939768757e-13]"
1700,3,3,"[2.4120417663198168e-08, 2.767999873753979e-08, 7.458958134520799e-05, 0.9999253749847412]"
1701,3,3,"[5.571334504850256e-09, 6.088342718868489e-09, 7.417032179546368e-07, 0.9999992847442627]"
1702,3,3,"[8.139006775400442e-14, 5.871738721907604e-07, 1.0429600239003634e-10, 0.9999994039535522]"
1703,2,2,"[3.53036962727829e-14, 9.000875838245125e-17, 1.0, 9.13403334666141e-19]"
1704,2,2,"[3.419664551529422e-11, 3.788935032389418e-08, 0.9999986886978149, 1.221102479576075e-06]"
1705,2,2,"[1.932113784073683e-16, 2.8958169277218046e-14, 1.0, 6.514064772196139e-20]"
1706,1,1,"[6.311498640524077e-22, 1.0, 1.1204149587273893e-11, 7.518491580184306e-13]"
1707,1,1,"[1.860328280312018e-10, 1.0, 1.4202744882951812e-13, 4.4776558695103046e-15]"
1708,0,0,"[0.999880313873291, 2.409715852991212e-05, 9.423241863260046e-05, 1.2593537803695654e-06]"
1709,3,3,"[1.8071572715601236e-22, 7.85744944664657e-08, 3.435810214826962e-15, 0.9999998807907104]"
1710,1,1,"[3.634170048227858e-11, 0.9997712969779968, 0.0002285979426233098, 1.382646956926692e-07]"
1711,0,0,"[0.9999998807907104, 1.3234223016512364e-13, 1.0717104714785819e-07, 4.380740638627226e-24]"
1712,1,1,"[5.59309546588338e-06, 0.9999916553497314, 2.749432724158396e-06, 2.15323332497519e-08]"
1713,2,2,"[3.1561696657420186e-18, 3.4637560181183247e-11, 1.0, 1.8102838672540145e-10]"
1714,1,1,"[5.836491823174583e-07, 0.9999961853027344, 1.1659458121204835e-10, 3.2613247640256304e-06]"
1715,3,3,"[1.7138608228753622e-17, 6.390538098699494e-11, 4.3206344264076074e-14, 1.0]"
1716,1,1,"[9.692423079410428e-12, 0.9999997615814209, 2.901691154022501e-08, 2.333875812610131e-07]"
1717,2,2,"[4.397730025068665e-19, 3.478989448954528e-12, 1.0, 5.4607648317945757e-17]"
1718,0,0,"[1.0, 6.6195667179570934e-15, 1.3186231662132286e-08, 1.3418201404543726e-27]"
1719,0,0,"[0.9992882609367371, 4.88151402980308e-13, 0.0007118156063370407, 1.0538327987784366e-16]"
1720,3,3,"[3.705070538567723e-12, 2.889799179683905e-05, 1.99346432054881e-05, 0.9999512434005737]"
1721,2,2,"[3.773297692077904e-07, 1.5256078496097674e-16, 0.9999996423721313, 4.973749190284593e-10]"
1722,3,3,"[1.3752158263357863e-16, 5.706509043079677e-08, 2.4117881025631505e-09, 1.0]"
1723,2,2,"[2.860742824850604e-07, 5.957753046459402e-07, 0.9999984502792358, 7.14244777100248e-07]"
1724,2,2,"[1.2951081771461759e-05, 4.6811194920337584e-08, 0.999987006187439, 9.0103807390534e-16]"
1725,3,3,"[4.713812348268454e-13, 6.379932165145874e-05, 1.6429267191142571e-07, 0.9999361038208008]"
1726,3,3,"[2.363415155138647e-22, 3.844370100036798e-10, 2.3057505719321712e-17, 1.0]"
1727,0,0,"[0.9997575879096985, 1.722215472454991e-07, 0.000242264213738963, 2.4029041032691395e-19]"
1728,3,3,"[2.6693617583510576e-20, 1.718540687534187e-07, 6.386397521929155e-10, 0.9999998807907104]"
1729,0,0,"[0.9999451637268066, 4.4757211981050204e-07, 5.430767123471014e-05, 1.4299882167279065e-08]"
1730,2,2,"[7.539967012124601e-16, 3.711760498958938e-08, 0.9999316930770874, 6.825238233432174e-05]"
1731,2,2,"[5.880210485963532e-20, 5.480344673349739e-15, 1.0, 8.057506128130449e-17]"
1732,1,1,"[3.4304847288496235e-20, 0.9999998807907104, 9.560395142216294e-08, 1.5070387646143324e-11]"
1733,0,0,"[0.9999961853027344, 1.2260775292816106e-06, 2.628098854984273e-06, 2.1235768203034695e-14]"
1734,1,1,"[9.099622548092157e-05, 0.9995697140693665, 0.0003322538104839623, 7.087275662343018e-06]"
1735,2,2,"[7.919209019746631e-05, 6.990779866100638e-08, 0.9999207258224487, 1.32361233085021e-10]"
1736,1,1,"[5.864415940706746e-13, 1.0, 8.438547603739632e-12, 1.0788904880598693e-08]"
1737,1,1,"[9.890989531413652e-06, 0.9999879598617554, 7.600007734254177e-07, 1.3879391644877614e-06]"
1738,0,0,"[0.9999995231628418, 3.8397846680027214e-08, 1.93967917283544e-08, 4.799838961844216e-07]"
1739,2,2,"[3.5923278744963677e-16, 8.963427333696927e-09, 1.0, 1.2416742000584494e-16]"
1740,2,2,"[1.1085813866884564e-06, 1.0770490916911513e-06, 0.9999978542327881, 5.377453717774275e-14]"
1741,3,3,"[0.0005555223906412721, 7.408125779484465e-10, 5.041382792114746e-06, 0.9994394183158875]"
1742,3,3,"[7.170620506258274e-07, 3.541357784797583e-08, 1.010229345245776e-14, 0.9999992847442627]"
1743,1,1,"[5.811119641041529e-11, 0.9999750852584839, 2.489775579306297e-05, 2.1657551307896483e-09]"
1744,1,1,"[4.0225464560846025e-13, 0.9999730587005615, 4.151226029591726e-09, 2.697313357202802e-05]"
1745,3,3,"[1.6239937394857407e-05, 2.99013507287782e-08, 2.812741879687497e-11, 0.9999837875366211]"
1746,2,2,"[3.504202084059216e-08, 6.051589934941148e-06, 0.9999939203262329, 2.7921187497476074e-13]"
1747,0,0,"[1.0, 1.3640363838440805e-10, 1.5918059925734696e-10, 5.214269016562412e-09]"
1748,0,0,"[0.9999834299087524, 2.260125775421784e-08, 8.064344001468271e-06, 8.443359547527507e-06]"
1749,1,1,"[1.0823830720596561e-10, 1.0, 3.03532719791999e-11, 2.588296688088576e-08]"
1750,3,3,"[1.305046182231706e-09, 1.2795797754705518e-09, 1.4024781336274827e-09, 1.0]"
1751,2,2,"[1.523139531167672e-10, 0.0011581730796024203, 0.9985824823379517, 0.0002593375975266099]"
1752,0,0,"[0.9999916553497314, 4.633396429390164e-15, 8.367956070287619e-06, 4.31728500402428e-15]"
1753,3,3,"[0.00045056731323711574, 1.0012012552351734e-07, 1.0157166798308026e-05, 0.9995391368865967]"
1754,0,0,"[1.0, 1.8460083586529716e-15, 2.2153707687766477e-11, 4.063208741488117e-24]"
1755,2,2,"[9.628314567481462e-16, 5.012038286622555e-07, 0.9999992847442627, 1.9967316688962455e-07]"
1756,2,2,"[3.520536893120152e-07, 1.5092636029834239e-09, 0.9999996423721313, 4.077097415233766e-08]"
1757,3,3,"[8.751122743122508e-11, 2.8268765106531646e-09, 3.0284557413912117e-12, 1.0]"
1758,0,0,"[0.9999799728393555, 2.0002476958325133e-05, 2.8509899996365107e-10, 8.448307609043582e-10]"
1759,3,3,"[3.901622847024555e-08, 1.3232234318677483e-12, 2.5715163332051816e-08, 0.9999998807907104]"
1760,2,2,"[1.4648135135408857e-11, 0.0001669974299147725, 0.9998326301574707, 3.317659036383702e-07]"
1761,3,3,"[4.2534946450553705e-18, 1.1117403005134197e-11, 1.7986857120920463e-13, 1.0]"
1762,0,0,"[0.9999794960021973, 6.201854830578668e-06, 1.3343601779070013e-09, 1.4309222024166957e-05]"
1763,3,3,"[3.8647765876476114e-08, 0.0004920598585158587, 5.1128226914443076e-05, 0.9994568228721619]"
1764,3,3,"[5.061640694340211e-19, 7.834749222263516e-19, 2.7648400902969495e-23, 1.0]"
1765,0,0,"[0.9999942779541016, 5.7721345001482405e-06, 4.1043323660517814e-14, 1.0277265150016035e-12]"
1766,1,1,"[5.2795941883232445e-05, 0.9999465942382812, 6.419884357455885e-07, 6.44707551233914e-11]"
1767,0,0,"[0.9999991655349731, 7.77307036514685e-07, 3.0712479226480127e-09, 1.3027353418237908e-08]"
1768,1,1,"[1.2738328682282593e-24, 1.0, 1.440218500015078e-09, 3.1791564936156647e-08]"
1769,0,0,"[0.9999152421951294, 5.868364283401206e-08, 1.6969970350819152e-13, 8.472397894365713e-05]"
1770,0,0,"[0.9999810457229614, 1.3893113646190614e-05, 1.5552971035504015e-06, 3.4542449611763004e-06]"
1771,1,1,"[7.015377590912503e-15, 0.9999997615814209, 1.8741009455425228e-07, 2.5377988014003983e-15]"
1772,3,3,"[5.606209541042517e-08, 4.215073445834605e-08, 1.0329240796025374e-09, 1.0]"
1773,0,0,"[0.9999961853027344, 4.18484873421221e-08, 3.395153498786385e-06, 3.9863331835476856e-07]"
1774,2,2,"[2.135926706614555e-06, 3.6428643852559617e-06, 0.9999161958694458, 7.804186316207051e-05]"
1775,1,1,"[1.4478421848562686e-17, 1.0, 2.284483603535222e-14, 5.961418424876852e-12]"
1776,0,0,"[0.9989529848098755, 9.851331128629681e-08, 0.0010468252003192902, 9.405369712223166e-12]"
1777,3,3,"[2.651541529744006e-12, 2.5281226764817255e-11, 1.5814907976946513e-12, 1.0]"
1778,3,3,"[2.051166726499778e-15, 0.000160626441356726, 1.274556780117564e-06, 0.9998379945755005]"
1779,0,0,"[0.9988719820976257, 0.0011280442122370005, 2.9662516887185575e-09, 5.418145931912477e-10]"
1780,3,3,"[6.153271982702207e-19, 9.760799946079146e-10, 5.834649208225073e-09, 1.0]"
1781,2,2,"[9.633201443648431e-06, 1.908899427416344e-10, 0.9999903440475464, 2.2983769598747816e-18]"
1782,2,2,"[4.0164780346471825e-18, 3.7025649817223893e-06, 0.9999802112579346, 1.605292891326826e-05]"
1783,3,3,"[1.4971201360203775e-19, 5.122640533983258e-09, 7.641739463437602e-10, 1.0]"
1784,1,1,"[2.2413577660529427e-09, 0.9999995231628418, 2.9787559086003057e-09, 4.7632354949200817e-07]"
1785,2,2,"[3.548532995223397e-12, 8.928486039394556e-08, 0.9999998807907104, 5.915790318548886e-13]"
1786,2,2,"[9.366158543189229e-11, 0.0004591678152792156, 0.9995408058166504, 3.441780888069346e-11]"
1787,1,1,"[0.0006593024590983987, 0.9993404746055603, 5.35664890222165e-09, 1.9742971346659033e-07]"
1788,3,3,"[0.00016715376114007086, 4.608045856002718e-08, 3.585323357646608e-11, 0.9998328685760498]"
1789,2,2,"[6.689086020660704e-17, 9.037501413899918e-09, 1.0, 1.0486566706004523e-19]"
1790,1,1,"[6.451346835217864e-12, 0.9999990463256836, 8.836302640702343e-07, 1.180730393457452e-07]"
1791,2,2,"[5.821584636578336e-06, 6.620838326169159e-16, 0.999994158744812, 6.470601151105848e-16]"
1792,1,1,"[0.00025853412807919085, 0.9997414946556091, 9.88915505040211e-10, 3.290150596413355e-09]"
1793,0,0,"[0.9999926090240479, 1.187788542110664e-14, 7.337821898545371e-06, 7.791349488327215e-13]"
1794,2,2,"[4.753528770606863e-08, 3.3564508509657592e-15, 1.0, 5.0425210881832605e-12]"
1795,0,0,"[1.0, 8.835359111003527e-09, 4.9281744907148095e-08, 7.825877193206002e-19]"
1796,2,2,"[4.8584985982616565e-17, 3.573174467419449e-08, 1.0, 3.395621909463869e-18]"
1797,0,0,"[0.9999998807907104, 1.0380319947174486e-15, 1.2503328150614834e-07, 1.6564397423146637e-12]"
1798,1,1,"[1.6115777725644875e-06, 0.9999980926513672, 2.7517941703081306e-07, 2.6706411304644462e-08]"
1799,3,3,"[3.298262357676052e-11, 1.1686365652963104e-08, 1.8757030976167266e-13, 1.0]"
1800,2,2,"[4.748625104245008e-11, 6.52344795071258e-07, 0.9999994039535522, 8.772763626652136e-10]"
1801,2,2,"[8.788095584577604e-08, 0.0011020188685506582, 0.9988746047019958, 2.320259955013171e-05]"
1802,1,1,"[5.885991694043469e-09, 0.9995810389518738, 0.00035442275111563504, 6.453065725509077e-05]"
1803,3,3,"[1.1830471057818186e-14, 5.6486722854742766e-08, 5.540008714888245e-06, 0.9999945163726807]"
1804,0,0,"[0.9999964237213135, 8.844329348750568e-13, 3.213845275240601e-06, 4.0894855146689224e-07]"
1805,3,3,"[3.196481412892638e-10, 7.620364073090968e-08, 6.749968406438711e-08, 0.9999997615814209]"
1806,2,2,"[0.000275939964922145, 3.084941766558387e-14, 0.9997240900993347, 9.305707170316619e-22]"
1807,1,1,"[2.260012055971261e-12, 1.0, 1.6236266185883087e-20, 2.0229941590674065e-22]"
1808,3,3,"[7.063279294783342e-09, 1.4459923059276236e-14, 2.0562324607453775e-06, 0.9999979734420776]"
1809,0,0,"[1.0, 7.155994980606595e-12, 4.9868095763905274e-11, 1.0780882853111962e-08]"
1810,1,1,"[1.9851187818662082e-14, 0.9999997615814209, 8.729178802013848e-08, 6.119842055340996e-08]"
1811,0,0,"[0.9999665021896362, 1.5095953131094575e-05, 1.841495031840168e-05, 2.0851721738157636e-10]"
1812,0,0,"[0.9992141723632812, 9.75609371067776e-09, 0.0007858611061237752, 9.556685954745237e-13]"
1813,3,3,"[6.054750038076839e-21, 1.236111435432008e-09, 8.271003239940233e-13, 1.0]"
1814,2,2,"[5.054035412399571e-08, 5.966310254734708e-07, 0.9999994039535522, 2.1881086143426345e-17]"
1815,3,3,"[3.124288141024244e-14, 1.5134123954041456e-09, 7.179872807405729e-10, 1.0]"
1816,2,2,"[2.4000688589320696e-11, 2.824657485689386e-07, 0.9999995231628418, 2.267994716476096e-07]"
1817,3,3,"[8.146263269601879e-18, 5.585668039209679e-10, 1.1381526655114462e-14, 1.0]"
1818,3,3,"[5.594013996225207e-23, 4.460768832359463e-05, 1.0200985343544744e-05, 0.9999451637268066]"
1819,2,2,"[1.081379864126264e-11, 0.00019244536815676838, 0.9998075366020203, 5.586159312898076e-10]"
1820,1,1,"[7.511785860003783e-09, 0.9999926090240479, 7.344858204305638e-06, 1.857509111802269e-11]"
1821,2,2,"[0.0007546180859208107, 0.0005638683796860278, 0.9986764788627625, 4.901576176052913e-06]"
1822,0,0,"[0.9999947547912598, 3.5220405151387135e-13, 5.214423708821414e-06, 1.9907745876146366e-17]"
1823,2,2,"[3.2744945643869983e-10, 1.0403089480355004e-20, 1.0, 6.202929185837414e-19]"
1824,2,2,"[2.927923444573577e-18, 2.376777594181867e-11, 1.0, 4.767813574502178e-11]"
1825,1,1,"[1.6919581780767077e-23, 0.9998019337654114, 2.1769523683712322e-11, 0.00019808125216513872]"
1826,2,2,"[5.5671143854851834e-06, 2.0190170368916682e-10, 0.9999943971633911, 1.1636778511757218e-17]"
1827,3,3,"[1.2292355677345768e-05, 1.5532162933595828e-07, 0.00018509826622903347, 0.9998025298118591]"
1828,1,1,"[1.377898771644237e-12, 0.9999996423721313, 2.2145718503452372e-07, 8.626278713563806e-08]"
1829,0,0,"[0.9993141889572144, 1.0793668849061033e-15, 0.0006857644766569138, 3.3251196902688406e-20]"
1830,0,0,"[0.9999538660049438, 9.688999824675193e-09, 4.6175322495400906e-05, 2.3631939707522386e-14]"
1831,0,0,"[0.9999966621398926, 2.4636901798658073e-06, 7.158923835959285e-07, 1.5047019985559018e-07]"
1832,2,2,"[3.851291729972672e-09, 2.6830772185348906e-05, 0.9997575879096985, 0.0002156019036192447]"
1833,3,3,"[3.2249412844097467e-28, 7.616501534357667e-06, 8.74237951454214e-15, 0.9999923706054688]"
1834,0,0,"[1.0, 5.292866839257115e-13, 2.5351979020325592e-14, 2.6148554214911954e-14]"
1835,3,3,"[9.082363333634547e-12, 2.540516277349525e-07, 1.312734504432811e-10, 0.9999997615814209]"
1836,2,2,"[1.565836852258998e-17, 6.6193091008415195e-09, 1.0, 6.742086543075243e-18]"
1837,2,2,"[3.840582394332159e-06, 0.00013904029037803411, 0.9998570680618286, 3.1486098450717037e-12]"
1838,1,1,"[0.00017926283180713654, 0.9998207688331604, 5.288111615264768e-10, 2.5520160207292975e-08]"
1839,2,2,"[2.1970814924332505e-12, 5.784857421797241e-18, 1.0, 1.7872949728948393e-16]"
1840,1,1,"[4.612026635163885e-14, 0.9999860525131226, 1.398078711645212e-05, 1.883887712494925e-09]"
1841,1,1,"[3.8548191742426635e-21, 1.0, 4.351893552639229e-16, 1.6855526696613055e-10]"
1842,1,1,"[3.767522682718294e-10, 0.9999990463256836, 7.944406092974532e-07, 7.196750573257304e-08]"
1843,1,1,"[3.424442040058074e-17, 0.9999520778656006, 4.751767119159922e-05, 3.645074855285202e-07]"
1844,2,2,"[8.853893096114063e-15, 1.3547942336131907e-13, 0.9999986886978149, 1.3144820059096674e-06]"
1845,1,1,"[7.718910843834692e-09, 0.9996792078018188, 3.6052849594625513e-09, 0.0003208260459359735]"
1846,0,0,"[0.9999988079071045, 2.060591270947043e-07, 9.243696581506811e-07, 1.1735710181426384e-09]"
1847,0,0,"[1.0, 7.467431187291318e-12, 3.458514377663313e-11, 2.5337379560446717e-14]"
1848,0,0,"[1.0, 5.448513335422623e-23, 8.906476250958306e-12, 5.533806534244233e-16]"
1849,3,3,"[5.560828896964895e-14, 1.0325128414478968e-06, 3.2597193173888872e-12, 0.999998927116394]"
1850,1,1,"[1.4214961652214697e-07, 0.9999240636825562, 4.723842357634567e-05, 2.8560190912685357e-05]"
1851,3,3,"[3.013846127599002e-17, 9.008417123368417e-09, 2.227945605781656e-09, 1.0]"
1852,3,3,"[4.3538856682520525e-16, 6.710726552228152e-08, 4.328309412271469e-12, 0.9999998807907104]"
1853,0,0,"[0.9997636675834656, 2.790377493511187e-07, 0.0002361456718062982, 2.7428463688673743e-13]"
1854,2,2,"[1.366817150556625e-15, 2.0286151425352728e-08, 1.0, 1.4051654141537896e-18]"
1855,1,1,"[1.5032075996784318e-21, 1.0, 2.858750562662049e-11, 1.163505381450436e-12]"
1856,1,1,"[3.785813334236622e-15, 1.0, 1.1634211816158313e-08, 1.2528052597063355e-12]"
1857,0,0,"[0.9999990463256836, 4.1024801611388995e-11, 9.119884225583519e-07, 5.519489726379945e-11]"
1858,3,3,"[9.094805464293643e-10, 1.2870984278379183e-07, 0.0006612714496441185, 0.9993385672569275]"
1859,2,2,"[3.965598194873715e-15, 7.953322892717551e-06, 0.9999444484710693, 4.761365562444553e-05]"
1860,1,1,"[2.084948214076121e-09, 0.9998986721038818, 2.7401503643886826e-07, 0.00010111246956512332]"
1861,1,1,"[2.1345452757351545e-22, 0.9998190999031067, 0.0001514017058070749, 2.953337570943404e-05]"
1862,0,0,"[0.9999983310699463, 2.8148640751624043e-08, 8.48774828199339e-09, 1.5886414530541515e-06]"
1863,0,0,"[0.9999723434448242, 3.562087430575289e-11, 2.7685460736392997e-05, 6.813273448097615e-21]"
1864,3,3,"[4.768849066749681e-07, 2.193223602731109e-09, 1.7754230086097778e-08, 0.9999995231628418]"
1865,0,0,"[0.9999997615814209, 6.67234658635607e-08, 1.1828657875412318e-07, 1.75638330546235e-08]"
1866,1,1,"[1.953076923075941e-15, 0.9999991655349731, 8.186722766367893e-07, 4.938864317516334e-10]"
1867,2,2,"[1.588098719196296e-08, 5.878050129970447e-11, 1.0, 3.474092680200158e-10]"
1868,2,2,"[3.4950716099046986e-08, 1.0643443459912305e-07, 0.9999998807907104, 5.454446031123716e-13]"
1869,2,2,"[1.0027316231863474e-21, 3.185308798947517e-07, 0.9999996423721313, 7.97727162105133e-12]"
1870,3,3,"[3.128300569976705e-13, 2.8598298729143323e-10, 6.400191978173098e-06, 0.9999935626983643]"
1871,2,2,"[8.849342092442924e-11, 0.001346116536296904, 0.9986518025398254, 2.077568979075295e-06]"
1872,3,3,"[3.5075594641131174e-16, 3.674846885126648e-12, 1.7061589988043302e-11, 1.0]"
1873,3,3,"[4.779264628496094e-08, 0.0003130181285087019, 1.5229185009957291e-05, 0.9996716976165771]"
1874,1,1,"[7.072867898999524e-12, 1.0, 2.974622492768475e-10, 1.175571462397329e-08]"
1875,3,3,"[3.0786052160566735e-24, 2.7848032040089787e-12, 2.136692073273494e-10, 1.0]"
1876,1,1,"[8.813833625785736e-16, 1.0, 2.3232899436752275e-13, 4.370868684350215e-12]"
1877,1,1,"[2.2502983363422574e-13, 0.9999998807907104, 3.759633315780775e-08, 1.1140349442939623e-07]"
1878,1,1,"[4.5775347401466604e-10, 0.9999998807907104, 1.5101178973964124e-07, 1.7054407885908063e-10]"
1879,0,0,"[0.9997740387916565, 1.2968361033927067e-06, 1.0857624147320166e-05, 0.00021384844148997217]"
1880,1,1,"[3.955536290493281e-15, 0.9998644590377808, 0.00013553525786846876, 2.2291580137334677e-08]"
1881,1,1,"[1.480263790654135e-06, 0.9999847412109375, 1.294655794481514e-05, 8.156359854183393e-07]"
1882,2,2,"[6.3145143940346316e-06, 7.116141009788635e-11, 0.9999936819076538, 1.610171298078912e-19]"
1883,3,3,"[6.434928536691586e-07, 8.48564413180597e-11, 1.0564977337423898e-08, 0.9999994039535522]"
1884,2,2,"[9.267613125486449e-14, 9.71812596617383e-07, 0.9999990463256836, 3.2546688868290152e-12]"
1885,3,3,"[1.3186939604517556e-12, 0.00041347669321112335, 5.325940244382821e-10, 0.9995865225791931]"
1886,3,3,"[4.199055547360331e-05, 1.1766761176534857e-10, 1.5045058948670587e-11, 0.9999580383300781]"
1887,3,3,"[3.303649021013655e-12, 1.98833561171341e-07, 2.5281259752318874e-08, 0.9999997615814209]"
1888,2,2,"[8.210227520066837e-08, 8.300912734959809e-11, 0.9999998807907104, 2.0993880245345764e-11]"
1889,2,2,"[9.210712192952997e-10, 7.358517564171052e-07, 0.9999991655349731, 1.1095470142663544e-07]"
1890,0,0,"[0.999909520149231, 9.204369211257557e-11, 9.005756874103099e-05, 4.082723705778335e-07]"
1891,3,3,"[9.780103798071718e-18, 1.5141255005346466e-07, 1.7861248124972917e-06, 0.9999980926513672]"
1892,3,3,"[1.2691967268829707e-11, 1.762539056926471e-07, 1.230626001103019e-08, 0.9999998807907104]"
1893,2,2,"[1.7487013573291854e-11, 8.900182137949741e-07, 0.9999991655349731, 6.544991057368804e-14]"
1894,1,1,"[2.59374681980037e-19, 0.9999996423721313, 2.0382250574824123e-12, 3.580454119855858e-07]"
1895,3,3,"[3.907640124276517e-16, 1.097326222943007e-11, 9.619252061554562e-09, 1.0]"
1896,0,0,"[0.999967098236084, 2.208868318120949e-05, 1.0812050277309027e-05, 5.402901681605954e-09]"
1897,0,0,"[0.9999998807907104, 1.3439903057133051e-07, 3.4197959134646405e-13, 8.944007101781282e-13]"
1898,2,2,"[0.0005993341910652816, 2.3935652179903066e-13, 0.9994006156921387, 1.3916159062069567e-17]"
1899,3,3,"[2.224932420466811e-18, 4.460296132435815e-09, 3.026542003681243e-07, 0.9999996423721313]"
1900,3,3,"[2.0116656414661052e-14, 1.2079140105925035e-05, 5.0022467945609606e-08, 0.9999879598617554]"
1901,2,2,"[2.4158092855941504e-05, 4.146552878836474e-09, 0.9999758005142212, 7.407550683957709e-10]"
1902,3,3,"[2.0007292226607038e-23, 7.514528582719393e-11, 3.2178261249148077e-13, 1.0]"
1903,2,2,"[4.0557853964173773e-08, 2.674432675320304e-09, 1.0, 1.049284682579088e-12]"
1904,2,2,"[7.050750241432979e-07, 3.460687682602104e-12, 0.9999992847442627, 6.286006382083542e-09]"
1905,0,0,"[0.9999998807907104, 6.1248726090923356e-09, 5.967914518123507e-08, 2.799848243875691e-12]"
1906,1,1,"[0.00019695203809533268, 0.9998021721839905, 7.940774366943515e-07, 7.694550419046209e-08]"
1907,2,2,"[1.2941588245496405e-08, 1.6148076610988937e-05, 0.9999837875366211, 3.263085091020912e-08]"
1908,3,3,"[7.81055119081662e-18, 1.1097933594328424e-07, 5.298587957280887e-11, 0.9999998807907104]"
1909,2,2,"[5.655073859022467e-17, 1.1636874432952027e-06, 0.9999988079071045, 1.631109429550096e-15]"
1910,3,3,"[1.4999330377650365e-26, 9.055095947152134e-14, 3.3022143482489083e-19, 1.0]"
1911,1,1,"[1.605952638783492e-05, 0.9999837875366211, 1.0267837780020272e-07, 1.6759984511338644e-09]"
1912,1,1,"[3.316032962175086e-05, 0.9999630451202393, 3.6601095416699536e-06, 6.912750905030407e-08]"
1913,0,0,"[1.0, 2.2503471086565696e-08, 1.2311701658163088e-09, 2.1647683645653615e-09]"
1914,2,2,"[0.0002250506222480908, 3.511502910669151e-08, 0.9997749924659729, 1.221783375609299e-19]"
1915,3,3,"[1.5870208521905765e-13, 1.4079287957713404e-08, 1.4498387827188708e-05, 0.9999854564666748]"
1916,2,2,"[1.0868255080620504e-12, 9.570537391358062e-16, 1.0, 1.313929450945427e-14]"
1917,1,1,"[2.5027194384862878e-20, 0.9999839067459106, 3.9020270846922e-13, 1.611690822755918e-05]"
