,pred,true,pred prob
1679,2,2,"[0.05562557652592659, 0.12085139006376266, 0.7563285827636719, 0.06719446927309036]"
1680,1,1,"[0.023326991125941277, 0.8882041573524475, 0.018443822860717773, 0.0700250044465065]"
1681,1,1,"[0.0236575398594141, 0.5474498271942139, 0.009233067743480206, 0.4196595549583435]"
1682,0,0,"[0.7934558391571045, 0.06136874109506607, 0.1442365050315857, 0.0009389343904331326]"
1683,1,1,"[0.008372864685952663, 0.609679102897644, 0.22854295372962952, 0.1534050703048706]"
1684,1,1,"[0.062437597662210464, 0.9022660255432129, 0.008467549458146095, 0.026828868314623833]"
1685,0,0,"[0.6820216178894043, 0.0268583782017231, 0.02121696248650551, 0.2699030637741089]"
1686,2,2,"[0.05820872262120247, 0.17152678966522217, 0.7398532032966614, 0.03041132353246212]"
1687,2,2,"[0.025967106223106384, 0.23490376770496368, 0.5815712213516235, 0.15755786001682281]"
1688,2,2,"[0.13325072824954987, 0.36958709359169006, 0.4768144488334656, 0.02034772001206875]"
1689,2,2,"[0.2458583414554596, 0.015360523946583271, 0.7370988130569458, 0.0016824161866679788]"
1690,2,2,"[0.17506477236747742, 0.045339856296777725, 0.7753340601921082, 0.004261379595845938]"
1691,1,1,"[0.0009083932382054627, 0.9117160439491272, 0.02441144734621048, 0.06296420842409134]"
1692,1,1,"[0.0965244472026825, 0.7481247186660767, 0.028327424079179764, 0.12702344357967377]"
1693,3,3,"[0.0006701888050884008, 0.06299835443496704, 0.013470360077917576, 0.9228609800338745]"
1694,3,3,"[0.00022642525436822325, 0.05337552726268768, 0.00121624197345227, 0.9451817274093628]"
1695,1,1,"[0.0028944648802280426, 0.8614054322242737, 0.00267536798492074, 0.133024662733078]"
1696,1,1,"[0.0025140931829810143, 0.9063463807106018, 0.023410383611917496, 0.06772914528846741]"
1697,2,2,"[0.022870948538184166, 0.07041597366333008, 0.8984217643737793, 0.00829135812819004]"
1698,3,3,"[0.03265059366822243, 0.004701718688011169, 0.002740429015830159, 0.9599072933197021]"
1699,0,0,"[0.8801363706588745, 0.009314918890595436, 0.09392351657152176, 0.01662517711520195]"
1700,0,0,"[0.7174639105796814, 0.03496279567480087, 0.24697528779506683, 0.0005980395944789052]"
1701,3,3,"[0.005954286083579063, 0.05661290884017944, 0.024602010846138, 0.9128307700157166]"
1702,2,2,"[0.010879594832658768, 0.007771118078380823, 0.9564447999000549, 0.024904511868953705]"
1703,3,3,"[0.00010409096285002306, 0.05899711698293686, 0.00011862114479299635, 0.9407801032066345]"
1704,3,3,"[0.0073698838241398335, 0.05901087075471878, 0.0036750396247953176, 0.9299442768096924]"
1705,0,0,"[0.7215260863304138, 0.19439147412776947, 0.02273433282971382, 0.0613480806350708]"
1706,3,3,"[0.0013703673612326384, 0.02339037135243416, 0.014211589470505714, 0.9610275626182556]"
1707,2,2,"[0.48109161853790283, 0.008980450220406055, 0.5075166821479797, 0.002411255845800042]"
1708,3,3,"[0.030298903584480286, 0.041606683284044266, 0.0026563939172774553, 0.9254380464553833]"
1709,3,3,"[0.015650218352675438, 0.07225953042507172, 0.0011795171303674579, 0.9109107255935669]"
1710,3,3,"[0.0015848797047510743, 0.057473935186862946, 0.004827512893825769, 0.9361136555671692]"
1711,3,1,"[0.02555069513618946, 0.46675238013267517, 0.017417049035429955, 0.4902798533439636]"
1712,1,1,"[0.033607132732868195, 0.9490184783935547, 0.002033465774729848, 0.015340954065322876]"
1713,2,2,"[0.020408684387803078, 0.0348321869969368, 0.914381206035614, 0.030377913266420364]"
1714,2,2,"[0.009821237996220589, 0.1507459133863449, 0.7749314308166504, 0.06450137495994568]"
1715,0,0,"[0.7892473936080933, 0.038284603506326675, 0.1320747435092926, 0.040393296629190445]"
1716,0,0,"[0.6570327281951904, 0.2493302822113037, 0.03941277042031288, 0.05422426387667656]"
1717,2,2,"[0.00935422070324421, 0.205494686961174, 0.7022320032119751, 0.08291909098625183]"
1718,3,3,"[0.010413956828415394, 0.03704288601875305, 0.002850098069757223, 0.9496930241584778]"
1719,3,3,"[0.0032691906671971083, 0.20732514560222626, 0.016897371038794518, 0.7725082635879517]"
1720,1,1,"[0.214799702167511, 0.5348752737045288, 0.01455990131944418, 0.23576512932777405]"
1721,0,0,"[0.9124886989593506, 0.053780898451805115, 0.029630392789840698, 0.0041000498458743095]"
1722,2,2,"[0.14513374865055084, 0.08094656467437744, 0.7700704336166382, 0.003849186236038804]"
1723,3,3,"[0.0018311417661607265, 0.06335283070802689, 0.018893586471676826, 0.9159224629402161]"
1724,2,2,"[0.0720406323671341, 0.011894574388861656, 0.9143295884132385, 0.0017352794529870152]"
1725,2,2,"[0.0588190071284771, 0.2015315741300583, 0.5844581127166748, 0.1551913172006607]"
1726,3,0,"[0.1087564155459404, 0.07426171004772186, 2.6865394829655997e-05, 0.8169549703598022]"
1727,3,3,"[0.0004847808741033077, 0.12655487656593323, 0.05359167233109474, 0.8193686604499817]"
1728,1,1,"[0.004169220570474863, 0.782219648361206, 0.13635693490505219, 0.07725415378808975]"
1729,1,1,"[0.20164330303668976, 0.7341538667678833, 0.02239629067480564, 0.04180650785565376]"
1730,2,2,"[0.002222965005785227, 0.053578149527311325, 0.9357078671455383, 0.008491027168929577]"
1731,3,3,"[0.015070788562297821, 0.08469528704881668, 0.004701448138803244, 0.8955324292182922]"
1732,0,0,"[0.9415989518165588, 0.0070691038854420185, 0.05098114162683487, 0.00035075939376838505]"
1733,1,1,"[0.005080073140561581, 0.915054440498352, 0.001603160984814167, 0.0782623142004013]"
1734,2,2,"[0.004964025691151619, 0.13235464692115784, 0.7952852249145508, 0.06739617884159088]"
1735,3,3,"[0.0012714643962681293, 0.06358201056718826, 0.0013112822780385613, 0.9338352084159851]"
1736,2,2,"[0.2562054693698883, 0.1437298059463501, 0.552218496799469, 0.04784616455435753]"
1737,2,2,"[0.0009048472857102752, 0.1485358476638794, 0.7707973122596741, 0.07976201921701431]"
1738,1,1,"[0.007492629811167717, 0.8518351912498474, 0.0016869979444891214, 0.13898521661758423]"
1739,3,3,"[0.0052813380025327206, 0.1639057993888855, 0.07715991884469986, 0.7536529302597046]"
1740,2,2,"[0.025958364829421043, 0.00012130713002989069, 0.9738856554031372, 3.462660970399156e-05]"
1741,2,2,"[0.23781567811965942, 0.009812213480472565, 0.7476747035980225, 0.004697427619248629]"
1742,2,2,"[0.007863810285925865, 0.11905699968338013, 0.8646888732910156, 0.008390383794903755]"
1743,0,0,"[0.6387860178947449, 0.08121345937252045, 0.01693844050168991, 0.26306208968162537]"
1744,3,3,"[0.001194037264212966, 0.05069320276379585, 0.007209160830825567, 0.9409036040306091]"
1745,2,2,"[0.03682159259915352, 0.2580055892467499, 0.692924976348877, 0.012247870676219463]"
1746,0,0,"[0.657102644443512, 0.316872239112854, 0.017599957063794136, 0.008425170555710793]"
1747,3,3,"[0.004909869283437729, 0.042277976870536804, 0.026982508599758148, 0.9258296489715576]"
1748,2,2,"[0.06879589706659317, 0.1265225112438202, 0.7892846465110779, 0.01539695356041193]"
1749,1,1,"[0.0008002633694559336, 0.9312520027160645, 0.00574306258931756, 0.06220462545752525]"
1750,2,2,"[0.002012737561017275, 0.21617300808429718, 0.697931170463562, 0.08388300985097885]"
1751,1,1,"[0.06847573816776276, 0.6266741752624512, 0.005185606423765421, 0.2996644377708435]"
1752,3,3,"[0.0057692332193255424, 0.016452636569738388, 0.015275310724973679, 0.9625027775764465]"
1753,1,1,"[0.00020221651357132941, 0.9596956968307495, 0.02744068019092083, 0.012661442160606384]"
1754,0,0,"[0.919776201248169, 0.0328996442258358, 0.04648958891630173, 0.000834553618915379]"
1755,3,3,"[0.003960339352488518, 0.010235375724732876, 0.002835214138031006, 0.9829691052436829]"
1756,2,2,"[0.0597475990653038, 0.11692402511835098, 0.7007229924201965, 0.12260536104440689]"
1757,3,3,"[0.008263046853244305, 0.015256316401064396, 0.006907653529196978, 0.9695730209350586]"
1758,3,3,"[0.0005505107692442834, 0.025416741147637367, 0.008441997691988945, 0.9655907154083252]"
1759,0,0,"[0.8163688778877258, 0.027163423597812653, 0.12565924227237701, 0.030808525159955025]"
1760,2,2,"[0.023602737113833427, 0.0370921827852726, 0.9022201299667358, 0.03708499297499657]"
1761,0,0,"[0.9119170308113098, 0.006071849726140499, 0.08180524408817291, 0.00020590364874806255]"
1762,3,3,"[4.3873264075955376e-05, 0.1779671013355255, 0.013453952968120575, 0.808535099029541]"
1763,3,3,"[0.005859067663550377, 0.012855618260800838, 0.0008113989606499672, 0.9804739952087402]"
1764,2,2,"[0.01312493160367012, 0.06816797703504562, 0.9115544557571411, 0.007152560167014599]"
1765,3,3,"[0.0023504989221692085, 0.03301737830042839, 0.0028699333779513836, 0.9617621898651123]"
1766,0,0,"[0.8819054365158081, 0.03799833729863167, 0.06112830713391304, 0.018967919051647186]"
1767,1,1,"[0.018477804958820343, 0.8005706071853638, 0.032396018505096436, 0.14855548739433289]"
1768,1,1,"[2.5367498892592266e-05, 0.9406618475914001, 0.009929155930876732, 0.04938364401459694]"
1769,0,0,"[0.8890113234519958, 0.03720324859023094, 0.04177761822938919, 0.03200771287083626]"
1770,3,3,"[0.0008766638347879052, 0.06540362536907196, 0.00771586736664176, 0.9260038733482361]"
1771,3,3,"[0.013126596808433533, 0.03498047962784767, 0.002551127690821886, 0.9493417739868164]"
1772,1,1,"[0.00017392491281498224, 0.8829095363616943, 0.0006524675991386175, 0.11626408994197845]"
1773,0,0,"[0.9134968519210815, 0.011935869231820107, 0.02593795582652092, 0.04862929880619049]"
1774,2,2,"[0.2661159634590149, 0.048083607107400894, 0.6230811476707458, 0.06271926313638687]"
1775,2,2,"[0.018770696595311165, 0.041334737092256546, 0.6928375363349915, 0.24705709517002106]"
1776,1,1,"[0.000444600562332198, 0.9423955678939819, 0.0018730523297563195, 0.055286798626184464]"
1777,1,1,"[0.0011783806839957833, 0.8195445537567139, 0.10286807268857956, 0.07640901207923889]"
1778,0,0,"[0.7897046804428101, 0.05054540932178497, 0.05517684668302536, 0.10457306355237961]"
1779,1,1,"[0.04234996810555458, 0.9282398223876953, 0.00047991142491810024, 0.028930386528372765]"
1780,2,2,"[0.03375806659460068, 0.10618004947900772, 0.7544843554496765, 0.10557757318019867]"
1781,2,2,"[0.02585657872259617, 0.027460293844342232, 0.9439123868942261, 0.0027707405388355255]"
1782,0,0,"[0.48697906732559204, 0.1254275143146515, 0.006921750959008932, 0.3806716501712799]"
1783,2,2,"[0.002739467192441225, 0.06094827130436897, 0.8813401460647583, 0.05497219040989876]"
1784,2,2,"[0.00459525641053915, 0.20072032511234283, 0.6178147792816162, 0.17686963081359863]"
1785,3,3,"[0.0013426076620817184, 0.4868294596672058, 0.007089637685567141, 0.5047382116317749]"
1786,0,0,"[0.5886700749397278, 0.0349302738904953, 0.3755815923213959, 0.0008180098957382143]"
1787,2,2,"[0.0179313775151968, 0.08333934098482132, 0.6775989532470703, 0.22113029658794403]"
1788,0,0,"[0.8501678705215454, 0.09279048442840576, 0.038511406630277634, 0.01853022351861]"
1789,0,0,"[0.8724657297134399, 0.035629745572805405, 0.020185604691505432, 0.07171888649463654]"
1790,1,1,"[0.002809275407344103, 0.8574104309082031, 0.0051157367415726185, 0.13466452062129974]"
1791,1,1,"[0.0018075790721923113, 0.8950697183609009, 0.002228962257504463, 0.10089367628097534]"
1792,1,1,"[0.0026427728589624166, 0.8456522226333618, 0.016880005598068237, 0.1348249614238739]"
1793,2,2,"[0.013419435359537601, 0.15020698308944702, 0.7040313482284546, 0.13234223425388336]"
1794,1,1,"[0.01745033450424671, 0.9266323447227478, 0.002083748811855912, 0.05383353680372238]"
1795,3,3,"[0.0037176248151808977, 0.05467022582888603, 0.0269487164914608, 0.9146634340286255]"
1796,1,1,"[0.05838349461555481, 0.8847930431365967, 0.03780324384570122, 0.019020214676856995]"
1797,2,2,"[0.03521313890814781, 0.009544981643557549, 0.9501801133155823, 0.00506173400208354]"
1798,2,2,"[0.010627547279000282, 0.20753060281276703, 0.4060545563697815, 0.37578722834587097]"
1799,3,3,"[0.0007792254909873009, 0.018201589584350586, 0.021180041134357452, 0.9598391056060791]"
1800,2,2,"[0.07731171697378159, 0.003594182198867202, 0.9151612520217896, 0.003932930063456297]"
1801,1,1,"[0.0032219651620835066, 0.8180542588233948, 0.029731709510087967, 0.14899210631847382]"
1802,3,0,"[0.3427242338657379, 0.20456187427043915, 0.07237603515386581, 0.3803378641605377]"
1803,0,0,"[0.7823927998542786, 0.10504867136478424, 0.04779044911265373, 0.06476808339357376]"
1804,1,1,"[0.0003005542967002839, 0.8800224661827087, 0.07762546092271805, 0.04205155000090599]"
1805,1,1,"[0.0018106692004948854, 0.8630467057228088, 0.0062897056341171265, 0.12885285913944244]"
1806,0,0,"[0.8400612473487854, 0.03079736791551113, 0.1176241859793663, 0.011517161503434181]"
1807,3,3,"[0.004084267187863588, 0.03635024279356003, 0.01774771139025688, 0.9418177604675293]"
1808,2,2,"[0.35552218556404114, 0.010754824616014957, 0.5786995887756348, 0.055023398250341415]"
1809,2,2,"[0.007259391248226166, 0.05883041396737099, 0.892052173614502, 0.04185805842280388]"
1810,0,0,"[0.7721375226974487, 0.07313208281993866, 0.018670907244086266, 0.13605950772762299]"
1811,1,1,"[0.0006822568248026073, 0.9674375057220459, 0.004720726516097784, 0.027159467339515686]"
1812,2,2,"[0.08972293138504028, 0.09999169409275055, 0.8073142766952515, 0.002971100155264139]"
1813,3,3,"[0.023055238649249077, 0.1663595288991928, 0.015491427853703499, 0.795093834400177]"
1814,3,3,"[0.0026116822846233845, 0.1641908437013626, 0.047781314700841904, 0.7854161858558655]"
1815,3,3,"[0.003623835975304246, 0.02742578834295273, 0.09590473026037216, 0.8730456233024597]"
1816,1,1,"[0.007131143007427454, 0.8979028463363647, 0.016921374946832657, 0.07804465293884277]"
1817,2,2,"[0.44096964597702026, 0.0025716086383908987, 0.5562103986740112, 0.0002483217394910753]"
1818,1,3,"[0.0035716239362955093, 0.5605124235153198, 0.0037406657356768847, 0.43217533826828003]"
1819,3,3,"[0.007023836951702833, 0.04689134657382965, 0.02048424631357193, 0.9256005883216858]"
1820,0,0,"[0.8946043252944946, 0.05540613830089569, 0.025641581043601036, 0.024347973987460136]"
1821,2,2,"[0.00441809743642807, 0.29355892539024353, 0.6667773127555847, 0.03524570167064667]"
1822,0,0,"[0.8629915714263916, 0.08349945396184921, 0.03044174425303936, 0.02306724153459072]"
1823,3,3,"[0.0011357938637956977, 0.015256400220096111, 0.00046969426330178976, 0.9831380844116211]"
1824,1,1,"[0.04188008978962898, 0.742153525352478, 0.001233962713740766, 0.21473239362239838]"
1825,1,1,"[0.0032705157063901424, 0.7779778242111206, 0.1704801768064499, 0.04827146604657173]"
1826,3,3,"[0.0001633514038985595, 0.2142244428396225, 0.01992347650229931, 0.7656886577606201]"
1827,1,1,"[0.03553851693868637, 0.8356899619102478, 0.0054746223613619804, 0.12329690158367157]"
1828,0,2,"[0.48742830753326416, 0.05941813439130783, 0.31603294610977173, 0.13712063431739807]"
1829,2,2,"[0.026433339342474937, 0.20690405368804932, 0.7543397545814514, 0.012322892434895039]"
1830,3,3,"[0.0022635702043771744, 0.03361409902572632, 0.005202320404350758, 0.9589200615882874]"
1831,0,0,"[0.9430375695228577, 0.01860702596604824, 0.03313562646508217, 0.005219672806560993]"
1832,2,2,"[0.022008800879120827, 0.337863564491272, 0.3754027783870697, 0.26472482085227966]"
1833,2,2,"[0.15121257305145264, 0.029951736330986023, 0.7706559300422668, 0.048179831355810165]"
1834,0,0,"[0.861094057559967, 0.0231089498847723, 0.10521326959133148, 0.010583711788058281]"
1835,3,3,"[0.020424364134669304, 0.039680127054452896, 0.0023668925277888775, 0.937528669834137]"
1836,3,3,"[0.0017590790521353483, 0.008720152080059052, 2.7723701350623742e-05, 0.9894930124282837]"
1837,1,1,"[0.005131253506988287, 0.928708016872406, 0.0032537011429667473, 0.06290695071220398]"
1838,3,3,"[0.0009538086596876383, 0.016791099682450294, 0.003350592218339443, 0.9789045453071594]"
1839,1,1,"[0.00035504420520737767, 0.5587716102600098, 0.0020620340947061777, 0.4388112723827362]"
1840,3,3,"[0.00012695020996034145, 0.04486103355884552, 0.020204752683639526, 0.9348072409629822]"
1841,0,0,"[0.83735591173172, 0.06916891783475876, 0.08023524284362793, 0.013240008614957333]"
1842,3,3,"[0.0005560317076742649, 0.02308695763349533, 0.0003227466659154743, 0.9760342240333557]"
1843,2,2,"[0.005851901136338711, 0.006063135340809822, 0.8083121180534363, 0.17977286875247955]"
1844,2,2,"[0.27876943349838257, 0.00620580418035388, 0.7145603895187378, 0.00046438962453976274]"
1845,0,0,"[0.8859611749649048, 0.015945246443152428, 0.09757290780544281, 0.0005207796930335462]"
1846,3,3,"[0.002872588112950325, 0.13664023578166962, 0.003941893111914396, 0.8565452694892883]"
1847,2,2,"[0.033728063106536865, 0.05513935536146164, 0.679236114025116, 0.23189648985862732]"
1848,3,3,"[0.015512427315115929, 0.018639441579580307, 0.019301723688840866, 0.9465463757514954]"
1849,3,3,"[0.019104456529021263, 0.011103088967502117, 0.014377319253981113, 0.9554151296615601]"
1850,1,1,"[0.008580719120800495, 0.912736713886261, 0.019211499020457268, 0.05947118252515793]"
1851,3,3,"[0.001011779299005866, 0.19618794322013855, 0.016081176698207855, 0.7867190837860107]"
1852,3,3,"[0.009789885021746159, 0.1691734790802002, 0.052043601870536804, 0.768993079662323]"
1853,1,1,"[0.008193639107048512, 0.901159405708313, 0.07324735820293427, 0.01739954762160778]"
1854,3,3,"[0.02945977821946144, 0.05936261638998985, 0.004867724608629942, 0.9063098430633545]"
1855,2,2,"[0.07187360525131226, 0.046012528240680695, 0.8780623078346252, 0.004051521886140108]"
1856,2,2,"[0.05538732558488846, 0.18934521079063416, 0.6050775051116943, 0.15018995106220245]"
1857,2,2,"[0.0798489972949028, 0.1595991849899292, 0.749925971031189, 0.01062590442597866]"
1858,0,0,"[0.6159752607345581, 0.16520956158638, 0.07801972329616547, 0.14079545438289642]"
1859,2,2,"[0.020316213369369507, 0.014754698611795902, 0.9631513357162476, 0.0017777979373931885]"
1860,3,3,"[0.0015267845010384917, 0.3481617867946625, 0.04211345687508583, 0.6081979870796204]"
1861,3,3,"[8.747650281293318e-05, 0.12148791551589966, 0.009584097191691399, 0.8688405156135559]"
1862,3,3,"[0.010781293734908104, 0.015433866530656815, 0.01497090607881546, 0.9588139057159424]"
1863,2,2,"[0.004995665512979031, 0.02218392677605152, 0.9126761555671692, 0.06014426797628403]"
1864,1,1,"[0.004444653633981943, 0.7478466033935547, 0.03168661519885063, 0.21602216362953186]"
1865,3,3,"[0.0006261755479499698, 0.013468480668962002, 0.0006081436877138913, 0.9852971434593201]"
1866,0,0,"[0.5622369647026062, 0.3477986454963684, 0.07466056197881699, 0.015303815715014935]"
1867,2,2,"[0.0019686513114720583, 0.2936714291572571, 0.6396754384040833, 0.06468439847230911]"
1868,2,2,"[0.24691560864448547, 0.015556308440864086, 0.7339487075805664, 0.003579419804736972]"
1869,3,3,"[0.002062518848106265, 0.03686770051717758, 0.0005344127421267331, 0.9605353474617004]"
1870,3,3,"[0.006504639983177185, 0.01981038600206375, 0.007204062771052122, 0.9664809107780457]"
1871,1,1,"[0.07626187056303024, 0.8920348882675171, 0.0014274489367380738, 0.030275680124759674]"
1872,2,2,"[0.008286825381219387, 0.4489571750164032, 0.48739320039749146, 0.05536281690001488]"
1873,0,0,"[0.8211807608604431, 0.08212374150753021, 0.07695835828781128, 0.01973704993724823]"
1874,1,1,"[0.014618152752518654, 0.8334417343139648, 0.029984351247549057, 0.12195573002099991]"
1875,2,2,"[0.025494663044810295, 0.07723493874073029, 0.7844647765159607, 0.11280561238527298]"
1876,1,1,"[0.06163669377565384, 0.5527254343032837, 0.08889447897672653, 0.29674339294433594]"
1877,0,0,"[0.7619615197181702, 0.1496141403913498, 0.01725045032799244, 0.07117395848035812]"
1878,2,2,"[0.21121259033679962, 0.05263333022594452, 0.5682975649833679, 0.16785652935504913]"
1879,3,3,"[0.01027272455394268, 0.1868370920419693, 0.030080141499638557, 0.7728099822998047]"
1880,1,1,"[0.04643363505601883, 0.9249199032783508, 0.012143866159021854, 0.016502534970641136]"
1881,3,3,"[0.039295345544815063, 0.017843130975961685, 0.013055148534476757, 0.9298063516616821]"
1882,0,0,"[0.5658783316612244, 0.25573334097862244, 0.008099948056042194, 0.1702883541584015]"
1883,1,1,"[0.0016478135949000716, 0.9237589836120605, 0.027916952967643738, 0.04667625203728676]"
1884,2,2,"[0.0069967228919267654, 0.0037745896261185408, 0.9876282215118408, 0.0016004712088033557]"
1885,2,2,"[0.06269560009241104, 0.05994551628828049, 0.7488794326782227, 0.12847945094108582]"
1886,2,2,"[0.2029753029346466, 0.027723213657736778, 0.7655928134918213, 0.0037087411619722843]"
1887,2,2,"[0.02470475807785988, 0.10725203156471252, 0.8557747006416321, 0.01226846408098936]"
1888,1,1,"[0.009791423566639423, 0.8817985653877258, 0.0461447574198246, 0.06226515769958496]"
1889,2,2,"[0.03172617405653, 0.05791187286376953, 0.8681468367576599, 0.042215101420879364]"
1890,0,0,"[0.7829152941703796, 0.15641310811042786, 0.04138881340622902, 0.019282696768641472]"
1891,3,3,"[0.0007111855084076524, 0.06760808825492859, 0.023106656968593597, 0.9085741639137268]"
1892,0,0,"[0.7960954904556274, 0.12540611624717712, 0.07179465889930725, 0.006703725550323725]"
1893,3,3,"[0.0029648684430867434, 0.07563655078411102, 0.03802744671702385, 0.883371114730835]"
1894,3,3,"[0.057936690747737885, 0.014915809035301208, 0.009793427772819996, 0.9173541069030762]"
1895,3,3,"[0.02619331330060959, 0.07068318128585815, 0.0004984530387446284, 0.9026250243186951]"
1896,3,3,"[0.0023280400782823563, 0.040353868156671524, 0.00031970784766599536, 0.9569984078407288]"
1897,0,0,"[0.9372286796569824, 0.002277593594044447, 0.06021037697792053, 0.00028344476595520973]"
1898,2,2,"[0.008408460766077042, 0.19679777324199677, 0.5972810387611389, 0.19751274585723877]"
1899,2,2,"[0.0021922418382018805, 0.09007512032985687, 0.874555766582489, 0.03317682817578316]"
1900,3,3,"[0.0015139858005568385, 0.05114782974123955, 0.02357081137597561, 0.9237673282623291]"
1901,3,3,"[0.0011853817850351334, 0.0763058140873909, 0.009602472186088562, 0.912906289100647]"
1902,2,2,"[0.0059824613854289055, 0.18551583588123322, 0.7907784581184387, 0.017723262310028076]"
1903,1,1,"[0.008490519598126411, 0.9138613343238831, 0.032629646360874176, 0.045018520206213]"
1904,0,0,"[0.9709376692771912, 0.009285945445299149, 0.019012324512004852, 0.000764009659178555]"
1905,2,2,"[0.09215664863586426, 0.00973480474203825, 0.8916035294532776, 0.006505032069981098]"
1906,3,3,"[0.00043411957449279726, 0.26857855916023254, 0.000599449616856873, 0.730387806892395]"
1907,2,2,"[0.014182470738887787, 0.08553854376077652, 0.8900486826896667, 0.01023033820092678]"
1908,1,1,"[0.004264811519533396, 0.8859797716140747, 0.012640390545129776, 0.09711502492427826]"
1909,0,0,"[0.8487468361854553, 0.0432133674621582, 0.0964444950222969, 0.01159535814076662]"
1910,1,1,"[0.03636376932263374, 0.5890455842018127, 0.009416593238711357, 0.3651740849018097]"
1911,0,0,"[0.5607231855392456, 0.16551296412944794, 0.1996326446533203, 0.07413117587566376]"
1912,0,0,"[0.93875652551651, 0.012830307707190514, 0.043257616460323334, 0.0051554604433476925]"
1913,3,3,"[0.0043106283992528915, 0.06996146589517593, 0.011355043388903141, 0.9143729209899902]"
1914,0,0,"[0.799405038356781, 0.08885522931814194, 0.07694631814956665, 0.034793369472026825]"
1915,2,2,"[0.18110039830207825, 0.07581034302711487, 0.7321851849555969, 0.01090407557785511]"
1916,2,2,"[0.0029198986012488604, 0.3104405403137207, 0.5842674374580383, 0.10237213969230652]"
1917,1,1,"[0.012833824381232262, 0.9177162051200867, 0.0183004979044199, 0.05114947631955147]"
1918,3,3,"[0.0005576786352321506, 0.06896404922008514, 0.01642458885908127, 0.9140536189079285]"
1919,1,1,"[0.025679482147097588, 0.6239367723464966, 0.0011762850917875767, 0.34920749068260193]"
1920,0,0,"[0.7243654131889343, 0.05381780117750168, 0.04846040904521942, 0.17335635423660278]"
1921,2,2,"[0.24763408303260803, 0.034599244594573975, 0.7141388058662415, 0.003627793863415718]"
1922,0,0,"[0.9033200144767761, 0.013975544832646847, 0.07996531575918198, 0.002739222254604101]"
1923,2,2,"[0.005716213025152683, 0.03096487745642662, 0.8860113024711609, 0.0773075670003891]"
1924,3,3,"[0.0005654443521052599, 0.0192409660667181, 0.013969074934720993, 0.9662245512008667]"
1925,1,1,"[0.0028079228941351175, 0.9418002367019653, 0.014186487533152103, 0.04120536148548126]"
1926,3,3,"[0.00010134929470950738, 0.009649660438299179, 0.0009262331295758486, 0.9893227219581604]"
1927,1,2,"[0.04753456637263298, 0.514582097530365, 0.38816383481025696, 0.04971953481435776]"
1928,2,2,"[0.16712284088134766, 0.18919727206230164, 0.332402765750885, 0.3112770915031433]"
1929,0,0,"[0.7723960280418396, 0.1845581829547882, 0.006404142361134291, 0.036641646176576614]"
1930,1,1,"[0.00027976740966551006, 0.9259166121482849, 0.006229127757251263, 0.06757451593875885]"
1931,3,3,"[0.0018294861074537039, 0.12033934146165848, 0.015957001596689224, 0.8618741035461426]"
1932,3,1,"[0.013740154914557934, 0.2992648482322693, 0.020954322069883347, 0.6660407185554504]"
1933,2,2,"[0.050738874822854996, 0.07571403682231903, 0.8180323839187622, 0.0555146150290966]"
1934,2,2,"[0.0029833896551281214, 0.055871784687042236, 0.8950720429420471, 0.04607279971241951]"
1935,0,0,"[0.9127709865570068, 0.03559459000825882, 0.047872938215732574, 0.003761469153687358]"
1936,0,0,"[0.9389595985412598, 0.027911432087421417, 0.02854376845061779, 0.0045852032490074635]"
1937,2,2,"[0.003853257279843092, 0.16302424669265747, 0.6833137273788452, 0.14980874955654144]"
1938,3,3,"[0.0021482629235833883, 0.07662501186132431, 0.002991914516314864, 0.9182347655296326]"
1939,0,0,"[0.7232865691184998, 0.20928846299648285, 0.04142357409000397, 0.026001354679465294]"
1940,2,2,"[0.05716307461261749, 0.04880727455019951, 0.862572193145752, 0.03145746886730194]"
1941,3,3,"[0.004081401973962784, 0.24616672098636627, 0.003446681424975395, 0.7463051676750183]"
1942,3,3,"[0.015910062938928604, 0.05292758718132973, 0.034875210374593735, 0.896287202835083]"
1943,3,3,"[0.011229900643229485, 0.027635620906949043, 0.0015725246630609035, 0.9595620036125183]"
1944,2,2,"[0.1443251520395279, 0.2922282814979553, 0.49481064081192017, 0.06863600015640259]"
1945,1,1,"[0.0022551126312464476, 0.8886397480964661, 0.0018680302891880274, 0.10723713040351868]"
1946,3,3,"[0.13603167235851288, 0.12132452428340912, 0.0015694446628913283, 0.7410743236541748]"
1947,1,1,"[0.0025283540599048138, 0.8702874779701233, 0.05580781400203705, 0.07137632369995117]"
1948,2,2,"[0.12074437737464905, 0.050470832735300064, 0.8178614974021912, 0.010923309251666069]"
1949,2,2,"[0.011474891565740108, 0.0681840032339096, 0.9059364199638367, 0.014404664747416973]"
1950,2,2,"[0.17224588990211487, 0.005426345393061638, 0.8183837532997131, 0.003944002091884613]"
1951,2,2,"[0.1055140420794487, 0.048504460602998734, 0.8394768238067627, 0.006504727993160486]"
1952,3,3,"[0.0021743676625192165, 0.21382814645767212, 0.08930673450231552, 0.6946907043457031]"
1953,3,3,"[0.019432401284575462, 0.11282102018594742, 0.0031802731100469828, 0.8645662665367126]"
1954,1,1,"[0.009673894383013248, 0.8133306503295898, 0.041170284152030945, 0.13582511246204376]"
1955,2,2,"[0.01146429218351841, 0.29459378123283386, 0.515984058380127, 0.17795784771442413]"
