,pred,true,pred prob
1794,1,1,"[0.00036031464696861804, 0.9513822793960571, 0.034894414246082306, 0.01336294412612915]"
1795,2,2,"[0.0005997613770887256, 0.003391634440049529, 0.9958230257034302, 0.00018556471331976354]"
1796,2,2,"[0.0036655582953244448, 0.025653855875134468, 0.9444502592086792, 0.02623043768107891]"
1797,3,3,"[0.0005410736775957048, 0.023917529731988907, 0.0956350713968277, 0.879906415939331]"
1798,3,3,"[0.005300758872181177, 0.024588096886873245, 0.0018035611137747765, 0.9683075547218323]"
1799,3,3,"[0.0010611707111820579, 0.04319486394524574, 0.004100534599274397, 0.9516434073448181]"
1800,0,0,"[0.8350096344947815, 0.051062505692243576, 0.09894192218780518, 0.0149859469383955]"
1801,0,0,"[0.77259361743927, 0.2106410413980484, 0.005964199081063271, 0.010801102966070175]"
1802,2,2,"[0.10862226039171219, 0.002483435906469822, 0.8867010474205017, 0.002193154999986291]"
1803,3,3,"[0.0010091353906318545, 0.06424451619386673, 0.056092314422130585, 0.8786540031433105]"
1804,3,3,"[0.03317483887076378, 0.014209541492164135, 0.008870928548276424, 0.9437445998191833]"
1805,0,0,"[0.906723141670227, 0.0594572052359581, 0.026160558685660362, 0.007659119553864002]"
1806,3,3,"[0.00024430183111689985, 0.04230126366019249, 0.14664286375045776, 0.8108115792274475]"
1807,3,3,"[0.02432747185230255, 0.025130726397037506, 0.017086919397115707, 0.9334548711776733]"
1808,3,3,"[0.0033675823360681534, 0.030775634571909904, 0.017021769657731056, 0.9488350749015808]"
1809,2,2,"[0.06086568906903267, 0.030545011162757874, 0.9073839783668518, 0.0012052503880113363]"
1810,0,0,"[0.9481198787689209, 0.015616357326507568, 0.010567715391516685, 0.025696050375699997]"
1811,3,3,"[0.0013523587258532643, 0.01896311342716217, 0.03358144313097, 0.9461030960083008]"
1812,1,1,"[0.03507585823535919, 0.9409114718437195, 0.022227810695767403, 0.0017848574789240956]"
1813,1,1,"[0.031929075717926025, 0.9337727427482605, 0.0340038500726223, 0.00029428888228721917]"
1814,1,1,"[0.00047043769154697657, 0.8338349461555481, 0.1619074046611786, 0.0037871794775128365]"
1815,2,2,"[0.3192077577114105, 0.0017692457186058164, 0.6790108680725098, 1.2134859389334451e-05]"
1816,2,2,"[8.743360376683995e-05, 0.1815483719110489, 0.8175638914108276, 0.0008002393878996372]"
1817,0,0,"[0.8816875219345093, 0.009000783786177635, 0.10912206023931503, 0.00018966710194945335]"
1818,2,2,"[0.004057049285620451, 0.07406692951917648, 0.9172089695930481, 0.004667068365961313]"
1819,3,3,"[0.05239277333021164, 0.16139456629753113, 0.018410537391901016, 0.7678021788597107]"
1820,1,1,"[0.0012225743848830462, 0.9300718307495117, 0.04240565747022629, 0.026299888268113136]"
1821,2,2,"[5.597534027401707e-07, 0.11060973256826401, 0.8889346718788147, 0.00045508178300224245]"
1822,0,0,"[0.9426141381263733, 0.012626804411411285, 0.03512654826045036, 0.009632504545152187]"
1823,2,2,"[0.05483133718371391, 0.10889321565628052, 0.8349289298057556, 0.0013464849907904863]"
1824,3,3,"[0.012188028544187546, 0.06921938061714172, 0.008131406269967556, 0.9104611873626709]"
1825,0,0,"[0.8917450308799744, 0.08157060295343399, 0.026108095422387123, 0.0005761943175457418]"
1826,2,2,"[0.011479576118290424, 0.023179374635219574, 0.9634156227111816, 0.0019254973158240318]"
1827,0,0,"[0.932778000831604, 0.018061377108097076, 0.035473983734846115, 0.013686531223356724]"
1828,2,2,"[0.1401749700307846, 0.00531771220266819, 0.8542797565460205, 0.0002275942242704332]"
1829,2,2,"[0.007588606793433428, 0.05333158001303673, 0.9368913769721985, 0.0021883612498641014]"
1830,1,1,"[0.0037165821995586157, 0.590239942073822, 0.36645421385765076, 0.039589278399944305]"
1831,1,1,"[0.09605234116315842, 0.6295908093452454, 0.2632347345352173, 0.011122140102088451]"
1832,1,1,"[0.050963371992111206, 0.925044596195221, 0.0032673971727490425, 0.020724689587950706]"
1833,3,3,"[0.02027466893196106, 0.015341933816671371, 0.046213965862989426, 0.9181695580482483]"
1834,3,3,"[0.048138320446014404, 0.031900882720947266, 0.024448487907648087, 0.8955123424530029]"
1835,3,3,"[0.013045091181993484, 0.34832823276519775, 0.16908247768878937, 0.46954426169395447]"
1836,1,1,"[0.073743537068367, 0.8859763145446777, 0.037931837141513824, 0.002348326612263918]"
1837,1,1,"[0.08272795379161835, 0.8937157392501831, 0.0027358157094568014, 0.020820563659071922]"
1838,0,0,"[0.9835405945777893, 0.01299725566059351, 0.003459146711975336, 3.04595846500888e-06]"
1839,0,0,"[0.9436749815940857, 0.022060515359044075, 0.030106522142887115, 0.004157970659434795]"
1840,3,3,"[0.042004719376564026, 0.18945376574993134, 0.002295480342581868, 0.7662460207939148]"
1841,3,3,"[0.018647631630301476, 0.026356609538197517, 0.001844654674641788, 0.9531511664390564]"
1842,3,3,"[0.006763203535228968, 0.12510094046592712, 0.0014660670422017574, 0.8666698336601257]"
1843,3,3,"[0.0007108412100933492, 0.04897907376289368, 0.0013691849308088422, 0.9489409923553467]"
1844,2,2,"[0.06518511474132538, 0.03130856901407242, 0.8946434259414673, 0.00886289682239294]"
1845,1,1,"[5.766355025116354e-05, 0.5315697193145752, 0.46647757291793823, 0.0018950437661260366]"
1846,2,2,"[0.011969851329922676, 0.13339537382125854, 0.8491434454917908, 0.005491379648447037]"
1847,3,3,"[0.0030623488128185272, 0.15107260644435883, 0.019866185262799263, 0.825998842716217]"
1848,0,0,"[0.9081754684448242, 0.07847494632005692, 0.004559412598609924, 0.008790220133960247]"
1849,3,3,"[0.02000516839325428, 0.11208390444517136, 0.011953512206673622, 0.8559573292732239]"
1850,3,3,"[0.003271127352491021, 0.028190530836582184, 0.003995912149548531, 0.9645423889160156]"
1851,0,0,"[0.9919509887695312, 0.002609232673421502, 0.00508355675265193, 0.0003562711353879422]"
1852,2,2,"[1.8772343537420966e-06, 0.01456128153949976, 0.9844597578048706, 0.000977114774286747]"
1853,3,3,"[0.11881966888904572, 0.09149736911058426, 0.035437311977148056, 0.7542456984519958]"
1854,3,3,"[0.042011409997940063, 0.03184143453836441, 0.004759372211992741, 0.9213877320289612]"
1855,1,1,"[8.254378917627037e-05, 0.9375156760215759, 0.009413429535925388, 0.05298836901783943]"
1856,3,3,"[0.011817851103842258, 0.05364084243774414, 0.017549702897667885, 0.9169915914535522]"
1857,1,1,"[0.00265149655751884, 0.9664912819862366, 0.006006485316902399, 0.024850836023688316]"
1858,0,0,"[0.8225013017654419, 0.1377360224723816, 0.03831696882843971, 0.0014456694480031729]"
1859,0,0,"[0.976376473903656, 0.010845637880265713, 0.012577866204082966, 0.0001999357482418418]"
1860,0,0,"[0.9916567802429199, 0.00781993754208088, 0.0004926664987578988, 3.062808536924422e-05]"
1861,3,3,"[0.00019133961177431047, 0.033155471086502075, 0.048155903816223145, 0.9184972643852234]"
1862,0,0,"[0.9164608120918274, 0.02415788173675537, 0.0018415111117064953, 0.05753970146179199]"
1863,2,2,"[0.0016857865266501904, 0.06610303372144699, 0.8935180902481079, 0.038693077862262726]"
1864,3,3,"[0.03801121935248375, 0.05523083731532097, 0.047790296375751495, 0.8589676022529602]"
1865,3,3,"[0.0007709746132604778, 0.056690726429224014, 0.03769328445196152, 0.9048449993133545]"
1866,1,1,"[0.0008191833621822298, 0.9520931243896484, 0.0018426229944452643, 0.04524511471390724]"
1867,3,3,"[0.00011064718273701146, 0.03906862810254097, 0.05408897250890732, 0.9067316651344299]"
1868,1,1,"[0.014651436358690262, 0.9552583694458008, 0.018109353259205818, 0.011980915442109108]"
1869,0,0,"[0.9011423587799072, 0.01830015331506729, 0.08043264597654343, 0.0001248636399395764]"
1870,1,1,"[0.0002829800941981375, 0.9593268036842346, 0.004837632179260254, 0.035552576184272766]"
1871,1,1,"[0.12516802549362183, 0.867209792137146, 0.003622748889029026, 0.003999459091573954]"
1872,2,2,"[0.011601240374147892, 0.3469689190387726, 0.6386947631835938, 0.0027350701857358217]"
1873,3,3,"[0.0003303946868982166, 0.12026967108249664, 0.00048775083268992603, 0.8789121508598328]"
1874,2,2,"[0.06807256489992142, 0.015136501751840115, 0.9135106205940247, 0.003280432429164648]"
1875,0,0,"[0.8197136521339417, 0.17183473706245422, 0.006457073148339987, 0.0019945064559578896]"
1876,3,3,"[0.09529513865709305, 0.038384225219488144, 0.004656161647289991, 0.8616644740104675]"
1877,3,3,"[0.06558497995138168, 0.13949425518512726, 0.00837024301290512, 0.7865504622459412]"
1878,3,3,"[0.0017527826130390167, 0.11006341129541397, 0.02532448247075081, 0.862859308719635]"
1879,1,3,"[0.004254079889506102, 0.6355245113372803, 0.05756862089037895, 0.3026527464389801]"
1880,1,1,"[0.0008339678752236068, 0.9431219696998596, 0.02907484769821167, 0.026969265192747116]"
1881,2,2,"[0.011883758939802647, 0.02829168736934662, 0.9471708536148071, 0.012653729878365993]"
1882,2,2,"[0.027038391679525375, 0.010698135010898113, 0.9610620737075806, 0.0012013796949759126]"
1883,3,3,"[0.01923285238444805, 0.06693066656589508, 0.015674566850066185, 0.8981618285179138]"
1884,0,0,"[0.9269272089004517, 0.050239529460668564, 0.005380498245358467, 0.017452692613005638]"
1885,2,2,"[0.00031255799694918096, 0.017522836104035378, 0.9774670004844666, 0.004697646014392376]"
1886,3,3,"[0.001875871210359037, 0.01988283544778824, 0.03760392591357231, 0.9406374096870422]"
1887,1,1,"[0.047529179602861404, 0.8676604628562927, 0.07468540221452713, 0.010124947875738144]"
1888,0,0,"[0.8842527866363525, 0.07677201926708221, 0.019330790266394615, 0.019644392654299736]"
1889,2,2,"[0.012170389294624329, 0.19138376414775848, 0.6781973242759705, 0.11824855953454971]"
1890,3,3,"[0.029744049534201622, 0.40304574370384216, 0.029238535091280937, 0.5379716753959656]"
1891,2,2,"[0.1761578619480133, 0.018137356266379356, 0.8056074380874634, 9.738046355778351e-05]"
1892,1,1,"[1.4241979442886077e-05, 0.9797453284263611, 0.014502015896141529, 0.005738357547670603]"
1893,2,2,"[0.10916923731565475, 0.013238184154033661, 0.877469539642334, 0.00012301176320761442]"
1894,3,3,"[0.003516659140586853, 0.0021035047248005867, 0.004449301864951849, 0.9899305105209351]"
1895,2,2,"[0.23604919016361237, 0.0028611072339117527, 0.7610318660736084, 5.776437683380209e-05]"
1896,3,3,"[0.001054674619808793, 0.13525183498859406, 0.006514404900372028, 0.8571791648864746]"
1897,0,0,"[0.9808176755905151, 0.0007204068242572248, 0.018460053950548172, 1.770543349266518e-06]"
1898,1,1,"[9.53850303631043e-06, 0.7752593755722046, 0.22426539659500122, 0.00046573550207540393]"
1899,0,0,"[0.9713073968887329, 0.007906114682555199, 0.017681021243333817, 0.0031053833663463593]"
1900,3,3,"[0.008881357498466969, 0.001710820710286498, 2.4772461983957328e-05, 0.9893830418586731]"
1901,1,1,"[0.010094661265611649, 0.9298073053359985, 0.051763277500867844, 0.00833470281213522]"
1902,0,0,"[0.941157341003418, 0.04775925725698471, 0.003526204265654087, 0.007557177450507879]"
1903,1,1,"[0.007190073374658823, 0.9545930027961731, 0.01805846579372883, 0.02015845663845539]"
1904,1,1,"[0.008196404203772545, 0.9413028955459595, 0.04004565626382828, 0.010455005802214146]"
1905,1,1,"[0.04625683277845383, 0.9323689937591553, 0.0051333848387002945, 0.016240764409303665]"
1906,1,1,"[0.03529377654194832, 0.956200122833252, 0.0063332319259643555, 0.002172816079109907]"
1907,2,2,"[6.82571335346438e-05, 0.00645357184112072, 0.9922201037406921, 0.001258108182810247]"
1908,3,3,"[0.032790716737508774, 0.09272697567939758, 0.037680484354496, 0.8368018269538879]"
1909,1,1,"[0.0019246346782892942, 0.9803691506385803, 0.013674778863787651, 0.004031448159366846]"
1910,0,0,"[0.8469775319099426, 0.15110383927822113, 0.0009457123815082014, 0.0009729030425660312]"
1911,2,2,"[0.05440656840801239, 0.09750854223966599, 0.8462696075439453, 0.0018151749391108751]"
1912,2,2,"[9.232536103809252e-05, 0.038823820650577545, 0.9327284693717957, 0.028355466201901436]"
1913,0,0,"[0.9745652079582214, 0.000552485347725451, 0.024835383519530296, 4.6863493480486795e-05]"
1914,0,0,"[0.9492365121841431, 0.03784160688519478, 0.010427848435938358, 0.0024940299335867167]"
1915,1,1,"[0.17767898738384247, 0.7658704519271851, 0.025835668668150902, 0.030614862218499184]"
1916,0,0,"[0.9482457637786865, 0.048364173620939255, 0.002224219497293234, 0.0011658667353913188]"
1917,2,2,"[0.02282087318599224, 0.22313158214092255, 0.742034912109375, 0.012012626975774765]"
1918,1,1,"[1.127135783463018e-05, 0.9884155988693237, 0.00284888269379735, 0.008724267594516277]"
1919,2,2,"[0.0010931567521765828, 0.000980316661298275, 0.9382584095001221, 0.05966816842556]"
1920,2,2,"[0.07424411922693253, 0.022050870582461357, 0.8984382152557373, 0.005266827531158924]"
1921,2,2,"[0.09834319353103638, 0.005994991399347782, 0.8927674293518066, 0.0028943102806806564]"
1922,1,1,"[0.026599304750561714, 0.9414998292922974, 0.0040733651258051395, 0.02782760187983513]"
1923,3,3,"[0.026113389059901237, 0.03755747899413109, 0.04248097166419029, 0.893848180770874]"
1924,2,2,"[0.00022339506540447474, 0.09475521743297577, 0.8902549743652344, 0.01476641558110714]"
1925,0,0,"[0.9635444283485413, 0.0012435944518074393, 0.03461794927716255, 0.0005940100527368486]"
1926,1,1,"[0.16531367599964142, 0.5693116784095764, 0.2623250186443329, 0.0030495822429656982]"
1927,3,3,"[0.0021625717636197805, 0.0007212970522232354, 0.00021715028560720384, 0.9968990087509155]"
1928,2,2,"[0.1025918573141098, 0.016104621812701225, 0.8444916009902954, 0.03681188076734543]"
1929,2,2,"[3.8249286262725946e-06, 0.04908505827188492, 0.9506683349609375, 0.00024278339697048068]"
1930,2,2,"[0.005047856830060482, 0.10897614061832428, 0.8853825926780701, 0.000593395612668246]"
1931,1,1,"[8.896868530428037e-05, 0.9942871928215027, 0.0005345744430087507, 0.005089293699711561]"
1932,3,3,"[0.00012830235937144607, 0.13175605237483978, 0.05557042360305786, 0.8125452399253845]"
1933,3,3,"[0.025966113433241844, 0.09642746299505234, 0.021892745047807693, 0.8557136654853821]"
1934,2,2,"[0.10289222747087479, 0.0018064917530864477, 0.8952549695968628, 4.626996087608859e-05]"
1935,3,3,"[0.059514183551073074, 0.10641977190971375, 0.030757524073123932, 0.8033085465431213]"
1936,3,3,"[0.00014213105896487832, 0.28629669547080994, 0.008723593316972256, 0.7048376202583313]"
1937,2,2,"[0.11891353875398636, 0.1423862725496292, 0.7280792593955994, 0.010620944201946259]"
1938,2,2,"[0.005629193037748337, 0.05782622471451759, 0.9364610910415649, 8.349806012120098e-05]"
1939,2,2,"[0.001782961655408144, 0.09080725163221359, 0.8857588768005371, 0.02165079303085804]"
1940,1,1,"[0.0781218633055687, 0.7903092503547668, 0.04147322103381157, 0.09009574353694916]"
1941,3,3,"[0.009100796654820442, 0.008648700080811977, 0.00040292824269272387, 0.9818475246429443]"
1942,1,1,"[0.0006205197423696518, 0.9621776342391968, 0.005401709116995335, 0.031800128519535065]"
1943,3,3,"[0.007544465828686953, 0.005855550989508629, 0.019435465335845947, 0.9671644568443298]"
1944,2,2,"[0.0027614994905889034, 0.014499576762318611, 0.9792527556419373, 0.003486119443550706]"
1945,0,2,"[0.5126507878303528, 0.013615808449685574, 0.4731764793395996, 0.0005569429486058652]"
1946,0,0,"[0.9485880732536316, 0.04380766674876213, 0.000260611908743158, 0.007343658711761236]"
1947,0,0,"[0.9750255346298218, 5.889772728551179e-05, 0.024867292493581772, 4.829377940041013e-05]"
1948,3,3,"[8.946089110395405e-06, 0.0012171091511845589, 3.750994801521301e-05, 0.9987364411354065]"
1949,0,0,"[0.9288426041603088, 0.02788601443171501, 0.04267892614006996, 0.0005924421129748225]"
1950,2,2,"[0.01187911443412304, 0.04021022468805313, 0.9392422437667847, 0.008668445982038975]"
1951,3,3,"[0.0022629150189459324, 0.01593029871582985, 0.04057765752077103, 0.9412291646003723]"
1952,2,1,"[0.00023719221644569188, 0.39528486132621765, 0.6031317710876465, 0.0013461903436109424]"
1953,1,1,"[0.017401956021785736, 0.9729214906692505, 0.004651953931897879, 0.005024581681936979]"
1954,3,3,"[0.051762212067842484, 0.09041325002908707, 0.0041673798114061356, 0.8536571264266968]"
1955,1,1,"[0.05498827248811722, 0.9380781054496765, 0.004342490341514349, 0.0025910811964422464]"
1956,0,0,"[0.8882026672363281, 0.09387896955013275, 0.00793821457773447, 0.009980167262256145]"
1957,0,0,"[0.882794201374054, 0.02877524122595787, 0.034986790269613266, 0.053443752229213715]"
1958,3,3,"[0.008059646002948284, 0.11807897686958313, 0.003917953930795193, 0.8699434399604797]"
1959,2,2,"[0.001971636665984988, 0.04795517772436142, 0.9425316452980042, 0.007541554514318705]"
1960,0,0,"[0.8964980840682983, 0.0736672505736351, 0.0012010899372398853, 0.028633536770939827]"
1961,1,1,"[0.002636886667460203, 0.9881563186645508, 0.007022470235824585, 0.0021842732094228268]"
1962,2,2,"[0.04839242249727249, 0.07512817531824112, 0.8763511180877686, 0.00012831059575546533]"
1963,1,1,"[0.004187396261841059, 0.98582524061203, 0.0007164404960349202, 0.009270858950912952]"
1964,3,3,"[0.011241680011153221, 0.06461340934038162, 0.004110490903258324, 0.9200344085693359]"
1965,1,1,"[0.0011720760958269238, 0.9945080876350403, 0.0024736688937991858, 0.0018461048603057861]"
1966,1,1,"[0.022046491503715515, 0.9568473696708679, 0.013033815659582615, 0.008072356693446636]"
1967,2,2,"[0.1401180624961853, 0.04388685151934624, 0.815884530544281, 0.00011055140203097835]"
1968,2,2,"[0.0018883446464315057, 0.018402252346277237, 0.8493557572364807, 0.130353644490242]"
1969,1,1,"[0.07720528542995453, 0.9017613530158997, 0.017814330756664276, 0.003218989120796323]"
1970,2,2,"[0.07784111052751541, 0.029963402077555656, 0.8825148344039917, 0.009680644609034061]"
1971,3,3,"[0.07957206666469574, 0.026706067845225334, 0.0023518200032413006, 0.8913699984550476]"
1972,3,3,"[0.0184506606310606, 0.00874269474297762, 0.011386197991669178, 0.961420476436615]"
1973,3,3,"[0.3612501919269562, 0.13040170073509216, 0.005549710709601641, 0.5027983784675598]"
1974,0,0,"[0.9168993830680847, 0.012526703998446465, 0.06427666544914246, 0.006297262851148844]"
1975,2,2,"[2.1458314222400077e-05, 0.06663569808006287, 0.933112621307373, 0.0002301533822901547]"
1976,1,1,"[0.029059432446956635, 0.9464441537857056, 0.022132093086838722, 0.0023643914610147476]"
1977,3,3,"[0.004705576226115227, 0.053236059844493866, 0.0031650022137910128, 0.9388934373855591]"
1978,1,1,"[2.965224666695576e-06, 0.9689595103263855, 0.028853394091129303, 0.002184215933084488]"
1979,1,1,"[0.002905595116317272, 0.9861618280410767, 0.0003450479416642338, 0.010587535798549652]"
1980,2,2,"[0.17159029841423035, 0.10695560276508331, 0.7195506691932678, 0.0019034534925594926]"
1981,3,3,"[0.0011680859606713057, 0.2425483763217926, 0.2424217313528061, 0.5138618350028992]"
1982,2,2,"[0.0985080674290657, 0.010955841280519962, 0.8802880644798279, 0.010248016566038132]"
1983,0,0,"[0.9175444841384888, 0.0036836094222962856, 0.07857806235551834, 0.0001939217181643471]"
1984,0,0,"[0.8419613242149353, 0.008661302737891674, 0.050467777997255325, 0.09890961647033691]"
1985,1,1,"[0.14334923028945923, 0.8256447911262512, 0.024920407682657242, 0.006085623987019062]"
1986,2,2,"[0.0004766749043483287, 0.06275996565818787, 0.9290541410446167, 0.007709290366619825]"
1987,2,2,"[0.0024496347177773714, 0.13576474785804749, 0.8598933815956116, 0.0018922875169664621]"
1988,3,3,"[0.008645799942314625, 0.03243423253297806, 0.014315000735223293, 0.9446049928665161]"
1989,3,3,"[0.08998275548219681, 0.007210955023765564, 0.003259953111410141, 0.8995463848114014]"
1990,0,0,"[0.8948277235031128, 0.009667443111538887, 0.09410543739795685, 0.0013994169421494007]"
1991,1,1,"[0.0012522501638159156, 0.98834627866745, 0.004558081738650799, 0.005843461956828833]"
1992,3,3,"[0.0002302622451679781, 0.09678496420383453, 0.01827712543308735, 0.8847076892852783]"
1993,2,2,"[0.16704358160495758, 0.017719464376568794, 0.7852388024330139, 0.029998084530234337]"
1994,3,3,"[0.008794110268354416, 0.018339447677135468, 0.04097949340939522, 0.9318869709968567]"
1995,2,2,"[0.0010548456339165568, 0.10682737827301025, 0.8637654185295105, 0.028352415189146996]"
1996,2,2,"[0.0037637045606970787, 0.020179107785224915, 0.9727749228477478, 0.0032822592183947563]"
1997,0,0,"[0.9717280864715576, 0.0007427323143929243, 0.02744455263018608, 8.454354974674061e-05]"
1998,1,1,"[0.015905611217021942, 0.9621854424476624, 0.00424782931804657, 0.01766117475926876]"
1999,3,3,"[0.015472508035600185, 0.08101669698953629, 0.010511917062103748, 0.8929988741874695]"
2000,0,0,"[0.9671168327331543, 0.02359458990395069, 0.008588312193751335, 0.0007001866470091045]"
2001,3,3,"[0.0016927742399275303, 0.027652814984321594, 0.002414087997749448, 0.9682402610778809]"
2002,0,0,"[0.9870011806488037, 0.007339016534388065, 0.0044493647292256355, 0.001210390473715961]"
2003,2,2,"[0.015746187418699265, 0.06349504739046097, 0.9070444107055664, 0.013714383356273174]"
2004,3,3,"[0.10154817253351212, 0.03156336396932602, 0.01265955064445734, 0.8542289137840271]"
2005,3,3,"[0.0011971245985478163, 0.06724000722169876, 0.004691234324127436, 0.9268717169761658]"
2006,0,0,"[0.9953403472900391, 0.003563053673133254, 0.0009850861970335245, 0.00011149195051984861]"
2007,0,0,"[0.9308128356933594, 0.017672549933195114, 0.009629410691559315, 0.041885219514369965]"
2008,1,1,"[0.030331376940011978, 0.9429585337638855, 0.020435601472854614, 0.006274485029280186]"
2009,0,0,"[0.9047561883926392, 0.06852801144123077, 0.01435371395200491, 0.012362046167254448]"
2010,1,1,"[0.001639465568587184, 0.9265478253364563, 0.01338705699890852, 0.05842575803399086]"
2011,0,0,"[0.8682908415794373, 0.028887752443552017, 0.10219834744930267, 0.000623050145804882]"
2012,2,2,"[0.029721029102802277, 0.018699679523706436, 0.9248401522636414, 0.026739131659269333]"
2013,0,0,"[0.9676008820533752, 0.0034086143132299185, 0.028985735028982162, 4.712650024885079e-06]"
2014,1,1,"[0.00025887280935421586, 0.9540016651153564, 0.004826918710023165, 0.040912508964538574]"
2015,2,2,"[0.008790740743279457, 0.0353248156607151, 0.9383732080459595, 0.017511283978819847]"
2016,0,0,"[0.967470109462738, 0.008997452445328236, 0.006424302235245705, 0.01710810884833336]"
2017,3,3,"[0.016348114237189293, 0.049088023602962494, 0.023093078285455704, 0.9114707708358765]"
2018,2,2,"[0.04214287921786308, 0.04703797772526741, 0.9094139337539673, 0.00140521046705544]"
2019,3,3,"[0.00354605820029974, 0.06055881455540657, 0.01516574714332819, 0.920729398727417]"
2020,0,0,"[0.9289955496788025, 0.050918713212013245, 0.013642449863255024, 0.006443216931074858]"
2021,2,2,"[0.2697698175907135, 0.11754731833934784, 0.5673155188560486, 0.045367367565631866]"
2022,1,1,"[0.0011744938092306256, 0.9769739508628845, 0.0020957060623914003, 0.019755857065320015]"
2023,2,2,"[2.9752175123576308e-06, 0.01234202366322279, 0.9876096248626709, 4.535252810455859e-05]"
2024,0,0,"[0.4312150180339813, 0.00671809446066618, 0.3726544678211212, 0.1894124150276184]"
2025,2,2,"[0.0021157353185117245, 0.13387863337993622, 0.86222243309021, 0.0017832122975960374]"
2026,1,1,"[0.004949841182678938, 0.987274169921875, 0.003176400437951088, 0.004599566571414471]"
2027,0,0,"[0.9360671639442444, 0.02968512289226055, 0.008523081429302692, 0.0257246196269989]"
2028,0,0,"[0.8629574179649353, 0.0029291175305843353, 0.13411343097686768, 7.7900182304802e-08]"
2029,2,2,"[0.010917377658188343, 0.003032197244465351, 0.9844197630882263, 0.0016306241741403937]"
2030,1,1,"[0.0006227644626051188, 0.8676663041114807, 0.051460832357406616, 0.080250084400177]"
2031,2,2,"[0.07222236692905426, 0.0056472159922122955, 0.9196997284889221, 0.0024306979030370712]"
2032,3,3,"[0.002164794597774744, 0.015190964564681053, 0.17492078244686127, 0.8077234029769897]"
2033,3,3,"[0.2735428214073181, 0.015217326581478119, 0.02486923336982727, 0.6863706707954407]"
2034,2,2,"[0.0012415616074576974, 0.20445366203784943, 0.7839841842651367, 0.010320546105504036]"
2035,1,1,"[0.016330363228917122, 0.9625459313392639, 0.005026273895055056, 0.01609739474952221]"
2036,1,1,"[0.0032669897191226482, 0.9609482288360596, 0.012977342121303082, 0.022807417437434196]"
2037,1,1,"[0.005057790316641331, 0.9748104810714722, 0.005517057608813047, 0.014614545740187168]"
2038,2,2,"[0.09044458717107773, 0.00016390290693379939, 0.9093872308731079, 4.282642748876242e-06]"
2039,0,0,"[0.7710317373275757, 0.11286294460296631, 0.0855904296040535, 0.030514895915985107]"
2040,0,0,"[0.9731662273406982, 0.013927788473665714, 0.009700051508843899, 0.0032059617806226015]"
2041,0,0,"[0.9314906597137451, 0.0204313937574625, 0.011217987164855003, 0.036860059946775436]"
2042,2,2,"[0.1469358205795288, 0.029885612428188324, 0.8222405314445496, 0.0009380801930092275]"
2043,3,3,"[0.039680346846580505, 0.026022978127002716, 0.002561619272455573, 0.9317351579666138]"
2044,1,1,"[0.039873525500297546, 0.9115981459617615, 0.020438028499484062, 0.0280903410166502]"
2045,1,1,"[3.893121174769476e-05, 0.6983920931816101, 0.2998380959033966, 0.0017308586975559592]"
2046,3,3,"[0.00032004056265577674, 0.07229740917682648, 0.0035102651454508305, 0.923872172832489]"
2047,2,2,"[0.011609097942709923, 0.059587929397821426, 0.9188743829727173, 0.009928603656589985]"
2048,1,1,"[0.047336775809526443, 0.9498932361602783, 0.0026612530928105116, 0.00010872491111513227]"
2049,1,1,"[0.01666354015469551, 0.9155225157737732, 0.001737973652780056, 0.06607591360807419]"
2050,1,1,"[0.016382941976189613, 0.9668323993682861, 0.005191883072257042, 0.01159290224313736]"
2051,1,1,"[0.0009463552269153297, 0.8767121434211731, 0.01641388237476349, 0.10592760145664215]"
2052,2,2,"[0.11351770162582397, 0.0011367836268618703, 0.8852967619895935, 4.881729546468705e-05]"
2053,2,2,"[0.27581319212913513, 0.088114432990551, 0.6150676608085632, 0.021004728972911835]"
2054,2,2,"[0.00037870017695240676, 0.057132747024297714, 0.8843333125114441, 0.05815529450774193]"
2055,1,1,"[0.00011797584011219442, 0.9042754769325256, 0.007096561137586832, 0.08851004391908646]"
2056,3,3,"[0.08607340604066849, 0.019717343151569366, 0.003941857255995274, 0.8902674317359924]"
2057,0,0,"[0.8704476952552795, 0.06370113790035248, 0.06300467252731323, 0.0028464850038290024]"
2058,1,1,"[0.055434610694646835, 0.9167994856834412, 0.00561640877276659, 0.022149497643113136]"
2059,2,2,"[0.3723868727684021, 0.0037026936188340187, 0.6239069700241089, 3.4564725410746178e-06]"
2060,3,3,"[0.07295920699834824, 0.12015404552221298, 0.004880331456661224, 0.8020063638687134]"
2061,3,3,"[0.067632757127285, 0.1776866316795349, 0.008687257766723633, 0.7459933757781982]"
2062,3,3,"[0.05759497359395027, 0.05540027841925621, 0.01537103671580553, 0.8716337084770203]"
2063,0,0,"[0.8768524527549744, 0.007780830375850201, 0.11527258902788162, 9.41818580031395e-05]"
2064,2,2,"[0.0008388319984078407, 0.01692822016775608, 0.9556617736816406, 0.026571227237582207]"
2065,1,1,"[0.007848422043025494, 0.9771637916564941, 0.0007715797401033342, 0.014216196723282337]"
2066,2,2,"[0.0003283214755356312, 0.2970774173736572, 0.6931532025337219, 0.00944108422845602]"
2067,1,1,"[0.0009001846774481237, 0.9704302549362183, 0.014454521238803864, 0.0142150167375803]"
2068,3,3,"[0.0038269679062068462, 0.0018080816371366382, 1.5751113096484914e-05, 0.9943493008613586]"
