,pred,true,pred prob
1776,2,2,"[0.018100453540682793, 0.004159986041486263, 0.9759397506713867, 0.0017998747061938047]"
1777,1,1,"[0.0019009335665032268, 0.6776986122131348, 0.0011863585095852613, 0.3192140460014343]"
1778,3,3,"[0.0005554888630285859, 0.021176423877477646, 0.004650946706533432, 0.9736171960830688]"
1779,2,1,"[0.0005637914873659611, 0.22841131687164307, 0.718865692615509, 0.05215912684798241]"
1780,1,1,"[0.0014260461321100593, 0.890494704246521, 0.0060431440360844135, 0.10203610360622406]"
1781,2,2,"[5.835656338604167e-05, 0.027971215546131134, 0.873538076877594, 0.09843234717845917]"
1782,1,1,"[0.006183975376188755, 0.5856886506080627, 0.09111680090427399, 0.3170105516910553]"
1783,2,2,"[0.002110880333930254, 0.0009582501370459795, 0.9969077706336975, 2.316976861038711e-05]"
1784,2,2,"[8.234790584538132e-06, 0.004984372761100531, 0.9932842254638672, 0.0017231266247108579]"
1785,1,1,"[0.0013697087997570634, 0.7449617385864258, 0.2287195473909378, 0.024949008598923683]"
1786,0,0,"[0.5294925570487976, 0.19974803924560547, 0.23022980988025665, 0.04052959382534027]"
1787,2,2,"[0.0005307315732352436, 0.20065315067768097, 0.763439416885376, 0.03537667915225029]"
1788,2,1,"[0.00010234902583761141, 0.36124366521835327, 0.4840204119682312, 0.15463349223136902]"
1789,1,1,"[1.3446548109641299e-05, 0.46902820467948914, 0.13960115611553192, 0.3913571834564209]"
1790,0,0,"[0.6932022571563721, 0.15524598956108093, 0.133155956864357, 0.018395904451608658]"
1791,2,2,"[0.045174650847911835, 0.02111600898206234, 0.9322141408920288, 0.0014951812336221337]"
1792,3,0,"[0.03701016679406166, 0.08006498217582703, 0.13688156008720398, 0.74604332447052]"
1793,2,0,"[0.2964496612548828, 0.005939921364188194, 0.6975741982460022, 3.621224459493533e-05]"
1794,0,0,"[0.7230237126350403, 0.15033437311649323, 0.11929433047771454, 0.007347550708800554]"
1795,0,0,"[0.5704203844070435, 0.3675867021083832, 0.049593351781368256, 0.012399573810398579]"
1796,3,3,"[0.0036602180916815996, 0.04213516414165497, 0.0005362361553125083, 0.9536683559417725]"
1797,3,3,"[2.259885150124319e-06, 0.008326452225446701, 0.019073376432061195, 0.9725979566574097]"
1798,0,0,"[0.9234286546707153, 0.024262743070721626, 0.0522620864212513, 4.65164084744174e-05]"
1799,3,3,"[0.0015049349749460816, 0.2103140652179718, 0.033450376242399216, 0.7547306418418884]"
1800,2,2,"[0.22296488285064697, 0.04842297360301018, 0.723213791847229, 0.00539831817150116]"
1801,2,2,"[0.00010195006325375289, 0.15035508573055267, 0.6409156918525696, 0.20862731337547302]"
1802,0,0,"[0.8625020384788513, 0.008068881928920746, 0.12798573076725006, 0.0014433959731832147]"
1803,1,2,"[0.0007700471323914826, 0.5639922022819519, 0.23189108073711395, 0.20334671437740326]"
1804,2,2,"[4.09040367230773e-05, 0.004962421953678131, 0.9947406649589539, 0.00025599863147363067]"
1805,1,1,"[0.0016075409948825836, 0.708352267742157, 0.10669737309217453, 0.18334278464317322]"
1806,3,3,"[0.04059302806854248, 0.1227278783917427, 0.07144943624734879, 0.7652296423912048]"
1807,2,1,"[0.0019109832355752587, 0.3716217279434204, 0.6164289712905884, 0.010038345120847225]"
1808,3,0,"[0.09502250701189041, 0.2844652235507965, 0.27789872884750366, 0.34261354804039]"
1809,3,1,"[0.024186216294765472, 0.47344714403152466, 0.0037759756669402122, 0.49859070777893066]"
1810,3,3,"[0.0005658915033563972, 0.02881014347076416, 0.005442890804260969, 0.9651809930801392]"
1811,0,0,"[0.8467742204666138, 0.006084511987864971, 0.14700324833393097, 0.00013803585898131132]"
1812,3,3,"[2.054907599813305e-05, 0.13171565532684326, 0.0011311887064948678, 0.8671326041221619]"
1813,2,3,"[0.20739737153053284, 0.22626318037509918, 0.5172926187515259, 0.049046844244003296]"
1814,2,2,"[0.0009867498883977532, 0.06395866721868515, 0.8816148638725281, 0.05343972146511078]"
1815,1,1,"[0.029592113569378853, 0.48148661851882935, 0.2617454528808594, 0.2271757572889328]"
1816,1,0,"[0.3528672456741333, 0.5761342644691467, 0.06318487226963043, 0.007813576608896255]"
1817,0,0,"[0.6157202124595642, 0.34699732065200806, 0.023330887779593468, 0.013951622880995274]"
1818,2,2,"[0.06538338214159012, 0.11602337658405304, 0.7934319972991943, 0.025161202996969223]"
1819,0,0,"[0.9674099683761597, 0.0064011262729763985, 0.02617047168314457, 1.8553306290414184e-05]"
1820,3,3,"[1.3755192412645556e-05, 0.3975909948348999, 0.03445078432559967, 0.5679445266723633]"
1821,0,0,"[0.6919293403625488, 0.23833690583705902, 0.005871277768164873, 0.06386247277259827]"
1822,3,3,"[0.014130117371678352, 0.07923471927642822, 0.003740304382517934, 0.902894914150238]"
1823,1,1,"[0.00023478695948142558, 0.6298472881317139, 0.060090720653533936, 0.30982720851898193]"
1824,1,3,"[0.03937893733382225, 0.7137331962585449, 0.07271356135606766, 0.17417430877685547]"
1825,2,2,"[0.021050654351711273, 0.005515598691999912, 0.9731410145759583, 0.0002926708257291466]"
1826,2,2,"[0.0002286527305841446, 0.01564239151775837, 0.9425129294395447, 0.04161602631211281]"
1827,3,1,"[4.375538628664799e-05, 0.4740186929702759, 0.04151713848114014, 0.48442038893699646]"
1828,3,3,"[5.550118657993153e-06, 0.43690359592437744, 0.03184741735458374, 0.5312433838844299]"
1829,1,1,"[0.06148599088191986, 0.8753843903541565, 0.041451964527368546, 0.02167770452797413]"
1830,3,1,"[0.001438600942492485, 0.2217608094215393, 0.2073901742696762, 0.5694103837013245]"
1831,3,3,"[5.365668039303273e-05, 0.24264246225357056, 0.09877520054578781, 0.6585286259651184]"
1832,3,3,"[0.00019573546887841076, 0.008688944391906261, 0.0007754216203466058, 0.9903399348258972]"
1833,3,3,"[0.019729260355234146, 0.08479300141334534, 0.0040169982239604, 0.8914608359336853]"
1834,3,3,"[0.0024111776147037745, 0.156525120139122, 0.04806848242878914, 0.7929952144622803]"
1835,3,1,"[8.190757398551796e-06, 0.19685453176498413, 0.3882257640361786, 0.41491150856018066]"
1836,1,1,"[0.006791742518544197, 0.5111274123191833, 0.18431349098682404, 0.2977673411369324]"
1837,2,1,"[0.06077888235449791, 0.03373203054070473, 0.9053750038146973, 0.00011409591388655826]"
1838,1,1,"[0.0003267298743594438, 0.8759942054748535, 0.08235952258110046, 0.04131956025958061]"
1839,3,3,"[0.004957545083016157, 0.033066488802433014, 0.001568320207297802, 0.960407555103302]"
1840,1,0,"[0.08884193003177643, 0.46747568249702454, 0.010279929265379906, 0.4334024488925934]"
1841,3,3,"[3.688638025778346e-05, 0.33870935440063477, 0.012275241315364838, 0.6489784717559814]"
1842,2,1,"[0.0006933446857146919, 0.21600975096225739, 0.5302314758300781, 0.25306546688079834]"
1843,2,2,"[0.0021428100299090147, 0.011156871914863586, 0.9865987300872803, 0.00010161203681491315]"
1844,1,1,"[0.0017624656902626157, 0.6079854369163513, 0.00045873739873059094, 0.3897933065891266]"
1845,1,1,"[0.00017913100600708276, 0.46797844767570496, 0.44488525390625, 0.0869571790099144]"
1846,1,1,"[0.0001546552375657484, 0.9095945954322815, 0.07979939132928848, 0.01045138854533434]"
1847,2,2,"[0.2274220585823059, 0.19379273056983948, 0.34778279066085815, 0.23100242018699646]"
1848,2,2,"[0.05442902445793152, 0.08525951951742172, 0.8563046455383301, 0.004006857983767986]"
1849,1,1,"[0.3731330931186676, 0.5755944848060608, 0.04106849059462547, 0.010203896090388298]"
1850,3,3,"[0.0003441984299570322, 0.024700649082660675, 0.018484817817807198, 0.9564703106880188]"
1851,2,2,"[5.29668977833353e-06, 0.009096006862819195, 0.9528711438179016, 0.038027532398700714]"
1852,1,1,"[0.00015058903954923153, 0.8236809968948364, 0.09147268533706665, 0.0846957191824913]"
1853,0,0,"[0.8085567355155945, 0.12593777477741241, 0.06526216119527817, 0.00024333725741598755]"
1854,0,0,"[0.8054971694946289, 0.04870014265179634, 0.1450771540403366, 0.0007255824166350067]"
1855,3,3,"[5.681655602529645e-05, 0.1154186800122261, 0.24879693984985352, 0.6357275247573853]"
1856,2,2,"[0.0022483118809759617, 0.28202685713768005, 0.7123464345932007, 0.003378382883965969]"
1857,2,2,"[0.20024757087230682, 0.04495318979024887, 0.7319364547729492, 0.022862806916236877]"
1858,3,3,"[0.001696451217867434, 0.1934806853532791, 0.09081150591373444, 0.7140113711357117]"
1859,3,3,"[1.0982815183524508e-05, 0.13751979172229767, 0.007969293743371964, 0.8544999361038208]"
1860,3,3,"[2.3531297301815357e-06, 0.006442885380238295, 8.50537107908167e-05, 0.9934697151184082]"
1861,3,3,"[0.002929939655587077, 0.02327747456729412, 0.017699729651212692, 0.956092894077301]"
1862,0,0,"[0.953766942024231, 0.04114481061697006, 0.004708749242126942, 0.0003794415679294616]"
1863,3,3,"[0.002591290744021535, 0.008887658827006817, 0.016713803634047508, 0.9718072414398193]"
1864,2,0,"[0.4062504768371582, 0.0019279293483123183, 0.5917134284973145, 0.00010811605170601979]"
1865,3,3,"[3.5326836950844154e-05, 0.025632373988628387, 0.3888370096683502, 0.5854952931404114]"
1866,1,1,"[0.0006816312088631094, 0.7669917345046997, 0.15357942879199982, 0.07874719053506851]"
1867,2,2,"[0.03200246021151543, 0.3141085207462311, 0.45834264159202576, 0.19554643332958221]"
1868,3,3,"[0.00013091244909446687, 0.13707603514194489, 0.0056168572045862675, 0.8571761846542358]"
1869,1,1,"[0.03717564791440964, 0.7665686011314392, 0.15155969560146332, 0.04469595476984978]"
1870,2,0,"[0.36556509137153625, 0.058491919189691544, 0.5755523443222046, 0.0003907073987647891]"
1871,2,2,"[0.02115701138973236, 0.004183715209364891, 0.9743854403495789, 0.0002738507173489779]"
1872,3,3,"[0.0008715013391338289, 0.23113471269607544, 0.278575599193573, 0.4894181787967682]"
1873,1,1,"[0.028034398332238197, 0.8086583018302917, 0.08154560625553131, 0.08176165819168091]"
1874,3,3,"[0.00024143415794242173, 0.023362206295132637, 0.00010810091771418229, 0.9762883186340332]"
1875,3,3,"[2.2750366042600945e-05, 0.1249648854136467, 0.0990716964006424, 0.7759407162666321]"
1876,3,3,"[0.019889891147613525, 0.1108735054731369, 0.02106991782784462, 0.8481667041778564]"
1877,2,2,"[0.16004276275634766, 0.08691021800041199, 0.7362707257270813, 0.01677626371383667]"
1878,0,0,"[0.44471895694732666, 0.4247923493385315, 0.11030638217926025, 0.020182328298687935]"
1879,1,1,"[2.205096825491637e-05, 0.5256532430648804, 0.2637960612773895, 0.21052861213684082]"
1880,3,3,"[0.00023457087809219956, 0.0008762102224864066, 5.282309211906977e-05, 0.99883633852005]"
1881,0,0,"[0.8759215474128723, 0.06109515205025673, 0.06282524019479752, 0.00015803241694811732]"
1882,2,2,"[0.0014181440928950906, 0.0003843084559775889, 0.998190701007843, 6.838831268396461e-06]"
1883,0,0,"[0.6809059381484985, 0.009967770427465439, 0.30909281969070435, 3.349224425619468e-05]"
1884,3,3,"[1.9994429749203846e-05, 0.13333746790885925, 0.050024088472127914, 0.8166185021400452]"
1885,1,0,"[0.2805229425430298, 0.4547727108001709, 0.26301923394203186, 0.0016852236585691571]"
1886,3,3,"[1.955310654011555e-05, 0.09604040533304214, 0.0718977153301239, 0.832042396068573]"
1887,2,2,"[0.0003766076697502285, 0.031985826790332794, 0.6827693581581116, 0.2848682105541229]"
1888,0,0,"[0.9066927433013916, 0.03313388302922249, 0.06008032336831093, 9.297162614529952e-05]"
1889,1,0,"[0.42261776328086853, 0.4946949779987335, 0.05927877873182297, 0.023408429697155952]"
1890,2,2,"[0.00023302732734009624, 0.001493658870458603, 0.9960826635360718, 0.002190659986808896]"
1891,2,2,"[4.372622242954094e-06, 0.007925868965685368, 0.9883225560188293, 0.003747262293472886]"
1892,3,3,"[0.007162150461226702, 0.16510160267353058, 0.04292017221450806, 0.7848160862922668]"
1893,0,0,"[0.5285617709159851, 0.4303213357925415, 0.01913277804851532, 0.02198413759469986]"
1894,2,2,"[8.799207716947421e-05, 0.06516110897064209, 0.9326651096343994, 0.0020858633797615767]"
1895,1,1,"[0.013142693787813187, 0.6744755506515503, 0.01240556500852108, 0.2999761998653412]"
1896,3,3,"[1.2963634617335629e-05, 0.2695249021053314, 0.061646051704883575, 0.6688160300254822]"
1897,2,2,"[0.00022642037947662175, 0.006611731369048357, 0.9913551211357117, 0.0018067825585603714]"
1898,3,3,"[1.1335046110616531e-05, 0.0037681886460632086, 0.0024398239329457283, 0.9937806725502014]"
1899,1,2,"[0.053084973245859146, 0.7701312303543091, 0.16408075392246246, 0.012703148648142815]"
1900,2,1,"[0.06807513535022736, 0.21101120114326477, 0.7145123481750488, 0.006401317659765482]"
1901,2,2,"[0.1216859221458435, 0.23999081552028656, 0.4721449017524719, 0.16617844998836517]"
1902,3,3,"[8.932490163715556e-05, 0.19093872606754303, 0.08743704110383987, 0.7215349078178406]"
1903,2,2,"[0.0024894741363823414, 0.10535696893930435, 0.72393798828125, 0.1682155728340149]"
1904,1,1,"[0.0018043043091893196, 0.8578295707702637, 0.07031788676977158, 0.07004820555448532]"
1905,0,0,"[0.9944517016410828, 0.001965122763067484, 0.003492996795102954, 9.019955177791417e-05]"
1906,2,2,"[0.0012497385032474995, 0.015615460462868214, 0.9796311259269714, 0.003503563115373254]"
1907,2,0,"[0.1918252557516098, 0.00930833350867033, 0.7984392642974854, 0.0004270762437954545]"
1908,2,2,"[0.003239259822294116, 0.004034475889056921, 0.9925837516784668, 0.00014257575094234198]"
1909,3,3,"[0.007954241707921028, 0.11278169602155685, 0.2807709574699402, 0.5984931588172913]"
1910,2,2,"[0.001628222642466426, 0.08050242811441422, 0.6653645038604736, 0.252504825592041]"
1911,3,1,"[0.009031523019075394, 0.1703643500804901, 0.007573230657726526, 0.8130308985710144]"
1912,3,3,"[0.061047427356243134, 0.20103786885738373, 0.03994834050536156, 0.6979663968086243]"
1913,0,0,"[0.8312930464744568, 0.013950403779745102, 0.15475188195705414, 4.6389900489884894e-06]"
1914,1,3,"[0.05331650748848915, 0.49793705344200134, 0.004997466690838337, 0.44374892115592957]"
1915,2,2,"[0.024157455191016197, 0.005886698141694069, 0.9688194990158081, 0.0011364261154085398]"
1916,2,2,"[0.043404772877693176, 0.018235938623547554, 0.9376628994941711, 0.0006963365594856441]"
1917,1,1,"[0.13552790880203247, 0.45834237337112427, 0.019457168877124786, 0.3866725265979767]"
1918,2,2,"[0.01702629216015339, 0.0652366578578949, 0.7999147176742554, 0.11782225966453552]"
1919,3,3,"[7.4346498877275735e-06, 0.06814365833997726, 0.02668355591595173, 0.905165433883667]"
1920,1,1,"[0.003927682992070913, 0.8470105528831482, 0.11848651617765427, 0.030575215816497803]"
1921,3,3,"[0.001695984392426908, 0.3092638850212097, 0.06717886030673981, 0.6218612790107727]"
1922,2,0,"[0.28283241391181946, 0.0353311151266098, 0.6692131161689758, 0.012623307295143604]"
1923,3,3,"[0.00011127570178359747, 0.42186248302459717, 0.14230796694755554, 0.4357183277606964]"
1924,2,2,"[0.0009623258374631405, 0.1255968064069748, 0.8293865323066711, 0.0440543107688427]"
1925,0,0,"[0.9499741196632385, 0.01000793743878603, 0.03007688745856285, 0.009940975345671177]"
1926,0,0,"[0.9282016158103943, 0.026497405022382736, 0.03708227351307869, 0.008218810893595219]"
1927,2,2,"[0.03475971892476082, 0.3131697475910187, 0.6225743293762207, 0.02949616126716137]"
1928,3,3,"[0.022130779922008514, 0.24193362891674042, 0.013292772695422173, 0.7226428389549255]"
1929,3,3,"[0.007508695591241121, 0.15190398693084717, 0.36048394441604614, 0.480103462934494]"
1930,3,3,"[2.626012974360492e-05, 0.017532257363200188, 0.01081701647490263, 0.9716245532035828]"
1931,1,1,"[0.01783083751797676, 0.8374590873718262, 0.1331857293844223, 0.01152434479445219]"
1932,1,1,"[0.0013088303385302424, 0.7001736760139465, 0.01428561843931675, 0.28423193097114563]"
1933,3,3,"[0.006763970945030451, 0.08964968472719193, 0.01901145465672016, 0.884574830532074]"
1934,1,1,"[0.06422392278909683, 0.6563194394111633, 0.27135351300239563, 0.008103126659989357]"
1935,1,1,"[0.0003849890490528196, 0.6196106672286987, 0.07237231731414795, 0.3076320290565491]"
1936,2,1,"[0.00047093912144191563, 0.3981180191040039, 0.5878024697303772, 0.013608507812023163]"
1937,1,1,"[0.024914834648370743, 0.8187055587768555, 0.08790984749794006, 0.06846976280212402]"
1938,2,2,"[0.005158126354217529, 0.025212673470377922, 0.9587789177894592, 0.01085026003420353]"
1939,1,1,"[1.7026026398525573e-05, 0.7423214316368103, 0.12830320000648499, 0.12935826182365417]"
1940,1,1,"[0.006510921288281679, 0.5164260864257812, 0.04136745631694794, 0.435695618391037]"
1941,2,2,"[0.0002527695323806256, 0.3854452669620514, 0.5521189570426941, 0.06218309700489044]"
1942,1,3,"[0.0005976100219413638, 0.43386244773864746, 0.16643112897872925, 0.39910879731178284]"
1943,0,0,"[0.7830228209495544, 0.1659826934337616, 0.038615353405475616, 0.012379169464111328]"
1944,2,2,"[7.660867413505912e-05, 0.12507577240467072, 0.672122061252594, 0.2027255743741989]"
1945,3,3,"[0.004436676390469074, 0.11981243640184402, 0.03476766124367714, 0.8409832119941711]"
1946,2,2,"[0.07746923714876175, 0.03269607573747635, 0.8893404603004456, 0.0004942351370118558]"
1947,2,2,"[0.00011870185699081048, 0.03711272403597832, 0.9600493907928467, 0.0027192344423383474]"
1948,3,3,"[1.8607364836498164e-05, 0.025967475026845932, 0.02146250195801258, 0.9525513052940369]"
1949,2,2,"[0.017182977870106697, 0.13211539387702942, 0.757867693901062, 0.09283392876386642]"
1950,1,1,"[0.00886286236345768, 0.7553313374519348, 0.03625588119029999, 0.19954992830753326]"
1951,0,0,"[0.9748398661613464, 0.022345375269651413, 0.002522815251722932, 0.0002919947437476367]"
1952,2,2,"[0.03131301328539848, 0.07657293230295181, 0.8725566864013672, 0.01955736242234707]"
1953,2,2,"[0.0012347915908321738, 0.004612897988408804, 0.9939336180686951, 0.00021875434322282672]"
1954,3,3,"[4.382947736303322e-06, 0.057451941072940826, 0.0752381756901741, 0.8673054575920105]"
1955,2,3,"[0.00022567532141692936, 0.33816418051719666, 0.35619908571243286, 0.30541107058525085]"
1956,2,1,"[0.17253436148166656, 0.10808611661195755, 0.43044471740722656, 0.2889348268508911]"
1957,2,2,"[0.011253615841269493, 0.026962554082274437, 0.9590798020362854, 0.0027040066197514534]"
1958,3,3,"[0.0003253281756769866, 0.12892547249794006, 0.06617090106010437, 0.8045783042907715]"
1959,2,2,"[5.892696208320558e-05, 0.026172803714871407, 0.9359543919563293, 0.0378139354288578]"
1960,0,0,"[0.6445515751838684, 0.022270333021879196, 0.33292126655578613, 0.00025684776483103633]"
1961,2,0,"[0.06224890425801277, 0.035670991986989975, 0.9009131789207458, 0.0011668457882478833]"
1962,1,1,"[0.0008654150296933949, 0.8089157938957214, 0.05846919119358063, 0.13174962997436523]"
1963,2,2,"[0.1381494253873825, 0.16361503303050995, 0.6976808309555054, 0.0005547025939449668]"
1964,3,3,"[0.0033630209509283304, 0.06469688564538956, 0.022020690143108368, 0.9099193811416626]"
1965,3,3,"[0.0043008290231227875, 0.2384870946407318, 0.08671112358570099, 0.6705009341239929]"
1966,1,1,"[0.02386356145143509, 0.9521211385726929, 0.003053653985261917, 0.020961608737707138]"
1967,1,2,"[0.00012160190817667171, 0.5764724016189575, 0.22957609593868256, 0.19382989406585693]"
1968,2,2,"[0.043958790600299835, 0.05498095229268074, 0.8539139628410339, 0.04714624583721161]"
1969,2,0,"[0.34672293066978455, 0.027392501011490822, 0.6252256631851196, 0.0006589405820704997]"
1970,2,0,"[0.22008690237998962, 0.0871477872133255, 0.677553653717041, 0.015211671590805054]"
1971,3,3,"[0.0030712499283254147, 0.10494573414325714, 0.01944326050579548, 0.8725396990776062]"
1972,1,0,"[0.18693245947360992, 0.7089261412620544, 0.10272116959095001, 0.0014202948659658432]"
1973,1,1,"[0.006385219749063253, 0.8755834698677063, 0.09561807662248611, 0.022413190454244614]"
1974,0,0,"[0.3679302930831909, 0.33285263180732727, 0.19643081724643707, 0.10278627276420593]"
1975,3,1,"[0.0012657507322728634, 0.04991082474589348, 0.19722481071949005, 0.751598596572876]"
1976,2,1,"[0.001195389311760664, 0.09167538583278656, 0.893884003162384, 0.01324524451047182]"
1977,2,0,"[0.2831130623817444, 0.005831710994243622, 0.7109659910202026, 8.924827125156298e-05]"
1978,2,3,"[0.0005350640276446939, 0.34199821949005127, 0.5145736932754517, 0.1428929716348648]"
1979,3,3,"[6.19838319835253e-05, 0.22133922576904297, 0.055656541138887405, 0.7229422330856323]"
1980,0,0,"[0.4482380449771881, 0.31617364287376404, 0.13912580907344818, 0.09646254032850266]"
1981,2,0,"[0.20724231004714966, 0.14599332213401794, 0.6436780691146851, 0.0030863266438245773]"
1982,2,2,"[2.5745561288204044e-05, 0.05373938009142876, 0.9213354587554932, 0.024899525567889214]"
1983,0,0,"[0.9964041709899902, 0.002342910971492529, 0.0012383023276925087, 1.4647244825027883e-05]"
1984,2,2,"[0.000297656370094046, 0.0005436319042928517, 0.9991457462310791, 1.2947914001415484e-05]"
1985,1,1,"[2.9571416234830394e-05, 0.5460575222969055, 0.25021302700042725, 0.20369984209537506]"
1986,2,0,"[0.28824886679649353, 0.16846098005771637, 0.531299352645874, 0.01199073251336813]"
1987,1,2,"[0.004511118866503239, 0.7919843792915344, 0.13494689762592316, 0.06855764240026474]"
1988,0,0,"[0.45847225189208984, 0.42311805486679077, 0.025335775688290596, 0.09307387471199036]"
1989,2,2,"[0.02558787912130356, 0.2432127594947815, 0.6059260368347168, 0.12527328729629517]"
1990,2,2,"[0.05958320200443268, 0.023360591381788254, 0.9155592918395996, 0.0014968581963330507]"
1991,1,3,"[0.000839008018374443, 0.5830077528953552, 0.017926638945937157, 0.3982265889644623]"
1992,1,1,"[0.0003383130533620715, 0.6686067581176758, 0.07131607830524445, 0.2597388029098511]"
1993,2,2,"[0.046555496752262115, 0.020983198657631874, 0.923050045967102, 0.009411155246198177]"
1994,3,3,"[1.3576993296737783e-05, 0.2802949845790863, 0.03144564852118492, 0.6882458329200745]"
1995,3,3,"[0.001953797647729516, 0.13379690051078796, 0.03462691605091095, 0.8296223878860474]"
1996,2,2,"[0.004360381979495287, 0.06424982100725174, 0.9243738651275635, 0.007015973795205355]"
1997,0,0,"[0.5810152888298035, 0.2726142108440399, 0.013530893251299858, 0.1328396499156952]"
1998,0,0,"[0.9169286489486694, 0.044229649007320404, 0.033388733863830566, 0.005452904384583235]"
1999,2,2,"[0.013217213563621044, 0.007598241791129112, 0.9785712361335754, 0.0006133393617346883]"
2000,2,2,"[0.0003518818411976099, 0.05871321260929108, 0.9314876794815063, 0.00944723654538393]"
2001,3,3,"[0.004637511447072029, 0.16128504276275635, 0.06919297575950623, 0.7648845314979553]"
2002,2,2,"[0.08331028372049332, 0.05223953351378441, 0.8641515970230103, 0.00029861158691346645]"
2003,2,2,"[0.016824472695589066, 0.0015134381828829646, 0.9815472364425659, 0.00011485301365610212]"
2004,2,2,"[0.008285706862807274, 0.1309058964252472, 0.824815571308136, 0.03599284216761589]"
2005,1,0,"[0.34120917320251465, 0.582710325717926, 0.031052742153406143, 0.04502776265144348]"
2006,3,3,"[0.017404036596417427, 0.136858269572258, 0.1618099957704544, 0.6839276552200317]"
2007,3,3,"[6.538019761137548e-07, 0.10963531583547592, 0.0031143357045948505, 0.8872497081756592]"
2008,2,2,"[0.0004391682450659573, 0.006739490199834108, 0.9921470284461975, 0.0006743172998540103]"
2009,2,0,"[0.41958099603652954, 0.023591723293066025, 0.5563740730285645, 0.0004531741142272949]"
2010,0,0,"[0.9414950609207153, 0.05686498060822487, 0.0014514168724417686, 0.000188541118404828]"
2011,2,1,"[0.01199923362582922, 0.07845801115036011, 0.8335968852043152, 0.07594587653875351]"
2012,3,3,"[3.160037749694311e-06, 0.2754628658294678, 0.09801431000232697, 0.6265196800231934]"
2013,1,3,"[0.015826515853405, 0.41615086793899536, 0.2905590832233429, 0.2774635851383209]"
2014,0,0,"[0.7702828049659729, 0.03169698268175125, 0.1969684511423111, 0.001051739207468927]"
2015,3,3,"[0.0014812962617725134, 0.09345993399620056, 0.024873677641153336, 0.8801851272583008]"
2016,0,0,"[0.8005585074424744, 0.08332593739032745, 0.10279447585344315, 0.013321110047399998]"
2017,2,2,"[0.0003060390008613467, 0.19773943722248077, 0.7508873343467712, 0.05106715112924576]"
2018,0,0,"[0.681097686290741, 0.001492318231612444, 0.31739917397499084, 1.0798874427564442e-05]"
2019,0,1,"[0.6959450244903564, 0.21290667355060577, 0.0854068249464035, 0.005741505417972803]"
2020,3,3,"[0.00020418816711753607, 0.05918511748313904, 0.004412923473864794, 0.9361977577209473]"
2021,3,3,"[0.015401387587189674, 0.09125089645385742, 0.03973717242479324, 0.8536105751991272]"
2022,3,3,"[0.02731412835419178, 0.15113255381584167, 0.3732639253139496, 0.4482893943786621]"
2023,2,2,"[3.9443526475224644e-05, 0.0062431469559669495, 0.9777145385742188, 0.016002869233489037]"
2024,1,1,"[0.000584069115575403, 0.5039191842079163, 0.22066311538219452, 0.2748335897922516]"
2025,0,0,"[0.8551302552223206, 0.003071894869208336, 0.14174912869930267, 4.880430060438812e-05]"
2026,2,2,"[0.014547943137586117, 0.03165006265044212, 0.9492034316062927, 0.004598543513566256]"
2027,3,3,"[0.00047747636563144624, 0.14493048191070557, 0.027298016473650932, 0.8272940516471863]"
2028,2,2,"[0.00038737745489925146, 0.011502804234623909, 0.9684429168701172, 0.019666973501443863]"
2029,3,3,"[0.013012256473302841, 0.021479742601513863, 0.018412267789244652, 0.9470957517623901]"
2030,0,0,"[0.7905457019805908, 0.04436134174466133, 0.1644601821899414, 0.0006327391020022333]"
2031,3,3,"[0.0008179774740710855, 0.3351810574531555, 0.11977335810661316, 0.5442276000976562]"
2032,3,3,"[2.046632653218694e-05, 0.03025921806693077, 0.007252180483192205, 0.9624682068824768]"
2033,3,1,"[0.0003484962217044085, 0.37608397006988525, 0.0717582106590271, 0.5518093705177307]"
2034,0,0,"[0.7372320294380188, 0.1293901652097702, 0.11554008722305298, 0.017837705090641975]"
2035,0,0,"[0.8110259175300598, 0.009082465432584286, 0.1797657459974289, 0.00012587016681209207]"
2036,2,3,"[0.0006195616442710161, 0.4103690981864929, 0.5028400421142578, 0.08617128431797028]"
2037,0,0,"[0.7246534824371338, 0.1703289896249771, 0.10420035570859909, 0.0008171689696609974]"
2038,0,1,"[0.9053849577903748, 0.07346536964178085, 0.018199004232883453, 0.00295068696141243]"
2039,0,0,"[0.9845253825187683, 0.0023522789124399424, 0.012855904176831245, 0.00026653159875422716]"
2040,3,3,"[0.027154268696904182, 0.10146130621433258, 0.03896122798323631, 0.8324231505393982]"
2041,2,2,"[0.09436337649822235, 0.1854902058839798, 0.7168540358543396, 0.0032923889812082052]"
2042,2,2,"[0.006160106509923935, 0.0025093189906328917, 0.9912971258163452, 3.349555845488794e-05]"
2043,3,3,"[6.609413048863644e-06, 0.24130558967590332, 0.005334973335266113, 0.7533527612686157]"
2044,0,0,"[0.847862958908081, 0.005182180553674698, 0.14649395644664764, 0.0004608310991898179]"
2045,3,3,"[9.323165431851521e-05, 0.10301882773637772, 0.04117313772439957, 0.8557147979736328]"
2046,2,2,"[0.00022150963195599616, 0.005462970118969679, 0.9843803644180298, 0.009935117326676846]"
2047,1,1,"[0.00013241787382867187, 0.6608603000640869, 0.020778873935341835, 0.3182283937931061]"
2048,0,0,"[0.9636096954345703, 0.01408418733626604, 0.02229706570506096, 9.017941920319572e-06]"
2049,2,1,"[0.00034225694253109396, 0.24086590111255646, 0.6128396391868591, 0.14595219492912292]"
