,pred,true,pred prob
1793,1,1,"[0.13829484581947327, 0.8420677185058594, 0.008317633531987667, 0.01131985429674387]"
1794,3,3,"[0.00014801949146203697, 0.056540392339229584, 0.050320811569690704, 0.89299076795578]"
1795,0,0,"[0.8355579376220703, 0.029805196449160576, 0.13384638726711273, 0.0007904315716587007]"
1796,2,2,"[0.019829686731100082, 0.04376021772623062, 0.9103546142578125, 0.02605544961988926]"
1797,3,3,"[0.00014015920169185847, 0.16262134909629822, 0.0015641116769984365, 0.8356743454933167]"
1798,2,2,"[0.06374824792146683, 0.01178677100688219, 0.9241917729377747, 0.00027314925682730973]"
1799,0,0,"[0.9241840839385986, 0.06743431091308594, 0.0082578519359231, 0.0001237931428477168]"
1800,3,3,"[2.4174263671739027e-05, 0.08568749576807022, 0.03134658560156822, 0.8829416632652283]"
1801,0,0,"[0.8085473775863647, 0.010924079455435276, 0.1789913922548294, 0.0015371761983260512]"
1802,3,3,"[2.0885601770714857e-05, 0.11806824803352356, 0.003986693453043699, 0.8779241442680359]"
1803,2,2,"[0.05421548709273338, 0.14911659061908722, 0.781490683555603, 0.015177233144640923]"
1804,3,3,"[0.06744886189699173, 0.1760486215353012, 0.3391614556312561, 0.41734111309051514]"
1805,3,3,"[0.008523412980139256, 0.06340020149946213, 0.012746271677315235, 0.9153300523757935]"
1806,2,2,"[0.011513907462358475, 0.038071200251579285, 0.9465132355690002, 0.003901614574715495]"
1807,2,2,"[0.0004376406141091138, 0.04194658249616623, 0.6415547728538513, 0.3160610795021057]"
1808,1,1,"[0.0025368218775838614, 0.8692315816879272, 0.06907845288515091, 0.059153247624635696]"
1809,0,0,"[0.9509721398353577, 0.027022475376725197, 0.018439805135130882, 0.0035656453110277653]"
1810,0,0,"[0.9451010227203369, 0.027889523655176163, 0.021763386204838753, 0.005246141459792852]"
1811,1,1,"[0.0008368177223019302, 0.9586959481239319, 0.03658464178442955, 0.003882607677951455]"
1812,3,3,"[0.0013599734520539641, 0.011807565577328205, 0.017698433250188828, 0.9691340327262878]"
1813,1,1,"[0.026613881811499596, 0.9015227556228638, 0.049009986221790314, 0.022853372618556023]"
1814,2,2,"[0.03565945848822594, 0.03760354965925217, 0.924455463886261, 0.0022814751137048006]"
1815,2,2,"[0.11472673714160919, 0.033114537596702576, 0.8518555760383606, 0.00030311438604258]"
1816,0,0,"[0.8168753385543823, 0.11113962531089783, 0.07172350585460663, 0.00026150402845814824]"
1817,3,3,"[0.01597147434949875, 0.056367259472608566, 0.060033898800611496, 0.8676273226737976]"
1818,1,1,"[0.009776060469448566, 0.888982892036438, 0.09381092339754105, 0.007430173456668854]"
1819,2,2,"[0.006525671575218439, 0.0596756748855114, 0.9265425801277161, 0.0072561344131827354]"
1820,0,0,"[0.9517257809638977, 0.02171560563147068, 0.02653554454445839, 2.3089294700184837e-05]"
1821,1,1,"[0.08152759075164795, 0.8900020718574524, 0.026939503848552704, 0.0015307936118915677]"
1822,3,3,"[3.569090404198505e-05, 0.029627017676830292, 0.0037264497950673103, 0.9666109085083008]"
1823,2,2,"[0.0655049979686737, 0.05719660967588425, 0.8772397041320801, 5.864454578841105e-05]"
1824,3,3,"[8.823551615932956e-05, 0.09066063910722733, 0.021361812949180603, 0.8878893256187439]"
1825,3,3,"[0.00025033685960806906, 0.04575400426983833, 0.03939618915319443, 0.9145994186401367]"
1826,2,2,"[0.002662121085450053, 0.1291610449552536, 0.7198418378829956, 0.14833498001098633]"
1827,2,2,"[0.0005254273419268429, 0.023524804040789604, 0.9553189277648926, 0.020630789920687675]"
1828,2,2,"[0.005988532677292824, 0.0809057280421257, 0.9104874730110168, 0.0026182555593550205]"
1829,2,2,"[0.009382317773997784, 0.02053440921008587, 0.9519858360290527, 0.018097486346960068]"
1830,3,3,"[0.006118970923125744, 0.2142786979675293, 0.02790003828704357, 0.7517023682594299]"
1831,1,1,"[0.004541132133454084, 0.8580561876296997, 0.1339363157749176, 0.0034663029946386814]"
1832,0,0,"[0.8667212724685669, 0.0020996229723095894, 0.12874558568000793, 0.0024334751069545746]"
1833,0,0,"[0.9689251184463501, 0.0015248310519382358, 0.02933695912361145, 0.00021301140077412128]"
1834,2,2,"[0.1163526326417923, 0.03343826159834862, 0.8311623334884644, 0.019046779721975327]"
1835,1,1,"[0.010489390231668949, 0.8143740296363831, 0.049896758049726486, 0.12523981928825378]"
1836,0,0,"[0.9319489002227783, 0.05424104258418083, 0.013497375883162022, 0.0003126873925793916]"
1837,0,0,"[0.9096277356147766, 0.0156349278986454, 0.07322554290294647, 0.0015117862494662404]"
1838,3,3,"[0.0005500802071765065, 0.008295276202261448, 0.019184283912181854, 0.97197026014328]"
1839,0,0,"[0.9685396552085876, 0.0006294595077633858, 0.028736520558595657, 0.0020942932460457087]"
1840,0,0,"[0.9288695454597473, 0.061804402619600296, 0.009226118214428425, 9.993256389861926e-05]"
1841,2,2,"[0.021708933636546135, 0.061898503452539444, 0.9062597751617432, 0.01013282872736454]"
1842,1,1,"[0.014026962220668793, 0.8755560517311096, 0.062408607453107834, 0.04800832271575928]"
1843,0,0,"[0.9504960775375366, 0.012536835856735706, 0.026352450251579285, 0.01061455812305212]"
1844,2,2,"[0.02573145180940628, 0.30227500200271606, 0.6580477952957153, 0.013945726677775383]"
1845,2,2,"[0.0018050671787932515, 0.04068437218666077, 0.9451753497123718, 0.012335271574556828]"
1846,0,0,"[0.9808586239814758, 0.00022310348867904395, 0.01891011744737625, 8.236306712205987e-06]"
1847,3,3,"[0.0652158334851265, 0.06459739059209824, 0.017736604437232018, 0.8524501919746399]"
1848,1,1,"[0.03836926445364952, 0.6307993531227112, 0.11649507284164429, 0.2143363505601883]"
1849,1,1,"[0.0004296808037906885, 0.9550061821937561, 0.04225615784525871, 0.0023079433012753725]"
1850,0,0,"[0.9176602959632874, 0.05614456534385681, 0.024821609258651733, 0.0013735543470829725]"
1851,2,2,"[0.0035874724853783846, 0.010196334682404995, 0.9766401052474976, 0.00957606639713049]"
1852,2,2,"[0.003484304528683424, 0.010270913131535053, 0.9814015030860901, 0.004843298811465502]"
1853,0,0,"[0.9392779469490051, 0.023188574239611626, 0.019698938354849815, 0.01783452183008194]"
1854,3,3,"[0.008012636564671993, 0.103013776242733, 0.028219638392329216, 0.8607540130615234]"
1855,2,2,"[0.01680763065814972, 0.13779279589653015, 0.8251506686210632, 0.020248906686902046]"
1856,2,2,"[0.017913658171892166, 0.04465359449386597, 0.8682318925857544, 0.06920083612203598]"
1857,2,2,"[0.062400273978710175, 0.09064619243144989, 0.8457027077674866, 0.0012508876388892531]"
1858,0,0,"[0.9449612498283386, 0.030087672173976898, 0.024785684421658516, 0.00016545139078516513]"
1859,1,1,"[8.368615817744285e-05, 0.968562662601471, 0.026482224464416504, 0.004871414043009281]"
1860,2,2,"[0.0005262375343590975, 0.19065997004508972, 0.7823532819747925, 0.02646055817604065]"
1861,2,2,"[0.008853367529809475, 0.0825110450387001, 0.8815715312957764, 0.027064083144068718]"
1862,2,2,"[0.008836548775434494, 0.06564492732286453, 0.8039640784263611, 0.12155447900295258]"
1863,0,2,"[0.5833204984664917, 0.00436363834887743, 0.41165095567703247, 0.0006649469141848385]"
1864,2,2,"[0.049733247607946396, 0.003644851502031088, 0.9241983890533447, 0.022423500195145607]"
1865,2,2,"[0.106732577085495, 0.06508821249008179, 0.8195765614509583, 0.008602696470916271]"
1866,1,1,"[0.00036771909799426794, 0.947557270526886, 0.019718581810593605, 0.03235641121864319]"
1867,1,1,"[0.01203104667365551, 0.8705463409423828, 0.06760165095329285, 0.049821000546216965]"
1868,1,1,"[0.06843623518943787, 0.91152423620224, 0.01948418654501438, 0.0005553252995014191]"
1869,1,1,"[0.0008561733411625028, 0.97518390417099, 0.007573369890451431, 0.016386469826102257]"
1870,1,1,"[0.0011948709143325686, 0.9244635105133057, 0.06467629224061966, 0.009665223769843578]"
1871,3,3,"[0.056538697332143784, 0.02362706884741783, 0.07509031891822815, 0.8447439074516296]"
1872,1,1,"[0.0014196448028087616, 0.7033880352973938, 0.13246507942676544, 0.16272716224193573]"
1873,1,1,"[0.016421310603618622, 0.8563499450683594, 0.12303049862384796, 0.004198260605335236]"
1874,0,0,"[0.9638240337371826, 0.025300081819295883, 0.010751727037131786, 0.00012413309013936669]"
1875,3,3,"[0.007194120902568102, 0.1063237413764, 0.10089904814958572, 0.7855830192565918]"
1876,1,1,"[0.00038328772643581033, 0.9351630210876465, 0.014247109182178974, 0.05020655319094658]"
1877,2,2,"[0.04196642339229584, 0.2040613889694214, 0.745450496673584, 0.008521726354956627]"
1878,0,0,"[0.9549688696861267, 0.014388005249202251, 0.030263451859354973, 0.00037972646532580256]"
1879,1,1,"[0.0007847097585909069, 0.907774806022644, 0.07344520092010498, 0.01799534633755684]"
1880,1,1,"[0.0010004539508372545, 0.9466153383255005, 0.04511021450161934, 0.007274020463228226]"
1881,2,2,"[0.4819399118423462, 0.020952962338924408, 0.4918988049030304, 0.005208322778344154]"
1882,0,0,"[0.9482866525650024, 0.017611755058169365, 0.03398584574460983, 0.00011575018288567662]"
1883,1,1,"[0.002406095154583454, 0.8983298540115356, 0.06511202454566956, 0.03415204584598541]"
1884,2,2,"[0.06726545095443726, 0.02080140821635723, 0.9090602397918701, 0.0028728570323437452]"
1885,2,2,"[0.018209537491202354, 0.04618726298213005, 0.9198065400123596, 0.015796763822436333]"
1886,0,0,"[0.9329506158828735, 0.02975461632013321, 0.03706275671720505, 0.00023194035748019814]"
1887,0,0,"[0.9567691087722778, 0.027462413534522057, 0.015720464289188385, 4.8019202949944884e-05]"
1888,2,2,"[0.00025264013675041497, 0.036168985068798065, 0.9533208012580872, 0.010257553309202194]"
1889,3,3,"[0.0517217218875885, 0.03665716201066971, 0.03038053587079048, 0.8812405467033386]"
1890,2,2,"[0.012748157605528831, 0.06776243448257446, 0.9106806516647339, 0.008808816783130169]"
1891,1,1,"[0.0012397363316267729, 0.9374050498008728, 0.04703677073121071, 0.014318378642201424]"
1892,1,1,"[0.0011095061199739575, 0.9443609118461609, 0.05039973929524422, 0.004129860550165176]"
1893,2,2,"[0.03138664737343788, 0.03962365537881851, 0.9281013607978821, 0.0008883525733835995]"
1894,2,2,"[0.00787053257226944, 0.003093504346907139, 0.9828961491584778, 0.006139736156910658]"
1895,3,3,"[0.0019327312475070357, 0.1882454752922058, 0.038688965141773224, 0.7711328268051147]"
1896,2,2,"[0.36361879110336304, 0.017293835058808327, 0.6172178387641907, 0.0018694823374971747]"
1897,1,1,"[0.0017863333923742175, 0.8667087554931641, 0.05645718425512314, 0.07504777610301971]"
1898,1,1,"[0.0007327355560846627, 0.8762519359588623, 0.0761539414525032, 0.04686133190989494]"
1899,3,3,"[0.0004452048451639712, 0.03517870977520943, 0.05507100746035576, 0.9093050956726074]"
1900,3,3,"[0.0001329439110122621, 0.019280413165688515, 0.02218509279191494, 0.9584015607833862]"
1901,3,3,"[0.00033988096402026713, 0.06637652218341827, 0.04759874939918518, 0.8856848478317261]"
1902,1,1,"[0.001644884585402906, 0.9435338973999023, 0.025830745697021484, 0.028990428894758224]"
1903,0,0,"[0.8225423693656921, 0.002571508986875415, 0.174862802028656, 2.3312786652240902e-05]"
1904,1,1,"[0.03286046162247658, 0.9024874567985535, 0.06236380338668823, 0.0022882958874106407]"
1905,1,1,"[0.029597774147987366, 0.9541232585906982, 0.01505939569324255, 0.0012194679584354162]"
1906,3,3,"[0.03228934854269028, 0.03459370136260986, 0.01405604649335146, 0.9190608859062195]"
1907,1,1,"[0.024744434282183647, 0.9273113012313843, 0.0431891530752182, 0.004755114670842886]"
1908,2,2,"[0.014402899891138077, 0.037468165159225464, 0.9475226998329163, 0.0006061481544747949]"
1909,0,0,"[0.9535214900970459, 0.006085734348744154, 0.04028042405843735, 0.00011242858454352245]"
1910,2,2,"[0.001807439955882728, 0.05290350317955017, 0.9437486529350281, 0.0015404032310470939]"
1911,2,2,"[0.0010892453137785196, 0.24148711562156677, 0.7493584752082825, 0.008065210655331612]"
1912,2,2,"[0.0035258319694548845, 0.05019305646419525, 0.9375687837600708, 0.00871230661869049]"
1913,3,3,"[0.00032329242094419897, 0.030856534838676453, 0.01770918071269989, 0.9511110186576843]"
1914,1,1,"[0.001756817102432251, 0.8818167448043823, 0.06275045871734619, 0.053675998002290726]"
1915,3,3,"[0.0007784861954860389, 0.053821925073862076, 0.011177284643054008, 0.9342222809791565]"
1916,2,2,"[0.005738026462495327, 0.1493997722864151, 0.7792307734489441, 0.06563146412372589]"
1917,3,3,"[0.001796894590370357, 0.05341336876153946, 0.11908399313688278, 0.8257056474685669]"
1918,1,1,"[0.0010203518904745579, 0.7075976133346558, 0.28349775075912476, 0.007884345948696136]"
1919,0,0,"[0.962204098701477, 0.017375938594341278, 0.02000867761671543, 0.0004112592141609639]"
1920,0,0,"[0.5342666506767273, 0.35205647349357605, 0.11205893009901047, 0.0016178932273760438]"
1921,2,2,"[0.0035750565584748983, 0.0351630300283432, 0.9514990448951721, 0.009762904606759548]"
1922,2,2,"[0.08190704882144928, 0.03419407084584236, 0.8835679888725281, 0.0003308189334347844]"
1923,1,1,"[0.0008725067018531263, 0.843342661857605, 0.094454824924469, 0.06133005768060684]"
1924,3,3,"[0.00041425583185628057, 0.07309312373399734, 0.00853696558624506, 0.9179556965827942]"
1925,0,0,"[0.8564246296882629, 0.0744798332452774, 0.06689821928739548, 0.0021973939146846533]"
1926,3,3,"[0.0001701610308373347, 0.11430057883262634, 0.007594716735184193, 0.8779345154762268]"
1927,3,3,"[0.0008070975891314447, 0.13505005836486816, 0.017574941739439964, 0.8465678691864014]"
1928,1,1,"[0.005609678104519844, 0.9706382155418396, 0.002908083377406001, 0.02084394544363022]"
1929,1,1,"[0.0010534350294619799, 0.9203813672065735, 0.04458951577544212, 0.03397577255964279]"
1930,3,3,"[0.00015048598288558424, 0.05019029974937439, 0.015257878229022026, 0.934401273727417]"
1931,0,0,"[0.833846390247345, 0.004692891612648964, 0.1361495703458786, 0.025311199948191643]"
1932,2,2,"[0.41666078567504883, 0.04475893825292587, 0.5252708196640015, 0.01330945547670126]"
1933,2,2,"[0.061395443975925446, 0.0005317162140272558, 0.9347190260887146, 0.003353781532496214]"
1934,1,1,"[0.0011956655653193593, 0.8469249606132507, 0.1506994515657425, 0.0011799349449574947]"
1935,1,1,"[0.0057932427152991295, 0.9013936519622803, 0.029063699766993523, 0.06374945491552353]"
1936,2,2,"[0.07928244769573212, 0.02928166650235653, 0.887236475944519, 0.004199429880827665]"
1937,0,0,"[0.9322117567062378, 0.016676846891641617, 0.05079592764377594, 0.0003154581936541945]"
1938,3,3,"[0.0004520028305705637, 0.2390524297952652, 0.009265650063753128, 0.7512298822402954]"
1939,2,2,"[0.02891453355550766, 0.07713419198989868, 0.8762623071670532, 0.017688985913991928]"
1940,1,1,"[0.00025786360492929816, 0.9245074391365051, 0.04424859210848808, 0.03098602592945099]"
1941,1,1,"[0.022075459361076355, 0.9293222427368164, 0.02768033929169178, 0.02092202752828598]"
1942,3,3,"[0.0013852340634912252, 0.21466220915317535, 0.024765245616436005, 0.7591872811317444]"
1943,0,0,"[0.9545356035232544, 0.006104851141571999, 0.03831521421670914, 0.0010443322826176882]"
1944,2,2,"[0.04834269359707832, 0.08907430619001389, 0.8610901832580566, 0.0014928068267181516]"
1945,2,2,"[0.06250831484794617, 0.03021423891186714, 0.833686351776123, 0.07359104603528976]"
1946,2,2,"[0.0021574574057012796, 0.035205282270908356, 0.957512617111206, 0.005124696996062994]"
1947,1,1,"[0.27332282066345215, 0.6489225625991821, 0.07582230865955353, 0.0019323342712596059]"
1948,0,0,"[0.908259928226471, 0.06080370768904686, 0.028735142201185226, 0.00220118067227304]"
1949,0,0,"[0.9593407511711121, 0.005633045453578234, 0.0346946157515049, 0.00033168360823765397]"
1950,1,1,"[0.0005099694826640189, 0.5259050726890564, 0.19683627784252167, 0.2767486572265625]"
1951,2,2,"[0.005613666493445635, 0.03178286552429199, 0.9588203430175781, 0.0037831030786037445]"
1952,3,3,"[0.00020774573204107583, 0.03603391349315643, 0.007176474668085575, 0.9565818905830383]"
1953,1,1,"[0.008209233172237873, 0.8912678956985474, 0.0861818864941597, 0.014340962283313274]"
1954,3,3,"[0.0013037975877523422, 0.06151759624481201, 0.016583982855081558, 0.9205946922302246]"
1955,2,2,"[0.0047368318773806095, 0.10242808610200882, 0.8415791988372803, 0.05125589296221733]"
1956,1,1,"[0.001147864735685289, 0.8702113032341003, 0.07905004173517227, 0.04959077760577202]"
1957,1,1,"[0.015144236385822296, 0.7057225108146667, 0.16968686878681183, 0.10944640636444092]"
1958,1,1,"[0.006384104490280151, 0.9519185423851013, 0.04080025851726532, 0.0008970253402367234]"
1959,2,2,"[0.0029671660158783197, 0.05052577331662178, 0.939106285572052, 0.007400836329907179]"
1960,3,3,"[0.06738176196813583, 0.014469974674284458, 0.08786965161561966, 0.8302786350250244]"
1961,0,2,"[0.45371633768081665, 0.25627416372299194, 0.28419262170791626, 0.005816800519824028]"
1962,2,2,"[0.004407046362757683, 0.0558590330183506, 0.9217677116394043, 0.017966153100132942]"
1963,0,2,"[0.7224717140197754, 0.005566188134253025, 0.26932716369628906, 0.0026348913088440895]"
1964,2,2,"[0.0019692096393555403, 0.05925971642136574, 0.8997688293457031, 0.03900223970413208]"
1965,2,2,"[0.003661290742456913, 0.0049363127909600735, 0.9911091327667236, 0.00029323610942810774]"
1966,2,2,"[0.3082500398159027, 0.12479114532470703, 0.5650765895843506, 0.0018822522833943367]"
1967,2,2,"[0.03532272204756737, 0.11860084533691406, 0.7923097014427185, 0.053766749799251556]"
1968,2,2,"[0.04576253145933151, 0.02679167129099369, 0.9218437671661377, 0.005601966753602028]"
1969,3,3,"[5.9785423218272626e-05, 0.04939812049269676, 0.007970268838107586, 0.942571759223938]"
1970,0,0,"[0.9215192198753357, 0.04371209815144539, 0.03418562933802605, 0.000583042623475194]"
1971,0,0,"[0.8986343741416931, 0.07304955273866653, 0.02353253960609436, 0.004783542826771736]"
1972,1,1,"[0.0006845708703622222, 0.9649459719657898, 0.026602575555443764, 0.007766813039779663]"
1973,0,0,"[0.9617161154747009, 0.0013823580229654908, 0.03636637330055237, 0.0005352398147806525]"
1974,2,2,"[0.0416841059923172, 0.060193996876478195, 0.8876367211341858, 0.01048512663692236]"
1975,2,2,"[0.281593382358551, 0.003146653063595295, 0.7149807214736938, 0.0002792921441141516]"
1976,2,2,"[0.066889189183712, 0.019895028322935104, 0.9115878939628601, 0.0016278770053759217]"
1977,2,2,"[0.08007863909006119, 0.009725173003971577, 0.910052478313446, 0.00014378981722984463]"
1978,1,1,"[0.004013686906546354, 0.9682253003120422, 0.019937222823500633, 0.007823824882507324]"
1979,2,2,"[0.0011665916536003351, 0.07303358614444733, 0.8722379207611084, 0.05356179550290108]"
1980,1,1,"[0.027550550177693367, 0.9615488648414612, 0.007442829664796591, 0.0034578486811369658]"
1981,0,0,"[0.9445045590400696, 0.0035623374860733747, 0.05189425125718117, 3.8884343666723e-05]"
1982,2,2,"[0.02897150069475174, 0.029358917847275734, 0.9293726086616516, 0.012296995148062706]"
1983,0,0,"[0.9450728893280029, 0.020100273191928864, 0.03430653363466263, 0.0005202547763474286]"
1984,1,1,"[0.1608445793390274, 0.7677386999130249, 0.06403566151857376, 0.00738102151080966]"
1985,2,2,"[0.02127041667699814, 0.04205141216516495, 0.9144225716590881, 0.022255582734942436]"
1986,1,1,"[0.0005795482429675758, 0.7969846129417419, 0.16960199177265167, 0.03283391520380974]"
1987,3,3,"[0.07022452354431152, 0.02365032583475113, 0.09859101474285126, 0.8075341582298279]"
1988,0,0,"[0.8746343851089478, 0.0006488554645329714, 0.12397874146699905, 0.0007379935123026371]"
1989,2,2,"[0.0017278998857364058, 0.12437866628170013, 0.8142243027687073, 0.059669069945812225]"
1990,1,1,"[0.000550857454072684, 0.8692129254341125, 0.1032775342464447, 0.026958627626299858]"
1991,1,2,"[0.002318298676982522, 0.5529538989067078, 0.43824753165245056, 0.006480262149125338]"
1992,1,1,"[0.30649617314338684, 0.6628063321113586, 0.03057834506034851, 0.00011914015340153128]"
1993,2,2,"[0.006876202300190926, 0.07857512682676315, 0.9105437397956848, 0.0040049003437161446]"
1994,1,1,"[0.005648898892104626, 0.8909313678741455, 0.09616102278232574, 0.007258692756295204]"
1995,0,0,"[0.9274006485939026, 0.008345344103872776, 0.06397254765033722, 0.000281482411082834]"
1996,0,0,"[0.9467474222183228, 0.03555736690759659, 0.016662688925862312, 0.001032481319271028]"
1997,0,0,"[0.9750781655311584, 0.000771861698012799, 0.024130670353770256, 1.9347380657563917e-05]"
1998,1,1,"[0.035632677376270294, 0.8212968111038208, 0.13662183284759521, 0.006448701024055481]"
1999,1,1,"[0.002143360208719969, 0.9460881352424622, 0.045402273535728455, 0.006366195157170296]"
2000,1,1,"[0.00120784982573241, 0.915789008140564, 0.06635810434818268, 0.01664501428604126]"
2001,1,1,"[0.06196270510554314, 0.8200610876083374, 0.0911840945482254, 0.02679210528731346]"
2002,3,3,"[0.005950597580522299, 0.17557896673679352, 0.05251513421535492, 0.7659553289413452]"
2003,3,3,"[0.04584354907274246, 0.09938948601484299, 0.027141479775309563, 0.8276255130767822]"
2004,2,2,"[0.007113426458090544, 0.04187960550189018, 0.922390341758728, 0.028616534546017647]"
2005,1,1,"[0.00015015603275969625, 0.9263939261436462, 0.013058324344456196, 0.06039765477180481]"
2006,1,1,"[0.00013466566451825202, 0.9454072713851929, 0.03605906292796135, 0.018399031832814217]"
2007,2,2,"[0.004898259416222572, 0.04459608718752861, 0.6522254943847656, 0.29828017950057983]"
2008,3,3,"[0.004395934287458658, 0.0039020245894789696, 0.15391536056995392, 0.8377866744995117]"
2009,0,0,"[0.9824615120887756, 0.006458519492298365, 0.010053000412881374, 0.0010270015336573124]"
2010,3,3,"[0.10765726864337921, 0.10935834050178528, 0.025439053773880005, 0.7575453519821167]"
2011,2,2,"[0.2092161625623703, 0.015610911883413792, 0.7741571068763733, 0.0010157690849155188]"
2012,0,0,"[0.8972933292388916, 0.0036760736256837845, 0.09881827235221863, 0.00021236164320725948]"
2013,1,1,"[0.01594189926981926, 0.9408963918685913, 0.014170386828482151, 0.02899123914539814]"
2014,1,1,"[0.0003089818637818098, 0.9243177771568298, 0.03358117863535881, 0.041792046278715134]"
2015,2,2,"[0.2524817883968353, 0.008831647224724293, 0.7370274066925049, 0.0016591910971328616]"
2016,2,2,"[0.36998501420021057, 0.03768880292773247, 0.5917477607727051, 0.0005784634267911315]"
2017,1,1,"[0.002151315100491047, 0.9323577284812927, 0.06297454982995987, 0.00251649203710258]"
2018,1,1,"[0.002295400481671095, 0.6607028841972351, 0.3279918432235718, 0.009009923785924911]"
2019,1,1,"[0.040084581822156906, 0.9523714780807495, 0.0050580305978655815, 0.002485851291567087]"
2020,2,2,"[0.0008139628334902227, 0.010209834203124046, 0.9563595056533813, 0.03261665999889374]"
2021,3,3,"[0.02850554883480072, 0.030475925654172897, 0.12743324041366577, 0.8135852813720703]"
2022,0,0,"[0.9468924403190613, 0.010490653105080128, 0.04209853708744049, 0.0005183895118534565]"
2023,0,0,"[0.91371089220047, 0.016666999086737633, 0.05340886861085892, 0.01621325872838497]"
2024,0,1,"[0.6143479347229004, 0.33998116850852966, 0.04514305666089058, 0.000527887255884707]"
2025,1,1,"[0.0006455397815443575, 0.9702162146568298, 0.012778671458363533, 0.01635957695543766]"
2026,2,2,"[0.0432056225836277, 0.018595967441797256, 0.9113991260528564, 0.026799257844686508]"
2027,3,3,"[0.009799900464713573, 0.04969744756817818, 0.0865679383277893, 0.8539347052574158]"
2028,1,1,"[0.003542897757142782, 0.8472127914428711, 0.056428343057632446, 0.09281600266695023]"
2029,1,1,"[0.0018692720914259553, 0.9761672019958496, 0.015458566136658192, 0.006504963152110577]"
2030,2,2,"[0.004626018460839987, 0.12267304956912994, 0.871330738067627, 0.0013701439602300525]"
2031,3,3,"[0.0007316642440855503, 0.05080590397119522, 0.03357977047562599, 0.9148827195167542]"
2032,2,2,"[0.004009529482573271, 0.13928039371967316, 0.8546417355537415, 0.002068320754915476]"
2033,1,1,"[0.00198629149235785, 0.9262966513633728, 0.02776379883289337, 0.043953221291303635]"
2034,3,3,"[0.0011656447313725948, 0.16431540250778198, 0.03084559366106987, 0.8036733865737915]"
2035,0,0,"[0.9348512291908264, 0.024383699521422386, 0.040109653025865555, 0.0006554052815772593]"
2036,1,1,"[0.008626967668533325, 0.8938305974006653, 0.07590240985155106, 0.021640004590153694]"
2037,2,2,"[0.003583751618862152, 0.040519118309020996, 0.9485430121421814, 0.007354102563112974]"
2038,0,0,"[0.7716597318649292, 0.0008100134436972439, 0.22745554149150848, 7.474945596186444e-05]"
2039,3,3,"[0.036430906504392624, 0.0797014981508255, 0.11883586645126343, 0.7650316953659058]"
2040,0,0,"[0.9746110439300537, 0.006070409901440144, 0.019033892080187798, 0.0002846445422619581]"
2041,1,1,"[0.09298122674226761, 0.7471157312393188, 0.13322946429252625, 0.026673574000597]"
2042,2,2,"[0.002800041576847434, 0.46882355213165283, 0.4694921672344208, 0.05888419970870018]"
2043,2,2,"[0.06855032593011856, 0.03059740923345089, 0.8983039855957031, 0.0025482182390987873]"
2044,2,2,"[0.011472968384623528, 0.06712275743484497, 0.9066962599754333, 0.014708027243614197]"
2045,0,0,"[0.9718284010887146, 0.0015848549082875252, 0.026573074981570244, 1.3714343367610127e-05]"
2046,3,3,"[0.008389404974877834, 0.2733776271343231, 0.022821078076958656, 0.6954119205474854]"
2047,3,3,"[9.918834257405251e-05, 0.02282765321433544, 0.06582645326852798, 0.911246657371521]"
2048,2,2,"[0.382341206073761, 0.02510775998234749, 0.5914703011512756, 0.0010807137005031109]"
2049,3,3,"[6.611552089452744e-05, 0.010208268649876118, 0.04163966700434685, 0.9480860233306885]"
2050,1,1,"[0.0005907114828005433, 0.7575525641441345, 0.1313047558069229, 0.11055199801921844]"
2051,1,1,"[0.007262751925736666, 0.8713839650154114, 0.1170867383480072, 0.0042665088549256325]"
2052,1,1,"[9.974792919820175e-05, 0.9985016584396362, 0.0011184473987668753, 0.0002801467489916831]"
2053,2,2,"[0.0015054099494591355, 0.061130501329898834, 0.8521692156791687, 0.08519485592842102]"
2054,0,0,"[0.9609097838401794, 0.02548249438405037, 0.013359926640987396, 0.00024784114793874323]"
2055,0,0,"[0.929355263710022, 0.0038295488338917494, 0.06607706844806671, 0.0007381452014669776]"
2056,2,2,"[0.0008328189142048359, 0.052849411964416504, 0.9252547025680542, 0.021063055843114853]"
2057,0,0,"[0.9292280673980713, 0.04896455258131027, 0.0211238544434309, 0.0006834772066213191]"
2058,2,2,"[0.07052318006753922, 0.000934985582716763, 0.9261330962181091, 0.002408658154308796]"
2059,0,0,"[0.9551998376846313, 0.007066159974783659, 0.02908160910010338, 0.008652441203594208]"
2060,2,2,"[0.014910977333784103, 0.03467104583978653, 0.9491426348686218, 0.00127534125931561]"
2061,3,3,"[0.2700392007827759, 0.0668720155954361, 0.03579814359545708, 0.6272906064987183]"
2062,2,2,"[0.00785849243402481, 0.03881140053272247, 0.9506663680076599, 0.002663641469553113]"
2063,0,0,"[0.9578256011009216, 0.0030602237675338984, 0.03897211328148842, 0.00014204926264937967]"
2064,3,3,"[0.0017108857864513993, 0.10110846906900406, 0.08106569200754166, 0.8161149621009827]"
2065,1,1,"[0.03867397457361221, 0.7785581946372986, 0.1825246661901474, 0.0002431916946079582]"
2066,2,2,"[0.0739477276802063, 0.016740305349230766, 0.9032590985298157, 0.006052866578102112]"
2067,0,0,"[0.9106104373931885, 0.010515362024307251, 0.07656818628311157, 0.002305934438481927]"
2068,2,2,"[0.12321438640356064, 0.0034558961633592844, 0.8717415928840637, 0.001588113489560783]"
